# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,353,0,0.6053,0.2246,0.7559,0.8626
1,353,0,0.6074,0.2231,0.7546,0.8622
2,353,0,0.6107,0.2228,0.7546,0.8609
3,353,0,0.6138,0.2244,0.7549,0.8573
4,353,0,0.6206,0.2252,0.7558,0.8564
5,353,0,0.6270,0.2247,0.7574,0.8553
6,353,0,0.6350,0.2229,0.7589,0.8545
7,353,0,0.6458,0.2229,0.7602,0.8543
8,353,0,0.6542,0.2219,0.7632,0.8524
9,353,0,0.6601,0.2204,0.7657,0.8505
10,353,0,0.6628,0.2197,0.7675,0.8521
11,353,0,0.6634,0.2198,0.7697,0.8564
12,353,0,0.6622,0.2200,0.7713,0.8581
13,353,0,0.6598,0.2205,0.7716,0.8571
14,353,0,0.6593,0.2211,0.7734,0.8568
15,353,0,0.6586,0.2217,0.7746,0.8557
16,353,0,0.6586,0.2225,0.7758,0.8550
17,353,0,0.6582,0.2228,0.7766,0.8556
18,353,0,0.6589,0.2232,0.7783,0.8550
19,353,0,0.6599,0.2236,0.7798,0.8549
20,353,0,0.6617,0.2247,0.7817,0.8543
21,353,0,0.6633,0.2254,0.7832,0.8548
22,353,0,0.6644,0.2260,0.7856,0.8558
23,353,0,0.6665,0.2260,0.7882,0.8567
24,353,0,0.6680,0.2257,0.7909,0.8574
25,353,0,0.6704,0.2248,0.7929,0.8571
26,353,0,0.6733,0.2238,0.7956,0.8571
27,353,0,0.6760,0.2241,0.7972,0.8559
28,353,0,0.6778,0.2250,0.7991,0.8566
29,353,0,0.6797,0.2241,0.8006,0.8614
30,353,0,0.6816,0.2244,0.8033,0.8587
31,353,0,0.6836,0.2241,0.8048,0.8579
32,353,0,0.6852,0.2243,0.8063,0.8574
33,353,0,0.6869,0.2245,0.8069,0.8557
34,353,0,0.6879,0.2250,0.8076,0.8545
35,353,0,0.6887,0.2259,0.8084,0.8549
36,353,0,0.6892,0.2253,0.8088,0.8556
37,353,0,0.6903,0.2254,0.8097,0.8556
38,353,0,0.6910,0.2251,0.8110,0.8558
39,353,0,0.6910,0.2254,0.8114,0.8574
40,353,0,0.6899,0.2257,0.8116,0.8579
41,353,0,0.6880,0.2243,0.8120,0.8570
42,353,0,0.6849,0.2238,0.8120,0.8563
43,353,0,0.6826,0.2233,0.8123,0.8558
44,353,0,0.6805,0.2246,0.8133,0.8556
45,353,0,0.6792,0.2255,0.8137,0.8546
46,353,0,0.6762,0.2255,0.8138,0.8540
47,353,0,0.6728,0.2258,0.8133,0.8532
48,353,0,0.6694,0.2258,0.8133,0.8530
49,353,0,0.6670,0.2257,0.8129,0.8532
50,353,0,0.6655,0.2251,0.8116,0.8535
51,353,0,0.6643,0.2244,0.8106,0.8535
52,353,0,0.6645,0.2245,0.8094,0.8542
53,353,0,0.6623,0.2234,0.8079,0.8548
54,353,0,0.6608,0.2237,0.8061,0.8558
55,353,0,0.6590,0.2247,0.8045,0.8566
56,353,0,0.6578,0.2254,0.8027,0.8575
57,353,0,0.6565,0.2267,0.8017,0.8581
58,353,0,0.6560,0.2266,0.7998,0.8586
59,353,0,0.6554,0.2260,0.7982,0.8586
60,353,0,0.6555,0.2266,0.7966,0.8591
61,353,0,0.6557,0.2255,0.7922,0.8590
62,353,0,0.6555,0.2256,0.7886,0.8594
63,353,0,0.6552,0.2267,0.7846,0.8592
64,353,0,0.6560,0.2278,0.7817,0.8589
65,353,0,0.6569,0.2277,0.7787,0.8587
66,353,0,0.6573,0.2284,0.7759,0.8592
67,353,0,0.6569,0.2288,0.7733,0.8595
68,353,0,0.6558,0.2278,0.7714,0.8593
69,353,0,0.6547,0.2266,0.7693,0.8594
70,353,0,0.6523,0.2258,0.7673,0.8592
71,353,0,0.6497,0.2251,0.7657,0.8590
72,353,0,0.6480,0.2246,0.7642,0.8583
73,353,0,0.6467,0.2257,0.7607,0.8566
74,353,0,0.6447,0.2253,0.7555,0.8551
75,353,0,0.6418,0.2253,0.7506,0.8555
76,353,0,0.6400,0.2255,0.7410,0.8547
77,353,0,0.6368,0.2273,0.7342,0.8591
78,353,0,0.6340,0.2288,0.7293,0.8618
79,353,0,0.6319,0.2294,0.7259,0.8670
80,353,0,0.6290,0.2292,0.7225,0.8693
81,353,0,0.6228,0.2290,0.7202,0.8704
82,353,0,0.6121,0.2292,0.7180,0.8721
83,353,0,0.6013,0.2316,0.7160,0.8712
84,353,0,0.5916,0.2322,0.7143,0.8686
85,353,0,0.5833,0.2329,0.7126,0.8670
86,353,0,0.5765,0.2330,0.7113,0.8678
87,353,0,0.5721,0.2326,0.7099,0.8704
88,353,0,0.5687,0.2319,0.7087,0.8713
89,353,0,0.5684,0.2332,0.7080,0.8733
90,353,0,0.5643,0.2348,0.7070,0.8737
91,353,0,0.5635,0.2356,0.7066,0.8731
