# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.7376,0.1160,1.0000,0.7784
1,2232,0,0.7241,0.1149,0.9961,0.7792
2,2232,0,0.7031,0.1106,0.9779,0.7771
3,2232,0,0.6690,0.1140,0.9579,0.7753
4,2232,0,0.6396,0.1125,0.9432,0.7685
5,2232,0,0.6118,0.1137,0.9284,0.7730
6,2232,0,0.5695,0.1185,0.9181,0.7772
7,2232,0,0.5158,0.1220,0.9080,0.7794
8,2232,0,0.4756,0.1249,0.9048,0.7804
9,2232,0,0.4418,0.1243,0.9042,0.7802
10,2232,0,0.4202,0.1293,0.9037,0.7776
11,2232,0,0.4098,0.1298,0.9029,0.7760
12,2232,0,0.4057,0.1279,0.9017,0.7725
13,2232,0,0.3988,0.1299,0.9011,0.7737
14,2232,0,0.3975,0.1291,0.8999,0.7740
15,2232,0,0.3976,0.1273,0.8921,0.7755
16,2232,0,0.3988,0.1264,0.8801,0.7757
17,2232,0,0.3986,0.1280,0.8647,0.7736
18,2232,0,0.3976,0.1276,0.8475,0.7705
19,2232,0,0.3988,0.1290,0.8141,0.7670
20,2232,0,0.4029,0.1276,0.7801,0.7630
21,2232,0,0.4046,0.1242,0.7488,0.7627
22,2232,0,0.3983,0.1228,0.6997,0.7559
23,2232,0,0.3808,0.1212,0.6626,0.7501
24,2232,0,0.3645,0.1212,0.6394,0.7454
25,2232,0,0.3509,0.1221,0.6210,0.7552
26,2232,0,0.3378,0.1219,0.6040,0.7509
27,2232,0,0.3217,0.1222,0.5869,0.7470
28,2232,0,0.2319,0.1221,0.5742,0.7561
29,2232,0,0.1839,0.1232,0.5615,0.7555
30,2232,0,0.1363,0.1238,0.5537,0.7543
31,2232,0,0.1059,0.1270,0.5506,0.7515
32,2232,0,0.0894,0.1329,0.5479,0.7505
33,2232,0,0.0862,0.1346,0.5467,0.7480
34,2232,0,0.0847,0.1384,0.5479,0.7499
35,2232,0,0.0867,0.1393,0.5479,0.7506
36,2232,0,0.0849,0.1385,0.5509,0.7521
37,2232,0,0.0877,0.1390,0.5511,0.7506
38,2232,0,0.0870,0.1355,0.5479,0.7499
39,2232,0,0.0936,0.1331,0.5411,0.7493
