# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2232,0,0.6177,0.1302,1.0000,0.7634
1,2232,0,0.6055,0.1263,1.0000,0.7645
2,2232,0,0.5996,0.1282,1.0000,0.7628
3,2232,0,0.5977,0.1306,1.0000,0.7662
4,2232,0,0.5957,0.1283,1.0000,0.7675
5,2232,0,0.5933,0.1289,1.0000,0.7677
6,2232,0,0.5926,0.1297,1.0000,0.7659
7,2232,0,0.5917,0.1304,0.9810,0.7657
8,2232,0,0.5986,0.1253,0.9476,0.7652
9,2232,0,0.5952,0.1231,0.9036,0.7649
10,2232,0,0.5761,0.1216,0.8699,0.7534
11,2232,0,0.5515,0.1218,0.8434,0.7448
12,2232,0,0.5214,0.1218,0.8235,0.7570
13,2232,0,0.4919,0.1214,0.8033,0.7543
14,2232,0,0.4601,0.1217,0.7818,0.7577
15,2232,0,0.4117,0.1236,0.7651,0.7612
16,2232,0,0.3516,0.1311,0.7517,0.7579
17,2232,0,0.3061,0.1309,0.7472,0.7550
18,2232,0,0.2740,0.1321,0.7448,0.7528
19,2232,0,0.2604,0.1353,0.7416,0.7506
20,2232,0,0.2538,0.1380,0.7409,0.7530
21,2232,0,0.2528,0.1400,0.7429,0.7577
22,2232,0,0.2488,0.1393,0.7420,0.7618
23,2232,0,0.2487,0.1378,0.7402,0.7620
24,2232,0,0.2469,0.1358,0.7358,0.7603
25,2232,0,0.2521,0.1371,0.7292,0.7579
26,2232,0,0.2496,0.1325,0.7142,0.7588
27,2232,0,0.2487,0.1316,0.7108,0.7593
28,2232,0,0.2495,0.1303,0.6822,0.7593
29,2232,0,0.2520,0.1307,0.6402,0.7604
30,2232,0,0.2292,0.1275,0.6040,0.7606
31,2232,0,0.1921,0.1268,0.5920,0.7597
32,2232,0,0.1524,0.1264,0.5840,0.7569
33,2232,0,0.1143,0.1248,0.5755,0.7587
34,2232,0,0.0780,0.1250,0.5555,0.7552
35,2232,0,0.0525,0.1266,0.5304,0.7585
36,2232,0,0.0299,0.1282,0.5028,0.7594
37,2232,0,0.0164,0.1316,0.4748,0.7596
38,2232,0,0.0026,0.1310,0.4436,0.7589
39,2232,0,0.0000,0.1343,0.4225,0.7570
40,2232,0,0.0000,0.1394,0.4148,0.7573
41,2232,0,0.0000,0.1425,0.4128,0.7576
42,2232,0,0.0000,0.1453,0.4103,0.7579
43,2232,0,0.0000,0.1451,0.4099,0.7574
44,2232,0,0.0000,0.1451,0.4113,0.7588
45,2232,0,0.0000,0.1474,0.3997,0.7566
46,2232,0,0.0000,0.1447,0.3751,0.7573
47,2232,0,0.0000,0.1470,0.3556,0.7563
48,2232,0,0.0108,0.1450,0.3611,0.7500
