# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.6429,0.2259,0.9241,0.7076
1,2016,0,0.6149,0.2245,0.8851,0.7063
2,2016,0,0.5793,0.2245,0.8440,0.7069
3,2016,0,0.5439,0.2239,0.8166,0.7088
4,2016,0,0.5115,0.2262,0.7959,0.7079
5,2016,0,0.4852,0.2264,0.7834,0.7069
6,2016,0,0.4564,0.2277,0.7766,0.7077
7,2016,0,0.4338,0.2294,0.7709,0.7092
8,2016,0,0.4064,0.2307,0.7683,0.7085
9,2016,0,0.3905,0.2323,0.7662,0.7078
10,2016,0,0.3843,0.2317,0.7640,0.7059
11,2016,0,0.3448,0.2313,0.7602,0.7050
12,2016,0,0.3229,0.2313,0.7557,0.7066
13,2016,0,0.3119,0.2307,0.7417,0.7086
14,2016,0,0.3115,0.2292,0.7227,0.7084
15,2016,0,0.3138,0.2278,0.6919,0.7086
16,2016,0,0.3150,0.2252,0.6566,0.7072
17,2016,0,0.3145,0.2233,0.6223,0.7069
18,2016,0,0.3166,0.2224,0.5844,0.7073
19,2016,0,0.2888,0.2211,0.5443,0.7068
20,2016,0,0.2487,0.2208,0.5251,0.7069
21,2016,0,0.2109,0.2207,0.5175,0.7074
22,2016,0,0.1723,0.2205,0.5130,0.7054
23,2016,0,0.1387,0.2212,0.5069,0.7039
24,2016,0,0.1107,0.2221,0.5013,0.7044
25,2016,0,0.0887,0.2247,0.4962,0.7064
26,2016,0,0.0715,0.2263,0.4857,0.7071
27,2016,0,0.0543,0.2286,0.4704,0.7069
28,2016,0,0.0420,0.2302,0.4627,0.7054
29,2016,0,0.0318,0.2300,0.4571,0.7046
30,2016,0,0.0265,0.2306,0.4518,0.7038
31,2016,0,0.0321,0.2288,0.4382,0.7040
32,2016,0,0.0392,0.2269,0.4225,0.7042
33,2016,0,0.0535,0.2257,0.3966,0.7029
34,2016,0,0.0633,0.2242,0.3663,0.6981
35,2016,0,0.0627,0.2231,0.3335,0.6948
36,2016,0,0.0504,0.2226,0.2989,0.6933
37,2016,0,0.0119,0.2274,0.3159,0.7001
38,2016,0,0.0000,0.2285,0.3207,0.7031
39,2016,0,0.0000,0.2266,0.3263,0.7055
40,2016,0,0.0057,0.2252,0.3289,0.7073
41,2016,0,0.0262,0.2231,0.3272,0.7069
42,2016,0,0.0526,0.2230,0.3190,0.7062
43,2016,0,0.0822,0.2216,0.3262,0.7056
44,2016,0,0.1167,0.2213,0.3416,0.7054
45,2016,0,0.1422,0.2211,0.3653,0.7065
46,2016,0,0.1580,0.2205,0.3861,0.7062
47,2016,0,0.1749,0.2203,0.4046,0.7071
48,2016,0,0.1885,0.2202,0.4201,0.7047
49,2016,0,0.2003,0.2191,0.4356,0.7052
50,2016,0,0.2062,0.2202,0.4549,0.7058
51,2016,0,0.2088,0.2216,0.4814,0.7059
52,2016,0,0.2076,0.2233,0.5342,0.7067
53,2016,0,0.2073,0.2251,0.5558,0.7073
54,2016,0,0.2082,0.2268,0.5519,0.7075
55,2016,0,0.2073,0.2278,0.5473,0.7066
56,2016,0,0.2089,0.2285,0.5822,0.7076
57,2016,0,0.2158,0.2285,0.5937,0.7083
58,2016,0,0.2233,0.2261,0.6002,0.7084
59,2016,0,0.2405,0.2263,0.6080,0.7094
60,2016,0,0.2637,0.2262,0.6078,0.7089
61,2016,0,0.2947,0.2256,0.6060,0.7076
62,2016,0,0.3270,0.2266,0.6105,0.7066
63,2016,0,0.3642,0.2263,0.6188,0.7058
64,2016,0,0.3997,0.2251,0.6348,0.7049
65,2016,0,0.4328,0.2248,0.6579,0.7042
66,2016,0,0.4514,0.2252,0.6782,0.7107
67,2016,0,0.4630,0.2243,0.7021,0.7106
68,2016,0,0.4744,0.2238,0.7251,0.7114
69,2016,0,0.4824,0.2252,0.7515,0.7095
70,2016,0,0.4845,0.2257,0.7923,0.7125
71,2016,0,0.4832,0.2273,0.8068,0.7111
72,2016,0,0.4815,0.2291,0.8221,0.7122
73,2016,0,0.4805,0.2303,0.8541,0.7151
74,2016,0,0.4812,0.2310,0.8928,0.7180
75,2016,0,0.4855,0.2310,0.8737,0.7173
76,2016,0,0.5010,0.2286,0.8808,0.7201
77,2016,0,0.5183,0.2258,0.8846,0.7200
78,2016,0,0.5434,0.2246,0.8777,0.7163
79,2016,0,0.5739,0.2220,0.9023,0.7218
80,2016,0,0.6045,0.2205,0.9099,0.7242
81,2016,0,0.6383,0.2203,0.9159,0.7244
82,2016,0,0.6727,0.2195,0.9295,0.7233
83,2016,0,0.7105,0.2188,0.9569,0.7262
84,2016,0,0.7352,0.2183,0.9897,0.7269
85,2016,0,0.6869,0.2272,0.9990,0.7156
86,2016,0,0.6561,0.2318,1.0000,0.7111
87,2016,0,0.6260,0.2343,1.0000,0.7093
88,2016,0,0.5876,0.2344,1.0000,0.7071
89,2016,0,0.5785,0.2341,0.9968,0.7076
90,2016,0,0.5762,0.2324,0.9823,0.7089
91,2016,0,0.5739,0.2311,0.9631,0.7094
92,2016,0,0.5635,0.2287,0.9426,0.7095
93,2016,0,0.5609,0.2272,0.9077,0.7082
94,2016,0,0.5611,0.2264,0.8722,0.7071
95,2016,0,0.5586,0.2256,0.8366,0.7076
96,2016,0,0.5284,0.2239,0.7951,0.7075
97,2016,0,0.4892,0.2222,0.7648,0.7081
98,2016,0,0.4574,0.2226,0.7525,0.7087
99,2016,0,0.4225,0.2235,0.7431,0.7066
100,2016,0,0.3936,0.2250,0.7330,0.7048
101,2016,0,0.3677,0.2252,0.7276,0.7041
102,2016,0,0.3443,0.2269,0.7126,0.7057
103,2016,0,0.3217,0.2294,0.7055,0.7066
104,2016,0,0.3051,0.2307,0.6981,0.7051
105,2016,0,0.2875,0.2341,0.6885,0.7049
106,2016,0,0.2767,0.2356,0.6838,0.7048
107,2016,0,0.2747,0.2352,0.6756,0.7050
108,2016,0,0.2708,0.2329,0.6592,0.7059
109,2016,0,0.2682,0.2315,0.6363,0.7047
110,2016,0,0.2776,0.2273,0.6055,0.7040
111,2016,0,0.2827,0.2259,0.5948,0.7038
112,2016,0,0.2953,0.2274,0.5704,0.6993
113,2016,0,0.2865,0.2279,0.5360,0.6966
114,2016,0,0.2637,0.2267,0.4981,0.6959
115,2016,0,0.2331,0.2258,0.4589,0.6936
116,2016,0,0.2074,0.2261,0.4340,0.6948
117,2016,0,0.1749,0.2256,0.4134,0.6929
118,2016,0,0.1487,0.2251,0.4027,0.6937
119,2016,0,0.1143,0.2263,0.3965,0.6963
120,2016,0,0.0796,0.2279,0.3953,0.6963
121,2016,0,0.0568,0.2299,0.3955,0.6964
122,2016,0,0.0360,0.2278,0.3949,0.6962
123,2016,0,0.0188,0.2291,0.3917,0.6941
124,2016,0,0.0044,0.2294,0.3905,0.6951
125,2016,0,0.0000,0.2289,0.3871,0.6957
126,2016,0,0.0000,0.2278,0.3848,0.6966
127,2016,0,0.0000,0.2267,0.3782,0.6971
128,2016,0,0.0000,0.2243,0.3642,0.6967
129,2016,0,0.0205,0.2236,0.3252,0.7004
130,2016,0,0.0216,0.2248,0.3541,0.7017
131,2016,0,0.0246,0.2264,0.3439,0.7024
132,2016,0,0.0258,0.2281,0.3487,0.7020
133,2016,0,0.0251,0.2300,0.3888,0.7010
134,2016,0,0.0306,0.2316,0.4029,0.7008
135,2016,0,0.0354,0.2323,0.4246,0.7014
136,2016,0,0.0407,0.2289,0.4345,0.7014
137,2016,0,0.0473,0.2282,0.4361,0.7006
138,2016,0,0.0667,0.2282,0.4297,0.7014
139,2016,0,0.0943,0.2269,0.4270,0.7011
140,2016,0,0.1262,0.2264,0.4339,0.7001
141,2016,0,0.1604,0.2268,0.4416,0.6976
142,2016,0,0.1949,0.2267,0.4482,0.6949
143,2016,0,0.2303,0.2263,0.4681,0.6937
144,2016,0,0.2586,0.2271,0.4973,0.6943
145,2016,0,0.2739,0.2265,0.5252,0.6971
146,2016,0,0.2858,0.2265,0.5525,0.6985
147,2016,0,0.2967,0.2271,0.5797,0.6981
148,2016,0,0.3076,0.2275,0.6040,0.7004
149,2016,0,0.3164,0.2284,0.6320,0.7007
150,2016,0,0.3211,0.2312,0.6545,0.7001
151,2016,0,0.3226,0.2324,0.6794,0.6993
152,2016,0,0.3220,0.2341,0.6816,0.6972
153,2016,0,0.3258,0.2342,0.6894,0.6996
154,2016,0,0.3323,0.2341,0.7222,0.7062
155,2016,0,0.3426,0.2337,0.7244,0.7075
156,2016,0,0.3548,0.2330,0.7236,0.7066
157,2016,0,0.3838,0.2315,0.7182,0.7055
158,2016,0,0.4215,0.2309,0.7247,0.7063
159,2016,0,0.4581,0.2297,0.7202,0.7066
160,2016,0,0.4901,0.2290,0.7297,0.7079
161,2016,0,0.5263,0.2296,0.7517,0.7089
162,2016,0,0.5553,0.2296,0.7770,0.7099
163,2016,0,0.5750,0.2294,0.8037,0.7104
164,2016,0,0.5916,0.2299,0.8383,0.7096
165,2016,0,0.5989,0.2303,0.8719,0.7104
166,2016,0,0.6018,0.2306,0.9030,0.7114
167,2016,0,0.6048,0.2311,0.9289,0.7106
168,2016,0,0.6045,0.2332,0.9614,0.7110
169,2016,0,0.6043,0.2359,0.9792,0.7103
170,2016,0,0.6027,0.2373,0.9962,0.7092
171,2016,0,0.6066,0.2385,1.0000,0.7089
172,2016,0,0.6107,0.2398,1.0000,0.7099
173,2016,0,0.6173,0.2397,1.0000,0.7104
174,2016,0,0.6382,0.2381,1.0000,0.7100
175,2016,0,0.6622,0.2367,1.0000,0.7089
176,2016,0,0.6278,0.2212,1.0000,0.7233
177,2016,0,0.6044,0.2166,1.0000,0.7293
178,2016,0,0.5759,0.2155,1.0000,0.7316
179,2016,0,0.5460,0.2167,1.0000,0.7308
180,2016,0,0.5133,0.2176,0.9763,0.7306
181,2016,0,0.4880,0.2186,0.9536,0.7296
182,2016,0,0.4802,0.2197,0.9416,0.7289
183,2016,0,0.4782,0.2213,0.9330,0.7278
184,2016,0,0.4679,0.2209,0.9218,0.7284
185,2016,0,0.4606,0.2190,0.9075,0.7287
186,2016,0,0.4530,0.2170,0.8830,0.7297
187,2016,0,0.4512,0.2148,0.8560,0.7296
188,2016,0,0.4510,0.2135,0.8173,0.7287
189,2016,0,0.4507,0.2114,0.7775,0.7284
190,2016,0,0.4460,0.2086,0.7325,0.7284
191,2016,0,0.4119,0.2092,0.6879,0.7282
192,2016,0,0.3754,0.2080,0.6668,0.7284
193,2016,0,0.3367,0.2077,0.6595,0.7287
194,2016,0,0.3012,0.2075,0.6496,0.7272
195,2016,0,0.2682,0.2092,0.6395,0.7264
196,2016,0,0.2395,0.2109,0.6191,0.7267
197,2016,0,0.2138,0.2129,0.6067,0.7278
198,2016,0,0.1919,0.2162,0.5995,0.7279
199,2016,0,0.1744,0.2186,0.5963,0.7272
200,2016,0,0.1631,0.2202,0.5937,0.7270
201,2016,0,0.1558,0.2203,0.5921,0.7285
202,2016,0,0.1538,0.2210,0.5892,0.7283
203,2016,0,0.1563,0.2213,0.5715,0.7269
204,2016,0,0.1600,0.2212,0.5471,0.7235
205,2016,0,0.1646,0.2200,0.5143,0.7221
206,2016,0,0.1680,0.2189,0.4809,0.7184
207,2016,0,0.1713,0.2170,0.4447,0.7147
208,2016,0,0.1581,0.2158,0.4082,0.7111
209,2016,0,0.1343,0.2166,0.3659,0.7069
210,2016,0,0.1114,0.2171,0.3425,0.7013
211,2016,0,0.0894,0.2162,0.3248,0.7055
