# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1626,0,0.4255,0.2820,0.6256,0.6081
1,1626,0,0.4247,0.2815,0.6254,0.6069
2,1626,0,0.4212,0.2811,0.6263,0.6072
3,1626,0,0.4226,0.2811,0.6260,0.6074
4,1626,0,0.4223,0.2813,0.6286,0.6070
5,1626,0,0.4240,0.2821,0.6300,0.6062
6,1626,0,0.4244,0.2834,0.6312,0.6059
7,1626,0,0.4271,0.2854,0.6278,0.6061
8,1626,0,0.4295,0.2870,0.6257,0.6062
9,1626,0,0.4287,0.2887,0.6222,0.6061
10,1626,0,0.4295,0.2890,0.6202,0.6053
11,1626,0,0.4270,0.2891,0.6198,0.6042
12,1626,0,0.4258,0.2887,0.6187,0.6031
13,1626,0,0.4245,0.2884,0.6150,0.6019
14,1626,0,0.4237,0.2881,0.6118,0.5999
15,1626,0,0.4225,0.2878,0.6081,0.5965
16,1626,0,0.4228,0.2875,0.6067,0.5929
17,1626,0,0.4216,0.2882,0.6043,0.5887
18,1626,0,0.4216,0.2879,0.6007,0.5851
19,1626,0,0.4222,0.2857,0.5975,0.5823
20,1626,0,0.4226,0.2847,0.5959,0.5788
21,1626,0,0.4221,0.2861,0.5949,0.5766
22,1626,0,0.4221,0.2865,0.5946,0.5754
23,1626,0,0.4228,0.2864,0.5945,0.5747
24,1626,0,0.4239,0.2871,0.5947,0.5744
25,1626,0,0.4251,0.2883,0.5952,0.5751
26,1626,0,0.4266,0.2888,0.5965,0.5757
27,1626,0,0.4282,0.2893,0.5975,0.5764
28,1626,0,0.4293,0.2883,0.6003,0.5764
29,1626,0,0.4299,0.2907,0.6014,0.5761
30,1626,0,0.4298,0.2923,0.6029,0.5749
31,1626,0,0.4305,0.2934,0.6041,0.5744
32,1626,0,0.4311,0.2933,0.6059,0.5741
33,1626,0,0.4319,0.2928,0.6059,0.5718
34,1626,0,0.4337,0.2929,0.6056,0.5700
35,1626,0,0.4348,0.2912,0.6064,0.5695
36,1626,0,0.4360,0.2914,0.6083,0.5680
37,1626,0,0.4359,0.2902,0.6118,0.5671
38,1626,0,0.4389,0.2904,0.6144,0.5639
39,1626,0,0.4389,0.2895,0.6167,0.5599
40,1626,0,0.4425,0.2898,0.6179,0.5551
41,1626,0,0.4461,0.2897,0.6189,0.5524
42,1626,0,0.4486,0.2897,0.6188,0.5509
43,1626,0,0.4506,0.2894,0.6191,0.5506
44,1626,0,0.4510,0.2891,0.6204,0.5505
45,1626,0,0.4517,0.2888,0.6217,0.5505
46,1626,0,0.4515,0.2889,0.6218,0.5504
47,1626,0,0.4528,0.2895,0.6224,0.5505
48,1626,0,0.4511,0.2904,0.6195,0.5503
49,1626,0,0.4460,0.2925,0.6151,0.5502
50,1626,0,0.4418,0.2921,0.6139,0.5497
51,1626,0,0.4391,0.2927,0.6131,0.5495
52,1626,0,0.4378,0.2925,0.6120,0.5492
53,1626,0,0.4373,0.2919,0.6047,0.5491
54,1626,0,0.4363,0.2929,0.6011,0.5491
55,1626,0,0.4356,0.2913,0.5952,0.5494
56,1626,0,0.4354,0.2917,0.5905,0.5496
57,1626,0,0.4350,0.2906,0.5880,0.5496
58,1626,0,0.4345,0.2896,0.5858,0.5487
59,1626,0,0.4340,0.2889,0.5840,0.5450
60,1626,0,0.4340,0.2888,0.5834,0.5423
61,1626,0,0.4337,0.2887,0.5821,0.5403
62,1626,0,0.4341,0.2884,0.5798,0.5391
63,1626,0,0.4338,0.2883,0.5755,0.5394
64,1626,0,0.4322,0.2883,0.5704,0.5392
65,1626,0,0.4326,0.2926,0.5668,0.5402
66,1626,0,0.4322,0.2919,0.5657,0.5413
67,1626,0,0.4298,0.2914,0.5640,0.5412
68,1626,0,0.4262,0.2895,0.5623,0.5407
71,1626,0,0.4180,0.2972,0.5416,0.5281
72,1626,0,0.4153,0.2997,0.5464,0.5365
73,1626,0,0.4140,0.2944,0.5472,0.5397
75,1626,0,0.4006,0.2888,0.5406,0.5409
79,1626,0,0.3877,0.2863,0.5185,0.5335
80,1626,0,0.3841,0.2868,0.5182,0.5340
81,1626,0,0.3813,0.2872,0.5282,0.5367
