# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,192,0,0.8069,0.1310,0.9822,0.9145
1,192,0,0.7923,0.1287,0.9770,0.9178
2,192,0,0.7849,0.1276,0.9703,0.9221
3,192,0,0.7818,0.1249,0.9640,0.9262
4,192,0,0.7800,0.1209,0.9592,0.9306
5,192,0,0.7796,0.1161,0.9540,0.9357
6,192,0,0.7797,0.1115,0.9495,0.9380
8,192,0,0.7815,0.1038,0.9389,0.9398
9,192,0,0.7802,0.1006,0.9319,0.9406
10,192,0,0.7797,0.0984,0.9229,0.9414
11,192,0,0.7781,0.0964,0.9155,0.9429
12,192,0,0.7735,0.0954,0.9088,0.9425
13,192,0,0.7664,0.0951,0.9034,0.9453
14,192,0,0.7574,0.0944,0.8968,0.9519
15,192,0,0.7484,0.0949,0.8910,0.9539
16,192,0,0.7362,0.0942,0.8860,0.9517
17,192,0,0.7156,0.0960,0.8818,0.9517
18,192,0,0.6967,0.0971,0.8777,0.9531
19,192,0,0.6789,0.0991,0.8728,0.9543
20,192,0,0.6625,0.1010,0.8680,0.9539
21,192,0,0.6487,0.1030,0.8640,0.9539
22,192,0,0.6387,0.1048,0.8599,0.9520
23,192,0,0.6336,0.1073,0.8561,0.9513
24,192,0,0.6296,0.1099,0.8537,0.9483
25,192,0,0.6269,0.1116,0.8510,0.9497
26,192,0,0.6268,0.1120,0.8490,0.9455
27,192,0,0.6297,0.1117,0.8471,0.9404
28,192,0,0.6303,0.1102,0.8443,0.9341
29,192,0,0.6284,0.1064,0.8415,0.9231
30,192,0,0.6268,0.1048,0.8380,0.9134
31,192,0,0.6270,0.1066,0.8319,0.9095
32,192,0,0.6256,0.1078,0.8247,0.9069
33,192,0,0.6237,0.1084,0.8176,0.9065
34,192,0,0.6217,0.1080,0.8124,0.9083
35,192,0,0.6185,0.1062,0.8008,0.9134
36,192,0,0.6134,0.1020,0.7849,0.9193
37,192,0,0.6083,0.1000,0.7671,0.9238
38,192,0,0.6045,0.0998,0.7444,0.9253
39,192,0,0.5860,0.1002,0.7263,0.9277
40,192,0,0.5618,0.1018,0.7146,0.9256
41,192,0,0.5365,0.1028,0.7063,0.9204
42,192,0,0.5160,0.1043,0.7003,0.9213
43,192,0,0.5011,0.1051,0.6974,0.9198
44,192,0,0.4925,0.1087,0.6968,0.9198
45,192,0,0.4865,0.1131,0.6970,0.9209
46,192,0,0.4824,0.1140,0.6974,0.9231
47,192,0,0.4799,0.1148,0.6969,0.9268
48,192,0,0.4788,0.1155,0.6962,0.9283
49,192,0,0.4791,0.1130,0.6932,0.9312
50,192,0,0.4788,0.1084,0.6900,0.9347
51,192,0,0.4784,0.1061,0.6870,0.9380
52,192,0,0.4798,0.1051,0.6797,0.9455
53,192,0,0.4870,0.1021,0.6701,0.9500
54,192,0,0.4858,0.1000,0.6599,0.9547
55,192,0,0.4834,0.0991,0.6485,0.9558
56,192,0,0.4794,0.0976,0.6359,0.9554
57,192,0,0.4747,0.0953,0.6246,0.9554
58,192,0,0.4712,0.0934,0.6135,0.9567
59,192,0,0.4672,0.0932,0.5967,0.9600
61,192,0,0.4558,0.0929,0.5722,0.9621
63,192,0,0.4149,0.0956,0.5610,0.9632
64,192,0,0.3950,0.0967,0.5580,0.9659
65,192,0,0.3780,0.0983,0.5565,0.9664
66,192,0,0.3666,0.0993,0.5551,0.9665
67,192,0,0.3586,0.1006,0.5544,0.9678
68,192,0,0.3545,0.1042,0.5545,0.9672
69,192,0,0.3526,0.1063,0.5547,0.9676
70,192,0,0.3511,0.1073,0.5543,0.9656
71,192,0,0.3499,0.1079,0.5535,0.9650
72,192,0,0.3491,0.1092,0.5520,0.9630
73,192,0,0.3489,0.1080,0.5502,0.9581
74,192,0,0.3488,0.1061,0.5468,0.9487
75,192,0,0.3494,0.1031,0.5409,0.9427
76,192,0,0.3495,0.1037,0.5328,0.9359
77,192,0,0.3467,0.1044,0.5205,0.9219
78,192,0,0.3426,0.1043,0.5135,0.9155
79,192,0,0.3377,0.1041,0.5060,0.9148
80,192,0,0.3337,0.1023,0.4986,0.9144
81,192,0,0.3292,0.1017,0.4882,0.9193
82,192,0,0.3243,0.1007,0.4736,0.9239
83,192,0,0.3176,0.1009,0.4581,0.9273
84,192,0,0.3053,0.1010,0.4439,0.9320
85,192,0,0.2829,0.1026,0.4327,0.9313
86,192,0,0.2590,0.1040,0.4235,0.9270
87,192,0,0.2404,0.1055,0.4184,0.9220
88,192,0,0.2243,0.1068,0.4174,0.9223
89,192,0,0.2135,0.1080,0.4180,0.9238
90,192,0,0.2074,0.1082,0.4189,0.9239
91,192,0,0.2052,0.1089,0.4193,0.9240
92,192,0,0.2048,0.1100,0.4198,0.9237
93,192,0,0.2040,0.1103,0.4191,0.9239
94,192,0,0.2039,0.1112,0.4185,0.9245
95,192,0,0.2043,0.1121,0.4169,0.9262
96,192,0,0.2047,0.1113,0.4147,0.9289
97,192,0,0.2042,0.1085,0.4118,0.9350
98,192,0,0.2038,0.1070,0.4071,0.9413
99,192,0,0.2021,0.1063,0.4004,0.9467
100,192,0,0.1986,0.1044,0.3916,0.9493
101,192,0,0.1950,0.1020,0.3824,0.9509
102,192,0,0.1920,0.1000,0.3683,0.9510
103,192,0,0.1878,0.0985,0.3560,0.9515
104,192,0,0.1844,0.0953,0.3427,0.9520
105,192,0,0.1783,0.0937,0.3227,0.9523
106,192,0,0.1737,0.0918,0.3111,0.9519
107,192,0,0.1691,0.0914,0.3011,0.9536
108,192,0,0.1621,0.0918,0.2883,0.9554
109,192,0,0.1563,0.0926,0.2815,0.9573
110,192,0,0.1373,0.0975,0.2800,0.9554
113,192,0,0.0950,0.1019,0.2827,0.9615
114,192,0,0.0821,0.1034,0.2803,0.9651
115,192,0,0.0755,0.1041,0.2796,0.9656
116,192,0,0.0726,0.1058,0.2791,0.9659
117,192,0,0.0707,0.1060,0.2785,0.9636
118,192,0,0.0697,0.1063,0.2775,0.9616
119,192,0,0.0700,0.1067,0.2757,0.9572
120,192,0,0.0704,0.1053,0.2730,0.9532
121,192,0,0.0657,0.1032,0.2666,0.9451
122,192,0,0.0601,0.1026,0.2583,0.9384
123,192,0,0.0533,0.1022,0.2491,0.9330
124,192,0,0.0467,0.1019,0.2405,0.9280
125,192,0,0.0400,0.1030,0.2318,0.9289
126,192,0,0.0351,0.1034,0.2230,0.9235
127,192,0,0.0298,0.1039,0.2131,0.9245
128,192,0,0.0241,0.1038,0.2013,0.9290
129,192,0,0.0186,0.1031,0.1862,0.9316
130,192,0,0.0113,0.1030,0.1724,0.9371
131,192,0,0.0121,0.1056,0.1745,0.9423
132,192,0,0.0220,0.1065,0.1755,0.9478
133,192,0,0.0313,0.1057,0.1777,0.9481
134,192,0,0.0385,0.1037,0.1820,0.9419
135,192,0,0.0467,0.1029,0.1906,0.9407
136,192,0,0.0541,0.1029,0.1994,0.9379
137,192,0,0.0603,0.1018,0.2184,0.9386
138,192,0,0.0672,0.1028,0.2415,0.9399
139,192,0,0.0732,0.1051,0.2658,0.9427
140,192,0,0.0805,0.1072,0.2855,0.9477
141,192,0,0.0879,0.1102,0.3045,0.9503
142,192,0,0.0947,0.1142,0.3149,0.9520
143,192,0,0.1004,0.1165,0.3215,0.9550
144,192,0,0.1038,0.1177,0.3253,0.9598
145,192,0,0.1055,0.1196,0.3283,0.9581
146,192,0,0.1061,0.1214,0.3299,0.9527
147,192,0,0.1070,0.1214,0.3304,0.9408
148,192,0,0.1092,0.1203,0.3306,0.9312
149,192,0,0.1131,0.1181,0.3303,0.9231
150,192,0,0.1212,0.1142,0.3300,0.9192
151,192,0,0.1289,0.1128,0.3312,0.9157
152,192,0,0.1373,0.1115,0.3306,0.9080
153,192,0,0.1488,0.1104,0.3306,0.8996
154,192,0,0.1621,0.1092,0.3301,0.8957
155,192,0,0.1745,0.1091,0.3325,0.8947
156,192,0,0.1896,0.1080,0.3352,0.8979
157,192,0,0.2043,0.1075,0.3401,0.8983
158,192,0,0.2171,0.1066,0.3465,0.9020
159,192,0,0.2264,0.1076,0.3570,0.9044
160,192,0,0.2336,0.1077,0.3774,0.9040
161,192,0,0.2416,0.1064,0.4001,0.9007
162,192,0,0.2464,0.1083,0.4223,0.8971
163,192,0,0.2514,0.1104,0.4381,0.8948
164,192,0,0.2557,0.1109,0.4493,0.8911
165,192,0,0.2563,0.1127,0.4578,0.8892
166,192,0,0.2564,0.1128,0.4628,0.8919
167,192,0,0.2566,0.1127,0.4665,0.8965
168,192,0,0.2574,0.1126,0.4688,0.9013
169,192,0,0.2586,0.1127,0.4700,0.9027
170,192,0,0.2617,0.1121,0.4706,0.9029
171,192,0,0.2661,0.1106,0.4704,0.9029
172,192,0,0.2715,0.1090,0.4700,0.9047
173,192,0,0.2811,0.1088,0.4697,0.9029
174,192,0,0.2910,0.1079,0.4700,0.9040
175,192,0,0.3061,0.1076,0.4711,0.9048
176,192,0,0.3239,0.1068,0.4737,0.9054
177,192,0,0.3413,0.1050,0.4775,0.9071
178,192,0,0.3599,0.1042,0.4817,0.9073
179,192,0,0.3716,0.1045,0.4872,0.9057
180,192,0,0.3793,0.1054,0.4954,0.9052
181,192,0,0.3857,0.1072,0.5096,0.9042
182,192,0,0.3908,0.1069,0.5347,0.9060
183,192,0,0.3951,0.1087,0.5581,0.9065
184,192,0,0.3970,0.1115,0.5756,0.9079
185,192,0,0.3960,0.1161,0.5894,0.9095
186,192,0,0.3956,0.1191,0.5981,0.9080
187,192,0,0.3953,0.1217,0.6027,0.9064
188,192,0,0.3959,0.1223,0.6053,0.9045
189,192,0,0.3980,0.1213,0.6076,0.9015
190,192,0,0.4036,0.1225,0.6101,0.8970
192,192,0,0.4174,0.1165,0.6106,0.8926
194,192,0,0.4439,0.1103,0.6089,0.8800
195,192,0,0.4607,0.1069,0.6104,0.8761
196,192,0,0.4795,0.1061,0.6139,0.8759
197,192,0,0.4952,0.1046,0.6191,0.8766
198,192,0,0.5056,0.1035,0.6248,0.8808
199,192,0,0.5135,0.1031,0.6322,0.8841
200,192,0,0.5202,0.1036,0.6406,0.8859
201,192,0,0.5265,0.1064,0.6571,0.8844
202,192,0,0.5317,0.1041,0.6780,0.8798
203,192,0,0.5347,0.1028,0.6973,0.8744
204,192,0,0.5354,0.1031,0.7125,0.8684
205,192,0,0.5358,0.1052,0.7265,0.8632
206,192,0,0.5360,0.1049,0.7367,0.8631
207,192,0,0.5362,0.1045,0.7432,0.8644
208,192,0,0.5366,0.1048,0.7470,0.8663
209,192,0,0.5371,0.1042,0.7511,0.8696
210,192,0,0.5387,0.1018,0.7532,0.8705
211,192,0,0.5411,0.1013,0.7535,0.8700
212,192,0,0.5438,0.1001,0.7536,0.8699
213,192,0,0.5499,0.0966,0.7534,0.8707
214,192,0,0.5580,0.0949,0.7532,0.8708
215,192,0,0.5658,0.0922,0.7531,0.8709
216,192,0,0.5765,0.0904,0.7561,0.8717
217,192,0,0.5895,0.0913,0.7610,0.8716
218,192,0,0.6080,0.0881,0.7655,0.8708
219,192,0,0.6260,0.0911,0.7707,0.8723
221,192,0,0.6636,0.0907,0.7837,0.8747
222,192,0,0.6737,0.0899,0.7920,0.8722
223,192,0,0.6778,0.0907,0.8070,0.8696
226,192,0,0.6809,0.1009,0.8587,0.8716
227,192,0,0.6801,0.1039,0.8677,0.8729
228,192,0,0.6802,0.1062,0.8738,0.8733
229,192,0,0.6806,0.1073,0.8782,0.8727
230,192,0,0.6815,0.1068,0.8805,0.8735
231,192,0,0.6841,0.1046,0.8829,0.8730
232,192,0,0.6879,0.1023,0.8856,0.8726
233,192,0,0.6940,0.1016,0.8874,0.8692
234,192,0,0.7051,0.0962,0.8901,0.8700
235,192,0,0.7167,0.0933,0.8939,0.8667
236,192,0,0.7303,0.0910,0.8986,0.8627
237,192,0,0.7460,0.0914,0.9041,0.8589
238,192,0,0.7625,0.0908,0.9105,0.8607
239,192,0,0.7795,0.0901,0.9157,0.8632
240,192,0,0.7941,0.0897,0.9233,0.8680
