# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4429,0,0.5864,0.2341,0.7314,0.8121
1,4429,0,0.5907,0.2339,0.7318,0.8118
2,4429,0,0.5935,0.2320,0.7327,0.8128
3,4429,0,0.6009,0.2316,0.7341,0.8120
4,4429,0,0.6100,0.2313,0.7352,0.8113
5,4429,0,0.6200,0.2310,0.7364,0.8106
6,4429,0,0.6363,0.2299,0.7391,0.8097
7,4429,0,0.6515,0.2291,0.7422,0.8088
8,4429,0,0.6593,0.2278,0.7467,0.8083
9,4429,0,0.6641,0.2278,0.7508,0.8082
10,4429,0,0.6677,0.2280,0.7573,0.8077
11,4429,0,0.6703,0.2273,0.7684,0.8058
12,4429,0,0.6728,0.2266,0.7823,0.8062
13,4429,0,0.6752,0.2268,0.7982,0.8072
14,4429,0,0.6774,0.2281,0.8103,0.8063
15,4429,0,0.6794,0.2290,0.8188,0.8061
16,4429,0,0.6810,0.2293,0.8273,0.8066
17,4429,0,0.6821,0.2307,0.8308,0.8046
18,4429,0,0.6824,0.2312,0.8335,0.8053
19,4429,0,0.6820,0.2302,0.8343,0.8050
20,4429,0,0.6816,0.2279,0.8343,0.8057
21,4429,0,0.6818,0.2266,0.8342,0.8068
22,4429,0,0.6835,0.2242,0.8339,0.8065
23,4429,0,0.6873,0.2235,0.8328,0.8085
24,4429,0,0.6900,0.2215,0.8316,0.8074
25,4429,0,0.6947,0.2215,0.8320,0.8089
26,4429,0,0.6998,0.2228,0.8321,0.8070
27,4429,0,0.7084,0.2217,0.8336,0.8053
28,4429,0,0.7173,0.2208,0.8362,0.8039
29,4429,0,0.7313,0.2205,0.8411,0.8044
30,4429,0,0.7457,0.2184,0.8471,0.8035
31,4429,0,0.7540,0.2172,0.8539,0.8063
32,4429,0,0.7578,0.2167,0.8596,0.8112
33,4429,0,0.7605,0.2175,0.8649,0.8066
34,4429,0,0.7626,0.2177,0.8714,0.8034
35,4429,0,0.7650,0.2181,0.8908,0.8109
36,4429,0,0.7667,0.2176,0.9078,0.8140
37,4429,0,0.7697,0.2181,0.9230,0.8150
38,4429,0,0.7732,0.2167,0.9314,0.8164
39,4429,0,0.7757,0.2162,0.9350,0.8172
40,4429,0,0.7786,0.2160,0.9371,0.8173
41,4429,0,0.7806,0.2175,0.9380,0.8179
42,4429,0,0.7819,0.2148,0.9388,0.8186
43,4429,0,0.7820,0.2126,0.9382,0.8194
44,4429,0,0.7832,0.2115,0.9372,0.8191
45,4429,0,0.7851,0.2109,0.9360,0.8185
46,4429,0,0.7870,0.2096,0.9348,0.8176
47,4429,0,0.7899,0.2058,0.9357,0.8180
48,4429,0,0.7912,0.2065,0.9355,0.8177
49,4429,0,0.7936,0.2043,0.9361,0.8183
50,4429,0,0.7978,0.2052,0.9366,0.8173
51,4429,0,0.8038,0.2057,0.9381,0.8186
