# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2544,0,0.3817,0.2556,0.5379,0.5275
1,2544,0,0.3708,0.2744,0.5233,0.5195
2,2544,0,0.3664,0.2807,0.5178,0.5210
3,2544,0,0.3652,0.2821,0.5167,0.5246
4,2544,0,0.3643,0.2833,0.5142,0.5259
5,2544,0,0.3625,0.2851,0.5128,0.5266
6,2544,0,0.3594,0.2849,0.5109,0.5273
7,2544,0,0.3571,0.2855,0.5100,0.5276
8,2544,0,0.3549,0.2860,0.5072,0.5312
9,2544,0,0.3541,0.2859,0.5066,0.5319
10,2544,0,0.3527,0.2857,0.5039,0.5320
11,2544,0,0.3506,0.2847,0.5020,0.5336
12,2544,0,0.3480,0.2812,0.5021,0.5344
13,2544,0,0.3462,0.2793,0.5022,0.5344
14,2544,0,0.3436,0.2777,0.5023,0.5344
15,2544,0,0.3414,0.2771,0.5041,0.5343
16,2544,0,0.3397,0.2770,0.5061,0.5339
17,2544,0,0.3382,0.2773,0.5071,0.5346
18,2544,0,0.3365,0.2768,0.5088,0.5354
19,2544,0,0.3372,0.2759,0.5111,0.5375
20,2544,0,0.3363,0.2758,0.5125,0.5412
21,2544,0,0.3359,0.2762,0.5156,0.5445
22,2544,0,0.3359,0.2769,0.5188,0.5493
23,2544,0,0.3343,0.2773,0.5216,0.5542
24,2544,0,0.3329,0.2768,0.5241,0.5564
25,2544,0,0.3317,0.2780,0.5262,0.5577
26,2544,0,0.3318,0.2783,0.5285,0.5590
27,2544,0,0.3326,0.2784,0.5306,0.5601
28,2544,0,0.3325,0.2781,0.5319,0.5606
29,2544,0,0.3330,0.2775,0.5324,0.5615
30,2544,0,0.3324,0.2764,0.5295,0.5610
31,2544,0,0.3316,0.2751,0.5275,0.5609
32,2544,0,0.3315,0.2739,0.5267,0.5605
33,2544,0,0.3324,0.2726,0.5279,0.5599
34,2544,0,0.3328,0.2722,0.5271,0.5608
35,2544,0,0.3316,0.2729,0.5261,0.5655
36,2544,0,0.3300,0.2738,0.5253,0.5709
37,2544,0,0.3284,0.2737,0.5256,0.5764
38,2544,0,0.3289,0.2747,0.5253,0.5798
39,2544,0,0.3284,0.2752,0.5235,0.5831
40,2544,0,0.3268,0.2759,0.5222,0.5861
41,2544,0,0.3246,0.2768,0.5213,0.5886
42,2544,0,0.3237,0.2764,0.5203,0.5905
43,2544,0,0.3227,0.2760,0.5191,0.5917
44,2544,0,0.3223,0.2769,0.5174,0.5921
45,2544,0,0.3238,0.2759,0.5165,0.5929
46,2544,0,0.3244,0.2729,0.5195,0.5920
47,2544,0,0.3242,0.2699,0.5239,0.5915
48,2544,0,0.3238,0.2682,0.5279,0.5916
49,2544,0,0.3234,0.2668,0.5321,0.5917
50,2544,0,0.3242,0.2661,0.5388,0.5913
51,2544,0,0.3255,0.2661,0.5476,0.5923
52,2544,0,0.3263,0.2659,0.5533,0.5943
53,2544,0,0.3278,0.2669,0.5570,0.5990
54,2544,0,0.3290,0.2682,0.5607,0.6040
55,2544,0,0.3319,0.2681,0.5627,0.6105
56,2544,0,0.3351,0.2687,0.5658,0.6141
57,2544,0,0.3374,0.2699,0.5697,0.6184
58,2544,0,0.3400,0.2693,0.5721,0.6216
59,2544,0,0.3408,0.2691,0.5749,0.6238
60,2544,0,0.3416,0.2688,0.5773,0.6248
61,2544,0,0.3423,0.2659,0.5794,0.6259
62,2544,0,0.3437,0.2647,0.5803,0.6260
63,2544,0,0.3431,0.2640,0.5828,0.6257
64,2544,0,0.3418,0.2636,0.5853,0.6261
65,2544,0,0.3414,0.2632,0.5876,0.6261
66,2544,0,0.3411,0.2630,0.5875,0.6265
67,2544,0,0.3406,0.2626,0.5877,0.6271
68,2544,0,0.3410,0.2616,0.5876,0.6272
69,2544,0,0.3418,0.2608,0.5881,0.6288
70,2544,0,0.3421,0.2609,0.5888,0.6344
71,2544,0,0.3428,0.2614,0.5893,0.6407
72,2544,0,0.3420,0.2624,0.5887,0.6462
73,2544,0,0.3410,0.2620,0.5889,0.6506
74,2544,0,0.3391,0.2619,0.5884,0.6550
75,2544,0,0.3376,0.2625,0.5873,0.6590
76,2544,0,0.3363,0.2621,0.5851,0.6625
77,2544,0,0.3305,0.2620,0.5818,0.6652
78,2544,0,0.3249,0.2609,0.5791,0.6693
79,2544,0,0.3201,0.2594,0.5764,0.6716
80,2544,0,0.3152,0.2576,0.5748,0.6724
81,2544,0,0.3096,0.2544,0.5744,0.6726
82,2544,0,0.3021,0.2522,0.5743,0.6726
83,2544,0,0.2949,0.2505,0.5744,0.6730
84,2544,0,0.2908,0.2489,0.5746,0.6731
85,2544,0,0.2867,0.2466,0.5756,0.6727
86,2544,0,0.2817,0.2455,0.5765,0.6719
87,2544,0,0.2791,0.2452,0.5782,0.6716
88,2544,0,0.2766,0.2448,0.5792,0.6743
89,2544,0,0.2749,0.2447,0.5821,0.6809
90,2544,0,0.2753,0.2451,0.5834,0.6915
91,2544,0,0.2764,0.2459,0.5855,0.6982
92,2544,0,0.2776,0.2468,0.5873,0.7048
93,2544,0,0.2800,0.2486,0.5890,0.7092
94,2544,0,0.2846,0.2492,0.5898,0.7133
95,2544,0,0.2888,0.2496,0.5919,0.7169
96,2544,0,0.2920,0.2495,0.5950,0.7208
97,2544,0,0.2949,0.2487,0.5976,0.7221
98,2544,0,0.2994,0.2479,0.6002,0.7228
99,2544,0,0.3025,0.2465,0.6029,0.7227
100,2544,0,0.3033,0.2453,0.6052,0.7225
101,2544,0,0.3034,0.2453,0.6077,0.7229
102,2544,0,0.3035,0.2451,0.6125,0.7229
103,2544,0,0.3049,0.2447,0.6161,0.7221
104,2544,0,0.3036,0.2447,0.6190,0.7213
105,2544,0,0.3026,0.2435,0.6220,0.7212
106,2544,0,0.3015,0.2446,0.6233,0.7212
107,2544,0,0.3010,0.2440,0.6250,0.7218
108,2544,0,0.3011,0.2435,0.6259,0.7267
109,2544,0,0.3030,0.2422,0.6264,0.7366
110,2544,0,0.3035,0.2417,0.6310,0.7458
111,2544,0,0.3047,0.2412,0.6345,0.7531
112,2544,0,0.3069,0.2398,0.6366,0.7592
113,2544,0,0.3123,0.2399,0.6378,0.7647
114,2544,0,0.3183,0.2380,0.6358,0.7659
115,2544,0,0.3278,0.2359,0.6315,0.7646
116,2544,0,0.3361,0.2355,0.6242,0.7636
117,2544,0,0.3406,0.2348,0.6113,0.7621
118,2544,0,0.3455,0.2337,0.5995,0.7615
119,2544,0,0.3533,0.2322,0.5990,0.7616
120,2544,0,0.3590,0.2306,0.6047,0.7612
121,2544,0,0.3603,0.2308,0.6120,0.7602
122,2544,0,0.3602,0.2316,0.6213,0.7593
123,2544,0,0.3632,0.2316,0.6364,0.7590
124,2544,0,0.3653,0.2320,0.6425,0.7596
125,2544,0,0.3609,0.2311,0.6438,0.7609
126,2544,0,0.3537,0.2322,0.6424,0.7622
127,2544,0,0.3482,0.2345,0.6482,0.7610
128,2544,0,0.3373,0.2367,0.6616,0.7619
129,2544,0,0.3243,0.2366,0.6741,0.7619
130,2544,0,0.3127,0.2371,0.6855,0.7614
131,2544,0,0.3053,0.2383,0.6912,0.7624
132,2544,0,0.3006,0.2393,0.6936,0.7634
133,2544,0,0.2969,0.2401,0.6938,0.7657
134,2544,0,0.2979,0.2397,0.6924,0.7654
135,2544,0,0.2997,0.2419,0.6870,0.7642
136,2544,0,0.3021,0.2449,0.6787,0.7647
137,2544,0,0.3048,0.2469,0.6692,0.7651
138,2544,0,0.3071,0.2486,0.6628,0.7627
139,2544,0,0.3099,0.2500,0.6579,0.7588
140,2544,0,0.3117,0.2507,0.6537,0.7504
141,2544,0,0.3146,0.2515,0.6486,0.7422
