# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,353,0,0.3078,0.2353,0.4142,0.9094
1,353,0,0.3044,0.2352,0.4110,0.9093
2,353,0,0.2975,0.2366,0.4080,0.9069
3,353,0,0.2835,0.2371,0.4059,0.9061
4,353,0,0.2668,0.2370,0.4028,0.9061
5,353,0,0.2535,0.2375,0.3997,0.9078
6,353,0,0.2438,0.2393,0.3974,0.9076
7,353,0,0.2377,0.2420,0.3947,0.9090
8,353,0,0.2354,0.2437,0.3933,0.9101
9,353,0,0.2310,0.2449,0.3917,0.9121
10,353,0,0.2287,0.2439,0.3904,0.9133
11,353,0,0.2281,0.2442,0.3897,0.9130
12,353,0,0.2282,0.2435,0.3886,0.9124
13,353,0,0.2284,0.2427,0.3878,0.9124
14,353,0,0.2281,0.2415,0.3866,0.9116
15,353,0,0.2271,0.2407,0.3858,0.9119
16,353,0,0.2237,0.2420,0.3839,0.9122
17,353,0,0.2214,0.2433,0.3812,0.9114
18,353,0,0.2152,0.2419,0.3756,0.9110
19,353,0,0.2103,0.2421,0.3691,0.9107
20,353,0,0.2082,0.2420,0.3589,0.9111
21,353,0,0.2052,0.2403,0.3475,0.9106
22,353,0,0.2011,0.2407,0.3357,0.9079
23,353,0,0.1990,0.2401,0.3212,0.9085
24,353,0,0.1962,0.2392,0.3131,0.9095
25,353,0,0.1914,0.2403,0.3086,0.9223
26,353,0,0.1876,0.2418,0.3061,0.9297
27,353,0,0.1805,0.2432,0.3021,0.9344
28,353,0,0.1682,0.2444,0.2956,0.9367
29,353,0,0.1510,0.2448,0.2935,0.9357
30,353,0,0.1364,0.2468,0.2912,0.9332
31,353,0,0.1259,0.2480,0.2906,0.9298
32,353,0,0.1182,0.2501,0.2887,0.9291
33,353,0,0.1144,0.2518,0.2876,0.9302
34,353,0,0.1126,0.2514,0.2872,0.9316
35,353,0,0.1102,0.2509,0.2865,0.9352
36,353,0,0.1077,0.2506,0.2859,0.9373
37,353,0,0.1065,0.2506,0.2864,0.9380
38,353,0,0.1060,0.2501,0.2854,0.9390
39,353,0,0.1065,0.2481,0.2844,0.9386
40,353,0,0.1068,0.2473,0.2841,0.9385
41,353,0,0.1081,0.2438,0.2818,0.9407
42,353,0,0.1088,0.2437,0.2795,0.9415
43,353,0,0.1094,0.2434,0.2787,0.9414
44,353,0,0.1100,0.2445,0.2764,0.9414
45,353,0,0.1095,0.2442,0.2728,0.9405
46,353,0,0.1081,0.2442,0.2698,0.9399
47,353,0,0.1064,0.2436,0.2656,0.9414
48,353,0,0.1036,0.2428,0.2598,0.9422
49,353,0,0.1007,0.2460,0.2513,0.9428
50,353,0,0.0980,0.2469,0.2402,0.9423
51,353,0,0.0933,0.2466,0.2293,0.9412
52,353,0,0.0893,0.2474,0.2181,0.9395
53,353,0,0.0849,0.2476,0.2118,0.9391
54,353,0,0.0825,0.2462,0.2095,0.9409
55,353,0,0.0801,0.2464,0.2061,0.9417
56,353,0,0.0776,0.2464,0.2029,0.9397
57,353,0,0.0724,0.2462,0.1988,0.9401
58,353,0,0.0605,0.2472,0.1973,0.9392
59,353,0,0.0484,0.2450,0.1957,0.9411
60,353,0,0.0369,0.2467,0.1934,0.9424
61,353,0,0.0251,0.2482,0.1893,0.9437
62,353,0,0.0164,0.2492,0.1865,0.9453
63,353,0,0.0087,0.2493,0.1844,0.9470
64,353,0,0.0048,0.2490,0.1823,0.9467
65,353,0,0.0031,0.2482,0.1798,0.9491
66,353,0,0.0025,0.2487,0.1787,0.9527
67,353,0,0.0017,0.2486,0.1776,0.9565
68,353,0,0.0003,0.2482,0.1769,0.9588
69,353,0,0.0014,0.2475,0.1768,0.9588
70,353,0,0.0027,0.2461,0.1769,0.9580
71,353,0,0.0020,0.2469,0.1766,0.9580
72,353,0,0.0028,0.2465,0.1766,0.9563
73,353,0,0.0033,0.2442,0.1761,0.9552
74,353,0,0.0030,0.2434,0.1759,0.9551
75,353,0,0.0013,0.2431,0.1746,0.9534
76,353,0,0.0008,0.2432,0.1734,0.9532
77,353,0,0.0011,0.2425,0.1727,0.9534
78,353,0,0.0007,0.2415,0.1708,0.9533
79,353,0,0.0002,0.2413,0.1686,0.9525
80,353,0,0.0000,0.2417,0.1660,0.9529
81,353,0,0.0000,0.2419,0.1616,0.9512
82,353,0,0.0000,0.2416,0.1582,0.9502
83,353,0,0.0000,0.2401,0.1532,0.9525
84,353,0,0.0000,0.2404,0.1477,0.9555
85,353,0,0.0000,0.2419,0.1430,0.9568
86,353,0,0.0000,0.2409,0.1397,0.9575
87,353,0,0.0000,0.2402,0.1373,0.9541
88,353,0,0.0000,0.2404,0.1378,0.9526
89,353,0,0.0000,0.2410,0.1368,0.9530
90,353,0,0.0000,0.2418,0.1354,0.9540
91,353,0,0.0000,0.2421,0.1370,0.9554
92,353,0,0.0000,0.2429,0.1377,0.9565
93,353,0,0.0000,0.2442,0.1392,0.9583
94,353,0,0.0000,0.2438,0.1402,0.9589
95,353,0,0.0000,0.2440,0.1397,0.9583
96,353,0,0.0001,0.2448,0.1384,0.9572
97,353,0,0.0001,0.2460,0.1392,0.9552
98,353,0,0.0001,0.2465,0.1405,0.9540
99,353,0,0.0002,0.2461,0.1394,0.9523
100,353,0,0.0000,0.2491,0.1139,0.9509
101,353,0,0.0000,0.2503,0.1014,0.9505
102,353,0,0.0000,0.2499,0.1124,0.9523
103,353,0,0.0000,0.2500,0.1044,0.9542
104,353,0,0.0003,0.2501,0.1304,0.9556
105,353,0,0.0002,0.2506,0.1381,0.9609
106,353,0,0.0002,0.2503,0.1427,0.9641
107,353,0,0.0002,0.2501,0.1437,0.9666
108,353,0,0.0001,0.2517,0.1435,0.9681
109,353,0,0.0000,0.2519,0.1431,0.9659
110,353,0,0.0000,0.2523,0.1433,0.9656
111,353,0,0.0000,0.2523,0.1433,0.9652
112,353,0,0.0000,0.2514,0.1441,0.9637
113,353,0,0.0000,0.2531,0.1441,0.9658
114,353,0,0.0000,0.2534,0.1445,0.9651
115,353,0,0.0000,0.2530,0.1452,0.9648
116,353,0,0.0000,0.2529,0.1454,0.9638
117,353,0,0.0000,0.2519,0.1454,0.9627
118,353,0,0.0000,0.2510,0.1452,0.9626
119,353,0,0.0000,0.2507,0.1463,0.9600
120,353,0,0.0000,0.2508,0.1469,0.9593
121,353,0,0.0000,0.2518,0.1480,0.9580
122,353,0,0.0000,0.2530,0.1495,0.9556
123,353,0,0.0000,0.2536,0.1500,0.9547
124,353,0,0.0053,0.2545,0.1527,0.9486
125,353,0,0.0073,0.2548,0.1537,0.9463
126,353,0,0.0208,0.2561,0.1598,0.9386
127,353,0,0.0305,0.2557,0.1657,0.9335
128,353,0,0.0390,0.2576,0.1687,0.9324
129,353,0,0.0430,0.2576,0.1714,0.9339
130,353,0,0.0476,0.2576,0.1756,0.9357
131,353,0,0.0579,0.2581,0.1873,0.9349
132,353,0,0.0593,0.2587,0.1999,0.9342
133,353,0,0.0612,0.2606,0.2177,0.9347
134,353,0,0.0664,0.2621,0.2327,0.9351
135,353,0,0.0699,0.2643,0.2424,0.9366
136,353,0,0.0735,0.2674,0.2462,0.9367
137,353,0,0.0766,0.2685,0.2491,0.9352
