# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.0363,0.2801,0.2392,0.9373
1,108,0,0.0410,0.2800,0.2389,0.9359
2,108,0,0.0465,0.2786,0.2394,0.9383
3,108,0,0.0546,0.2769,0.2402,0.9356
4,108,0,0.0660,0.2772,0.2398,0.9342
5,108,0,0.0822,0.2771,0.2394,0.9310
6,108,0,0.0974,0.2769,0.2416,0.9264
7,108,0,0.1133,0.2765,0.2429,0.9244
8,108,0,0.1329,0.2764,0.2441,0.9249
9,108,0,0.1430,0.2742,0.2472,0.9279
10,108,0,0.1483,0.2735,0.2523,0.9293
11,108,0,0.1542,0.2729,0.2667,0.9319
12,108,0,0.1600,0.2718,0.2881,0.9310
13,108,0,0.1644,0.2724,0.3080,0.9275
14,108,0,0.1679,0.2752,0.3284,0.9261
15,108,0,0.1736,0.2772,0.3439,0.9260
16,108,0,0.1780,0.2776,0.3549,0.9258
17,108,0,0.1805,0.2787,0.3598,0.9268
18,108,0,0.1817,0.2804,0.3660,0.9284
19,108,0,0.1828,0.2831,0.3691,0.9282
20,108,0,0.1838,0.2825,0.3706,0.9285
21,108,0,0.1850,0.2848,0.3714,0.9295
22,108,0,0.1880,0.2844,0.3718,0.9296
23,108,0,0.1935,0.2828,0.3712,0.9307
24,108,0,0.2034,0.2826,0.3706,0.9300
25,108,0,0.2140,0.2824,0.3703,0.9300
26,108,0,0.2286,0.2815,0.3716,0.9304
27,108,0,0.2456,0.2810,0.3766,0.9320
28,108,0,0.2605,0.2794,0.3820,0.9315
29,108,0,0.2717,0.2792,0.3863,0.9323
30,108,0,0.2810,0.2780,0.3934,0.9326
31,108,0,0.2874,0.2782,0.3998,0.9320
32,108,0,0.2940,0.2776,0.4138,0.9309
33,108,0,0.2988,0.2778,0.4329,0.9314
34,108,0,0.3042,0.2780,0.4513,0.9316
35,108,0,0.3085,0.2791,0.4669,0.9314
36,108,0,0.3102,0.2804,0.4797,0.9311
37,108,0,0.3104,0.2807,0.4865,0.9303
38,108,0,0.3101,0.2813,0.4914,0.9316
39,108,0,0.3102,0.2810,0.4929,0.9312
40,108,0,0.3118,0.2816,0.4945,0.9303
41,108,0,0.3134,0.2808,0.4959,0.9302
42,108,0,0.3164,0.2805,0.4957,0.9304
