# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1925,0,0.3072,0.2097,0.4836,0.4989
1,1925,0,0.3081,0.2093,0.4775,0.4979
2,1925,0,0.3094,0.2086,0.4741,0.4975
3,1925,0,0.3109,0.2082,0.4712,0.4975
4,1925,0,0.3102,0.2080,0.4712,0.4971
5,1925,0,0.3110,0.2081,0.4699,0.4973
6,1925,0,0.3117,0.2077,0.4690,0.4978
7,1925,0,0.3153,0.2075,0.4688,0.4978
8,1925,0,0.3182,0.2074,0.4692,0.4977
9,1925,0,0.3205,0.2071,0.4694,0.4974
10,1925,0,0.3217,0.2068,0.4686,0.4969
11,1925,0,0.3219,0.2070,0.4706,0.4960
12,1925,0,0.3209,0.2070,0.4728,0.4957
13,1925,0,0.3184,0.2076,0.4767,0.4954
14,1925,0,0.3148,0.2085,0.4722,0.4961
15,1925,0,0.3123,0.2083,0.4760,0.4949
16,1925,0,0.3137,0.2085,0.4768,0.4957
17,1925,0,0.3206,0.2086,0.4775,0.4948
18,1925,0,0.3285,0.2087,0.4797,0.4936
19,1925,0,0.3378,0.2088,0.4844,0.4931
20,1925,0,0.3445,0.2089,0.4853,0.4932
21,1925,0,0.3468,0.2094,0.4875,0.4941
22,1925,0,0.3474,0.2096,0.4883,0.4946
23,1925,0,0.3426,0.2099,0.4874,0.4954
24,1925,0,0.3345,0.2102,0.4862,0.4966
25,1925,0,0.3240,0.2102,0.4851,0.4960
26,1925,0,0.3130,0.2099,0.4831,0.4955
27,1925,0,0.3039,0.2093,0.4781,0.4972
28,1925,0,0.2966,0.2091,0.4812,0.4984
29,1925,0,0.2902,0.2089,0.4837,0.4992
30,1925,0,0.2871,0.2089,0.4822,0.5026
31,1925,0,0.2852,0.2091,0.4834,0.5050
32,1925,0,0.2846,0.2094,0.4880,0.5055
33,1925,0,0.2854,0.2095,0.4901,0.5060
34,1925,0,0.2876,0.2096,0.4920,0.5056
35,1925,0,0.2899,0.2095,0.4935,0.5058
36,1925,0,0.2929,0.2094,0.4939,0.5065
37,1925,0,0.2978,0.2094,0.4964,0.5074
38,1925,0,0.3052,0.2091,0.4986,0.5077
39,1925,0,0.3117,0.2090,0.4993,0.5076
40,1925,0,0.3171,0.2087,0.4999,0.5079
41,1925,0,0.3244,0.2084,0.4993,0.5080
42,1925,0,0.3302,0.2079,0.4991,0.5080
43,1925,0,0.3333,0.2075,0.4994,0.5074
44,1925,0,0.3332,0.2075,0.5001,0.5070
45,1925,0,0.3311,0.2066,0.4993,0.5078
46,1925,0,0.3277,0.2047,0.4978,0.5094
47,1925,0,0.3235,0.2043,0.4978,0.5122
48,1925,0,0.3173,0.2034,0.4958,0.5162
49,1925,0,0.3099,0.2040,0.4939,0.5190
50,1925,0,0.3035,0.2054,0.4924,0.5204
51,1925,0,0.2995,0.2062,0.4920,0.5213
52,1925,0,0.2968,0.2070,0.4900,0.5254
53,1925,0,0.2954,0.2072,0.4874,0.5277
54,1925,0,0.2941,0.2064,0.4847,0.5294
55,1925,0,0.2936,0.2043,0.4811,0.5300
56,1925,0,0.2947,0.2030,0.4779,0.5303
57,1925,0,0.2947,0.2007,0.4755,0.5299
58,1925,0,0.2939,0.1993,0.4724,0.5303
59,1925,0,0.2911,0.1991,0.4707,0.5301
60,1925,0,0.2886,0.1980,0.4696,0.5298
61,1925,0,0.2854,0.1977,0.4701,0.5299
62,1925,0,0.2805,0.1964,0.4717,0.5303
63,1925,0,0.2767,0.1957,0.4756,0.5304
64,1925,0,0.2745,0.1944,0.4803,0.5301
65,1925,0,0.2726,0.1939,0.4843,0.5307
66,1925,0,0.2723,0.1931,0.4880,0.5319
67,1925,0,0.2710,0.1925,0.4902,0.5362
68,1925,0,0.2707,0.1926,0.4927,0.5405
69,1925,0,0.2708,0.1927,0.4940,0.5443
70,1925,0,0.2712,0.1936,0.4941,0.5458
71,1925,0,0.2720,0.1944,0.4956,0.5481
72,1925,0,0.2720,0.1948,0.4951,0.5504
73,1925,0,0.2727,0.1956,0.4937,0.5529
74,1925,0,0.2741,0.1947,0.4922,0.5556
75,1925,0,0.2782,0.1939,0.4920,0.5577
76,1925,0,0.2863,0.1918,0.4927,0.5589
77,1925,0,0.2891,0.1897,0.4926,0.5588
78,1925,0,0.2895,0.1881,0.4940,0.5587
79,1925,0,0.2926,0.1870,0.4960,0.5582
80,1925,0,0.2934,0.1860,0.4968,0.5574
81,1925,0,0.2932,0.1850,0.4996,0.5574
82,1925,0,0.2947,0.1841,0.5006,0.5575
83,1925,0,0.2944,0.1829,0.5004,0.5565
84,1925,0,0.2938,0.1821,0.5009,0.5562
85,1925,0,0.2925,0.1817,0.5013,0.5587
86,1925,0,0.2907,0.1811,0.5014,0.5640
87,1925,0,0.2861,0.1808,0.5018,0.5694
88,1925,0,0.2817,0.1805,0.5018,0.5741
89,1925,0,0.2780,0.1801,0.5026,0.5751
90,1925,0,0.2752,0.1801,0.5035,0.5775
91,1925,0,0.2717,0.1807,0.5032,0.5820
92,1925,0,0.2683,0.1807,0.5013,0.5851
93,1925,0,0.2641,0.1807,0.5004,0.5877
94,1925,0,0.2605,0.1800,0.4996,0.5919
95,1925,0,0.2563,0.1781,0.4978,0.5936
96,1925,0,0.2523,0.1767,0.4933,0.5940
97,1925,0,0.2497,0.1752,0.4902,0.5942
98,1925,0,0.2465,0.1729,0.4879,0.5943
99,1925,0,0.2429,0.1712,0.4848,0.5941
100,1925,0,0.2388,0.1702,0.4830,0.5940
101,1925,0,0.2358,0.1697,0.4812,0.5944
102,1925,0,0.2344,0.1692,0.4795,0.5943
103,1925,0,0.2338,0.1672,0.4790,0.5942
104,1925,0,0.2334,0.1654,0.4785,0.5938
105,1925,0,0.2324,0.1645,0.4789,0.5934
106,1925,0,0.2331,0.1633,0.4796,0.5931
107,1925,0,0.2358,0.1627,0.4799,0.5968
108,1925,0,0.2384,0.1624,0.4813,0.6036
109,1925,0,0.2377,0.1622,0.4829,0.6107
110,1925,0,0.2380,0.1619,0.4853,0.6164
111,1925,0,0.2356,0.1619,0.4862,0.6215
112,1925,0,0.2350,0.1618,0.4866,0.6254
113,1925,0,0.2347,0.1623,0.4871,0.6291
114,1925,0,0.2342,0.1629,0.4883,0.6346
115,1925,0,0.2343,0.1626,0.4905,0.6411
116,1925,0,0.2343,0.1623,0.4916,0.6446
117,1925,0,0.2331,0.1600,0.4932,0.6464
