# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1345,0,0.8138,0.2140,0.9223,0.7553
1,1345,0,0.8134,0.2154,0.9229,0.7547
2,1345,0,0.8140,0.2154,0.9236,0.7549
3,1345,0,0.8144,0.2143,0.9276,0.7541
4,1345,0,0.8142,0.2144,0.9301,0.7531
5,1345,0,0.8133,0.2136,0.9337,0.7535
6,1345,0,0.8121,0.2124,0.9359,0.7538
7,1345,0,0.8107,0.2121,0.9381,0.7548
8,1345,0,0.8097,0.2124,0.9399,0.7555
9,1345,0,0.8098,0.2130,0.9427,0.7561
10,1345,0,0.8100,0.2127,0.9449,0.7556
11,1345,0,0.8119,0.2125,0.9448,0.7546
12,1345,0,0.8124,0.2130,0.9453,0.7549
13,1345,0,0.8136,0.2122,0.9455,0.7549
14,1345,0,0.8153,0.2116,0.9451,0.7545
15,1345,0,0.8173,0.2121,0.9428,0.7544
16,1345,0,0.8200,0.2128,0.9401,0.7544
17,1345,0,0.8209,0.2139,0.9372,0.7548
18,1345,0,0.8209,0.2142,0.9352,0.7545
19,1345,0,0.8211,0.2140,0.9340,0.7551
20,1345,0,0.8213,0.2140,0.9332,0.7561
21,1345,0,0.8201,0.2131,0.9327,0.7560
22,1345,0,0.8172,0.2133,0.9310,0.7577
23,1345,0,0.8113,0.2133,0.9277,0.7550
24,1345,0,0.8037,0.2145,0.9254,0.7533
25,1345,0,0.7946,0.2166,0.9267,0.7518
26,1345,0,0.7867,0.2176,0.9279,0.7514
27,1345,0,0.7820,0.2184,0.9261,0.7512
28,1345,0,0.7773,0.2191,0.9237,0.7512
29,1345,0,0.7758,0.2202,0.9197,0.7515
30,1345,0,0.7743,0.2225,0.9184,0.7522
31,1345,0,0.7740,0.2230,0.9173,0.7519
32,1345,0,0.7737,0.2229,0.9157,0.7515
33,1345,0,0.7733,0.2238,0.9140,0.7514
34,1345,0,0.7727,0.2243,0.9108,0.7520
35,1345,0,0.7719,0.2247,0.9079,0.7520
36,1345,0,0.7714,0.2263,0.9065,0.7529
37,1345,0,0.7726,0.2263,0.9049,0.7525
38,1345,0,0.7733,0.2269,0.9026,0.7533
39,1345,0,0.7729,0.2281,0.9000,0.7542
