# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2591,0,0.5778,0.1567,0.7441,0.7544
1,2591,0,0.5753,0.1584,0.7441,0.7552
2,2591,0,0.5736,0.1606,0.7432,0.7558
3,2591,0,0.5717,0.1617,0.7412,0.7556
4,2591,0,0.5699,0.1618,0.7363,0.7563
5,2591,0,0.5698,0.1612,0.7296,0.7586
6,2591,0,0.5680,0.1595,0.7199,0.7588
7,2591,0,0.5593,0.1557,0.7061,0.7576
8,2591,0,0.5599,0.1537,0.6934,0.7554
9,2591,0,0.5605,0.1537,0.6804,0.7528
10,2591,0,0.5571,0.1531,0.6648,0.7488
11,2591,0,0.5513,0.1539,0.6478,0.7521
12,2591,0,0.5447,0.1575,0.6382,0.7555
13,2591,0,0.5379,0.1574,0.6302,0.7522
14,2591,0,0.5324,0.1575,0.6285,0.7535
15,2591,0,0.5178,0.1557,0.6272,0.7582
16,2591,0,0.4966,0.1563,0.6279,0.7578
17,2591,0,0.4809,0.1598,0.6281,0.7582
18,2591,0,0.4702,0.1630,0.6285,0.7580
19,2591,0,0.4638,0.1635,0.6287,0.7580
20,2591,0,0.4598,0.1668,0.6277,0.7598
21,2591,0,0.4574,0.1659,0.6265,0.7628
22,2591,0,0.4573,0.1652,0.6241,0.7636
23,2591,0,0.4577,0.1649,0.6197,0.7619
24,2591,0,0.4582,0.1625,0.6117,0.7601
25,2591,0,0.4580,0.1579,0.6022,0.7598
26,2591,0,0.4577,0.1568,0.5912,0.7592
27,2591,0,0.4567,0.1561,0.5774,0.7588
28,2591,0,0.4539,0.1549,0.5661,0.7589
29,2591,0,0.4499,0.1563,0.5416,0.7617
30,2591,0,0.4451,0.1556,0.5319,0.7616
31,2591,0,0.4397,0.1548,0.5238,0.7633
32,2591,0,0.4342,0.1530,0.5183,0.7645
33,2591,0,0.4283,0.1540,0.5157,0.7655
34,2591,0,0.4195,0.1554,0.5147,0.7619
35,2591,0,0.4057,0.1596,0.5133,0.7598
36,2591,0,0.3890,0.1610,0.5130,0.7597
37,2591,0,0.3763,0.1628,0.5131,0.7615
38,2591,0,0.3695,0.1659,0.5124,0.7619
39,2591,0,0.3655,0.1698,0.5122,0.7634
40,2591,0,0.3677,0.1709,0.5122,0.7644
41,2591,0,0.3607,0.1688,0.5122,0.7645
42,2591,0,0.3570,0.1696,0.5100,0.7644
43,2591,0,0.3563,0.1674,0.5040,0.7628
44,2591,0,0.3568,0.1658,0.4966,0.7621
45,2591,0,0.3567,0.1653,0.4876,0.7595
46,2591,0,0.3529,0.1659,0.4746,0.7568
47,2591,0,0.3489,0.1658,0.4638,0.7556
48,2591,0,0.3444,0.1674,0.4499,0.7554
49,2591,0,0.3380,0.1679,0.4358,0.7569
50,2591,0,0.3314,0.1658,0.4232,0.7590
51,2591,0,0.3233,0.1649,0.4191,0.7631
52,2591,0,0.3172,0.1661,0.4143,0.7607
53,2591,0,0.3044,0.1674,0.4104,0.7649
54,2591,0,0.2872,0.1647,0.4076,0.7648
55,2591,0,0.2713,0.1669,0.4067,0.7664
56,2591,0,0.2594,0.1711,0.4060,0.7669
57,2591,0,0.2521,0.1729,0.4061,0.7674
58,2591,0,0.2495,0.1731,0.4061,0.7692
59,2591,0,0.2468,0.1723,0.4051,0.7712
60,2591,0,0.2456,0.1727,0.4031,0.7724
61,2591,0,0.2452,0.1723,0.4009,0.7719
62,2591,0,0.2457,0.1699,0.3980,0.7717
63,2591,0,0.2465,0.1699,0.3899,0.7705
64,2591,0,0.2456,0.1698,0.3803,0.7688
65,2591,0,0.2441,0.1694,0.3702,0.7679
66,2591,0,0.2416,0.1703,0.3547,0.7678
67,2591,0,0.2386,0.1705,0.3406,0.7683
68,2591,0,0.2358,0.1703,0.3286,0.7695
69,2591,0,0.2307,0.1694,0.3187,0.7702
70,2591,0,0.2257,0.1699,0.3112,0.7702
71,2591,0,0.2212,0.1694,0.3074,0.7694
72,2591,0,0.2174,0.1697,0.3047,0.7666
73,2591,0,0.2103,0.1710,0.3038,0.7667
74,2591,0,0.1980,0.1724,0.3034,0.7675
75,2591,0,0.1842,0.1752,0.3038,0.7687
76,2591,0,0.1728,0.1778,0.3040,0.7707
77,2591,0,0.1651,0.1789,0.3039,0.7722
78,2591,0,0.1598,0.1796,0.3035,0.7721
79,2591,0,0.1579,0.1795,0.3031,0.7731
80,2591,0,0.1571,0.1786,0.3021,0.7721
81,2591,0,0.1570,0.1774,0.2969,0.7707
82,2591,0,0.1570,0.1760,0.2878,0.7705
83,2591,0,0.1555,0.1768,0.2780,0.7698
84,2591,0,0.1542,0.1784,0.2659,0.7675
85,2591,0,0.1510,0.1803,0.2521,0.7619
86,2591,0,0.1432,0.1807,0.2390,0.7607
87,2591,0,0.1353,0.1808,0.2315,0.7615
88,2591,0,0.1286,0.1800,0.2262,0.7665
89,2591,0,0.1229,0.1795,0.2215,0.7683
90,2591,0,0.1187,0.1798,0.2194,0.7687
91,2591,0,0.1106,0.1789,0.2170,0.7725
92,2591,0,0.0974,0.1784,0.2148,0.7761
93,2591,0,0.0875,0.1792,0.2126,0.7774
94,2591,0,0.0815,0.1798,0.2107,0.7794
95,2591,0,0.0799,0.1800,0.2094,0.7805
96,2591,0,0.0793,0.1794,0.2088,0.7801
97,2591,0,0.0791,0.1794,0.2087,0.7816
98,2591,0,0.0791,0.1788,0.2079,0.7824
99,2591,0,0.0800,0.1782,0.2068,0.7820
100,2591,0,0.0792,0.1786,0.2034,0.7827
101,2591,0,0.0768,0.1785,0.1983,0.7820
102,2591,0,0.0749,0.1782,0.1951,0.7795
103,2591,0,0.0740,0.1783,0.1891,0.7791
104,2591,0,0.0725,0.1792,0.1740,0.7777
105,2591,0,0.0705,0.1791,0.1652,0.7807
106,2591,0,0.0676,0.1783,0.1598,0.7826
107,2591,0,0.0645,0.1770,0.1560,0.7848
108,2591,0,0.0615,0.1751,0.1532,0.7865
109,2591,0,0.0605,0.1754,0.1513,0.7843
110,2591,0,0.0588,0.1757,0.1496,0.7815
111,2591,0,0.0540,0.1771,0.1479,0.7804
112,2591,0,0.0515,0.1786,0.1476,0.7814
113,2591,0,0.0510,0.1784,0.1492,0.7827
