# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,353,0,0.3796,0.1843,0.5292,0.7953
1,353,0,0.3854,0.1826,0.5293,0.7960
2,353,0,0.3913,0.1814,0.5279,0.7941
3,353,0,0.4000,0.1811,0.5273,0.7895
4,353,0,0.4073,0.1811,0.5274,0.7867
5,353,0,0.4106,0.1813,0.5263,0.7847
6,353,0,0.4151,0.1805,0.5295,0.7829
7,353,0,0.4207,0.1797,0.5350,0.7825
8,353,0,0.4277,0.1787,0.5414,0.7814
9,353,0,0.4348,0.1770,0.5468,0.7814
10,353,0,0.4390,0.1755,0.5583,0.7829
11,353,0,0.4431,0.1760,0.5745,0.7837
12,353,0,0.4479,0.1755,0.5917,0.7832
13,353,0,0.4508,0.1741,0.6059,0.7832
14,353,0,0.4553,0.1764,0.6165,0.7828
15,353,0,0.4608,0.1784,0.6250,0.7820
16,353,0,0.4650,0.1798,0.6298,0.7836
17,353,0,0.4685,0.1815,0.6320,0.7842
18,353,0,0.4709,0.1822,0.6323,0.7832
19,353,0,0.4732,0.1812,0.6325,0.7831
20,353,0,0.4755,0.1775,0.6322,0.7831
21,353,0,0.4795,0.1754,0.6320,0.7830
22,353,0,0.4868,0.1738,0.6319,0.7829
23,353,0,0.4974,0.1722,0.6317,0.7816
24,353,0,0.5065,0.1724,0.6319,0.7807
25,353,0,0.5097,0.1719,0.6330,0.7801
26,353,0,0.5210,0.1719,0.6343,0.7809
27,353,0,0.5282,0.1704,0.6361,0.7820
28,353,0,0.5338,0.1694,0.6383,0.7836
29,353,0,0.5349,0.1677,0.6426,0.7815
30,353,0,0.5421,0.1675,0.6470,0.7808
31,353,0,0.5536,0.1669,0.6550,0.7801
32,353,0,0.5536,0.1668,0.6720,0.7794
33,353,0,0.5533,0.1680,0.6891,0.7800
34,353,0,0.5549,0.1694,0.7028,0.7797
35,353,0,0.5584,0.1707,0.7139,0.7786
36,353,0,0.5668,0.1728,0.7207,0.7773
37,353,0,0.5709,0.1743,0.7260,0.7774
38,353,0,0.5737,0.1754,0.7289,0.7774
39,353,0,0.5757,0.1753,0.7304,0.7778
40,353,0,0.5782,0.1744,0.7308,0.7791
41,353,0,0.5822,0.1717,0.7307,0.7797
42,353,0,0.5867,0.1699,0.7307,0.7801
43,353,0,0.5927,0.1682,0.7297,0.7793
44,353,0,0.6009,0.1681,0.7304,0.7806
45,353,0,0.6095,0.1684,0.7304,0.7737
46,353,0,0.6198,0.1695,0.7291,0.7712
47,353,0,0.6275,0.1673,0.7320,0.7700
48,353,0,0.6310,0.1667,0.7376,0.7676
49,353,0,0.6346,0.1671,0.7441,0.7650
50,353,0,0.6385,0.1652,0.7489,0.7677
