# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1243,0,0.1299,0.2201,0.2314,0.8165
1,1243,0,0.1103,0.2206,0.2302,0.8192
2,1243,0,0.0976,0.2221,0.2294,0.8193
3,1243,0,0.0823,0.2263,0.2292,0.8188
4,1243,0,0.0737,0.2304,0.2284,0.8154
5,1243,0,0.0710,0.2317,0.2279,0.8157
6,1243,0,0.0599,0.2319,0.2272,0.8189
7,1243,0,0.0531,0.2319,0.2268,0.8241
8,1243,0,0.0494,0.2328,0.2261,0.8272
9,1243,0,0.0480,0.2346,0.2255,0.8278
10,1243,0,0.0476,0.2364,0.2244,0.8290
11,1243,0,0.0477,0.2365,0.2227,0.8288
12,1243,0,0.0481,0.2361,0.2201,0.8286
13,1243,0,0.0487,0.2359,0.2178,0.8280
14,1243,0,0.0489,0.2361,0.2147,0.8271
15,1243,0,0.0476,0.2357,0.2118,0.8262
16,1243,0,0.0469,0.2347,0.2078,0.8271
17,1243,0,0.0463,0.2334,0.2041,0.8273
18,1243,0,0.0449,0.2325,0.2006,0.8263
19,1243,0,0.0431,0.2316,0.1958,0.8254
20,1243,0,0.0423,0.2313,0.1925,0.8249
21,1243,0,0.0401,0.2343,0.1894,0.8246
22,1243,0,0.0375,0.2358,0.1872,0.8242
23,1243,0,0.0351,0.2373,0.1856,0.8242
24,1243,0,0.0334,0.2369,0.1843,0.8237
25,1243,0,0.0311,0.2367,0.1830,0.8225
26,1243,0,0.0299,0.2360,0.1823,0.8216
27,1243,0,0.0280,0.2355,0.1814,0.8208
28,1243,0,0.0263,0.2356,0.1817,0.8213
29,1243,0,0.0246,0.2357,0.1815,0.8210
30,1243,0,0.0225,0.2354,0.1810,0.8210
31,1243,0,0.0206,0.2360,0.1808,0.8211
32,1243,0,0.0198,0.2361,0.1820,0.8205
33,1243,0,0.0189,0.2362,0.1820,0.8204
34,1243,0,0.0183,0.2363,0.1798,0.8208
35,1243,0,0.0185,0.2368,0.1769,0.8216
36,1243,0,0.0191,0.2373,0.1726,0.8225
37,1243,0,0.0207,0.2376,0.1662,0.8236
38,1243,0,0.0227,0.2377,0.1631,0.8251
39,1243,0,0.0259,0.2366,0.1622,0.8250
40,1243,0,0.0285,0.2360,0.1628,0.8241
41,1243,0,0.0307,0.2356,0.1643,0.8236
42,1243,0,0.0335,0.2357,0.1656,0.8246
43,1243,0,0.0363,0.2347,0.1664,0.8252
44,1243,0,0.0395,0.2355,0.1678,0.8243
45,1243,0,0.0422,0.2365,0.1698,0.8234
46,1243,0,0.0448,0.2366,0.1731,0.8226
47,1243,0,0.0480,0.2365,0.1762,0.8226
48,1243,0,0.0510,0.2364,0.1778,0.8205
49,1243,0,0.0524,0.2371,0.1802,0.8199
50,1243,0,0.0553,0.2365,0.1810,0.8193
51,1243,0,0.0579,0.2357,0.1807,0.8168
52,1243,0,0.0601,0.2350,0.1816,0.8159
53,1243,0,0.0622,0.2355,0.1821,0.8170
54,1243,0,0.0646,0.2363,0.1822,0.8172
55,1243,0,0.0686,0.2370,0.1852,0.8167
56,1243,0,0.0723,0.2373,0.1944,0.8144
57,1243,0,0.0761,0.2376,0.2049,0.8159
58,1243,0,0.0801,0.2369,0.2146,0.8153
59,1243,0,0.0855,0.2357,0.2234,0.8152
60,1243,0,0.0904,0.2361,0.2282,0.8156
61,1243,0,0.0954,0.2362,0.2311,0.8176
62,1243,0,0.1007,0.2368,0.2325,0.8202
63,1243,0,0.1055,0.2376,0.2336,0.8217
64,1243,0,0.1107,0.2364,0.2334,0.8217
65,1243,0,0.1137,0.2339,0.2329,0.8219
66,1243,0,0.1187,0.2315,0.2329,0.8221
67,1243,0,0.1235,0.2298,0.2331,0.8227
68,1243,0,0.1269,0.2285,0.2328,0.8223
69,1243,0,0.1315,0.2271,0.2338,0.8223
70,1243,0,0.1349,0.2246,0.2369,0.8229
71,1243,0,0.1384,0.2228,0.2439,0.8215
72,1243,0,0.1427,0.2221,0.2493,0.8216
73,1243,0,0.1461,0.2217,0.2551,0.8215
74,1243,0,0.1506,0.2209,0.2593,0.8212
75,1243,0,0.1542,0.2207,0.2663,0.8182
76,1243,0,0.1582,0.2218,0.2796,0.8189
77,1243,0,0.1624,0.2231,0.2974,0.8180
78,1243,0,0.1664,0.2247,0.3113,0.8160
79,1243,0,0.1721,0.2268,0.3247,0.8176
80,1243,0,0.1763,0.2268,0.3347,0.8181
81,1243,0,0.1800,0.2285,0.3395,0.8179
82,1243,0,0.1827,0.2297,0.3415,0.8191
83,1243,0,0.1850,0.2300,0.3418,0.8192
84,1243,0,0.1864,0.2298,0.3424,0.8189
85,1243,0,0.1879,0.2279,0.3413,0.8178
86,1243,0,0.1911,0.2264,0.3411,0.8174
87,1243,0,0.1977,0.2248,0.3413,0.8176
88,1243,0,0.2036,0.2242,0.3417,0.8179
89,1243,0,0.2171,0.2235,0.3421,0.8157
90,1243,0,0.2300,0.2224,0.3429,0.8134
91,1243,0,0.2401,0.2192,0.3416,0.8127
92,1243,0,0.2470,0.2173,0.3432,0.8116
93,1243,0,0.2526,0.2158,0.3498,0.8130
94,1243,0,0.2589,0.2144,0.3570,0.8133
95,1243,0,0.2647,0.2142,0.3627,0.8136
96,1243,0,0.2703,0.2151,0.3747,0.8146
97,1243,0,0.2761,0.2174,0.3931,0.8166
98,1243,0,0.2809,0.2159,0.4116,0.8156
99,1243,0,0.2855,0.2154,0.4289,0.8143
