# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,201,0,0.6109,0.1500,0.7376,0.7739
1,201,0,0.6004,0.1504,0.7359,0.7716
2,201,0,0.5909,0.1516,0.7350,0.7691
3,201,0,0.5844,0.1522,0.7348,0.7680
4,201,0,0.5815,0.1512,0.7346,0.7693
5,201,0,0.5786,0.1517,0.7346,0.7702
6,201,0,0.5781,0.1516,0.7339,0.7711
7,201,0,0.5776,0.1510,0.7313,0.7726
8,201,0,0.5779,0.1503,0.7287,0.7733
9,201,0,0.5778,0.1508,0.7240,0.7722
10,201,0,0.5776,0.1510,0.7177,0.7706
11,201,0,0.5762,0.1494,0.7103,0.7707
12,201,0,0.5746,0.1472,0.7011,0.7706
13,201,0,0.5728,0.1457,0.6910,0.7719
14,201,0,0.5702,0.1455,0.6801,0.7738
15,201,0,0.5669,0.1454,0.6676,0.7739
16,201,0,0.5633,0.1457,0.6564,0.7739
17,201,0,0.5598,0.1471,0.6492,0.7731
18,201,0,0.5561,0.1466,0.6441,0.7729
19,201,0,0.5505,0.1461,0.6408,0.7728
20,201,0,0.5389,0.1453,0.6386,0.7748
21,201,0,0.5240,0.1469,0.6370,0.7756
22,201,0,0.5097,0.1500,0.6365,0.7749
23,201,0,0.4992,0.1523,0.6355,0.7733
24,201,0,0.4907,0.1535,0.6352,0.7729
25,201,0,0.4855,0.1556,0.6349,0.7733
26,201,0,0.4816,0.1560,0.6345,0.7737
27,201,0,0.4800,0.1575,0.6343,0.7739
28,201,0,0.4806,0.1573,0.6343,0.7742
29,201,0,0.4813,0.1562,0.6333,0.7744
30,201,0,0.4810,0.1568,0.6319,0.7747
31,201,0,0.4805,0.1536,0.6294,0.7747
32,201,0,0.4798,0.1525,0.6263,0.7753
33,201,0,0.4777,0.1524,0.6226,0.7744
34,201,0,0.4747,0.1533,0.6159,0.7744
35,201,0,0.4708,0.1567,0.6101,0.7710
36,201,0,0.4674,0.1555,0.5998,0.7675
37,201,0,0.4641,0.1545,0.5890,0.7657
38,201,0,0.4608,0.1546,0.5786,0.7617
39,201,0,0.4585,0.1577,0.5645,0.7609
40,201,0,0.4559,0.1589,0.5526,0.7646
41,201,0,0.4542,0.1607,0.5457,0.7687
42,201,0,0.4522,0.1609,0.5408,0.7721
43,201,0,0.4434,0.1575,0.5372,0.7747
44,201,0,0.4260,0.1563,0.5350,0.7762
45,201,0,0.4128,0.1573,0.5342,0.7758
46,201,0,0.4012,0.1589,0.5344,0.7750
47,201,0,0.3945,0.1585,0.5342,0.7741
48,201,0,0.3908,0.1614,0.5343,0.7755
49,201,0,0.3892,0.1635,0.5343,0.7764
50,201,0,0.3887,0.1634,0.5338,0.7759
51,201,0,0.3888,0.1631,0.5325,0.7755
52,201,0,0.3881,0.1608,0.5322,0.7756
53,201,0,0.3880,0.1587,0.5291,0.7759
54,201,0,0.3879,0.1572,0.5242,0.7753
55,201,0,0.3868,0.1539,0.5187,0.7748
56,201,0,0.3855,0.1511,0.5115,0.7756
57,201,0,0.3829,0.1505,0.5044,0.7749
58,201,0,0.3801,0.1497,0.4956,0.7754
59,201,0,0.3775,0.1490,0.4840,0.7769
60,201,0,0.3757,0.1464,0.4728,0.7789
61,201,0,0.3733,0.1494,0.4617,0.7764
62,201,0,0.3714,0.1506,0.4548,0.7758
63,201,0,0.3686,0.1518,0.4506,0.7751
64,201,0,0.3633,0.1527,0.4492,0.7758
65,201,0,0.3521,0.1542,0.4486,0.7753
66,201,0,0.3399,0.1531,0.4482,0.7778
67,201,0,0.3264,0.1523,0.4487,0.7779
68,201,0,0.3145,0.1536,0.4491,0.7782
69,201,0,0.3046,0.1564,0.4493,0.7773
70,201,0,0.2978,0.1580,0.4498,0.7752
71,201,0,0.2927,0.1596,0.4499,0.7761
