# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1243,0,0.0252,0.2359,0.1811,0.8270
1,1243,0,0.0232,0.2362,0.1800,0.8281
2,1243,0,0.0211,0.2366,0.1779,0.8283
3,1243,0,0.0198,0.2370,0.1759,0.8318
4,1243,0,0.0180,0.2368,0.1742,0.8356
5,1243,0,0.0168,0.2377,0.1730,0.8369
6,1243,0,0.0160,0.2382,0.1720,0.8368
7,1243,0,0.0165,0.2372,0.1698,0.8368
8,1243,0,0.0157,0.2360,0.1675,0.8367
9,1243,0,0.0111,0.2343,0.1648,0.8353
10,1243,0,0.0043,0.2345,0.1580,0.8356
11,1243,0,0.0000,0.2346,0.1511,0.8366
12,1243,0,0.0000,0.2336,0.1459,0.8386
13,1243,0,0.0000,0.2339,0.1425,0.8388
14,1243,0,0.0000,0.2343,0.1393,0.8388
15,1243,0,0.0000,0.2334,0.1360,0.8391
16,1243,0,0.0000,0.2343,0.1334,0.8395
17,1243,0,0.0000,0.2350,0.1329,0.8388
18,1243,0,0.0000,0.2362,0.1324,0.8383
19,1243,0,0.0000,0.2367,0.1325,0.8383
20,1243,0,0.0000,0.2369,0.1321,0.8384
21,1243,0,0.0000,0.2370,0.1326,0.8381
22,1243,0,0.0000,0.2367,0.1330,0.8384
23,1243,0,0.0000,0.2360,0.1328,0.8382
24,1243,0,0.0000,0.2355,0.1331,0.8383
25,1243,0,0.0016,0.2348,0.1342,0.8396
26,1243,0,0.0015,0.2350,0.1339,0.8404
27,1243,0,0.0039,0.2350,0.1338,0.8400
28,1243,0,0.0079,0.2359,0.1356,0.8403
29,1243,0,0.0113,0.2356,0.1365,0.8407
30,1243,0,0.0163,0.2344,0.1358,0.8411
31,1243,0,0.0190,0.2340,0.1355,0.8413
32,1243,0,0.0198,0.2345,0.1348,0.8418
33,1243,0,0.0224,0.2363,0.1355,0.8397
34,1243,0,0.0248,0.2374,0.1366,0.8371
35,1243,0,0.0274,0.2375,0.1370,0.8352
36,1243,0,0.0311,0.2368,0.1375,0.8357
37,1243,0,0.0379,0.2356,0.1380,0.8345
38,1243,0,0.0442,0.2331,0.1397,0.8326
39,1243,0,0.0496,0.2324,0.1422,0.8334
40,1243,0,0.0542,0.2312,0.1460,0.8329
41,1243,0,0.0563,0.2293,0.1505,0.8342
42,1243,0,0.0593,0.2288,0.1537,0.8336
43,1243,0,0.0621,0.2306,0.1588,0.8322
44,1243,0,0.0640,0.2315,0.1703,0.8337
45,1243,0,0.0659,0.2327,0.1848,0.8351
46,1243,0,0.0690,0.2342,0.2008,0.8339
47,1243,0,0.0714,0.2356,0.2128,0.8336
48,1243,0,0.0729,0.2357,0.2236,0.8332
49,1243,0,0.0740,0.2340,0.2304,0.8331
50,1243,0,0.0750,0.2349,0.2340,0.8327
51,1243,0,0.0761,0.2360,0.2350,0.8315
52,1243,0,0.0773,0.2362,0.2364,0.8316
53,1243,0,0.0779,0.2349,0.2363,0.8314
54,1243,0,0.0800,0.2331,0.2361,0.8306
55,1243,0,0.0823,0.2297,0.2357,0.8293
56,1243,0,0.0874,0.2281,0.2354,0.8290
57,1243,0,0.0902,0.2301,0.2347,0.8265
58,1243,0,0.0974,0.2308,0.2345,0.8266
59,1243,0,0.1076,0.2307,0.2331,0.8206
60,1243,0,0.1175,0.2316,0.2337,0.8152
61,1243,0,0.1229,0.2307,0.2343,0.8111
62,1243,0,0.1269,0.2292,0.2346,0.8078
63,1243,0,0.1305,0.2297,0.2359,0.8046
64,1243,0,0.1340,0.2277,0.2378,0.8046
65,1243,0,0.1381,0.2264,0.2404,0.8081
66,1243,0,0.1422,0.2254,0.2467,0.8122
67,1243,0,0.1462,0.2257,0.2571,0.8138
68,1243,0,0.1510,0.2266,0.2705,0.8105
69,1243,0,0.1540,0.2286,0.2852,0.8096
70,1243,0,0.1582,0.2305,0.2968,0.8091
71,1243,0,0.1629,0.2319,0.3055,0.8092
72,1243,0,0.1691,0.2317,0.3097,0.8089
73,1243,0,0.1737,0.2329,0.3124,0.8090
74,1243,0,0.1770,0.2333,0.3146,0.8134
75,1243,0,0.1814,0.2320,0.3153,0.8164
76,1243,0,0.1859,0.2301,0.3151,0.8171
77,1243,0,0.1899,0.2273,0.3152,0.8168
78,1243,0,0.1965,0.2267,0.3156,0.8164
79,1243,0,0.2020,0.2231,0.3156,0.8154
80,1243,0,0.2097,0.2225,0.3155,0.8132
81,1243,0,0.2152,0.2226,0.3161,0.8133
