# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2591,0,0.0513,0.1858,0.1741,0.7798
1,2591,0,0.0545,0.1859,0.1741,0.7792
2,2591,0,0.0573,0.1859,0.1743,0.7770
3,2591,0,0.0621,0.1865,0.1749,0.7745
4,2591,0,0.0651,0.1865,0.1749,0.7741
5,2591,0,0.0687,0.1860,0.1751,0.7743
6,2591,0,0.0754,0.1856,0.1760,0.7728
7,2591,0,0.0795,0.1859,0.1775,0.7709
8,2591,0,0.0862,0.1850,0.1789,0.7702
9,2591,0,0.0932,0.1841,0.1820,0.7714
10,2591,0,0.0966,0.1823,0.1869,0.7717
11,2591,0,0.1003,0.1834,0.1915,0.7729
12,2591,0,0.1041,0.1839,0.1961,0.7722
13,2591,0,0.1056,0.1834,0.2013,0.7729
14,2591,0,0.1084,0.1827,0.2176,0.7706
15,2591,0,0.1105,0.1821,0.2321,0.7712
16,2591,0,0.1118,0.1819,0.2480,0.7708
17,2591,0,0.1134,0.1835,0.2606,0.7697
18,2591,0,0.1141,0.1845,0.2730,0.7684
19,2591,0,0.1141,0.1845,0.2812,0.7675
20,2591,0,0.1142,0.1878,0.2863,0.7659
21,2591,0,0.1139,0.1894,0.2903,0.7677
22,2591,0,0.1150,0.1915,0.2921,0.7692
23,2591,0,0.1166,0.1910,0.2935,0.7689
24,2591,0,0.1198,0.1899,0.2945,0.7684
25,2591,0,0.1235,0.1873,0.2952,0.7682
26,2591,0,0.1273,0.1834,0.2954,0.7684
27,2591,0,0.1322,0.1819,0.2954,0.7671
28,2591,0,0.1436,0.1790,0.2945,0.7674
29,2591,0,0.1509,0.1787,0.2935,0.7663
30,2591,0,0.1622,0.1799,0.2927,0.7627
31,2591,0,0.1737,0.1800,0.2933,0.7594
32,2591,0,0.1818,0.1809,0.2926,0.7606
33,2591,0,0.1864,0.1785,0.2931,0.7614
34,2591,0,0.1911,0.1766,0.2961,0.7642
35,2591,0,0.1962,0.1754,0.3006,0.7646
36,2591,0,0.2029,0.1746,0.3071,0.7659
37,2591,0,0.2085,0.1739,0.3222,0.7668
38,2591,0,0.2124,0.1731,0.3387,0.7671
39,2591,0,0.2173,0.1723,0.3534,0.7639
40,2591,0,0.2238,0.1761,0.3689,0.7640
41,2591,0,0.2309,0.1786,0.3794,0.7639
42,2591,0,0.2350,0.1798,0.3841,0.7647
43,2591,0,0.2380,0.1802,0.3877,0.7649
44,2591,0,0.2404,0.1801,0.3918,0.7645
45,2591,0,0.2423,0.1796,0.3941,0.7647
46,2591,0,0.2472,0.1756,0.3949,0.7650
47,2591,0,0.2533,0.1721,0.3952,0.7654
48,2591,0,0.2605,0.1709,0.3948,0.7656
49,2591,0,0.2711,0.1703,0.3949,0.7620
50,2591,0,0.2794,0.1693,0.3949,0.7604
51,2591,0,0.2887,0.1681,0.3944,0.7596
52,2591,0,0.2950,0.1668,0.3956,0.7651
53,2591,0,0.3044,0.1661,0.4010,0.7633
54,2591,0,0.3098,0.1652,0.4084,0.7642
55,2591,0,0.3133,0.1643,0.4146,0.7628
56,2591,0,0.3180,0.1635,0.4196,0.7621
57,2591,0,0.3216,0.1635,0.4358,0.7610
58,2591,0,0.3246,0.1634,0.4528,0.7595
59,2591,0,0.3295,0.1637,0.4687,0.7597
60,2591,0,0.3323,0.1657,0.4816,0.7607
61,2591,0,0.3339,0.1689,0.4894,0.7598
62,2591,0,0.3353,0.1690,0.4934,0.7599
63,2591,0,0.3371,0.1685,0.4953,0.7602
64,2591,0,0.3391,0.1696,0.4989,0.7613
65,2591,0,0.3416,0.1676,0.4993,0.7612
66,2591,0,0.3449,0.1662,0.4993,0.7619
67,2591,0,0.3491,0.1648,0.4989,0.7615
68,2591,0,0.3565,0.1645,0.4979,0.7612
69,2591,0,0.3696,0.1633,0.4973,0.7614
70,2591,0,0.3775,0.1631,0.4975,0.7578
71,2591,0,0.3860,0.1641,0.4980,0.7549
72,2591,0,0.3922,0.1631,0.4993,0.7536
73,2591,0,0.4028,0.1622,0.5021,0.7537
74,2591,0,0.4078,0.1603,0.5083,0.7556
75,2591,0,0.4125,0.1591,0.5133,0.7590
76,2591,0,0.4189,0.1573,0.5190,0.7601
77,2591,0,0.4225,0.1575,0.5344,0.7601
78,2591,0,0.4304,0.1584,0.5505,0.7586
79,2591,0,0.4356,0.1615,0.5701,0.7573
80,2591,0,0.4391,0.1651,0.5853,0.7563
81,2591,0,0.4401,0.1686,0.5961,0.7544
82,2591,0,0.4422,0.1683,0.6023,0.7534
83,2591,0,0.4438,0.1678,0.6058,0.7539
84,2591,0,0.4459,0.1695,0.6069,0.7545
85,2591,0,0.4483,0.1689,0.6079,0.7564
86,2591,0,0.4514,0.1657,0.6089,0.7554
87,2591,0,0.4581,0.1646,0.6070,0.7572
88,2591,0,0.4669,0.1650,0.6062,0.7568
89,2591,0,0.4791,0.1612,0.6047,0.7554
90,2591,0,0.4899,0.1572,0.6060,0.7528
91,2591,0,0.4990,0.1548,0.6071,0.7525
92,2591,0,0.5057,0.1519,0.6110,0.7535
93,2591,0,0.5129,0.1475,0.6157,0.7538
94,2591,0,0.5204,0.1458,0.6215,0.7523
95,2591,0,0.5289,0.1450,0.6290,0.7515
96,2591,0,0.5347,0.1454,0.6400,0.7525
97,2591,0,0.5360,0.1472,0.6552,0.7563
98,2591,0,0.5424,0.1485,0.6750,0.7542
99,2591,0,0.5466,0.1499,0.6933,0.7529
100,2591,0,0.5496,0.1511,0.7057,0.7535
101,2591,0,0.5514,0.1522,0.7144,0.7548
102,2591,0,0.5526,0.1550,0.7177,0.7551
103,2591,0,0.5544,0.1563,0.7204,0.7544
104,2591,0,0.5578,0.1564,0.7227,0.7562
105,2591,0,0.5620,0.1548,0.7247,0.7564
106,2591,0,0.5678,0.1521,0.7251,0.7561
107,2591,0,0.5797,0.1512,0.7238,0.7546
108,2591,0,0.5925,0.1514,0.7228,0.7528
109,2591,0,0.6040,0.1496,0.7196,0.7468
110,2591,0,0.6193,0.1471,0.7220,0.7468
111,2591,0,0.6348,0.1472,0.7282,0.7469
112,2591,0,0.6442,0.1478,0.7371,0.7476
113,2591,0,0.6492,0.1453,0.7454,0.7476
114,2591,0,0.6553,0.1435,0.7518,0.7473
115,2591,0,0.6580,0.1442,0.7673,0.7508
116,2591,0,0.6623,0.1436,0.7847,0.7530
117,2591,0,0.6634,0.1439,0.8040,0.7527
