# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4682,0,0.0107,0.1590,0.1363,0.7747
1,4682,0,0.0140,0.1585,0.1366,0.7711
2,4682,0,0.0178,0.1583,0.1367,0.7692
3,4682,0,0.0205,0.1573,0.1387,0.7694
4,4682,0,0.0295,0.1561,0.1409,0.7697
5,4682,0,0.0409,0.1552,0.1457,0.7693
6,4682,0,0.0505,0.1543,0.1504,0.7690
7,4682,0,0.0568,0.1521,0.1564,0.7701
8,4682,0,0.0602,0.1526,0.1620,0.7698
9,4682,0,0.0628,0.1536,0.1676,0.7698
10,4682,0,0.0655,0.1551,0.1731,0.7683
11,4682,0,0.0683,0.1560,0.1828,0.7669
12,4682,0,0.0714,0.1566,0.1970,0.7639
13,4682,0,0.0740,0.1547,0.2146,0.7635
14,4682,0,0.0767,0.1566,0.2322,0.7643
15,4682,0,0.0781,0.1573,0.2471,0.7658
16,4682,0,0.0792,0.1587,0.2564,0.7661
17,4682,0,0.0795,0.1590,0.2615,0.7669
18,4682,0,0.0801,0.1578,0.2631,0.7676
19,4682,0,0.0806,0.1587,0.2641,0.7682
20,4682,0,0.0840,0.1589,0.2642,0.7683
21,4682,0,0.0891,0.1547,0.2632,0.7683
22,4682,0,0.0991,0.1530,0.2627,0.7681
23,4682,0,0.1108,0.1506,0.2620,0.7670
24,4682,0,0.1265,0.1489,0.2617,0.7638
25,4682,0,0.1404,0.1496,0.2621,0.7598
26,4682,0,0.1537,0.1489,0.2631,0.7594
27,4682,0,0.1622,0.1481,0.2660,0.7587
28,4682,0,0.1694,0.1472,0.2708,0.7574
29,4682,0,0.1742,0.1478,0.2767,0.7573
30,4682,0,0.1793,0.1476,0.2825,0.7585
31,4682,0,0.1852,0.1475,0.2963,0.7594
32,4682,0,0.1917,0.1478,0.3169,0.7607
33,4682,0,0.1976,0.1491,0.3357,0.7606
34,4682,0,0.2029,0.1518,0.3500,0.7613
35,4682,0,0.2081,0.1523,0.3612,0.7616
36,4682,0,0.2104,0.1531,0.3659,0.7619
37,4682,0,0.2109,0.1521,0.3685,0.7640
38,4682,0,0.2124,0.1512,0.3711,0.7634
39,4682,0,0.2155,0.1484,0.3714,0.7638
40,4682,0,0.2213,0.1470,0.3717,0.7622
41,4682,0,0.2292,0.1450,0.3707,0.7620
42,4682,0,0.2405,0.1444,0.3701,0.7620
43,4682,0,0.2535,0.1432,0.3700,0.7623
44,4682,0,0.2651,0.1426,0.3707,0.7624
45,4682,0,0.2752,0.1412,0.3729,0.7628
46,4682,0,0.2820,0.1405,0.3791,0.7633
47,4682,0,0.2890,0.1398,0.3867,0.7651
48,4682,0,0.2952,0.1404,0.3931,0.7667
49,4682,0,0.3006,0.1393,0.4007,0.7635
50,4682,0,0.3067,0.1410,0.4139,0.7613
51,4682,0,0.3119,0.1428,0.4303,0.7597
52,4682,0,0.3139,0.1436,0.4495,0.7597
53,4682,0,0.3145,0.1436,0.4645,0.7594
54,4682,0,0.3140,0.1431,0.4767,0.7588
55,4682,0,0.3134,0.1454,0.4815,0.7583
56,4682,0,0.3135,0.1467,0.4843,0.7599
57,4682,0,0.3133,0.1466,0.4864,0.7606
58,4682,0,0.3186,0.1460,0.4882,0.7611
59,4682,0,0.3266,0.1459,0.4885,0.7613
60,4682,0,0.3361,0.1447,0.4881,0.7605
61,4682,0,0.3488,0.1429,0.4871,0.7588
62,4682,0,0.3620,0.1423,0.4871,0.7540
63,4682,0,0.3749,0.1430,0.4864,0.7514
64,4682,0,0.3894,0.1415,0.4881,0.7512
65,4682,0,0.4005,0.1406,0.4961,0.7503
66,4682,0,0.4095,0.1386,0.5070,0.7525
67,4682,0,0.4159,0.1387,0.5147,0.7525
68,4682,0,0.4230,0.1393,0.5222,0.7518
69,4682,0,0.4279,0.1405,0.5347,0.7512
70,4682,0,0.4314,0.1401,0.5543,0.7531
71,4682,0,0.4333,0.1403,0.5727,0.7549
72,4682,0,0.4344,0.1413,0.5877,0.7539
73,4682,0,0.4341,0.1429,0.5970,0.7544
74,4682,0,0.4347,0.1438,0.6026,0.7539
75,4682,0,0.4345,0.1451,0.6054,0.7560
76,4682,0,0.4358,0.1448,0.6074,0.7587
77,4682,0,0.4405,0.1442,0.6084,0.7587
78,4682,0,0.4497,0.1433,0.6072,0.7582
79,4682,0,0.4621,0.1407,0.6052,0.7565
80,4682,0,0.4766,0.1388,0.6038,0.7554
81,4682,0,0.4906,0.1370,0.6052,0.7554
82,4682,0,0.5068,0.1357,0.6059,0.7551
83,4682,0,0.5204,0.1362,0.6104,0.7563
84,4682,0,0.5294,0.1361,0.6171,0.7558
85,4682,0,0.5374,0.1374,0.6270,0.7559
86,4682,0,0.5431,0.1382,0.6332,0.7547
87,4682,0,0.5464,0.1370,0.6434,0.7524
88,4682,0,0.5488,0.1386,0.6607,0.7509
89,4682,0,0.5499,0.1392,0.6803,0.7482
90,4682,0,0.5507,0.1432,0.6982,0.7496
91,4682,0,0.5507,0.1451,0.7116,0.7519
92,4682,0,0.5506,0.1460,0.7192,0.7527
93,4682,0,0.5518,0.1473,0.7229,0.7515
94,4682,0,0.5545,0.1476,0.7257,0.7523
95,4682,0,0.5598,0.1466,0.7273,0.7529
96,4682,0,0.5688,0.1453,0.7276,0.7523
97,4682,0,0.5806,0.1449,0.7276,0.7512
98,4682,0,0.5937,0.1428,0.7269,0.7462
99,4682,0,0.6081,0.1394,0.7259,0.7393
100,4682,0,0.6225,0.1381,0.7253,0.7357
101,4682,0,0.6371,0.1371,0.7315,0.7349
102,4682,0,0.6467,0.1364,0.7407,0.7341
103,4682,0,0.6527,0.1354,0.7481,0.7385
104,4682,0,0.6593,0.1355,0.7550,0.7382
105,4682,0,0.6645,0.1356,0.7634,0.7373
106,4682,0,0.6684,0.1353,0.7813,0.7386
107,4682,0,0.6707,0.1358,0.8014,0.7394
108,4682,0,0.6720,0.1369,0.8182,0.7396
109,4682,0,0.6711,0.1382,0.8315,0.7406
110,4682,0,0.6702,0.1390,0.8398,0.7393
111,4682,0,0.6709,0.1388,0.8412,0.7412
112,4682,0,0.6731,0.1394,0.8438,0.7422
113,4682,0,0.6757,0.1391,0.8459,0.7426
114,4682,0,0.6786,0.1373,0.8470,0.7426
115,4682,0,0.6868,0.1348,0.8472,0.7434
116,4682,0,0.6935,0.1348,0.8463,0.7434
117,4682,0,0.7051,0.1342,0.8459,0.7424
118,4682,0,0.7158,0.1325,0.8461,0.7418
119,4682,0,0.7272,0.1291,0.8468,0.7415
120,4682,0,0.7414,0.1279,0.8488,0.7418
121,4682,0,0.7544,0.1269,0.8515,0.7429
122,4682,0,0.7629,0.1264,0.8579,0.7438
123,4682,0,0.7694,0.1250,0.8637,0.7437
124,4682,0,0.7745,0.1248,0.8688,0.7421
125,4682,0,0.7793,0.1242,0.8789,0.7411
126,4682,0,0.7833,0.1257,0.8969,0.7430
127,4682,0,0.7863,0.1235,0.9138,0.7424
128,4682,0,0.7873,0.1238,0.9302,0.7431
129,4682,0,0.7879,0.1238,0.9433,0.7431
130,4682,0,0.7882,0.1223,0.9497,0.7431
131,4682,0,0.7882,0.1236,0.9522,0.7447
132,4682,0,0.7886,0.1243,0.9536,0.7475
133,4682,0,0.7892,0.1245,0.9535,0.7482
134,4682,0,0.7900,0.1273,0.9534,0.7492
135,4682,0,0.7919,0.1278,0.9523,0.7499
136,4682,0,0.7938,0.1265,0.9518,0.7495
