# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.6219,0.1978,0.9979,0.6660
1,4778,0,0.6256,0.1984,0.9985,0.6666
2,4778,0,0.6106,0.1994,0.9995,0.6695
3,4778,0,0.6037,0.1981,0.9970,0.6705
4,4778,0,0.6053,0.1945,0.9944,0.6725
5,4778,0,0.6060,0.1937,0.9783,0.6727
6,4778,0,0.6043,0.1920,0.9544,0.6732
7,4778,0,0.5968,0.1907,0.9247,0.6734
8,4778,0,0.5678,0.1877,0.8922,0.6736
9,4778,0,0.5334,0.1844,0.8531,0.6730
10,4778,0,0.4991,0.1827,0.8345,0.6753
11,4778,0,0.4650,0.1815,0.8307,0.6773
12,4778,0,0.4384,0.1800,0.8276,0.6812
13,4778,0,0.4126,0.1798,0.8251,0.6858
14,4778,0,0.3880,0.1809,0.8175,0.6891
15,4778,0,0.3688,0.1816,0.8086,0.6905
16,4778,0,0.3482,0.1827,0.7945,0.6904
17,4778,0,0.3314,0.1827,0.7750,0.6917
18,4778,0,0.3159,0.1839,0.7510,0.6934
19,4778,0,0.2960,0.1832,0.7378,0.6979
20,4778,0,0.2878,0.1806,0.7245,0.7027
21,4778,0,0.2836,0.1784,0.7062,0.7060
22,4778,0,0.2792,0.1774,0.6845,0.7077
23,4778,0,0.2801,0.1768,0.6539,0.7076
24,4778,0,0.2839,0.1740,0.6192,0.7078
25,4778,0,0.2874,0.1708,0.5811,0.7083
26,4778,0,0.2768,0.1693,0.5373,0.7084
27,4778,0,0.2426,0.1672,0.4875,0.7075
28,4778,0,0.1907,0.1656,0.4491,0.7073
29,4778,0,0.1398,0.1652,0.4284,0.7034
30,4778,0,0.0909,0.1652,0.4222,0.7057
31,4778,0,0.0437,0.1665,0.4219,0.7084
32,4778,0,0.0049,0.1684,0.4240,0.7103
33,4778,0,0.0000,0.1701,0.4241,0.7131
34,4778,0,0.0000,0.1725,0.4263,0.7159
35,4778,0,0.0000,0.1751,0.4293,0.7189
36,4778,0,0.0000,0.1761,0.4303,0.7183
37,4778,0,0.0000,0.1907,0.4389,0.7168
38,4778,0,0.0000,0.1988,0.4550,0.7155
39,4778,0,0.0000,0.2014,0.4687,0.7131
40,4778,0,0.0000,0.2022,0.4796,0.7133
41,4778,0,0.0000,0.2025,0.4832,0.7134
42,4778,0,0.0142,0.2025,0.4886,0.7107
43,4778,0,0.0556,0.2015,0.4898,0.7060
44,4778,0,0.1027,0.1991,0.4946,0.7007
45,4778,0,0.1498,0.1959,0.5053,0.6960
46,4778,0,0.1984,0.1945,0.5161,0.6938
47,4778,0,0.2537,0.1946,0.5359,0.6932
48,4778,0,0.3111,0.1943,0.5742,0.6944
49,4778,0,0.3438,0.1940,0.6216,0.6953
50,4778,0,0.3574,0.1961,0.6640,0.6929
51,4778,0,0.3601,0.1988,0.7042,0.6925
52,4778,0,0.3606,0.2020,0.7399,0.6939
53,4778,0,0.3621,0.2047,0.7710,0.6940
54,4778,0,0.3665,0.2080,0.7997,0.6947
55,4778,0,0.3689,0.2110,0.8250,0.6936
56,4778,0,0.3721,0.2139,0.8454,0.6934
57,4778,0,0.3882,0.2159,0.8609,0.6915
58,4778,0,0.4206,0.2164,0.8726,0.6868
59,4778,0,0.4623,0.2152,0.8814,0.6824
60,4778,0,0.5024,0.2138,0.8837,0.6764
61,4778,0,0.5427,0.2108,0.8798,0.6760
62,4778,0,0.5861,0.2085,0.8707,0.6714
63,4778,0,0.6299,0.2080,0.8625,0.6639
64,4778,0,0.6567,0.2072,0.8742,0.6620
65,4778,0,0.6736,0.2071,0.8892,0.6614
66,4778,0,0.7113,0.1933,0.9262,0.6643
67,4778,0,0.7134,0.1885,0.9310,0.6615
68,4778,0,0.6882,0.1865,0.9273,0.6631
69,4778,0,0.6546,0.1847,0.9211,0.6642
70,4778,0,0.6155,0.1865,0.9162,0.6644
71,4778,0,0.5811,0.1892,0.9124,0.6669
72,4778,0,0.5570,0.1916,0.9108,0.6684
73,4778,0,0.5440,0.1913,0.9112,0.6691
74,4778,0,0.5403,0.1920,0.9278,0.6712
75,4778,0,0.5339,0.1937,0.9216,0.6730
76,4778,0,0.5304,0.1945,0.9316,0.6731
77,4778,0,0.5261,0.1926,0.9209,0.6733
78,4778,0,0.5275,0.1914,0.9094,0.6733
79,4778,0,0.5267,0.1908,0.8963,0.6731
80,4778,0,0.5285,0.1900,0.8761,0.6727
81,4778,0,0.5237,0.1868,0.8500,0.6723
82,4778,0,0.5007,0.1867,0.8204,0.6723
83,4778,0,0.4685,0.1855,0.7937,0.6723
84,4778,0,0.4369,0.1851,0.7619,0.6719
85,4778,0,0.4051,0.1838,0.7400,0.6748
86,4778,0,0.3735,0.1834,0.7319,0.6773
87,4778,0,0.3494,0.1824,0.7227,0.6821
88,4778,0,0.3244,0.1809,0.7135,0.6860
89,4778,0,0.3072,0.1818,0.7032,0.6909
90,4778,0,0.2928,0.1821,0.6855,0.6928
91,4778,0,0.2752,0.1834,0.6697,0.6908
92,4778,0,0.2556,0.1838,0.6629,0.6897
93,4778,0,0.2470,0.1855,0.6599,0.6899
94,4778,0,0.2341,0.1852,0.6586,0.6936
95,4778,0,0.2236,0.1839,0.6522,0.6975
96,4778,0,0.2158,0.1815,0.6484,0.7008
97,4778,0,0.2099,0.1794,0.6369,0.7026
98,4778,0,0.2091,0.1782,0.6125,0.7046
99,4778,0,0.2097,0.1782,0.5846,0.7046
100,4778,0,0.2109,0.1782,0.5508,0.7052
101,4778,0,0.2031,0.1743,0.5163,0.7050
102,4778,0,0.1709,0.1743,0.4784,0.7047
103,4778,0,0.1282,0.1738,0.4438,0.7049
104,4778,0,0.0854,0.1724,0.4039,0.7044
105,4778,0,0.0470,0.1712,0.3675,0.7024
106,4778,0,0.0124,0.1710,0.3467,0.6987
107,4778,0,0.0000,0.1709,0.3513,0.7006
108,4778,0,0.0000,0.1722,0.3535,0.7031
109,4778,0,0.0000,0.1744,0.3555,0.7058
110,4778,0,0.0000,0.1754,0.3579,0.7084
111,4778,0,0.0000,0.1768,0.3581,0.7105
112,4778,0,0.0000,0.1777,0.3595,0.7128
113,4778,0,0.0000,0.1776,0.4122,0.7266
114,4778,0,0.0000,0.1773,0.4329,0.7310
115,4778,0,0.0009,0.1776,0.4343,0.7269
116,4778,0,0.0340,0.1771,0.4293,0.7216
117,4778,0,0.0786,0.1767,0.4177,0.7146
118,4778,0,0.1207,0.1753,0.4042,0.7119
119,4778,0,0.1622,0.1755,0.4192,0.7077
120,4778,0,0.2031,0.1759,0.4447,0.7027
121,4778,0,0.2292,0.1753,0.4709,0.6988
122,4778,0,0.2487,0.1762,0.4921,0.6960
123,4778,0,0.2656,0.1774,0.5202,0.6960
124,4778,0,0.2810,0.1788,0.5709,0.6970
125,4778,0,0.2899,0.1789,0.6141,0.6962
126,4778,0,0.2932,0.1812,0.6535,0.6964
127,4778,0,0.2940,0.1842,0.6889,0.6970
128,4778,0,0.2912,0.1867,0.7107,0.6980
129,4778,0,0.2897,0.1879,0.7215,0.6970
130,4778,0,0.2925,0.1887,0.7236,0.6938
131,4778,0,0.2928,0.1905,0.7279,0.6898
132,4778,0,0.2985,0.1891,0.7287,0.6901
133,4778,0,0.3106,0.1866,0.7273,0.6899
134,4778,0,0.3368,0.1851,0.7251,0.6867
135,4778,0,0.3666,0.1846,0.7251,0.6830
136,4778,0,0.3967,0.1824,0.7244,0.6789
137,4778,0,0.4263,0.1831,0.7289,0.6756
138,4778,0,0.4647,0.1847,0.7567,0.6740
139,4778,0,0.4965,0.1843,0.7921,0.6744
140,4778,0,0.5122,0.1834,0.8268,0.6749
141,4778,0,0.5181,0.1848,0.8601,0.6752
142,4778,0,0.5201,0.1875,0.8889,0.6745
143,4778,0,0.5243,0.1898,0.9140,0.6744
144,4778,0,0.5281,0.1915,0.9360,0.6750
145,4778,0,0.5339,0.1932,0.9524,0.6751
146,4778,0,0.5419,0.1962,0.9668,0.6751
147,4778,0,0.5525,0.1991,0.9782,0.6741
148,4778,0,0.5691,0.2011,0.9877,0.6734
149,4778,0,0.5870,0.2027,0.9943,0.6737
150,4778,0,0.6019,0.2032,0.9983,0.6711
151,4778,0,0.6125,0.2031,1.0000,0.6692
152,4778,0,0.6303,0.2034,0.9959,0.6674
153,4778,0,0.6554,0.2035,0.9886,0.6638
