# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4196,0,0.5060,0.2742,0.8694,0.7528
1,4196,0,0.5422,0.2638,0.9111,0.7506
2,4196,0,0.5514,0.2601,0.9248,0.7517
3,4196,0,0.5497,0.2607,0.9294,0.7536
4,4196,0,0.5462,0.2618,0.9318,0.7545
5,4196,0,0.5440,0.2584,0.9329,0.7569
6,4196,0,0.5474,0.2554,0.9303,0.7590
7,4196,0,0.5462,0.2536,0.9254,0.7614
8,4196,0,0.5501,0.2513,0.9185,0.7628
9,4196,0,0.5496,0.2500,0.9106,0.7633
10,4196,0,0.5485,0.2484,0.9001,0.7637
11,4196,0,0.5465,0.2479,0.8891,0.7643
11,4202,0,0.0012,0.1892,0.1389,0.7209
12,4196,0,0.5477,0.2482,0.8774,0.7639
12,4202,0,0.0004,0.1948,0.1364,0.7205
13,4196,0,0.5515,0.2481,0.8579,0.7639
13,4202,0,0.0000,0.1751,0.1395,0.7211
14,4196,0,0.5479,0.2483,0.8368,0.7644
14,4202,0,0.0001,0.1665,0.1478,0.7210
15,4196,0,0.5490,0.2490,0.8138,0.7643
15,4202,0,0.0000,0.1708,0.1620,0.7200
16,4196,0,0.5449,0.2491,0.7880,0.7641
16,4202,0,0.0000,0.1726,0.1764,0.7192
17,4196,0,0.5371,0.2488,0.7683,0.7639
17,4202,0,0.0000,0.1742,0.1913,0.7177
18,4196,0,0.5293,0.2481,0.7590,0.7627
18,4202,0,0.0000,0.1755,0.2130,0.7160
19,4196,0,0.5194,0.2458,0.7512,0.7620
19,4202,0,0.0000,0.1749,0.2551,0.7143
20,4196,0,0.4995,0.2439,0.7440,0.7630
20,4202,0,0.0000,0.1772,0.2948,0.7154
21,4196,0,0.4826,0.2420,0.7361,0.7617
21,4202,0,0.0000,0.1797,0.3340,0.7166
22,4196,0,0.4598,0.2419,0.7331,0.7599
22,4202,0,0.0000,0.1820,0.3585,0.7182
23,4196,0,0.4448,0.2412,0.7296,0.7594
23,4202,0,0.0011,0.1839,0.3622,0.7186
24,4196,0,0.4358,0.2419,0.7279,0.7585
24,4202,0,0.0041,0.1869,0.3747,0.7186
25,4196,0,0.4317,0.2419,0.7253,0.7605
25,4202,0,0.0052,0.1886,0.3831,0.7184
26,4196,0,0.4676,0.2420,0.7223,0.7616
26,4202,0,0.0059,0.1887,0.4014,0.7180
27,4196,0,0.4733,0.2411,0.7166,0.7596
27,4202,0,0.0064,0.1891,0.4125,0.7180
28,4196,0,0.4761,0.2400,0.7128,0.7609
28,4202,0,0.0062,0.1900,0.4171,0.7181
29,4196,0,0.4690,0.2389,0.7087,0.7613
29,4202,0,0.0060,0.1875,0.4171,0.7176
30,4196,0,0.4719,0.2384,0.7044,0.7624
30,4202,0,0.0104,0.1891,0.4174,0.7166
31,4196,0,0.4712,0.2378,0.7006,0.7633
31,4202,0,0.0242,0.1899,0.4164,0.7159
32,4196,0,0.4715,0.2376,0.6993,0.7638
32,4202,0,0.0445,0.1890,0.4149,0.7139
33,4196,0,0.4692,0.2379,0.6962,0.7643
33,4202,0,0.0662,0.1914,0.4113,0.7136
34,4196,0,0.4684,0.2380,0.6945,0.7647
34,4202,0,0.0880,0.1914,0.4112,0.7123
35,4196,0,0.4586,0.2386,0.6921,0.7618
35,4202,0,0.1085,0.1916,0.4027,0.7125
36,4196,0,0.4636,0.2381,0.6918,0.7620
36,4202,0,0.1228,0.1915,0.3973,0.7107
37,4196,0,0.4632,0.2394,0.6912,0.7618
37,4202,0,0.1296,0.1903,0.4024,0.7149
38,4196,0,0.4571,0.2406,0.6892,0.7604
38,4202,0,0.1362,0.1892,0.4094,0.7165
39,4196,0,0.4577,0.2420,0.6876,0.7607
39,4202,0,0.1434,0.1884,0.4195,0.7224
40,4196,0,0.4560,0.2432,0.6861,0.7609
40,4202,0,0.1501,0.1876,0.4335,0.7239
41,4196,0,0.4501,0.2444,0.6829,0.7616
41,4202,0,0.1583,0.1874,0.4464,0.7225
42,4196,0,0.4482,0.2445,0.6758,0.7606
42,4202,0,0.1663,0.1872,0.4561,0.7213
43,4196,0,0.4408,0.2409,0.6719,0.7578
43,4202,0,0.1754,0.1866,0.4627,0.7221
44,4196,0,0.4357,0.2395,0.6715,0.7559
44,4202,0,0.1808,0.1866,0.4680,0.7211
45,4196,0,0.4327,0.2396,0.6696,0.7551
45,4202,0,0.1859,0.1858,0.4690,0.7203
46,4196,0,0.4291,0.2403,0.6668,0.7564
46,4202,0,0.1914,0.1849,0.4693,0.7203
47,4196,0,0.4247,0.2416,0.6638,0.7596
47,4202,0,0.1966,0.1839,0.4635,0.7199
48,4196,0,0.4240,0.2422,0.6571,0.7626
48,4202,0,0.2016,0.1827,0.4597,0.7192
49,4196,0,0.4232,0.2427,0.6539,0.7667
49,4202,0,0.2084,0.1820,0.4554,0.7196
50,4196,0,0.4213,0.2429,0.6523,0.7721
50,4202,0,0.2140,0.1810,0.4493,0.7191
51,4196,0,0.4177,0.2420,0.6519,0.7759
51,4202,0,0.2178,0.1803,0.4446,0.7193
52,4196,0,0.4141,0.2405,0.6499,0.7776
52,4202,0,0.2222,0.1797,0.4437,0.7186
53,4196,0,0.4083,0.2398,0.6487,0.7789
53,4202,0,0.2260,0.1780,0.4430,0.7147
54,4196,0,0.4040,0.2396,0.6477,0.7805
54,4202,0,0.2296,0.1774,0.4451,0.7121
55,4196,0,0.4003,0.2399,0.6476,0.7830
55,4202,0,0.2339,0.1774,0.4534,0.7182
56,4196,0,0.3947,0.2347,0.6498,0.7744
56,4202,0,0.2374,0.1773,0.4611,0.7207
57,4196,0,0.3917,0.2340,0.6506,0.7733
57,4202,0,0.2396,0.1776,0.4613,0.7222
58,4196,0,0.3907,0.2357,0.6482,0.7790
58,4202,0,0.2414,0.1775,0.4613,0.7231
59,4196,0,0.3893,0.2363,0.6468,0.7806
