# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,5209,0,0.0310,0.1798,0.1657,0.8521
0,5336,0,0.7997,0.1696,0.8967,0.7583
1,5209,0,0.0335,0.1820,0.1489,0.8540
1,5336,0,0.8044,0.1687,0.9032,0.7581
2,5209,0,0.0354,0.1827,0.1431,0.8559
2,5336,0,0.8054,0.1686,0.9035,0.7563
3,5209,0,0.0364,0.1828,0.1414,0.8570
3,5336,0,0.8022,0.1698,0.9027,0.7524
4,5209,0,0.0371,0.1806,0.1413,0.8577
4,5336,0,0.7976,0.1712,0.9007,0.7522
5,5209,0,0.0385,0.1794,0.1416,0.8582
5,5336,0,0.7914,0.1726,0.8986,0.7530
6,5209,0,0.0387,0.1781,0.1420,0.8582
6,5336,0,0.7874,0.1730,0.8963,0.7562
7,5209,0,0.0403,0.1769,0.1426,0.8585
7,5336,0,0.7835,0.1737,0.8939,0.7579
8,5209,0,0.0414,0.1765,0.1431,0.8586
8,5336,0,0.7786,0.1749,0.8910,0.7598
9,5209,0,0.0430,0.1761,0.1440,0.8584
9,5336,0,0.7734,0.1760,0.8876,0.7617
10,5209,0,0.0440,0.1760,0.1443,0.8584
10,5336,0,0.7707,0.1762,0.8850,0.7629
11,5209,0,0.0444,0.1752,0.1448,0.8583
11,5336,0,0.7696,0.1758,0.8843,0.7634
12,5209,0,0.0457,0.1745,0.1457,0.8583
12,5336,0,0.7697,0.1751,0.8832,0.7623
13,5209,0,0.0468,0.1740,0.1467,0.8584
13,5336,0,0.7694,0.1730,0.8827,0.7617
14,5209,0,0.0472,0.1738,0.1474,0.8583
14,5336,0,0.7680,0.1727,0.8812,0.7624
15,5209,0,0.0480,0.1738,0.1486,0.8578
15,5336,0,0.7669,0.1716,0.8796,0.7626
16,5209,0,0.0492,0.1735,0.1497,0.8575
16,5336,0,0.7657,0.1709,0.8768,0.7630
17,5209,0,0.0496,0.1729,0.1508,0.8573
17,5336,0,0.7635,0.1696,0.8736,0.7625
18,5209,0,0.0498,0.1727,0.1517,0.8574
18,5336,0,0.7609,0.1695,0.8710,0.7629
19,5209,0,0.0512,0.1720,0.1519,0.8573
19,5336,0,0.7592,0.1692,0.8705,0.7630
20,5209,0,0.0523,0.1716,0.1519,0.8569
20,5336,0,0.7577,0.1681,0.8634,0.7628
21,5209,0,0.0543,0.1710,0.1530,0.8567
21,5336,0,0.7552,0.1677,0.8556,0.7637
22,5209,0,0.0552,0.1700,0.1551,0.8569
22,5336,0,0.7523,0.1673,0.8464,0.7639
23,5209,0,0.0559,0.1690,0.1581,0.8562
23,5336,0,0.7508,0.1671,0.8419,0.7649
24,5209,0,0.0570,0.1669,0.1607,0.8562
24,5336,0,0.7485,0.1675,0.8386,0.7645
25,5209,0,0.0577,0.1659,0.1632,0.8561
25,5336,0,0.7462,0.1678,0.8364,0.7642
26,5209,0,0.0578,0.1655,0.1658,0.8554
26,5336,0,0.7420,0.1690,0.8348,0.7635
27,5209,0,0.0584,0.1642,0.1699,0.8549
27,5336,0,0.7346,0.1682,0.8330,0.7629
28,5209,0,0.0585,0.1644,0.1728,0.8543
28,5336,0,0.7227,0.1682,0.8310,0.7631
29,5209,0,0.0594,0.1661,0.1895,0.8532
29,5336,0,0.7113,0.1687,0.8288,0.7645
30,5209,0,0.0603,0.1676,0.2014,0.8539
30,5336,0,0.7020,0.1694,0.8266,0.7639
31,5209,0,0.0618,0.1692,0.2137,0.8524
31,5336,0,0.6933,0.1699,0.8240,0.7628
32,5209,0,0.0628,0.1712,0.2255,0.8519
32,5336,0,0.6851,0.1705,0.8222,0.7621
33,5209,0,0.0640,0.1724,0.2358,0.8519
33,5336,0,0.6787,0.1722,0.8202,0.7620
34,5209,0,0.0668,0.1727,0.2430,0.8516
34,5336,0,0.6761,0.1739,0.8189,0.7621
35,5209,0,0.0687,0.1711,0.2490,0.8524
35,5336,0,0.6744,0.1766,0.8183,0.7628
36,5209,0,0.0705,0.1716,0.2506,0.8524
36,5336,0,0.6729,0.1786,0.8185,0.7636
37,5209,0,0.0699,0.1736,0.2523,0.8534
37,5336,0,0.6711,0.1796,0.8186,0.7645
38,5209,0,0.0743,0.1769,0.2528,0.8548
38,5336,0,0.6694,0.1809,0.8189,0.7653
39,5209,0,0.0763,0.1773,0.2537,0.8561
39,5336,0,0.6692,0.1813,0.8183,0.7651
40,5209,0,0.0801,0.1786,0.2540,0.8574
40,5336,0,0.6696,0.1811,0.8177,0.7656
41,5209,0,0.0819,0.1782,0.2538,0.8580
41,5336,0,0.6702,0.1801,0.8174,0.7660
42,5209,0,0.0838,0.1767,0.2536,0.8578
42,5336,0,0.6708,0.1786,0.8151,0.7672
43,5209,0,0.0867,0.1758,0.2531,0.8600
43,5336,0,0.6705,0.1786,0.8120,0.7678
44,5209,0,0.0900,0.1734,0.2528,0.8615
44,5336,0,0.6703,0.1800,0.8081,0.7686
45,5209,0,0.0940,0.1726,0.2515,0.8591
45,5336,0,0.6698,0.1802,0.8011,0.7645
46,5209,0,0.1003,0.1731,0.2498,0.8568
46,5336,0,0.6682,0.1797,0.7937,0.7608
47,5209,0,0.1062,0.1742,0.2497,0.8545
47,5336,0,0.6663,0.1810,0.7837,0.7610
48,5209,0,0.1103,0.1744,0.2507,0.8477
48,5336,0,0.6651,0.1817,0.7760,0.7615
49,5209,0,0.1173,0.1736,0.2532,0.8406
49,5336,0,0.6628,0.1823,0.7663,0.7621
50,5209,0,0.1156,0.1733,0.2570,0.8405
50,5336,0,0.6599,0.1828,0.7553,0.7641
51,5209,0,0.1204,0.1725,0.2597,0.8379
51,5336,0,0.6578,0.1834,0.7458,0.7690
52,5209,0,0.1268,0.1723,0.2627,0.8371
52,5336,0,0.6551,0.1829,0.7396,0.7715
53,5209,0,0.1314,0.1730,0.2648,0.8397
53,5336,0,0.6535,0.1833,0.7347,0.7732
54,5209,0,0.1339,0.1723,0.2667,0.8428
54,5336,0,0.6499,0.1837,0.7316,0.7716
55,5209,0,0.1376,0.1722,0.2740,0.8409
55,5336,0,0.6431,0.1844,0.7297,0.7684
56,5209,0,0.1417,0.1708,0.2869,0.8380
56,5336,0,0.6302,0.1849,0.7277,0.7703
57,5209,0,0.1489,0.1713,0.3011,0.8386
57,5336,0,0.6191,0.1856,0.7265,0.7688
58,5209,0,0.1546,0.1713,0.3143,0.8370
58,5336,0,0.6097,0.1852,0.7243,0.7663
