# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4298,0,0.7701,0.1663,1.0000,0.7292
1,4298,0,0.7891,0.1566,1.0000,0.7326
2,4298,0,0.7707,0.1546,1.0000,0.7349
2,4196,0,0.0009,0.3597,0.0926,0.7359
3,4298,0,0.7217,0.1556,1.0000,0.7374
4,4298,0,0.6849,0.1571,1.0000,0.7411
4,4196,0,0.0019,0.2828,0.0952,0.7354
5,4298,0,0.6539,0.1614,1.0000,0.7403
5,4196,0,0.0017,0.2631,0.1015,0.7407
6,4298,0,0.6367,0.1630,1.0000,0.7411
6,4196,0,0.0012,0.2569,0.1154,0.7454
7,4298,0,0.6330,0.1652,1.0000,0.7421
7,4196,0,0.0004,0.2543,0.1447,0.7465
8,4298,0,0.6304,0.1675,1.0000,0.7423
8,4196,0,0.0000,0.2528,0.1830,0.7465
9,4298,0,0.6273,0.1687,1.0000,0.7403
9,4196,0,0.0017,0.2537,0.2242,0.7474
10,4298,0,0.6243,0.1681,1.0000,0.7402
10,4196,0,0.0021,0.2554,0.2634,0.7492
11,4298,0,0.6216,0.1693,1.0000,0.7403
11,4196,0,0.0014,0.2565,0.3003,0.7455
12,4298,0,0.6217,0.1710,1.0000,0.7392
12,4196,0,0.0019,0.2567,0.3239,0.7431
13,4298,0,0.6266,0.1723,0.9994,0.7389
13,4196,0,0.0033,0.2578,0.3423,0.7434
14,4298,0,0.6282,0.1746,0.9878,0.7402
14,4196,0,0.0039,0.2589,0.3478,0.7456
15,4298,0,0.6263,0.1755,0.9652,0.7394
15,4196,0,0.0023,0.2601,0.3539,0.7476
16,4298,0,0.6273,0.1761,0.9390,0.7353
16,4196,0,0.0029,0.2608,0.3639,0.7500
17,4298,0,0.6222,0.1754,0.9032,0.7315
17,4196,0,0.0064,0.2594,0.3660,0.7500
18,4298,0,0.6145,0.1736,0.8797,0.7306
18,4196,0,0.0060,0.2574,0.3660,0.7496
19,4298,0,0.6045,0.1722,0.8608,0.7317
19,4196,0,0.0074,0.2562,0.3682,0.7502
20,4298,0,0.5933,0.1710,0.8498,0.7354
20,4196,0,0.0059,0.2557,0.3678,0.7503
21,4298,0,0.5860,0.1706,0.8387,0.7403
21,4196,0,0.0050,0.2556,0.3678,0.7505
22,4298,0,0.5675,0.1708,0.8298,0.7413
22,4196,0,0.0064,0.2548,0.3685,0.7499
23,4298,0,0.5469,0.1709,0.8222,0.7398
23,4196,0,0.0184,0.2542,0.3650,0.7485
24,4298,0,0.5319,0.1705,0.8138,0.7395
24,4196,0,0.0315,0.2565,0.3594,0.7469
25,4298,0,0.5298,0.1706,0.8029,0.7388
25,4196,0,0.0902,0.2554,0.3585,0.7463
26,4298,0,0.5213,0.1699,0.7938,0.7399
26,4196,0,0.1059,0.2544,0.3578,0.7461
27,4298,0,0.5239,0.1683,0.7865,0.7386
27,4196,0,0.1257,0.2543,0.3557,0.7464
28,4298,0,0.5188,0.1667,0.7818,0.7386
28,4196,0,0.1336,0.2545,0.3546,0.7454
29,4298,0,0.5194,0.1658,0.7766,0.7386
29,4196,0,0.1367,0.2546,0.3601,0.7484
30,4298,0,0.5220,0.1644,0.7714,0.7370
30,4196,0,0.1346,0.2544,0.3641,0.7503
31,4298,0,0.5210,0.1647,0.7661,0.7378
31,4196,0,0.1352,0.2542,0.3886,0.7492
32,4298,0,0.5213,0.1642,0.7623,0.7379
32,4196,0,0.1415,0.2543,0.4187,0.7471
33,4298,0,0.5176,0.1643,0.7577,0.7408
33,4196,0,0.1502,0.2556,0.4508,0.7446
34,4298,0,0.5048,0.1643,0.7533,0.7384
34,4196,0,0.1642,0.2559,0.4560,0.7472
35,4298,0,0.4948,0.1632,0.7491,0.7408
35,4196,0,0.1804,0.2566,0.4703,0.7476
36,4298,0,0.4838,0.1626,0.7461,0.7367
36,4196,0,0.1881,0.2574,0.4801,0.7484
37,4298,0,0.4744,0.1616,0.7431,0.7369
37,4196,0,0.1964,0.2581,0.4767,0.7485
38,4298,0,0.4691,0.1614,0.7404,0.7369
38,4196,0,0.2058,0.2575,0.4787,0.7502
39,4298,0,0.4678,0.1627,0.7372,0.7412
39,4196,0,0.2103,0.2578,0.4807,0.7484
40,4298,0,0.4674,0.1644,0.7351,0.7423
40,4196,0,0.2138,0.2585,0.4807,0.7471
41,4298,0,0.4750,0.1652,0.7347,0.7427
41,4196,0,0.2159,0.2578,0.4750,0.7480
42,4298,0,0.4838,0.1659,0.7343,0.7431
42,4196,0,0.2194,0.2601,0.4780,0.7478
43,4298,0,0.4928,0.1668,0.7331,0.7435
43,4196,0,0.2228,0.2601,0.4715,0.7463
44,4298,0,0.4967,0.1668,0.7327,0.7434
44,4196,0,0.2227,0.2596,0.4692,0.7448
45,4298,0,0.4981,0.1666,0.7319,0.7428
45,4196,0,0.2251,0.2599,0.4709,0.7439
46,4298,0,0.4980,0.1669,0.7314,0.7427
46,4196,0,0.2253,0.2596,0.4727,0.7454
47,4298,0,0.4966,0.1680,0.7306,0.7424
47,4196,0,0.2265,0.2597,0.4738,0.7454
48,4298,0,0.4952,0.1694,0.7305,0.7422
48,4196,0,0.2317,0.2597,0.4769,0.7485
49,4298,0,0.4937,0.1700,0.7299,0.7419
49,4196,0,0.2325,0.2595,0.4792,0.7545
50,4298,0,0.4948,0.1708,0.7291,0.7416
50,4196,0,0.2333,0.2589,0.4805,0.7575
51,4298,0,0.4956,0.1712,0.7285,0.7416
51,4196,0,0.2354,0.2579,0.4860,0.7591
52,4298,0,0.4961,0.1710,0.7284,0.7414
52,4196,0,0.2410,0.2569,0.4920,0.7591
53,4298,0,0.4961,0.1708,0.7267,0.7415
53,4196,0,0.2461,0.2557,0.4950,0.7592
54,4298,0,0.4956,0.1708,0.7243,0.7419
54,4196,0,0.2470,0.2535,0.4948,0.7607
55,4298,0,0.4952,0.1705,0.7213,0.7377
55,4196,0,0.2460,0.2507,0.4945,0.7608
56,4298,0,0.4937,0.1709,0.7205,0.7363
56,4196,0,0.2459,0.2476,0.4936,0.7608
57,4298,0,0.4925,0.1715,0.7212,0.7398
57,4196,0,0.2474,0.2444,0.4912,0.7608
58,4298,0,0.4908,0.1715,0.7185,0.7376
58,4196,0,0.2465,0.2418,0.4881,0.7604
59,4298,0,0.4899,0.1717,0.7179,0.7366
59,4196,0,0.2463,0.2389,0.4877,0.7601
60,4298,0,0.4888,0.1721,0.7182,0.7396
60,4196,0,0.2433,0.2368,0.4837,0.7594
61,4298,0,0.4883,0.1724,0.7179,0.7379
61,4196,0,0.2416,0.2353,0.4812,0.7592
62,4298,0,0.4876,0.1727,0.7176,0.7372
62,4196,0,0.2407,0.2343,0.4794,0.7596
63,4298,0,0.4854,0.1730,0.7163,0.7375
63,4196,0,0.2324,0.2347,0.4787,0.7600
64,4298,0,0.4841,0.1734,0.7149,0.7377
64,4196,0,0.2309,0.2351,0.4780,0.7596
65,4298,0,0.4821,0.1736,0.7135,0.7381
65,4196,0,0.2283,0.2362,0.4778,0.7592
66,4298,0,0.4815,0.1736,0.7122,0.7382
66,4196,0,0.2304,0.2378,0.4775,0.7592
67,4298,0,0.4811,0.1735,0.7104,0.7400
67,4196,0,0.2318,0.2384,0.4764,0.7608
68,4298,0,0.4804,0.1742,0.7105,0.7389
68,4196,0,0.2293,0.2389,0.4793,0.7605
69,4298,0,0.4800,0.1746,0.7090,0.7386
69,4196,0,0.2314,0.2384,0.4767,0.7614
70,4298,0,0.4804,0.1748,0.7066,0.7385
70,4196,0,0.2314,0.2389,0.4740,0.7614
71,4298,0,0.4803,0.1750,0.7056,0.7400
71,4196,0,0.2327,0.2388,0.4753,0.7604
72,4298,0,0.4807,0.1748,0.7037,0.7408
72,4196,0,0.2328,0.2390,0.4776,0.7608
73,4298,0,0.4810,0.1746,0.7030,0.7407
73,4196,0,0.2333,0.2387,0.4814,0.7611
74,4298,0,0.4808,0.1751,0.7019,0.7391
74,4196,0,0.2324,0.2389,0.4851,0.7598
75,4298,0,0.4806,0.1762,0.7012,0.7399
75,4196,0,0.2328,0.2389,0.4846,0.7597
76,4298,0,0.4804,0.1769,0.7004,0.7388
76,4196,0,0.2342,0.2387,0.4818,0.7600
77,4298,0,0.4812,0.1772,0.6996,0.7380
77,4196,0,0.2369,0.2379,0.4814,0.7603
78,4298,0,0.4819,0.1775,0.6993,0.7378
78,4196,0,0.2379,0.2379,0.4814,0.7601
79,4298,0,0.4816,0.1778,0.6996,0.7378
79,4196,0,0.2367,0.2379,0.4825,0.7602
80,4298,0,0.4822,0.1779,0.6994,0.7382
80,4196,0,0.2324,0.2383,0.4815,0.7595
81,4298,0,0.4826,0.1780,0.6989,0.7381
81,4196,0,0.2306,0.2384,0.4830,0.7590
82,4298,0,0.4823,0.1777,0.6982,0.7379
82,4196,0,0.2303,0.2388,0.4849,0.7584
83,4298,0,0.4836,0.1773,0.6985,0.7377
83,4196,0,0.2297,0.2394,0.4831,0.7580
84,4298,0,0.4838,0.1774,0.6981,0.7372
84,4196,0,0.2298,0.2404,0.4826,0.7577
85,4298,0,0.4799,0.1772,0.6972,0.7369
85,4196,0,0.2310,0.2419,0.4827,0.7579
86,4298,0,0.4781,0.1771,0.6964,0.7369
86,4196,0,0.2333,0.2432,0.4830,0.7577
87,4298,0,0.4764,0.1771,0.6958,0.7373
87,4196,0,0.2367,0.2444,0.4847,0.7581
88,4298,0,0.4743,0.1776,0.6960,0.7379
88,4196,0,0.2380,0.2450,0.4855,0.7588
89,4298,0,0.4734,0.1783,0.6959,0.7372
89,4196,0,0.2404,0.2459,0.4862,0.7594
90,4298,0,0.4733,0.1787,0.6964,0.7358
90,4196,0,0.2445,0.2462,0.4847,0.7592
91,4298,0,0.4750,0.1791,0.6959,0.7358
91,4196,0,0.2470,0.2461,0.4839,0.7588
92,4298,0,0.4751,0.1790,0.6963,0.7356
92,4196,0,0.2490,0.2460,0.4834,0.7586
93,4298,0,0.4769,0.1786,0.6986,0.7330
93,4196,0,0.2493,0.2454,0.4815,0.7582
94,4298,0,0.4790,0.1785,0.7014,0.7325
94,4196,0,0.2489,0.2450,0.4815,0.7587
95,4298,0,0.4828,0.1781,0.7054,0.7316
95,4196,0,0.2468,0.2448,0.4810,0.7590
96,4298,0,0.4896,0.1786,0.7088,0.7332
96,4196,0,0.2444,0.2443,0.4804,0.7595
97,4298,0,0.4921,0.1788,0.7126,0.7334
97,4196,0,0.2427,0.2438,0.4810,0.7598
98,4298,0,0.4930,0.1796,0.7171,0.7342
98,4196,0,0.2379,0.2434,0.4815,0.7600
99,4298,0,0.4934,0.1797,0.7199,0.7343
99,4196,0,0.2361,0.2426,0.4814,0.7599
100,4298,0,0.4925,0.1795,0.7234,0.7352
100,4196,0,0.2367,0.2417,0.4811,0.7593
101,4298,0,0.4929,0.1793,0.7265,0.7349
101,4196,0,0.2358,0.2412,0.4807,0.7591
102,4298,0,0.4922,0.1794,0.7277,0.7363
102,4196,0,0.2377,0.2429,0.4810,0.7592
103,4298,0,0.4921,0.1793,0.7269,0.7363
103,4196,0,0.2384,0.2434,0.4815,0.7592
104,4298,0,0.4963,0.1788,0.7259,0.7365
104,4196,0,0.2377,0.2429,0.4816,0.7594
105,4298,0,0.4958,0.1785,0.7240,0.7380
105,4196,0,0.2278,0.2414,0.4809,0.7597
106,4298,0,0.4970,0.1788,0.7231,0.7380
106,4196,0,0.2359,0.2418,0.4812,0.7600
107,4298,0,0.4940,0.1790,0.7203,0.7373
107,4196,0,0.2392,0.2413,0.4808,0.7600
108,4298,0,0.4929,0.1790,0.7173,0.7371
108,4196,0,0.2428,0.2416,0.4799,0.7598
109,4298,0,0.4902,0.1785,0.7161,0.7351
109,4196,0,0.2513,0.2419,0.4792,0.7599
110,4298,0,0.4892,0.1786,0.7121,0.7344
110,4196,0,0.2494,0.2419,0.4783,0.7598
111,4298,0,0.4876,0.1790,0.7092,0.7342
111,4196,0,0.2541,0.2419,0.4776,0.7599
112,4298,0,0.4875,0.1795,0.7049,0.7345
112,4196,0,0.2537,0.2420,0.4774,0.7600
113,4298,0,0.4882,0.1798,0.7020,0.7347
113,4196,0,0.2509,0.2420,0.4766,0.7598
114,4298,0,0.4898,0.1800,0.6990,0.7353
114,4196,0,0.2540,0.2418,0.4749,0.7601
115,4298,0,0.4879,0.1800,0.6959,0.7362
115,4196,0,0.2567,0.2415,0.4765,0.7601
116,4298,0,0.4903,0.1800,0.6937,0.7367
116,4196,0,0.2565,0.2410,0.4887,0.7598
117,4298,0,0.4911,0.1799,0.6924,0.7390
117,4196,0,0.2595,0.2396,0.5008,0.7596
118,4298,0,0.4936,0.1796,0.6906,0.7391
118,4196,0,0.2606,0.2392,0.5236,0.7592
119,4298,0,0.4941,0.1791,0.6890,0.7412
119,4196,0,0.2610,0.2389,0.5367,0.7590
120,4298,0,0.4930,0.1790,0.6890,0.7427
120,4196,0,0.2601,0.2405,0.5544,0.7571
121,4298,0,0.4880,0.1781,0.6901,0.7433
121,4196,0,0.2572,0.2410,0.5771,0.7587
122,4298,0,0.4770,0.1789,0.6897,0.7415
122,4196,0,0.2587,0.2422,0.5839,0.7567
123,4298,0,0.4727,0.1790,0.6897,0.7411
123,4196,0,0.2583,0.2420,0.5687,0.7553
124,4298,0,0.4661,0.1793,0.6894,0.7414
124,4196,0,0.2555,0.2418,0.5649,0.7564
125,4298,0,0.4704,0.1793,0.6876,0.7387
125,4196,0,0.2543,0.2420,0.5613,0.7576
126,4298,0,0.4514,0.1795,0.6884,0.7424
126,4196,0,0.2547,0.2415,0.5442,0.7586
127,4298,0,0.4517,0.1793,0.6878,0.7399
127,4196,0,0.2547,0.2413,0.5220,0.7595
128,4298,0,0.4457,0.1799,0.6894,0.7442
128,4196,0,0.2531,0.2401,0.5301,0.7591
129,4298,0,0.4513,0.1799,0.6904,0.7465
129,4196,0,0.2494,0.2398,0.5412,0.7587
130,4298,0,0.4621,0.1803,0.6888,0.7413
130,4196,0,0.2468,0.2391,0.5323,0.7588
131,4298,0,0.4715,0.1803,0.6885,0.7386
131,4196,0,0.2455,0.2358,0.5194,0.7591
132,4298,0,0.4742,0.1802,0.6897,0.7374
132,4196,0,0.2461,0.2365,0.5046,0.7593
133,4298,0,0.4746,0.1798,0.6911,0.7372
133,4196,0,0.2455,0.2363,0.4851,0.7595
134,4298,0,0.4752,0.1794,0.6913,0.7373
134,4196,0,0.2456,0.2370,0.4791,0.7598
135,4298,0,0.4740,0.1787,0.6913,0.7377
135,4196,0,0.2485,0.2381,0.4772,0.7603
136,4298,0,0.4724,0.1787,0.6906,0.7356
136,4196,0,0.2457,0.2385,0.4765,0.7610
137,4298,0,0.4715,0.1788,0.6901,0.7347
137,4196,0,0.2440,0.2388,0.4768,0.7613
138,4298,0,0.4700,0.1787,0.6899,0.7349
138,4196,0,0.2450,0.2391,0.4766,0.7611
139,4298,0,0.4698,0.1787,0.6893,0.7349
139,4196,0,0.2437,0.2392,0.4757,0.7605
140,4298,0,0.4728,0.1787,0.6889,0.7344
140,4196,0,0.2427,0.2391,0.4755,0.7603
141,4298,0,0.4722,0.1788,0.6890,0.7340
141,4196,0,0.2428,0.2393,0.4753,0.7601
142,4298,0,0.4717,0.1789,0.6887,0.7340
142,4196,0,0.2434,0.2399,0.4659,0.7610
143,4298,0,0.4673,0.1790,0.6891,0.7345
143,4196,0,0.2428,0.2391,0.4724,0.7605
144,4298,0,0.4670,0.1789,0.6900,0.7388
144,4196,0,0.2462,0.2396,0.4653,0.7616
145,4298,0,0.4669,0.1791,0.6897,0.7402
145,4196,0,0.2476,0.2404,0.4645,0.7602
146,4298,0,0.4669,0.1791,0.6899,0.7404
146,4196,0,0.2467,0.2396,0.4722,0.7610
147,4298,0,0.4666,0.1790,0.6900,0.7408
147,4196,0,0.2507,0.2393,0.4738,0.7610
148,4298,0,0.4657,0.1789,0.6903,0.7403
148,4196,0,0.2508,0.2390,0.4757,0.7613
149,4298,0,0.4644,0.1785,0.6910,0.7405
149,4196,0,0.2517,0.2401,0.4665,0.7628
150,4298,0,0.4634,0.1784,0.6916,0.7400
150,4196,0,0.2519,0.2403,0.4626,0.7635
151,4298,0,0.4627,0.1782,0.6921,0.7398
151,4196,0,0.2518,0.2402,0.4615,0.7635
152,4298,0,0.4641,0.1779,0.6923,0.7395
152,4196,0,0.2515,0.2393,0.4706,0.7623
153,4298,0,0.4672,0.1778,0.6925,0.7388
153,4196,0,0.2518,0.2389,0.4747,0.7618
154,4298,0,0.4696,0.1777,0.6925,0.7378
154,4196,0,0.2470,0.2388,0.4764,0.7620
155,4298,0,0.4706,0.1776,0.6925,0.7371
155,4196,0,0.2454,0.2393,0.4772,0.7616
156,4298,0,0.4703,0.1775,0.6923,0.7364
156,4196,0,0.2470,0.2398,0.4773,0.7614
157,4298,0,0.4696,0.1774,0.6925,0.7359
157,4196,0,0.2466,0.2394,0.4800,0.7622
158,4298,0,0.4683,0.1776,0.6935,0.7352
158,4196,0,0.2465,0.2388,0.4877,0.7629
159,4298,0,0.4665,0.1776,0.6935,0.7351
159,4196,0,0.2478,0.2375,0.4969,0.7627
160,4298,0,0.4339,0.1778,0.6931,0.7357
160,4196,0,0.2470,0.2359,0.5009,0.7625
161,4298,0,0.4490,0.1781,0.6925,0.7345
161,4196,0,0.2462,0.2336,0.5041,0.7623
162,4298,0,0.4581,0.1777,0.6927,0.7368
162,4196,0,0.2466,0.2326,0.5010,0.7620
163,4298,0,0.4609,0.1782,0.6912,0.7381
163,4196,0,0.2465,0.2326,0.5022,0.7618
164,4298,0,0.4632,0.1783,0.6901,0.7380
164,4196,0,0.2469,0.2353,0.5031,0.7619
165,4298,0,0.4634,0.1780,0.6897,0.7376
165,4196,0,0.2471,0.2385,0.5020,0.7619
166,4298,0,0.4638,0.1779,0.6906,0.7357
166,4196,0,0.2457,0.2392,0.5014,0.7619
167,4298,0,0.4656,0.1776,0.6909,0.7357
167,4196,0,0.2448,0.2395,0.4999,0.7622
168,4298,0,0.4670,0.1775,0.6893,0.7372
168,4196,0,0.2440,0.2395,0.4977,0.7622
169,4298,0,0.4669,0.1772,0.6898,0.7365
169,4196,0,0.2413,0.2393,0.4996,0.7617
170,4298,0,0.4666,0.1770,0.6898,0.7356
170,4196,0,0.2390,0.2394,0.5010,0.7613
171,4298,0,0.4622,0.1769,0.6896,0.7355
171,4196,0,0.2387,0.2391,0.5048,0.7614
172,4298,0,0.4592,0.1769,0.6894,0.7356
172,4196,0,0.2384,0.2389,0.5093,0.7621
173,4298,0,0.4587,0.1768,0.6900,0.7362
173,4196,0,0.2398,0.2387,0.5104,0.7624
174,4298,0,0.4586,0.1771,0.6901,0.7356
174,4196,0,0.2397,0.2387,0.5090,0.7627
175,4298,0,0.4607,0.1770,0.6902,0.7352
175,4196,0,0.2396,0.2389,0.5108,0.7629
176,4298,0,0.4611,0.1771,0.6913,0.7346
176,4196,0,0.2379,0.2391,0.5083,0.7626
177,4298,0,0.4608,0.1774,0.6922,0.7346
177,4196,0,0.2366,0.2388,0.5098,0.7624
178,4298,0,0.4637,0.1776,0.6927,0.7347
178,4196,0,0.2368,0.2386,0.5121,0.7623
179,4298,0,0.4679,0.1777,0.6938,0.7339
179,4196,0,0.2355,0.2386,0.5126,0.7614
180,4298,0,0.4604,0.1778,0.6951,0.7333
180,4196,0,0.2356,0.2385,0.5128,0.7603
181,4298,0,0.4530,0.1775,0.6965,0.7328
181,4196,0,0.2359,0.2383,0.5111,0.7587
182,4298,0,0.4523,0.1774,0.6975,0.7332
182,4196,0,0.2346,0.2384,0.5082,0.7577
183,4298,0,0.4514,0.1780,0.6966,0.7375
183,4196,0,0.2346,0.2387,0.5074,0.7577
184,4298,0,0.4628,0.1776,0.6977,0.7388
184,4196,0,0.2354,0.2388,0.5073,0.7580
185,4298,0,0.4648,0.1773,0.6977,0.7392
185,4196,0,0.2370,0.2390,0.5094,0.7581
186,4298,0,0.4658,0.1772,0.6974,0.7397
186,4196,0,0.2388,0.2391,0.5192,0.7580
187,4298,0,0.4641,0.1766,0.6975,0.7411
187,4196,0,0.2409,0.2389,0.5272,0.7577
188,4298,0,0.4641,0.1762,0.6968,0.7414
188,4196,0,0.2426,0.2391,0.5312,0.7581
189,4298,0,0.4577,0.1771,0.6957,0.7410
189,4196,0,0.2435,0.2389,0.5254,0.7586
190,4298,0,0.4608,0.1766,0.6950,0.7407
190,4196,0,0.2436,0.2394,0.5172,0.7595
191,4298,0,0.4585,0.1771,0.6944,0.7395
191,4196,0,0.2447,0.2393,0.5092,0.7597
192,4298,0,0.4550,0.1777,0.6934,0.7381
192,4196,0,0.2454,0.2395,0.5010,0.7598
193,4298,0,0.4405,0.1775,0.6935,0.7379
193,4196,0,0.2461,0.2393,0.4933,0.7594
194,4298,0,0.4381,0.1773,0.6928,0.7383
194,4196,0,0.2479,0.2391,0.4860,0.7593
195,4298,0,0.4568,0.1772,0.6919,0.7371
195,4196,0,0.2497,0.2390,0.4829,0.7595
196,4298,0,0.4635,0.1770,0.6919,0.7360
196,4196,0,0.2507,0.2385,0.4811,0.7598
197,4298,0,0.4643,0.1771,0.6925,0.7346
197,4196,0,0.2508,0.2376,0.4810,0.7602
198,4298,0,0.4620,0.1774,0.6922,0.7333
198,4196,0,0.2520,0.2376,0.4805,0.7600
199,4298,0,0.4612,0.1780,0.6914,0.7348
199,4196,0,0.2541,0.2379,0.4803,0.7564
200,4298,0,0.4659,0.1778,0.6917,0.7354
200,4196,0,0.2573,0.2379,0.4792,0.7572
201,4298,0,0.4678,0.1779,0.6912,0.7367
201,4196,0,0.2503,0.2375,0.4786,0.7580
202,4298,0,0.4646,0.1783,0.6903,0.7383
