# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,5377,0,0.0721,0.2048,0.2182,0.8301
1,5377,0,0.0700,0.2078,0.2096,0.8268
1,5391,0,0.8549,0.1304,0.9888,0.7614
2,5377,0,0.0708,0.2095,0.2073,0.8247
2,5391,0,0.8545,0.1301,0.9875,0.7602
3,5377,0,0.0729,0.2093,0.2061,0.8226
3,5391,0,0.8541,0.1302,0.9850,0.7594
4,5377,0,0.0754,0.2086,0.2062,0.8220
4,5391,0,0.8536,0.1352,0.9835,0.7627
5,5377,0,0.0783,0.2077,0.2060,0.8226
5,5391,0,0.8534,0.1374,0.9829,0.7653
6,5377,0,0.0813,0.2056,0.2057,0.8224
6,5391,0,0.8543,0.1412,0.9812,0.7659
7,5377,0,0.0836,0.2036,0.2063,0.8218
7,5391,0,0.8552,0.1417,0.9798,0.7654
8,5377,0,0.0856,0.2013,0.2074,0.8217
8,5391,0,0.8562,0.1422,0.9790,0.7655
9,5377,0,0.0875,0.2010,0.2097,0.8240
9,5391,0,0.8573,0.1413,0.9782,0.7641
10,5377,0,0.0894,0.2005,0.2111,0.8245
10,5391,0,0.8582,0.1412,0.9780,0.7619
11,5377,0,0.0913,0.1998,0.2125,0.8261
11,5391,0,0.8591,0.1403,0.9782,0.7628
12,5377,0,0.0932,0.1986,0.2131,0.8270
12,5391,0,0.8614,0.1404,0.9788,0.7668
13,5377,0,0.0952,0.1973,0.2162,0.8270
13,5391,0,0.8625,0.1405,0.9794,0.7683
14,5377,0,0.0974,0.1956,0.2192,0.8263
14,5391,0,0.8639,0.1403,0.9800,0.7680
15,5377,0,0.0996,0.1949,0.2220,0.8240
15,5391,0,0.8656,0.1381,0.9805,0.7665
16,5377,0,0.1035,0.1940,0.2255,0.8248
16,5391,0,0.8673,0.1378,0.9806,0.7669
17,5377,0,0.1072,0.1949,0.2303,0.8253
17,5391,0,0.8684,0.1364,0.9803,0.7669
18,5377,0,0.1093,0.1956,0.2405,0.8267
18,5391,0,0.8692,0.1352,0.9799,0.7659
19,5377,0,0.1119,0.1962,0.2537,0.8292
19,5391,0,0.8702,0.1341,0.9799,0.7654
20,5377,0,0.1143,0.1964,0.2653,0.8264
20,5391,0,0.8707,0.1337,0.9803,0.7655
21,5377,0,0.1171,0.1969,0.2766,0.8242
21,5391,0,0.8711,0.1335,0.9809,0.7649
22,5377,0,0.1197,0.1969,0.2868,0.8233
22,5391,0,0.8718,0.1329,0.9818,0.7644
23,5377,0,0.1225,0.1978,0.2964,0.8219
23,5391,0,0.8727,0.1306,0.9822,0.7644
24,5377,0,0.1267,0.2008,0.3032,0.8216
24,5391,0,0.8738,0.1318,0.9834,0.7636
25,5377,0,0.1302,0.2010,0.3076,0.8226
25,5391,0,0.8742,0.1312,0.9842,0.7635
26,5377,0,0.1339,0.2037,0.3086,0.8241
26,5391,0,0.8745,0.1304,0.9853,0.7627
27,5377,0,0.1388,0.2053,0.3093,0.8241
27,5391,0,0.8758,0.1291,0.9864,0.7631
28,5377,0,0.1439,0.2071,0.3098,0.8263
28,5391,0,0.8765,0.1278,0.9876,0.7633
29,5377,0,0.1481,0.2076,0.3100,0.8269
29,5391,0,0.8773,0.1272,0.9886,0.7638
30,5377,0,0.1525,0.2070,0.3099,0.8269
30,5391,0,0.8784,0.1272,0.9916,0.7628
31,5377,0,0.1548,0.2071,0.3093,0.8277
31,5391,0,0.8791,0.1271,0.9932,0.7624
32,5377,0,0.1576,0.2070,0.3090,0.8284
32,5391,0,0.8794,0.1265,0.9946,0.7622
33,5377,0,0.1625,0.2059,0.3087,0.8278
33,5391,0,0.8787,0.1261,0.9951,0.7631
34,5377,0,0.1665,0.2055,0.3088,0.8269
34,5391,0,0.8782,0.1256,0.9952,0.7635
35,5377,0,0.1728,0.2044,0.3084,0.8242
