# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,759,0,0.0087,0.2838,0.1367,0.8376
0,515,0,0.7880,0.1892,0.9135,0.8349
1,759,0,0.0079,0.3042,0.1310,0.8404
1,515,0,0.7836,0.1732,0.9083,0.8290
2,759,0,0.0096,0.3106,0.1278,0.8409
2,515,0,0.7793,0.1674,0.9074,0.8273
3,759,0,0.0093,0.3122,0.1258,0.8400
3,515,0,0.7788,0.1677,0.9071,0.8268
4,759,0,0.0090,0.3123,0.1243,0.8380
4,515,0,0.7797,0.1683,0.9070,0.8265
5,759,0,0.0093,0.3125,0.1227,0.8383
5,515,0,0.7810,0.1683,0.9068,0.8261
6,759,0,0.0099,0.3119,0.1236,0.8381
6,515,0,0.7819,0.1685,0.9059,0.8259
7,759,0,0.0083,0.3103,0.1237,0.8356
7,515,0,0.7828,0.1678,0.9065,0.8253
8,759,0,0.0064,0.3103,0.1232,0.8376
8,515,0,0.7834,0.1689,0.9061,0.8247
9,759,0,0.0053,0.3103,0.1224,0.8385
9,515,0,0.7828,0.1695,0.9061,0.8236
10,759,0,0.0080,0.3095,0.1236,0.8379
10,515,0,0.7825,0.1697,0.9052,0.8233
11,759,0,0.0068,0.3098,0.1235,0.8386
11,515,0,0.7818,0.1701,0.9042,0.8246
12,759,0,0.0085,0.3091,0.1238,0.8380
12,515,0,0.7813,0.1706,0.9004,0.8256
13,759,0,0.0101,0.3091,0.1246,0.8375
13,515,0,0.7809,0.1714,0.8958,0.8237
14,759,0,0.0141,0.3093,0.1256,0.8383
14,515,0,0.7805,0.1731,0.8901,0.8235
15,759,0,0.0135,0.3116,0.1268,0.8387
15,515,0,0.7801,0.1737,0.8835,0.8213
16,759,0,0.0238,0.3118,0.1276,0.8394
16,515,0,0.7792,0.1741,0.8794,0.8173
17,759,0,0.0306,0.3121,0.1294,0.8413
17,515,0,0.7781,0.1744,0.8743,0.8122
18,759,0,0.0357,0.3117,0.1305,0.8384
18,515,0,0.7768,0.1745,0.8719,0.8105
19,759,0,0.0382,0.3123,0.1316,0.8338
19,515,0,0.7754,0.1749,0.8709,0.8072
20,759,0,0.0390,0.3102,0.1324,0.8261
20,515,0,0.7740,0.1758,0.8714,0.8070
21,759,0,0.0417,0.3086,0.1334,0.8243
