# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3478,0,0.0060,0.3476,0.2521,0.7236
0,3476,0,0.5252,0.2964,0.7633,0.7795
1,3478,0,0.0072,0.3458,0.2987,0.7246
1,3476,0,0.5208,0.2846,0.7486,0.7568
2,3478,0,0.0085,0.3437,0.3214,0.7253
2,3476,0,0.5148,0.2809,0.7406,0.7495
3,3478,0,0.0114,0.3426,0.3307,0.7258
3,3476,0,0.5122,0.2792,0.7356,0.7467
4,3478,0,0.0161,0.3417,0.3331,0.7259
4,3476,0,0.5066,0.2787,0.7309,0.7450
5,3478,0,0.0205,0.3407,0.3331,0.7264
5,3476,0,0.5023,0.2788,0.7281,0.7446
6,3478,0,0.0279,0.3402,0.3348,0.7264
6,3476,0,0.5008,0.2786,0.7262,0.7456
7,3478,0,0.0372,0.3398,0.3389,0.7261
7,3476,0,0.5012,0.2789,0.7237,0.7448
8,3478,0,0.0467,0.3401,0.3447,0.7256
8,3476,0,0.4882,0.2792,0.7198,0.7455
9,3478,0,0.0583,0.3407,0.3496,0.7252
9,3476,0,0.4802,0.2797,0.7168,0.7466
10,3478,0,0.0732,0.3407,0.3552,0.7247
10,3476,0,0.4811,0.2800,0.7154,0.7477
11,3478,0,0.0915,0.3412,0.3613,0.7253
11,3476,0,0.4814,0.2809,0.7133,0.7481
12,3478,0,0.1126,0.3410,0.3662,0.7266
12,3476,0,0.4839,0.2812,0.7120,0.7481
13,3478,0,0.1264,0.3409,0.3706,0.7292
13,3476,0,0.4879,0.2833,0.7094,0.7486
14,3478,0,0.1419,0.3414,0.3724,0.7326
14,3476,0,0.4894,0.2855,0.7076,0.7491
15,3478,0,0.1493,0.3419,0.3730,0.7354
15,3476,0,0.4910,0.2875,0.7075,0.7493
16,3478,0,0.1562,0.3421,0.3759,0.7388
16,3476,0,0.4912,0.2899,0.7069,0.7494
17,3478,0,0.1597,0.3424,0.3787,0.7415
17,3476,0,0.4913,0.2893,0.7055,0.7496
18,3478,0,0.1657,0.3418,0.3793,0.7430
