# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
5,4688,0,0.8185,0.1783,1.0000,0.6983
6,4688,0,0.8228,0.1707,1.0000,0.6952
7,4688,0,0.8078,0.1680,1.0000,0.6943
8,4688,0,0.8087,0.1676,1.0000,0.6938
9,4688,0,0.7977,0.1680,1.0000,0.6941
10,4688,0,0.7988,0.1683,1.0000,0.6950
11,4688,0,0.7910,0.1687,1.0000,0.6967
12,4688,0,0.7781,0.1684,1.0000,0.7048
13,4688,0,0.7651,0.1681,1.0000,0.7112
14,4688,0,0.7502,0.1679,1.0000,0.7114
15,4688,0,0.7357,0.1680,1.0000,0.7121
16,4688,0,0.7225,0.1673,1.0000,0.7123
17,4688,0,0.7107,0.1675,1.0000,0.7183
18,4688,0,0.6902,0.1674,1.0000,0.7166
19,4688,0,0.6604,0.1674,1.0000,0.7175
20,4688,0,0.6393,0.1685,0.9982,0.7155
21,4688,0,0.6189,0.1689,0.9918,0.7161
22,4688,0,0.6123,0.1687,0.9815,0.7168
23,4688,0,0.6059,0.1689,0.9704,0.7213
24,4688,0,0.5987,0.1694,0.9586,0.7238
25,4688,0,0.5974,0.1693,0.9471,0.7241
26,4688,0,0.5960,0.1691,0.9369,0.7257
27,4688,0,0.5970,0.1681,0.9272,0.7264
28,4688,0,0.5969,0.1662,0.9199,0.7270
29,4688,0,0.5960,0.1634,0.9050,0.7268
30,4688,0,0.5972,0.1611,0.8935,0.7270
31,4688,0,0.6006,0.1595,0.8800,0.7266
32,4688,0,0.6013,0.1577,0.8690,0.7265
33,4688,0,0.5910,0.1566,0.8612,0.7277
34,4688,0,0.5772,0.1560,0.8540,0.7277
35,4688,0,0.5614,0.1558,0.8464,0.7270
36,4688,0,0.5505,0.1547,0.8384,0.7275
37,4688,0,0.5402,0.1537,0.8309,0.7249
38,4688,0,0.5147,0.1538,0.8271,0.7265
39,4688,0,0.4788,0.1543,0.8193,0.7272
40,4688,0,0.4487,0.1550,0.8131,0.7270
41,4688,0,0.4199,0.1543,0.8070,0.7275
42,4688,0,0.4076,0.1548,0.7990,0.7280
42,4704,0,0.0001,0.2161,0.1842,0.7003
43,4688,0,0.4016,0.1553,0.7852,0.7279
43,4704,0,0.0004,0.2139,0.1902,0.7017
44,4688,0,0.3979,0.1553,0.7718,0.7277
44,4704,0,0.0008,0.2102,0.1776,0.7026
45,4688,0,0.3967,0.1555,0.7596,0.7271
45,4704,0,0.0024,0.2085,0.1705,0.7026
46,4688,0,0.3977,0.1554,0.7471,0.7280
46,4704,0,0.0028,0.2077,0.1683,0.7026
47,4688,0,0.3993,0.1542,0.7395,0.7279
47,4704,0,0.0017,0.2053,0.1770,0.7026
48,4688,0,0.4019,0.1531,0.7351,0.7283
48,4704,0,0.0016,0.2031,0.1829,0.7032
49,4688,0,0.4049,0.1515,0.7326,0.7282
49,4704,0,0.0014,0.2019,0.1801,0.7033
50,4688,0,0.4087,0.1503,0.7314,0.7279
50,4704,0,0.0012,0.2018,0.1785,0.7032
51,4688,0,0.4130,0.1493,0.7292,0.7276
51,4704,0,0.0016,0.2010,0.1803,0.7030
52,4688,0,0.4141,0.1487,0.7193,0.7267
52,4704,0,0.0016,0.2002,0.1741,0.7029
53,4688,0,0.4118,0.1487,0.7106,0.7263
53,4704,0,0.0023,0.1995,0.1745,0.7026
54,4688,0,0.4071,0.1487,0.7026,0.7269
54,4704,0,0.0026,0.1992,0.1813,0.7024
55,4688,0,0.4066,0.1479,0.6910,0.7308
55,4704,0,0.0027,0.1987,0.1944,0.7037
56,4688,0,0.4109,0.1460,0.6838,0.7363
56,4704,0,0.0033,0.1983,0.2046,0.7028
57,4688,0,0.4120,0.1441,0.6797,0.7416
57,4704,0,0.0019,0.1982,0.2167,0.7018
58,4688,0,0.4086,0.1429,0.6771,0.7417
58,4704,0,0.0018,0.1984,0.2301,0.7015
59,4688,0,0.4087,0.1413,0.6752,0.7405
59,4704,0,0.0044,0.1988,0.2488,0.7019
60,4688,0,0.4100,0.1396,0.6736,0.7429
60,4704,0,0.0050,0.1997,0.2758,0.7009
61,4688,0,0.4121,0.1377,0.6741,0.7428
61,4704,0,0.0059,0.2007,0.3002,0.7001
62,4688,0,0.4136,0.1351,0.6751,0.7424
62,4704,0,0.0090,0.2018,0.3180,0.7003
63,4688,0,0.4128,0.1329,0.6763,0.7435
63,4704,0,0.0116,0.2026,0.3353,0.7000
64,4688,0,0.4232,0.1328,0.6749,0.7378
64,4704,0,0.0185,0.2027,0.3476,0.7002
65,4688,0,0.4225,0.1318,0.6749,0.7364
65,4704,0,0.0219,0.2043,0.3513,0.7003
66,4688,0,0.4203,0.1301,0.6766,0.7401
