# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1163,0,0.1021,0.2227,0.2190,0.8200
0,1221,0,0.8453,0.1442,0.9887,0.7708
1,1163,0,0.0912,0.2201,0.2082,0.8264
1,1221,0,0.8515,0.1411,0.9984,0.7717
2,1163,0,0.0897,0.2200,0.2056,0.8290
2,1221,0,0.8544,0.1419,1.0000,0.7731
3,1163,0,0.0918,0.2218,0.2059,0.8312
3,1221,0,0.8541,0.1412,1.0000,0.7736
4,1163,0,0.0941,0.2230,0.2072,0.8306
4,1221,0,0.8534,0.1397,1.0000,0.7727
5,1163,0,0.0964,0.2223,0.2090,0.8293
5,1221,0,0.8540,0.1467,1.0000,0.7733
6,1163,0,0.0992,0.2238,0.2110,0.8318
6,1221,0,0.8525,0.1500,1.0000,0.7736
7,1163,0,0.1026,0.2258,0.2140,0.8324
7,1221,0,0.8503,0.1513,1.0000,0.7739
8,1163,0,0.1058,0.2268,0.2181,0.8316
8,1221,0,0.8482,0.1529,0.9992,0.7741
9,1163,0,0.1090,0.2274,0.2228,0.8311
9,1221,0,0.8461,0.1545,0.9988,0.7739
10,1163,0,0.1132,0.2273,0.2275,0.8310
10,1221,0,0.8439,0.1534,0.9963,0.7730
11,1163,0,0.1167,0.2270,0.2331,0.8294
11,1221,0,0.8425,0.1525,0.9940,0.7732
12,1163,0,0.1197,0.2271,0.2474,0.8278
12,1221,0,0.8418,0.1515,0.9939,0.7730
13,1163,0,0.1224,0.2270,0.2556,0.8293
13,1221,0,0.8416,0.1516,0.9908,0.7738
14,1163,0,0.1259,0.2253,0.2704,0.8296
14,1221,0,0.8416,0.1518,0.9845,0.7763
15,1163,0,0.1295,0.2255,0.2809,0.8303
15,1221,0,0.8407,0.1522,0.9791,0.7782
16,1163,0,0.1324,0.2272,0.2809,0.8264
16,1221,0,0.8401,0.1529,0.9767,0.7802
17,1163,0,0.1360,0.2280,0.2912,0.8281
17,1221,0,0.8397,0.1527,0.9760,0.7822
18,1163,0,0.1403,0.2288,0.2972,0.8273
18,1221,0,0.8394,0.1520,0.9769,0.7877
19,1163,0,0.1439,0.2308,0.2989,0.8285
19,1221,0,0.8394,0.1499,0.9771,0.7914
20,1163,0,0.1469,0.2300,0.3009,0.8261
20,1221,0,0.8394,0.1506,0.9753,0.7921
21,1163,0,0.1491,0.2305,0.3013,0.8268
21,1221,0,0.8393,0.1511,0.9730,0.7950
22,1163,0,0.1514,0.2299,0.3010,0.8274
22,1221,0,0.8390,0.1530,0.9705,0.7954
23,1163,0,0.1542,0.2304,0.3005,0.8269
23,1221,0,0.8395,0.1523,0.9678,0.7961
