# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.0000,0.2590,0.1749,0.7874
1,4753,0,0.0000,0.2598,0.1928,0.7838
2,4753,0,0.0000,0.2615,0.2246,0.7821
3,4753,0,0.0002,0.2634,0.2651,0.7837
4,4753,0,0.0009,0.2654,0.3052,0.7847
5,4753,0,0.0009,0.2671,0.3420,0.7865
6,4753,0,0.0025,0.2682,0.3550,0.7846
7,4753,0,0.0024,0.2692,0.3508,0.7850
7,4748,0,0.8253,0.3547,1.0000,0.7408
8,4753,0,0.0010,0.2714,0.3568,0.7883
8,4748,0,0.7925,0.2477,0.9995,0.7458
9,4753,0,0.0021,0.2718,0.3648,0.7889
9,4748,0,0.7600,0.1944,1.0000,0.7466
10,4753,0,0.0016,0.2737,0.3748,0.7919
10,4748,0,0.7287,0.1671,1.0000,0.7459
11,4753,0,0.0026,0.2724,0.3752,0.7988
11,4748,0,0.7147,0.1631,1.0000,0.7479
12,4753,0,0.0041,0.2694,0.3800,0.8010
12,4748,0,0.7372,0.1638,1.0000,0.7497
13,4753,0,0.0043,0.2675,0.4011,0.8019
13,4748,0,0.7237,0.1665,0.9999,0.7545
14,4753,0,0.0050,0.2661,0.4093,0.8020
14,4748,0,0.7106,0.1654,1.0000,0.7556
15,4753,0,0.0079,0.2655,0.3972,0.8025
15,4748,0,0.7140,0.1660,1.0000,0.7559
16,4753,0,0.0173,0.2658,0.3943,0.7987
16,4748,0,0.7363,0.1678,1.0000,0.7566
17,4753,0,0.0341,0.2657,0.3907,0.7888
17,4748,0,0.7355,0.1691,1.0000,0.7589
18,4753,0,0.0583,0.2649,0.3883,0.7812
18,4748,0,0.7353,0.1718,1.0000,0.7592
19,4753,0,0.0836,0.2635,0.4022,0.7793
19,4748,0,0.7184,0.1720,1.0000,0.7590
20,4753,0,0.1117,0.2622,0.4044,0.7861
20,4748,0,0.7101,0.1707,1.0000,0.7616
21,4753,0,0.1479,0.2593,0.4015,0.7867
21,4748,0,0.7055,0.1707,1.0000,0.7650
22,4753,0,0.1742,0.2566,0.4081,0.7880
22,4748,0,0.7035,0.1715,1.0000,0.7672
23,4753,0,0.1866,0.2552,0.4138,0.7838
23,4748,0,0.7052,0.1710,0.9987,0.7653
24,4753,0,0.1940,0.2537,0.4171,0.7837
24,4748,0,0.7035,0.1695,0.9928,0.7713
25,4753,0,0.1995,0.2526,0.4193,0.7853
25,4748,0,0.6977,0.1686,0.9832,0.7761
26,4753,0,0.2054,0.2513,0.4203,0.7861
26,4748,0,0.6755,0.1683,0.9740,0.7832
27,4753,0,0.2098,0.2505,0.4184,0.7855
27,4748,0,0.6453,0.1683,0.9667,0.7888
28,4753,0,0.2126,0.2500,0.4153,0.7886
28,4748,0,0.6146,0.1680,0.9605,0.7871
29,4753,0,0.2149,0.2492,0.4139,0.7927
29,4748,0,0.5924,0.1686,0.9544,0.7790
30,4753,0,0.2163,0.2487,0.4111,0.7925
30,4748,0,0.5747,0.1687,0.9485,0.7737
31,4753,0,0.2185,0.2482,0.4112,0.7932
31,4748,0,0.5648,0.1670,0.9434,0.7754
32,4753,0,0.2199,0.2482,0.4116,0.7934
32,4748,0,0.5554,0.1675,0.9376,0.7742
33,4753,0,0.2220,0.2477,0.4130,0.7924
33,4748,0,0.5612,0.1661,0.9339,0.7807
34,4753,0,0.2248,0.2479,0.4148,0.7936
34,4748,0,0.5701,0.1639,0.9279,0.7835
35,4753,0,0.2249,0.2480,0.4169,0.7932
35,4748,0,0.5801,0.1625,0.9232,0.7842
36,4753,0,0.2240,0.2484,0.4205,0.7941
36,4748,0,0.5916,0.1619,0.9191,0.7842
37,4753,0,0.2252,0.2489,0.4226,0.7916
37,4748,0,0.5975,0.1628,0.9171,0.7810
38,4753,0,0.2269,0.2489,0.4254,0.7915
38,4748,0,0.6034,0.1628,0.9142,0.7797
39,4753,0,0.2293,0.2491,0.4282,0.7897
39,4748,0,0.6008,0.1623,0.9093,0.7799
40,4753,0,0.2313,0.2497,0.4300,0.7900
