# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,515,0,0.8774,0.2295,0.9940,0.8506
0,759,0,0.0045,0.2340,0.1303,0.8231
1,515,0,0.8889,0.2276,0.9988,0.8479
1,759,0,0.0043,0.2338,0.1215,0.8224
2,515,0,0.8885,0.2280,0.9998,0.8455
2,759,0,0.0045,0.2343,0.1186,0.8220
3,515,0,0.8843,0.2293,1.0000,0.8445
3,759,0,0.0051,0.2348,0.1191,0.8210
4,515,0,0.8799,0.2303,0.9998,0.8447
4,759,0,0.0056,0.2349,0.1215,0.8195
5,515,0,0.8716,0.2317,0.9997,0.8443
5,759,0,0.0065,0.2350,0.1250,0.8187
6,515,0,0.8626,0.2304,1.0000,0.8451
6,759,0,0.0042,0.2338,0.1263,0.8212
7,515,0,0.8534,0.2310,1.0000,0.8446
7,759,0,0.0063,0.2340,0.1304,0.8209
8,515,0,0.8470,0.2325,1.0000,0.8441
8,759,0,0.0083,0.2338,0.1369,0.8198
9,515,0,0.8410,0.2339,0.9995,0.8490
9,759,0,0.0109,0.2346,0.1424,0.8172
10,515,0,0.8387,0.2359,0.9987,0.8509
10,759,0,0.0142,0.2352,0.1476,0.8185
11,515,0,0.8382,0.2371,0.9959,0.8515
11,759,0,0.0185,0.2380,0.1503,0.8160
12,515,0,0.8389,0.2369,0.9904,0.8514
12,759,0,0.0218,0.2396,0.1530,0.8173
13,515,0,0.8422,0.2378,0.9864,0.8521
13,759,0,0.0247,0.2418,0.1542,0.8189
14,515,0,0.8423,0.2385,0.9832,0.8515
14,759,0,0.0288,0.2425,0.1537,0.8199
15,515,0,0.8420,0.2388,0.9818,0.8512
15,759,0,0.0331,0.2401,0.1546,0.8217
16,515,0,0.8414,0.2371,0.9814,0.8497
16,759,0,0.0375,0.2414,0.1548,0.8220
17,515,0,0.8393,0.2360,0.9802,0.8471
17,759,0,0.0401,0.2405,0.1548,0.8210
18,515,0,0.8359,0.2371,0.9797,0.8478
18,759,0,0.0426,0.2390,0.1551,0.8193
19,515,0,0.8325,0.2367,0.9750,0.8447
19,759,0,0.0465,0.2372,0.1542,0.8199
20,515,0,0.8285,0.2377,0.9654,0.8395
20,759,0,0.0504,0.2357,0.1555,0.8207
21,515,0,0.8244,0.2394,0.9572,0.8394
21,759,0,0.0563,0.2348,0.1564,0.8209
