# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,32,0,0.7276,0.1291,0.8841,0.7998
1,32,0,0.7576,0.1322,0.9000,0.7931
1,92,0,0.0151,0.2293,0.1299,0.8743
2,32,0,0.7669,0.1324,0.9043,0.7894
2,92,0,0.0008,0.2268,0.1148,0.8771
3,32,0,0.7696,0.1276,0.9052,0.7893
3,92,0,0.0000,0.2263,0.1091,0.8777
4,32,0,0.7705,0.1318,0.9054,0.7913
4,92,0,0.0000,0.2224,0.1059,0.8786
5,32,0,0.7707,0.1374,0.9051,0.7997
5,92,0,0.0000,0.2260,0.1053,0.8800
6,32,0,0.7713,0.1399,0.9046,0.8040
6,92,0,0.0000,0.2291,0.0968,0.8797
7,32,0,0.7723,0.1393,0.9041,0.8044
7,92,0,0.0000,0.2330,0.1017,0.8781
8,32,0,0.7742,0.1388,0.9038,0.8052
8,92,0,0.0000,0.2358,0.1046,0.8793
9,32,0,0.7755,0.1366,0.9039,0.8047
9,92,0,0.0000,0.2366,0.1027,0.8784
10,32,0,0.7758,0.1324,0.9040,0.8047
10,92,0,0.0000,0.2360,0.1063,0.8784
11,32,0,0.7768,0.1321,0.9032,0.8047
11,92,0,0.0000,0.2339,0.1072,0.8770
12,32,0,0.7803,0.1279,0.9029,0.8052
12,92,0,0.0000,0.2298,0.1056,0.8780
13,32,0,0.7820,0.1245,0.9026,0.8055
13,92,0,0.0000,0.2293,0.1024,0.8757
14,32,0,0.7826,0.1214,0.9026,0.8053
14,92,0,0.0000,0.2314,0.0999,0.8769
15,32,0,0.7820,0.1293,0.9025,0.8058
15,92,0,0.0000,0.2288,0.1019,0.8748
16,32,0,0.7814,0.1312,0.9021,0.8071
16,92,0,0.0000,0.2293,0.1052,0.8767
17,32,0,0.7829,0.1283,0.9017,0.8069
17,92,0,0.0000,0.2303,0.1116,0.8755
18,32,0,0.7838,0.1244,0.9011,0.8065
18,92,0,0.0000,0.2338,0.1096,0.8769
19,32,0,0.7841,0.1218,0.9007,0.8063
19,92,0,0.0000,0.2339,0.1214,0.8770
20,32,0,0.7840,0.1188,0.9004,0.8086
20,92,0,0.0000,0.2314,0.1394,0.8742
21,32,0,0.7835,0.1202,0.9002,0.8087
21,92,0,0.0000,0.2300,0.1484,0.8725
22,32,0,0.7826,0.1198,0.8983,0.8091
22,92,0,0.0000,0.2314,0.1521,0.8692
23,32,0,0.7825,0.1181,0.8988,0.8085
23,92,0,0.0000,0.2325,0.1536,0.8724
24,32,0,0.7811,0.1180,0.8983,0.8087
24,92,0,0.0000,0.2381,0.1534,0.8706
25,32,0,0.7757,0.1149,0.8974,0.8079
25,92,0,0.0003,0.2403,0.1507,0.8682
26,32,0,0.7715,0.1124,0.8984,0.8076
26,92,0,0.0006,0.2401,0.1487,0.8688
27,32,0,0.7664,0.1149,0.8987,0.8063
27,92,0,0.0048,0.2397,0.1489,0.8638
28,32,0,0.7623,0.1240,0.8972,0.8074
28,92,0,0.0095,0.2386,0.1503,0.8576
29,32,0,0.7560,0.1166,0.8934,0.8081
29,92,0,0.0158,0.2388,0.1506,0.8595
30,32,0,0.7510,0.1149,0.8898,0.8094
30,92,0,0.0195,0.2392,0.1506,0.8664
31,32,0,0.7461,0.1148,0.8866,0.8108
31,92,0,0.0222,0.2385,0.1504,0.8600
32,32,0,0.7413,0.1129,0.8852,0.8115
32,92,0,0.0242,0.2393,0.1502,0.8637
33,32,0,0.7362,0.1142,0.8854,0.8110
33,92,0,0.0288,0.2417,0.1525,0.8583
34,32,0,0.7305,0.1182,0.8849,0.8107
34,92,0,0.0355,0.2426,0.1542,0.8536
35,32,0,0.7262,0.1186,0.8843,0.8105
35,92,0,0.0430,0.2410,0.1557,0.8529
36,32,0,0.7219,0.1165,0.8843,0.8104
36,92,0,0.0507,0.2386,0.1577,0.8514
37,32,0,0.7186,0.1147,0.8837,0.8108
37,92,0,0.0574,0.2358,0.1603,0.8499
38,32,0,0.7162,0.1167,0.8815,0.8100
38,92,0,0.0643,0.2357,0.1622,0.8489
39,32,0,0.7154,0.1167,0.8794,0.8097
39,92,0,0.0692,0.2348,0.1624,0.8494
40,32,0,0.7146,0.1184,0.8762,0.8091
40,92,0,0.0705,0.2354,0.1652,0.8471
41,32,0,0.7137,0.1187,0.8740,0.8095
41,92,0,0.0723,0.2379,0.1670,0.8532
42,32,0,0.7134,0.1180,0.8725,0.8099
42,92,0,0.0746,0.2416,0.1704,0.8535
43,32,0,0.7130,0.1199,0.8717,0.8097
43,92,0,0.0792,0.2420,0.1790,0.8553
44,32,0,0.7127,0.1206,0.8711,0.8106
44,92,0,0.0788,0.2424,0.1966,0.8570
45,32,0,0.7127,0.1306,0.8701,0.8106
45,92,0,0.0824,0.2440,0.2109,0.8561
46,32,0,0.7126,0.1322,0.8696,0.8103
46,92,0,0.0808,0.2454,0.2207,0.8556
47,32,0,0.7125,0.1335,0.8686,0.8103
47,92,0,0.0850,0.2467,0.2285,0.8555
48,32,0,0.7125,0.1318,0.8674,0.8099
48,92,0,0.0872,0.2497,0.2355,0.8562
49,32,0,0.7121,0.1328,0.8651,0.8084
49,92,0,0.0888,0.2510,0.2378,0.8559
50,32,0,0.7117,0.1321,0.8618,0.8099
50,92,0,0.0918,0.2517,0.2419,0.8568
51,32,0,0.7115,0.1325,0.8570,0.8106
51,92,0,0.0945,0.2491,0.2483,0.8583
52,32,0,0.7110,0.1340,0.8513,0.8096
52,92,0,0.0982,0.2467,0.2524,0.8593
53,32,0,0.7104,0.1349,0.8446,0.8037
53,92,0,0.1005,0.2441,0.2551,0.8604
54,32,0,0.7085,0.1351,0.8353,0.8021
54,92,0,0.1033,0.2433,0.2563,0.8614
55,32,0,0.7066,0.1340,0.8263,0.8023
55,92,0,0.1061,0.2443,0.2563,0.8627
56,32,0,0.7043,0.1332,0.8202,0.8028
56,92,0,0.1080,0.2421,0.2554,0.8616
57,32,0,0.7009,0.1328,0.8149,0.8026
57,92,0,0.1119,0.2396,0.2544,0.8599
58,32,0,0.6980,0.1318,0.8126,0.8079
58,92,0,0.1150,0.2373,0.2541,0.8589
59,32,0,0.6925,0.1310,0.8098,0.8110
59,92,0,0.1248,0.2359,0.2549,0.8599
60,32,0,0.6861,0.1310,0.8073,0.8147
60,92,0,0.1346,0.2359,0.2554,0.8614
61,32,0,0.6819,0.1329,0.8021,0.8164
61,92,0,0.1432,0.2350,0.2555,0.8610
62,32,0,0.6680,0.1329,0.7972,0.8127
62,92,0,0.1561,0.2324,0.2576,0.8601
63,32,0,0.6546,0.1327,0.7960,0.8090
63,92,0,0.1667,0.2320,0.2597,0.8599
64,32,0,0.6367,0.1340,0.7946,0.8065
64,92,0,0.1710,0.2312,0.2635,0.8591
65,32,0,0.6145,0.1359,0.7886,0.8053
65,92,0,0.1745,0.2305,0.2661,0.8588
66,32,0,0.6020,0.1367,0.7845,0.8047
66,92,0,0.1776,0.2318,0.2738,0.8586
67,32,0,0.5963,0.1377,0.7817,0.8033
67,92,0,0.1807,0.2343,0.2862,0.8569
68,32,0,0.5950,0.1379,0.7789,0.8040
68,92,0,0.1829,0.2356,0.3035,0.8559
69,32,0,0.6069,0.1378,0.7772,0.8066
69,92,0,0.1869,0.2361,0.2959,0.8559
70,32,0,0.6179,0.1383,0.7769,0.8065
70,92,0,0.1890,0.2367,0.3231,0.8543
71,32,0,0.6237,0.1387,0.7770,0.8074
71,92,0,0.1919,0.2368,0.3386,0.8566
72,32,0,0.6237,0.1394,0.7770,0.8087
72,92,0,0.1960,0.2413,0.3510,0.8558
73,32,0,0.6217,0.1389,0.7765,0.8090
73,92,0,0.1994,0.2442,0.3559,0.8557
74,32,0,0.6190,0.1392,0.7750,0.8092
74,92,0,0.2016,0.2418,0.3586,0.8555
75,32,0,0.6043,0.1399,0.7725,0.8093
75,92,0,0.2038,0.2428,0.3617,0.8543
76,32,0,0.5987,0.1381,0.7691,0.8087
76,92,0,0.2059,0.2380,0.3648,0.8549
77,32,0,0.5876,0.1379,0.7650,0.8084
77,92,0,0.2078,0.2400,0.3637,0.8549
78,32,0,0.5732,0.1367,0.7577,0.8054
78,92,0,0.2086,0.2408,0.3624,0.8555
79,32,0,0.5637,0.1369,0.7481,0.8042
79,92,0,0.2110,0.2399,0.3613,0.8566
80,32,0,0.5553,0.1369,0.7377,0.8039
80,92,0,0.2147,0.2372,0.3624,0.8583
81,32,0,0.5514,0.1367,0.7253,0.8050
81,92,0,0.2197,0.2366,0.3613,0.8580
82,32,0,0.5504,0.1370,0.7168,0.8062
82,92,0,0.2273,0.2359,0.3633,0.8531
83,32,0,0.5532,0.1367,0.7129,0.8079
83,92,0,0.2369,0.2348,0.3660,0.8514
84,32,0,0.5580,0.1360,0.7083,0.8097
84,92,0,0.2467,0.2333,0.3676,0.8497
85,32,0,0.5640,0.1363,0.7051,0.8116
85,92,0,0.2618,0.2331,0.3690,0.8477
86,32,0,0.5679,0.1372,0.7055,0.8123
86,92,0,0.2741,0.2331,0.3701,0.8467
87,32,0,0.5679,0.1375,0.7013,0.8104
87,92,0,0.2815,0.2339,0.3737,0.8465
88,32,0,0.5575,0.1370,0.6963,0.8124
88,92,0,0.2860,0.2342,0.3804,0.8554
89,32,0,0.5461,0.1365,0.6912,0.8117
89,92,0,0.2886,0.2330,0.3860,0.8608
90,32,0,0.5342,0.1367,0.6879,0.8110
90,92,0,0.2942,0.2348,0.3961,0.8567
91,32,0,0.5226,0.1379,0.6857,0.8114
91,92,0,0.2968,0.2367,0.4112,0.8541
92,32,0,0.5172,0.1383,0.6843,0.8113
92,92,0,0.2997,0.2382,0.4282,0.8518
93,32,0,0.5140,0.1417,0.6845,0.8118
93,92,0,0.3042,0.2389,0.4420,0.8511
94,32,0,0.5117,0.1424,0.6851,0.8125
94,92,0,0.3072,0.2382,0.4504,0.8505
95,32,0,0.5110,0.1436,0.6853,0.8119
95,92,0,0.3109,0.2382,0.4554,0.8494
96,32,0,0.5108,0.1418,0.6849,0.8113
96,92,0,0.3139,0.2398,0.4598,0.8482
97,32,0,0.5108,0.1386,0.6836,0.8114
