# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,32,0,0.7198,0.1703,0.8773,0.7509
0,92,0,0.0088,0.1309,0.1304,0.7860
1,32,0,0.7123,0.2158,0.8682,0.7895
1,92,0,0.0017,0.1589,0.1137,0.8273
2,32,0,0.7087,0.2327,0.8632,0.8035
2,92,0,0.0000,0.1703,0.1087,0.8416
3,32,0,0.7088,0.2363,0.8598,0.8084
3,92,0,0.0000,0.1735,0.1091,0.8462
4,32,0,0.7074,0.2354,0.8569,0.8148
4,92,0,0.0000,0.1744,0.1103,0.8478
5,32,0,0.7061,0.2343,0.8482,0.8112
5,92,0,0.0000,0.1755,0.1116,0.8455
6,32,0,0.7037,0.2314,0.8373,0.8096
6,92,0,0.0000,0.1745,0.1123,0.8452
7,32,0,0.7006,0.2291,0.8268,0.8096
7,92,0,0.0000,0.1753,0.1148,0.8413
8,32,0,0.6966,0.2269,0.8129,0.8072
8,92,0,0.0000,0.1763,0.1228,0.8349
9,32,0,0.6937,0.2234,0.7980,0.8077
9,92,0,0.0000,0.1769,0.1384,0.8323
10,32,0,0.6913,0.2233,0.7826,0.8085
10,92,0,0.0000,0.1783,0.1520,0.8313
11,32,0,0.6882,0.2234,0.7737,0.8140
11,92,0,0.0000,0.1800,0.1639,0.8304
12,32,0,0.6860,0.2240,0.7691,0.8192
12,92,0,0.0000,0.1810,0.1735,0.8279
13,32,0,0.6803,0.2232,0.7639,0.8197
13,92,0,0.0003,0.1814,0.1800,0.8253
14,32,0,0.6652,0.2243,0.7608,0.8230
14,92,0,0.0002,0.1809,0.1868,0.8241
15,32,0,0.6533,0.2252,0.7584,0.8192
15,92,0,0.0028,0.1796,0.1919,0.8241
16,32,0,0.6413,0.2254,0.7555,0.8171
16,92,0,0.0105,0.1803,0.1960,0.8235
17,32,0,0.6349,0.2261,0.7538,0.8166
17,92,0,0.0182,0.1799,0.1975,0.8251
18,32,0,0.6344,0.2281,0.7537,0.8193
18,92,0,0.0258,0.1802,0.1999,0.8240
19,32,0,0.6342,0.2313,0.7545,0.8237
19,92,0,0.0317,0.1785,0.2004,0.8243
20,32,0,0.6271,0.2327,0.7541,0.8274
20,92,0,0.0344,0.1764,0.2009,0.8248
21,32,0,0.6243,0.2320,0.7548,0.8291
21,92,0,0.0355,0.1725,0.2016,0.8241
22,32,0,0.6226,0.2318,0.7536,0.8302
22,92,0,0.0369,0.1680,0.2021,0.8251
23,32,0,0.6224,0.2308,0.7504,0.8306
23,92,0,0.0388,0.1661,0.2026,0.8248
24,32,0,0.6220,0.2286,0.7469,0.8299
24,92,0,0.0434,0.1641,0.2024,0.8254
25,32,0,0.6215,0.2263,0.7422,0.8292
25,92,0,0.0533,0.1626,0.2010,0.8228
26,32,0,0.6206,0.2230,0.7365,0.8282
26,92,0,0.0550,0.1628,0.2004,0.8225
27,32,0,0.6203,0.2224,0.7302,0.8262
27,92,0,0.0659,0.1631,0.1997,0.8207
28,32,0,0.6188,0.2209,0.7186,0.8258
28,92,0,0.0779,0.1626,0.2004,0.8203
29,32,0,0.6169,0.2205,0.7078,0.8261
29,92,0,0.0862,0.1634,0.2009,0.8193
30,32,0,0.6127,0.2194,0.7004,0.8258
30,92,0,0.0909,0.1625,0.2021,0.8192
31,32,0,0.6085,0.2203,0.6967,0.8273
31,92,0,0.0922,0.1625,0.2040,0.8201
32,32,0,0.6041,0.2214,0.6951,0.8279
32,92,0,0.0953,0.1617,0.2073,0.8194
33,32,0,0.6018,0.2210,0.6936,0.8273
33,92,0,0.1029,0.1598,0.2147,0.8191
34,32,0,0.5883,0.2217,0.6920,0.8271
34,92,0,0.1110,0.1605,0.2277,0.8183
35,32,0,0.5737,0.2218,0.6891,0.8287
35,92,0,0.1175,0.1607,0.2413,0.8175
36,32,0,0.5643,0.2204,0.6870,0.8282
36,92,0,0.1147,0.1590,0.2556,0.8155
37,32,0,0.5738,0.2217,0.6847,0.8267
37,92,0,0.1183,0.1605,0.2700,0.8149
38,32,0,0.5647,0.2231,0.6833,0.8258
38,92,0,0.1229,0.1643,0.2835,0.8169
39,32,0,0.5764,0.2257,0.6807,0.8286
39,92,0,0.1284,0.1676,0.2933,0.8168
40,32,0,0.5540,0.2274,0.6791,0.8276
40,92,0,0.1311,0.1679,0.2991,0.8159
41,32,0,0.5439,0.2277,0.6773,0.8260
41,92,0,0.1297,0.1683,0.3009,0.8151
42,32,0,0.5352,0.2288,0.6747,0.8262
42,92,0,0.1303,0.1704,0.3033,0.8127
43,32,0,0.5327,0.2287,0.6733,0.8280
43,92,0,0.1307,0.1721,0.3029,0.8108
44,32,0,0.5351,0.2301,0.6723,0.8282
44,92,0,0.1322,0.1727,0.3030,0.8112
45,32,0,0.5356,0.2319,0.6723,0.8284
45,92,0,0.1352,0.1745,0.3030,0.8114
46,32,0,0.5482,0.2327,0.6723,0.8274
46,92,0,0.1386,0.1736,0.3024,0.8143
47,32,0,0.5523,0.2327,0.6716,0.8259
47,92,0,0.1420,0.1734,0.3026,0.8150
48,32,0,0.5517,0.2325,0.6713,0.8253
48,92,0,0.1466,0.1718,0.3026,0.8168
49,32,0,0.5502,0.2304,0.6711,0.8251
49,92,0,0.1514,0.1705,0.3024,0.8151
50,32,0,0.5465,0.2299,0.6702,0.8246
50,92,0,0.1582,0.1711,0.3011,0.8141
51,32,0,0.5424,0.2290,0.6677,0.8244
51,92,0,0.1624,0.1716,0.3005,0.8114
52,32,0,0.5380,0.2276,0.6659,0.8253
52,92,0,0.1677,0.1721,0.3009,0.8089
53,32,0,0.5342,0.2256,0.6614,0.8246
53,92,0,0.1723,0.1711,0.3019,0.8072
54,32,0,0.5319,0.2239,0.6578,0.8203
54,92,0,0.1747,0.1689,0.3025,0.8054
55,32,0,0.5299,0.2236,0.6488,0.8167
55,92,0,0.1781,0.1665,0.3032,0.8038
56,32,0,0.5283,0.2244,0.6402,0.8068
56,92,0,0.1818,0.1644,0.3057,0.8079
57,32,0,0.5260,0.2226,0.6312,0.8013
57,92,0,0.1836,0.1633,0.3083,0.8123
58,32,0,0.5239,0.2214,0.6239,0.7959
58,92,0,0.1872,0.1628,0.3193,0.8128
59,32,0,0.5227,0.2245,0.6153,0.7933
59,92,0,0.1961,0.1644,0.3317,0.8125
60,32,0,0.5216,0.2267,0.6111,0.7948
60,92,0,0.2033,0.1631,0.3444,0.8087
61,32,0,0.5188,0.2269,0.6080,0.7966
61,92,0,0.2033,0.1641,0.3532,0.8066
62,32,0,0.5156,0.2275,0.6068,0.8005
62,92,0,0.2075,0.1654,0.3609,0.8067
63,32,0,0.5105,0.2278,0.6050,0.8068
63,92,0,0.2133,0.1642,0.3675,0.8048
64,32,0,0.5080,0.2282,0.6042,0.8061
64,92,0,0.2139,0.1630,0.3741,0.8039
65,32,0,0.5032,0.2288,0.6029,0.8042
65,92,0,0.2275,0.1610,0.3800,0.8070
66,32,0,0.4966,0.2292,0.6023,0.8055
66,92,0,0.2320,0.1584,0.3823,0.8113
67,32,0,0.4876,0.2293,0.6011,0.8052
67,92,0,0.2358,0.1583,0.3843,0.8140
68,32,0,0.4823,0.2290,0.5986,0.8046
68,92,0,0.2364,0.1616,0.3836,0.8128
69,32,0,0.4794,0.2294,0.5962,0.8083
69,92,0,0.2383,0.1642,0.3837,0.8140
70,32,0,0.4771,0.2288,0.5946,0.8075
70,92,0,0.2409,0.1661,0.3829,0.8131
71,32,0,0.4766,0.2286,0.5912,0.8084
71,92,0,0.2403,0.1657,0.3826,0.8126
72,32,0,0.4756,0.2274,0.5879,0.8084
72,92,0,0.2418,0.1654,0.3824,0.8124
73,32,0,0.4748,0.2273,0.5851,0.8101
73,92,0,0.2433,0.1637,0.3823,0.8109
74,32,0,0.4752,0.2270,0.5830,0.8101
74,92,0,0.2452,0.1585,0.3820,0.8099
75,32,0,0.4711,0.2260,0.5805,0.8120
75,92,0,0.2497,0.1566,0.3823,0.8096
76,32,0,0.4701,0.2261,0.5789,0.8120
76,92,0,0.2561,0.1561,0.3817,0.8108
77,32,0,0.4701,0.2238,0.5777,0.8124
77,92,0,0.2616,0.1558,0.3814,0.8110
78,32,0,0.4693,0.2231,0.5769,0.8125
78,92,0,0.2661,0.1528,0.3816,0.8113
79,32,0,0.4671,0.2216,0.5765,0.8127
79,92,0,0.2773,0.1539,0.3811,0.8114
80,32,0,0.4656,0.2221,0.5757,0.8128
80,92,0,0.2820,0.1532,0.3815,0.8118
81,32,0,0.4652,0.2237,0.5757,0.8123
81,92,0,0.2854,0.1529,0.3827,0.8110
82,32,0,0.4648,0.2257,0.5747,0.8106
82,92,0,0.2880,0.1538,0.3846,0.8098
