# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1006,0,0.0300,0.1439,0.1512,0.7766
0,991,0,0.8322,0.1200,0.9747,0.7674
1,1006,0,0.0384,0.1462,0.1432,0.7725
1,991,0,0.8379,0.1192,0.9726,0.7694
2,1006,0,0.0411,0.1478,0.1415,0.7730
2,991,0,0.8390,0.1196,0.9693,0.7709
3,1006,0,0.0429,0.1478,0.1412,0.7729
3,991,0,0.8389,0.1172,0.9668,0.7736
4,1006,0,0.0445,0.1473,0.1411,0.7727
4,991,0,0.8392,0.1173,0.9645,0.7733
5,1006,0,0.0453,0.1464,0.1411,0.7729
5,991,0,0.8386,0.1159,0.9619,0.7731
6,1006,0,0.0460,0.1458,0.1416,0.7735
6,991,0,0.8379,0.1151,0.9597,0.7730
7,1006,0,0.0474,0.1452,0.1422,0.7738
7,991,0,0.8376,0.1149,0.9565,0.7731
8,1006,0,0.0483,0.1453,0.1426,0.7738
8,991,0,0.8359,0.1144,0.9535,0.7724
9,1006,0,0.0490,0.1455,0.1434,0.7737
9,991,0,0.8318,0.1135,0.9510,0.7723
10,1006,0,0.0495,0.1455,0.1444,0.7746
10,991,0,0.8283,0.1133,0.9482,0.7721
11,1006,0,0.0501,0.1452,0.1458,0.7750
11,991,0,0.8254,0.1141,0.9460,0.7709
12,1006,0,0.0506,0.1447,0.1467,0.7748
12,991,0,0.8218,0.1140,0.9426,0.7705
13,1006,0,0.0510,0.1434,0.1475,0.7744
13,991,0,0.8137,0.1136,0.9393,0.7714
14,1006,0,0.0519,0.1428,0.1495,0.7750
14,991,0,0.8028,0.1148,0.9357,0.7706
15,1006,0,0.0530,0.1426,0.1522,0.7752
15,991,0,0.7912,0.1157,0.9329,0.7706
16,1006,0,0.0543,0.1414,0.1560,0.7761
16,991,0,0.7792,0.1163,0.9291,0.7718
17,1006,0,0.0560,0.1414,0.1596,0.7755
17,991,0,0.7695,0.1158,0.9244,0.7715
18,1006,0,0.0573,0.1419,0.1636,0.7755
18,991,0,0.7619,0.1177,0.9215,0.7717
19,1006,0,0.0590,0.1417,0.1669,0.7721
19,991,0,0.7542,0.1200,0.9192,0.7714
20,1006,0,0.0611,0.1416,0.1700,0.7693
20,991,0,0.7494,0.1212,0.9175,0.7706
21,1006,0,0.0635,0.1416,0.1722,0.7669
21,991,0,0.7470,0.1240,0.9171,0.7709
22,1006,0,0.0668,0.1426,0.1827,0.7669
22,991,0,0.7459,0.1252,0.9168,0.7709
23,1006,0,0.0705,0.1446,0.1966,0.7653
23,991,0,0.7456,0.1269,0.9169,0.7714
24,1006,0,0.0735,0.1456,0.2075,0.7657
24,991,0,0.7451,0.1274,0.9164,0.7721
25,1006,0,0.0757,0.1455,0.2195,0.7674
25,991,0,0.7453,0.1264,0.9158,0.7735
26,1006,0,0.0787,0.1466,0.2318,0.7687
26,991,0,0.7458,0.1263,0.9126,0.7747
27,1006,0,0.0807,0.1474,0.2388,0.7686
27,991,0,0.7453,0.1239,0.9109,0.7756
28,1006,0,0.0821,0.1479,0.2424,0.7690
28,991,0,0.7459,0.1229,0.9084,0.7758
29,1006,0,0.0832,0.1486,0.2448,0.7700
29,991,0,0.7459,0.1254,0.9014,0.7739
30,1006,0,0.0842,0.1483,0.2469,0.7693
30,991,0,0.7450,0.1237,0.8948,0.7714
31,1006,0,0.0848,0.1475,0.2480,0.7688
31,991,0,0.7444,0.1243,0.8863,0.7700
32,1006,0,0.0850,0.1499,0.2493,0.7691
32,991,0,0.7439,0.1239,0.8758,0.7692
33,1006,0,0.0867,0.1514,0.2494,0.7678
33,991,0,0.7427,0.1264,0.8644,0.7692
34,1006,0,0.0895,0.1502,0.2485,0.7706
34,991,0,0.7417,0.1275,0.8495,0.7703
35,1006,0,0.0924,0.1493,0.2477,0.7723
35,991,0,0.7396,0.1266,0.8376,0.7710
36,1006,0,0.0979,0.1472,0.2481,0.7717
36,991,0,0.7365,0.1285,0.8311,0.7714
37,1006,0,0.1065,0.1475,0.2475,0.7697
37,991,0,0.7317,0.1274,0.8252,0.7737
38,1006,0,0.1164,0.1473,0.2475,0.7652
38,991,0,0.7228,0.1282,0.8198,0.7714
39,1006,0,0.1277,0.1480,0.2476,0.7578
39,991,0,0.7066,0.1290,0.8145,0.7735
40,1006,0,0.1380,0.1474,0.2474,0.7550
40,991,0,0.6919,0.1303,0.8108,0.7721
41,1006,0,0.1465,0.1475,0.2482,0.7502
41,991,0,0.6773,0.1298,0.8080,0.7726
42,1006,0,0.1510,0.1464,0.2508,0.7504
42,991,0,0.6646,0.1294,0.8060,0.7719
43,1006,0,0.1559,0.1458,0.2540,0.7514
43,991,0,0.6531,0.1329,0.8049,0.7710
44,1006,0,0.1599,0.1443,0.2591,0.7555
44,991,0,0.6472,0.1360,0.8042,0.7701
45,1006,0,0.1645,0.1437,0.2679,0.7560
45,991,0,0.6447,0.1368,0.8043,0.7710
46,1006,0,0.1690,0.1440,0.2800,0.7574
46,991,0,0.6441,0.1382,0.8054,0.7715
47,1006,0,0.1731,0.1443,0.2974,0.7565
47,991,0,0.6436,0.1384,0.8062,0.7724
48,1006,0,0.1769,0.1472,0.3115,0.7536
48,991,0,0.6433,0.1355,0.8062,0.7733
49,1006,0,0.1817,0.1488,0.3228,0.7522
49,991,0,0.6426,0.1342,0.8051,0.7734
50,1006,0,0.1872,0.1492,0.3293,0.7510
50,991,0,0.6425,0.1317,0.8028,0.7738
51,1006,0,0.1899,0.1493,0.3310,0.7517
51,991,0,0.6429,0.1291,0.8006,0.7744
52,1006,0,0.1909,0.1477,0.3340,0.7544
52,991,0,0.6430,0.1272,0.7962,0.7735
53,1006,0,0.1920,0.1471,0.3363,0.7570
53,991,0,0.6431,0.1277,0.7903,0.7728
54,1006,0,0.1939,0.1473,0.3374,0.7581
54,991,0,0.6423,0.1278,0.7845,0.7721
55,1006,0,0.1961,0.1463,0.3374,0.7577
55,991,0,0.6406,0.1286,0.7769,0.7724
56,1006,0,0.1998,0.1451,0.3373,0.7573
56,991,0,0.6391,0.1290,0.7675,0.7715
57,1006,0,0.2051,0.1424,0.3369,0.7572
57,991,0,0.6374,0.1291,0.7570,0.7720
58,1006,0,0.2126,0.1408,0.3353,0.7576
58,991,0,0.6343,0.1274,0.7453,0.7711
59,1006,0,0.2204,0.1406,0.3339,0.7580
