# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2110,0,0.1908,0.2203,0.3417,0.8155
1,2110,0,0.1833,0.2198,0.3191,0.8108
1,2228,0,0.9121,0.1410,0.9997,0.7758
2,2110,0,0.1822,0.2182,0.3123,0.8085
2,2228,0,0.9112,0.1435,0.9997,0.7748
3,2110,0,0.1835,0.2161,0.3105,0.8086
3,2228,0,0.9091,0.1440,0.9997,0.7744
4,2110,0,0.1855,0.2153,0.3089,0.8094
4,2228,0,0.9065,0.1450,0.9996,0.7719
5,2110,0,0.1874,0.2169,0.3068,0.8113
5,2228,0,0.9052,0.1460,0.9997,0.7717
6,2110,0,0.1901,0.2173,0.3073,0.8121
6,2228,0,0.9044,0.1471,0.9996,0.7701
7,2110,0,0.1908,0.2177,0.3071,0.8117
7,2228,0,0.9039,0.1580,0.9995,0.7694
8,2110,0,0.1935,0.2183,0.3074,0.8106
8,2228,0,0.9035,0.1556,0.9997,0.7700
9,2110,0,0.1954,0.2196,0.3098,0.8080
9,2228,0,0.9032,0.1490,0.9997,0.7703
10,2110,0,0.1998,0.2218,0.3123,0.8056
10,2228,0,0.9029,0.1451,0.9997,0.7704
11,2110,0,0.2038,0.2224,0.3139,0.8054
11,2228,0,0.9017,0.1429,0.9997,0.7701
12,2110,0,0.2098,0.2217,0.3148,0.8047
12,2228,0,0.9006,0.1436,0.9997,0.7702
13,2110,0,0.2159,0.2219,0.3161,0.8057
13,2228,0,0.8997,0.1435,0.9997,0.7703
14,2110,0,0.2205,0.2213,0.3180,0.8064
14,2228,0,0.8988,0.1435,0.9997,0.7695
15,2110,0,0.2238,0.2225,0.3202,0.8042
15,2228,0,0.8976,0.1434,0.9997,0.7687
16,2110,0,0.2256,0.2231,0.3214,0.8049
16,2228,0,0.8965,0.1441,0.9997,0.7658
17,2110,0,0.2274,0.2231,0.3237,0.8066
17,2228,0,0.8938,0.1433,0.9997,0.7646
18,2110,0,0.2293,0.2229,0.3250,0.8031
18,2228,0,0.8905,0.1431,0.9997,0.7646
19,2110,0,0.2314,0.2231,0.3278,0.8022
19,2228,0,0.8874,0.1430,0.9997,0.7653
20,2110,0,0.2329,0.2223,0.3295,0.7980
20,2228,0,0.8824,0.1427,0.9997,0.7673
21,2110,0,0.2350,0.2226,0.3411,0.7913
21,2228,0,0.8808,0.1434,0.9997,0.7702
22,2110,0,0.2369,0.2226,0.3502,0.7920
22,2228,0,0.8779,0.1411,0.9994,0.7697
23,2110,0,0.2395,0.2208,0.3587,0.7985
23,2228,0,0.8764,0.1414,0.9980,0.7714
24,2110,0,0.2428,0.2211,0.3667,0.8000
24,2228,0,0.8744,0.1445,0.9965,0.7728
25,2110,0,0.2463,0.2212,0.3720,0.7953
25,2228,0,0.8724,0.1448,0.9931,0.7744
26,2110,0,0.2493,0.2215,0.3767,0.8000
26,2228,0,0.8727,0.1444,0.9885,0.7771
27,2110,0,0.2532,0.2217,0.3783,0.7999
27,2228,0,0.8716,0.1437,0.9848,0.7800
28,2110,0,0.2572,0.2220,0.3777,0.8008
28,2228,0,0.8706,0.1441,0.9822,0.7832
29,2110,0,0.2600,0.2225,0.3785,0.8006
29,2228,0,0.8662,0.1463,0.9792,0.7818
30,2110,0,0.2623,0.2215,0.3802,0.8037
30,2228,0,0.8540,0.1476,0.9756,0.7815
31,2110,0,0.2648,0.2194,0.3809,0.8045
31,2228,0,0.8427,0.1490,0.9719,0.7776
32,2110,0,0.2661,0.2142,0.3807,0.8052
32,2228,0,0.8361,0.1504,0.9683,0.7786
33,2110,0,0.2688,0.2109,0.3808,0.8054
33,2228,0,0.8340,0.1518,0.9656,0.7795
34,2110,0,0.2706,0.2105,0.3809,0.8037
34,2228,0,0.8343,0.1506,0.9628,0.7822
35,2110,0,0.2732,0.2105,0.3808,0.8026
35,2228,0,0.8325,0.1488,0.9605,0.7840
36,2110,0,0.2754,0.2088,0.3817,0.8029
36,2228,0,0.8321,0.1481,0.9585,0.7849
37,2110,0,0.2790,0.2073,0.3822,0.8031
37,2228,0,0.8321,0.1475,0.9566,0.7845
38,2110,0,0.2828,0.2068,0.3828,0.8030
38,2228,0,0.8322,0.1457,0.9542,0.7847
39,2110,0,0.2871,0.2074,0.3830,0.8029
39,2228,0,0.8307,0.1427,0.9524,0.7854
40,2110,0,0.2912,0.2064,0.3828,0.8003
40,2228,0,0.8296,0.1409,0.9493,0.7860
41,2110,0,0.2934,0.2062,0.3833,0.8015
41,2228,0,0.8282,0.1402,0.9461,0.7870
42,2110,0,0.2951,0.2046,0.3852,0.8035
42,2228,0,0.8249,0.1393,0.9426,0.7872
43,2110,0,0.2968,0.2060,0.3881,0.8031
43,2228,0,0.8229,0.1399,0.9371,0.7883
44,2110,0,0.2992,0.2065,0.3919,0.8022
44,2228,0,0.8206,0.1391,0.9334,0.7861
45,2110,0,0.3022,0.2066,0.4000,0.8021
45,2228,0,0.8180,0.1409,0.9300,0.7872
46,2110,0,0.3054,0.2058,0.4093,0.8020
46,2228,0,0.8146,0.1391,0.9271,0.7872
47,2110,0,0.3074,0.2048,0.4223,0.8025
47,2228,0,0.8103,0.1372,0.9233,0.7883
48,2110,0,0.3087,0.2054,0.4292,0.8036
48,2228,0,0.8075,0.1365,0.9201,0.7876
49,2110,0,0.3100,0.2061,0.4433,0.8051
49,2228,0,0.8039,0.1374,0.9173,0.7878
50,2110,0,0.3121,0.2086,0.4531,0.8056
50,2228,0,0.8004,0.1375,0.9141,0.7846
51,2110,0,0.3148,0.2097,0.4599,0.8055
51,2228,0,0.7922,0.1393,0.9105,0.7831
52,2110,0,0.3178,0.2101,0.4631,0.8050
52,2228,0,0.7795,0.1408,0.9067,0.7854
53,2110,0,0.3207,0.2094,0.4655,0.8044
53,2228,0,0.7628,0.1428,0.9030,0.7869
54,2110,0,0.3230,0.2090,0.4666,0.8040
54,2228,0,0.7497,0.1441,0.8989,0.7874
55,2110,0,0.3266,0.2092,0.4667,0.8022
55,2228,0,0.7382,0.1457,0.8960,0.7869
56,2110,0,0.3302,0.2101,0.4680,0.8028
56,2228,0,0.7301,0.1463,0.8930,0.7866
57,2110,0,0.3322,0.2101,0.4692,0.8040
57,2228,0,0.7262,0.1483,0.8918,0.7880
58,2110,0,0.3343,0.2088,0.4679,0.8037
58,2228,0,0.7265,0.1494,0.8915,0.7887
59,2110,0,0.3372,0.2078,0.4664,0.8055
59,2228,0,0.7265,0.1497,0.8912,0.7886
60,2110,0,0.3391,0.2057,0.4655,0.8056
60,2228,0,0.7244,0.1501,0.8908,0.7897
61,2110,0,0.3404,0.2041,0.4652,0.8052
61,2228,0,0.7229,0.1493,0.8882,0.7888
62,2110,0,0.3418,0.2037,0.4656,0.8051
62,2228,0,0.7232,0.1492,0.8855,0.7893
63,2110,0,0.3447,0.2035,0.4649,0.8039
63,2228,0,0.7229,0.1492,0.8805,0.7893
64,2110,0,0.3493,0.2040,0.4664,0.8034
64,2228,0,0.7235,0.1492,0.8739,0.7893
65,2110,0,0.3537,0.2054,0.4670,0.8017
65,2228,0,0.7243,0.1507,0.8639,0.7887
66,2110,0,0.3578,0.2064,0.4673,0.8003
66,2228,0,0.7238,0.1520,0.8537,0.7859
67,2110,0,0.3610,0.2060,0.4682,0.8004
67,2228,0,0.7215,0.1528,0.8429,0.7841
68,2110,0,0.3632,0.2053,0.4691,0.7993
68,2228,0,0.7194,0.1535,0.8316,0.7825
69,2110,0,0.3664,0.2051,0.4690,0.8003
69,2228,0,0.7165,0.1522,0.8228,0.7824
70,2110,0,0.3694,0.2047,0.4702,0.7978
70,2228,0,0.7128,0.1515,0.8174,0.7841
71,2110,0,0.3721,0.2053,0.4713,0.8005
71,2228,0,0.7087,0.1506,0.8139,0.7918
