# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1006,0,0.0889,0.2848,0.2318,0.8468
0,1075,0,0.8233,0.1425,0.9717,0.7480
1,1006,0,0.1208,0.2506,0.2388,0.8039
1,1075,0,0.8300,0.1486,0.9765,0.7604
2,1006,0,0.1303,0.2359,0.2323,0.7914
2,1075,0,0.8340,0.1522,0.9835,0.7662
3,1006,0,0.1300,0.2316,0.2265,0.7926
3,1075,0,0.8383,0.1510,0.9927,0.7691
4,1006,0,0.1272,0.2283,0.2235,0.7827
4,1075,0,0.8356,0.1505,0.9788,0.7693
5,1006,0,0.1251,0.2265,0.2203,0.7907
5,1075,0,0.8363,0.1499,0.9826,0.7719
6,1006,0,0.1224,0.2270,0.2182,0.7947
6,1075,0,0.8424,0.1510,0.9846,0.7721
7,1006,0,0.1182,0.2276,0.2172,0.7971
7,1075,0,0.8466,0.1516,0.9933,0.7717
8,1006,0,0.1137,0.2289,0.2157,0.7974
8,1075,0,0.8480,0.1514,0.9976,0.7732
9,1006,0,0.1098,0.2276,0.2143,0.7959
9,1075,0,0.8488,0.1516,0.9986,0.7732
10,1006,0,0.0999,0.2260,0.2131,0.7989
10,1075,0,0.8484,0.1514,0.9995,0.7742
11,1006,0,0.0971,0.2252,0.2120,0.7992
11,1075,0,0.8479,0.1521,0.9998,0.7737
12,1006,0,0.0859,0.2264,0.2109,0.8025
12,1075,0,0.8480,0.1523,0.9990,0.7732
13,1006,0,0.0718,0.2277,0.2089,0.8057
13,1075,0,0.8470,0.1485,0.9959,0.7712
14,1006,0,0.0639,0.2275,0.2069,0.8065
14,1075,0,0.8463,0.1450,0.9939,0.7727
15,1006,0,0.0603,0.2278,0.2053,0.8070
15,1075,0,0.8468,0.1422,0.9912,0.7724
16,1006,0,0.0564,0.2286,0.2043,0.8143
16,1075,0,0.8482,0.1405,0.9877,0.7731
17,1006,0,0.0539,0.2303,0.2031,0.8167
17,1075,0,0.8494,0.1399,0.9874,0.7727
18,1006,0,0.0519,0.2316,0.2026,0.8248
18,1075,0,0.8518,0.1404,0.9892,0.7730
19,1006,0,0.0490,0.2299,0.2016,0.8340
19,1075,0,0.8527,0.1424,0.9905,0.7728
20,1006,0,0.0509,0.2289,0.1991,0.8303
20,1075,0,0.8546,0.1439,0.9940,0.7757
21,1006,0,0.0517,0.2248,0.1941,0.8280
21,1075,0,0.8572,0.1450,0.9975,0.7780
22,1006,0,0.0504,0.2218,0.1886,0.8255
22,1075,0,0.8593,0.1442,0.9992,0.7787
23,1006,0,0.0467,0.2204,0.1824,0.8251
23,1075,0,0.8601,0.1437,1.0000,0.7789
24,1006,0,0.0419,0.2192,0.1787,0.8248
24,1075,0,0.8615,0.1632,0.9998,0.7739
25,1006,0,0.0367,0.2182,0.1769,0.8277
25,1075,0,0.8626,0.1536,0.9999,0.7709
26,1006,0,0.0323,0.2174,0.1738,0.8325
26,1075,0,0.8647,0.1493,1.0000,0.7677
27,1006,0,0.0281,0.2179,0.1724,0.8363
28,1006,0,0.0260,0.2162,0.1726,0.8347
29,1006,0,0.0232,0.2155,0.1717,0.8371
30,1006,0,0.0197,0.2155,0.1678,0.8408
30,1075,0,0.8729,0.1821,0.9988,0.7600
31,1006,0,0.0171,0.2155,0.1663,0.8425
31,1075,0,0.8745,0.1578,0.9996,0.7590
32,1006,0,0.0146,0.2158,0.1580,0.8423
32,1075,0,0.8759,0.1487,0.9998,0.7598
33,1006,0,0.0128,0.2165,0.1513,0.8418
33,1075,0,0.8778,0.1433,0.9998,0.7596
34,1006,0,0.0117,0.2166,0.1494,0.8406
34,1075,0,0.8795,0.1413,0.9997,0.7587
35,1006,0,0.0109,0.2168,0.1564,0.8404
35,1075,0,0.8808,0.1401,0.9997,0.7582
36,1006,0,0.0104,0.2163,0.1559,0.8357
36,1075,0,0.8822,0.1397,0.9998,0.7553
37,1006,0,0.0100,0.2170,0.1577,0.8368
37,1075,0,0.8834,0.1400,0.9998,0.7626
38,1006,0,0.0096,0.2168,0.1588,0.8367
38,1075,0,0.8846,0.1392,0.9997,0.7681
39,1006,0,0.0096,0.2166,0.1589,0.8340
39,1075,0,0.8860,0.1381,0.9998,0.7709
40,1006,0,0.0101,0.2159,0.1582,0.8362
