# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.0000,0.1462,0.1090,0.7707
0,2,0,0.8283,0.1966,0.9682,0.8370
1,1,0,0.0000,0.1451,0.1091,0.7709
1,2,0,0.8363,0.1955,0.9735,0.8370
2,1,0,0.0000,0.1456,0.1077,0.7716
2,2,0,0.8291,0.1955,0.9788,0.8372
3,1,0,0.0000,0.1444,0.1081,0.7728
3,2,0,0.8322,0.1965,0.9816,0.8372
4,1,0,0.0000,0.1448,0.1093,0.7728
4,2,0,0.8428,0.1963,0.9844,0.8392
5,1,0,0.0000,0.1451,0.1099,0.7718
5,2,0,0.8482,0.1963,0.9890,0.8368
6,1,0,0.0000,0.1450,0.1097,0.7710
6,2,0,0.8551,0.1952,0.9959,0.8381
7,1,0,0.0000,0.1437,0.1106,0.7716
7,2,0,0.8640,0.1942,0.9993,0.8386
8,1,0,0.0000,0.1416,0.1124,0.7728
8,2,0,0.8713,0.1932,1.0000,0.8400
9,1,0,0.0000,0.1404,0.1130,0.7722
9,2,0,0.8746,0.1920,1.0000,0.8384
10,1,0,0.0000,0.1411,0.1146,0.7724
10,2,0,0.8766,0.1910,1.0000,0.8362
11,1,0,0.0000,0.1425,0.1170,0.7735
11,2,0,0.8783,0.1907,1.0000,0.8375
12,1,0,0.0001,0.1437,0.1184,0.7744
12,2,0,0.8799,0.1903,1.0000,0.8382
13,1,0,0.0002,0.1458,0.1213,0.7742
13,2,0,0.8830,0.1888,1.0000,0.8379
14,1,0,0.0002,0.1477,0.1236,0.7748
14,2,0,0.8860,0.1876,1.0000,0.8376
15,1,0,0.0002,0.1498,0.1244,0.7722
15,2,0,0.8818,0.1870,1.0000,0.8327
16,1,0,0.0003,0.1518,0.1263,0.7721
16,2,0,0.8807,0.1875,1.0000,0.8091
17,1,0,0.0002,0.1542,0.1276,0.7710
17,2,0,0.8793,0.1867,0.9999,0.8151
18,1,0,0.0003,0.1545,0.1285,0.7714
18,2,0,0.8777,0.1855,0.9999,0.8055
19,1,0,0.0002,0.1539,0.1310,0.7719
19,2,0,0.8784,0.1847,0.9998,0.8059
20,1,0,0.0002,0.1537,0.1323,0.7699
20,2,0,0.8797,0.1840,0.9998,0.8079
21,1,0,0.0002,0.1537,0.1336,0.7671
21,2,0,0.8843,0.1829,0.9999,0.8255
22,1,0,0.0002,0.1542,0.1344,0.7651
22,2,0,0.8870,0.1802,0.9998,0.8282
23,1,0,0.0001,0.1554,0.1366,0.7645
23,2,0,0.8848,0.1795,0.9998,0.8305
24,1,0,0.0001,0.1576,0.1385,0.7651
24,2,0,0.8860,0.1806,0.9998,0.8265
25,1,0,0.0001,0.1594,0.1403,0.7676
25,2,0,0.8818,0.1815,0.9993,0.8309
26,1,0,0.0001,0.1606,0.1413,0.7674
26,2,0,0.8847,0.1795,0.9992,0.8371
27,1,0,0.0001,0.1608,0.1418,0.7679
27,2,0,0.8823,0.1807,0.9991,0.8377
28,1,0,0.0002,0.1592,0.1430,0.7690
28,2,0,0.8818,0.1817,0.9992,0.8395
29,1,0,0.0001,0.1593,0.1449,0.7693
29,2,0,0.8775,0.1832,0.9992,0.8364
30,1,0,0.0002,0.1594,0.1449,0.7678
30,2,0,0.8763,0.1829,0.9992,0.8353
31,1,0,0.0003,0.1590,0.1449,0.7690
31,2,0,0.8800,0.1840,0.9995,0.8372
32,1,0,0.0003,0.1599,0.1480,0.7689
32,2,0,0.8744,0.1853,0.9993,0.8376
33,1,0,0.0012,0.1605,0.1488,0.7686
33,2,0,0.8719,0.1871,0.9990,0.8351
34,1,0,0.0030,0.1606,0.1513,0.7670
34,2,0,0.8683,0.1885,0.9985,0.8353
35,1,0,0.0052,0.1594,0.1548,0.7659
35,2,0,0.8645,0.1888,0.9981,0.8406
36,1,0,0.0093,0.1581,0.1552,0.7669
36,2,0,0.8601,0.1902,0.9977,0.8375
37,1,0,0.0125,0.1566,0.1591,0.7670
37,2,0,0.8560,0.1916,0.9946,0.8356
38,1,0,0.0158,0.1554,0.1613,0.7658
38,2,0,0.8545,0.1943,0.9930,0.8345
39,1,0,0.0203,0.1531,0.1641,0.7653
39,2,0,0.8464,0.1949,0.9935,0.8330
40,1,0,0.0236,0.1516,0.1677,0.7661
40,2,0,0.8467,0.1964,0.9919,0.8291
41,1,0,0.0260,0.1491,0.1715,0.7665
41,2,0,0.8438,0.1977,0.9895,0.8279
42,1,0,0.0289,0.1474,0.1735,0.7663
42,2,0,0.8353,0.1999,0.9885,0.8266
43,1,0,0.0314,0.1465,0.1781,0.7654
43,2,0,0.8353,0.2008,0.9857,0.8186
44,1,0,0.0354,0.1461,0.1809,0.7663
44,2,0,0.8314,0.2020,0.9852,0.8207
45,1,0,0.0388,0.1444,0.1829,0.7663
45,2,0,0.8253,0.2041,0.9814,0.8212
46,1,0,0.0413,0.1439,0.1848,0.7674
46,2,0,0.8203,0.2059,0.9766,0.8244
47,1,0,0.0435,0.1451,0.1869,0.7653
47,2,0,0.8140,0.2088,0.9715,0.8235
48,1,0,0.0456,0.1444,0.1886,0.7647
48,2,0,0.8069,0.2104,0.9638,0.8191
49,1,0,0.0490,0.1450,0.1909,0.7633
49,2,0,0.8005,0.2114,0.9580,0.8248
50,1,0,0.0512,0.1456,0.1935,0.7611
50,2,0,0.7961,0.2092,0.9495,0.8241
51,1,0,0.0529,0.1447,0.1959,0.7620
51,2,0,0.7894,0.2070,0.9398,0.8258
52,1,0,0.0547,0.1433,0.1983,0.7632
52,2,0,0.7836,0.2050,0.9312,0.8281
53,1,0,0.0570,0.1420,0.2023,0.7642
53,2,0,0.7771,0.2037,0.9199,0.8237
54,1,0,0.0596,0.1425,0.2046,0.7647
54,2,0,0.7724,0.2028,0.9088,0.8158
55,1,0,0.0630,0.1428,0.2080,0.7653
55,2,0,0.7682,0.2043,0.8981,0.8101
56,1,0,0.0648,0.1409,0.2103,0.7667
56,2,0,0.7607,0.2036,0.8875,0.8149
57,1,0,0.0678,0.1420,0.2132,0.7670
57,2,0,0.7554,0.2028,0.8786,0.8163
58,1,0,0.0711,0.1441,0.2198,0.7701
58,2,0,0.7495,0.2036,0.8701,0.8169
59,1,0,0.0743,0.1447,0.2285,0.7721
59,2,0,0.7430,0.2046,0.8624,0.8196
60,1,0,0.0781,0.1445,0.2317,0.7727
60,2,0,0.7363,0.2059,0.8557,0.8210
61,1,0,0.0822,0.1461,0.2339,0.7744
61,2,0,0.7261,0.2055,0.8496,0.8212
62,1,0,0.0862,0.1459,0.2345,0.7744
62,2,0,0.7172,0.2047,0.8448,0.8205
63,1,0,0.0909,0.1458,0.2346,0.7747
63,2,0,0.7136,0.2061,0.8410,0.8215
64,1,0,0.0967,0.1462,0.2381,0.7714
64,2,0,0.7097,0.2092,0.8361,0.8212
65,1,0,0.1007,0.1477,0.2413,0.7738
65,2,0,0.7048,0.2114,0.8331,0.8200
66,1,0,0.1055,0.1474,0.2467,0.7712
66,2,0,0.6999,0.2120,0.8281,0.8192
67,1,0,0.1112,0.1465,0.2510,0.7693
67,2,0,0.6929,0.2128,0.8197,0.8196
68,1,0,0.1156,0.1449,0.2564,0.7688
68,2,0,0.6895,0.2142,0.8137,0.8182
69,1,0,0.1198,0.1415,0.2610,0.7687
69,2,0,0.6840,0.2153,0.8091,0.8180
70,1,0,0.1245,0.1396,0.2644,0.7682
70,2,0,0.6747,0.2136,0.8031,0.8183
71,1,0,0.1279,0.1401,0.2700,0.7743
71,2,0,0.6687,0.2121,0.7967,0.8191
72,1,0,0.1318,0.1406,0.2739,0.7787
72,2,0,0.6607,0.2094,0.7880,0.8174
73,1,0,0.1363,0.1417,0.2768,0.7807
73,2,0,0.6553,0.2055,0.7813,0.8176
74,1,0,0.1397,0.1420,0.2797,0.7818
74,2,0,0.6491,0.2046,0.7756,0.8151
75,1,0,0.1436,0.1426,0.2824,0.7826
75,2,0,0.6435,0.2050,0.7638,0.8148
76,1,0,0.1465,0.1418,0.2856,0.7836
76,2,0,0.6389,0.2045,0.7550,0.8118
77,1,0,0.1498,0.1410,0.2893,0.7829
77,2,0,0.6335,0.2041,0.7458,0.8064
78,1,0,0.1525,0.1411,0.2909,0.7807
78,2,0,0.6265,0.2036,0.7362,0.7920
79,1,0,0.1560,0.1405,0.2940,0.7788
79,2,0,0.6171,0.2024,0.7299,0.7875
80,1,0,0.1600,0.1404,0.2967,0.7763
80,2,0,0.6050,0.2009,0.7213,0.7861
81,1,0,0.1649,0.1418,0.2987,0.7809
81,2,0,0.5942,0.2012,0.7157,0.8042
82,1,0,0.1698,0.1431,0.3000,0.7826
82,2,0,0.5837,0.2008,0.7109,0.8066
83,1,0,0.1740,0.1424,0.3037,0.7848
83,2,0,0.5764,0.2007,0.7060,0.8215
84,1,0,0.1781,0.1421,0.3088,0.7879
84,2,0,0.5691,0.2008,0.7009,0.8375
85,1,0,0.1827,0.1424,0.3134,0.7920
85,2,0,0.5662,0.2025,0.6985,0.8452
86,1,0,0.1890,0.1432,0.3168,0.7945
86,2,0,0.5583,0.2052,0.6951,0.8478
87,1,0,0.1947,0.1424,0.3191,0.7952
87,2,0,0.5520,0.2090,0.6903,0.8440
88,1,0,0.1988,0.1401,0.3220,0.7950
88,2,0,0.5497,0.2121,0.6863,0.8424
89,1,0,0.2029,0.1385,0.3253,0.7945
89,2,0,0.5483,0.2150,0.6836,0.8427
90,1,0,0.2089,0.1369,0.3277,0.7927
90,2,0,0.5465,0.2161,0.6791,0.8371
91,1,0,0.2149,0.1353,0.3313,0.7909
91,2,0,0.5436,0.2174,0.6733,0.8339
92,1,0,0.2202,0.1334,0.3365,0.7898
92,2,0,0.5430,0.2155,0.6659,0.8394
93,1,0,0.2260,0.1301,0.3418,0.7885
93,2,0,0.5385,0.2161,0.6604,0.8450
94,1,0,0.2298,0.1287,0.3467,0.7882
94,2,0,0.5353,0.2156,0.6527,0.8455
95,1,0,0.2337,0.1268,0.3512,0.7885
95,2,0,0.5269,0.2145,0.6458,0.8465
96,1,0,0.2383,0.1267,0.3546,0.7893
96,2,0,0.5251,0.2147,0.6380,0.8474
97,1,0,0.2419,0.1269,0.3602,0.7893
97,2,0,0.5213,0.2160,0.6313,0.8416
98,1,0,0.2447,0.1271,0.3648,0.7883
98,2,0,0.5132,0.2165,0.6266,0.8431
99,1,0,0.2481,0.1266,0.3704,0.7888
99,2,0,0.5086,0.2167,0.6212,0.8473
100,1,0,0.2505,0.1247,0.3747,0.7886
100,2,0,0.5051,0.2158,0.6177,0.8510
101,1,0,0.2523,0.1243,0.3790,0.7873
101,2,0,0.5010,0.2154,0.6122,0.8553
102,1,0,0.2542,0.1229,0.3809,0.7868
102,2,0,0.4977,0.2137,0.6042,0.8611
103,1,0,0.2566,0.1230,0.3830,0.7852
103,2,0,0.4936,0.2118,0.5996,0.8532
104,1,0,0.2593,0.1238,0.3842,0.7863
104,2,0,0.4861,0.2093,0.5965,0.8409
105,1,0,0.2614,0.1250,0.3857,0.7866
105,2,0,0.4828,0.2092,0.5942,0.8259
106,1,0,0.2638,0.1251,0.3872,0.7872
106,2,0,0.4808,0.2101,0.5924,0.8257
107,1,0,0.2651,0.1246,0.3896,0.7895
107,2,0,0.4804,0.2102,0.5914,0.8336
108,1,0,0.2666,0.1249,0.3924,0.7917
108,2,0,0.4786,0.2123,0.5895,0.8371
109,1,0,0.2682,0.1244,0.3938,0.7924
109,2,0,0.4762,0.2125,0.5879,0.8342
110,1,0,0.2701,0.1239,0.3945,0.7936
110,2,0,0.4739,0.2141,0.5867,0.8368
111,1,0,0.2716,0.1222,0.3975,0.7925
111,2,0,0.4726,0.2146,0.5858,0.8361
112,1,0,0.2731,0.1215,0.4003,0.7865
112,2,0,0.4719,0.2152,0.5842,0.8316
