# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4654,0,0.0000,0.0981,0.2017,0.6880
1,4654,0,0.0000,0.0972,0.2041,0.6876
2,4654,0,0.0000,0.0986,0.2063,0.6838
3,4654,0,0.0000,0.0993,0.2072,0.6861
4,4654,0,0.0000,0.1011,0.2196,0.6891
5,4654,0,0.0004,0.1022,0.2458,0.7071
6,4654,0,0.0007,0.1043,0.2701,0.7140
7,4654,0,0.0012,0.1061,0.3023,0.7175
8,4654,0,0.0008,0.1078,0.3251,0.7266
9,4654,0,0.0006,0.1095,0.3510,0.7257
10,4654,0,0.0001,0.1093,0.3717,0.7395
11,4654,0,0.0000,0.1118,0.3940,0.7440
12,4654,0,0.0000,0.1150,0.4097,0.7452
13,4654,0,0.0000,0.1194,0.4207,0.7421
14,4654,0,0.0000,0.1231,0.4267,0.7332
15,4654,0,0.0000,0.1260,0.4327,0.7372
16,4654,0,0.0015,0.1285,0.4323,0.7431
17,4654,0,0.0005,0.1290,0.4190,0.7470
18,4654,0,0.0001,0.1281,0.3856,0.7485
19,4654,0,0.0012,0.1275,0.3722,0.7490
20,4654,0,0.0019,0.1269,0.3633,0.7484
21,4654,0,0.0013,0.1267,0.3751,0.7456
22,4654,0,0.0038,0.1264,0.3973,0.7432
23,4654,0,0.0175,0.1270,0.4236,0.7392
23,4688,0,0.6939,0.2305,1.0000,0.7044
24,4654,0,0.0394,0.1274,0.4486,0.7328
24,4688,0,0.6749,0.2229,1.0000,0.7064
25,4654,0,0.0710,0.1292,0.4705,0.7299
25,4688,0,0.6649,0.2210,1.0000,0.7085
26,4654,0,0.1030,0.1294,0.4896,0.7293
26,4688,0,0.6590,0.2234,1.0000,0.7101
27,4654,0,0.1342,0.1299,0.4999,0.7296
27,4688,0,0.6591,0.2246,0.9998,0.7088
28,4654,0,0.1569,0.1296,0.5062,0.7309
29,4654,0,0.1660,0.1302,0.5144,0.7325
29,4688,0,0.6647,0.2257,0.9990,0.7127
