# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3571,0,0.7126,0.2016,1.0000,0.7256
1,3571,0,0.7239,0.2030,1.0000,0.7233
2,3571,0,0.7264,0.2048,1.0000,0.7224
3,3571,0,0.7275,0.2057,1.0000,0.7238
4,3571,0,0.7294,0.2054,1.0000,0.7245
5,3571,0,0.7314,0.2050,1.0000,0.7246
6,3571,0,0.7315,0.2032,1.0000,0.7248
7,3571,0,0.7276,0.2022,1.0000,0.7250
8,3571,0,0.7285,0.2019,1.0000,0.7246
9,3571,0,0.7258,0.2015,0.9997,0.7244
10,3571,0,0.7263,0.2012,0.9994,0.7242
10,3660,0,0.0018,0.3890,0.1109,0.7012
11,3571,0,0.7297,0.2007,0.9985,0.7242
11,3660,0,0.0008,0.3630,0.1445,0.7026
12,3571,0,0.7335,0.2006,0.9853,0.7241
13,3571,0,0.7281,0.1997,0.9670,0.7233
13,3636,0,0.0000,0.1740,0.2109,0.7001
14,3571,0,0.7245,0.1988,0.9436,0.7231
14,3636,0,0.0000,0.1735,0.2214,0.6987
15,3571,0,0.7210,0.1979,0.9259,0.7222
15,3636,0,0.0000,0.1778,0.2284,0.7002
16,3571,0,0.7116,0.1970,0.9180,0.7238
16,3636,0,0.0000,0.1772,0.2296,0.7005
17,3571,0,0.6882,0.1967,0.9140,0.7237
17,3636,0,0.0000,0.1829,0.2411,0.7039
18,3571,0,0.6648,0.1960,0.9128,0.7233
18,3636,0,0.0000,0.1840,0.2480,0.7072
19,3571,0,0.6283,0.1953,0.9094,0.7225
19,3636,0,0.0000,0.1846,0.2440,0.7073
20,3571,0,0.5947,0.1941,0.8993,0.7233
20,3636,0,0.0000,0.1870,0.2548,0.7110
21,3571,0,0.5633,0.1935,0.8866,0.7230
21,3636,0,0.0000,0.1858,0.2552,0.7122
22,3571,0,0.5442,0.1948,0.8726,0.7228
22,3636,0,0.0000,0.1845,0.2556,0.7124
23,3571,0,0.5319,0.1966,0.8620,0.7232
23,3636,0,0.0000,0.1854,0.2526,0.7124
24,3571,0,0.5236,0.1974,0.8563,0.7231
24,3636,0,0.0000,0.1861,0.2524,0.7139
25,3571,0,0.5204,0.1981,0.8561,0.7234
25,3636,0,0.0000,0.1871,0.2553,0.7184
26,3571,0,0.5185,0.1979,0.8553,0.7237
26,3636,0,0.0000,0.1887,0.2550,0.7234
27,3571,0,0.5237,0.2007,0.8621,0.7235
27,3636,0,0.0000,0.1898,0.2565,0.7225
28,3571,0,0.5252,0.2017,0.8663,0.7232
28,3636,0,0.0000,0.1908,0.2587,0.7210
29,3571,0,0.5251,0.2001,0.8658,0.7231
29,3636,0,0.0000,0.1914,0.2620,0.7196
30,3571,0,0.5284,0.1975,0.8640,0.7229
30,3636,0,0.0030,0.1916,0.2656,0.7184
31,3571,0,0.5289,0.1958,0.8618,0.7232
31,3636,0,0.0101,0.1921,0.2712,0.7179
32,3571,0,0.5264,0.1957,0.8589,0.7233
32,3636,0,0.0170,0.1912,0.2781,0.7223
33,3571,0,0.5236,0.1965,0.8559,0.7239
33,3636,0,0.0254,0.1911,0.2854,0.7244
34,3571,0,0.5223,0.1965,0.8514,0.7222
34,3636,0,0.0351,0.1918,0.3098,0.7218
35,3571,0,0.5162,0.1966,0.8446,0.7203
35,3636,0,0.0442,0.1920,0.3368,0.7174
36,3571,0,0.5062,0.1969,0.8335,0.7212
36,3636,0,0.0558,0.1921,0.3649,0.7164
37,3571,0,0.4924,0.1968,0.8128,0.7224
37,3636,0,0.0670,0.1922,0.3831,0.7156
38,3571,0,0.4796,0.1962,0.7961,0.7255
38,3636,0,0.0776,0.1912,0.3917,0.7167
39,3571,0,0.4742,0.1970,0.7878,0.7305
39,3636,0,0.0865,0.1908,0.3999,0.7176
40,3571,0,0.4621,0.1985,0.7872,0.7342
40,3636,0,0.0955,0.1898,0.4031,0.7183
41,3571,0,0.4491,0.1986,0.7927,0.7340
41,3636,0,0.0991,0.1875,0.4022,0.7183
42,3571,0,0.4770,0.1988,0.7912,0.7339
42,3636,0,0.1008,0.1853,0.4024,0.7179
43,3571,0,0.4508,0.1994,0.7951,0.7334
43,3636,0,0.1026,0.1835,0.4012,0.7172
44,3571,0,0.4353,0.2004,0.7954,0.7313
44,3636,0,0.1047,0.1818,0.3976,0.7172
45,3571,0,0.4778,0.1999,0.7919,0.7279
45,3636,0,0.1099,0.1808,0.3946,0.7174
46,3571,0,0.4353,0.2008,0.7955,0.7305
46,3636,0,0.1149,0.1804,0.3966,0.7169
47,3571,0,0.4272,0.2003,0.7945,0.7327
47,3636,0,0.1240,0.1802,0.3986,0.7161
48,3571,0,0.4313,0.2009,0.7923,0.7327
48,3636,0,0.1329,0.1802,0.4004,0.7171
49,3571,0,0.4409,0.2006,0.7891,0.7328
49,3636,0,0.1493,0.1805,0.4044,0.7184
50,3571,0,0.4535,0.2004,0.7885,0.7331
50,3636,0,0.1627,0.1797,0.4083,0.7192
51,3571,0,0.4634,0.1984,0.7879,0.7334
51,3636,0,0.1736,0.1793,0.4110,0.7195
52,3571,0,0.4710,0.1966,0.7878,0.7335
52,3636,0,0.1836,0.1797,0.4143,0.7196
53,3571,0,0.4753,0.1942,0.7857,0.7350
53,3636,0,0.1896,0.1799,0.4178,0.7183
54,3571,0,0.4768,0.1931,0.7881,0.7340
54,3636,0,0.1949,0.1802,0.4196,0.7196
55,3571,0,0.4745,0.1927,0.7911,0.7343
55,3636,0,0.1998,0.1805,0.4304,0.7210
56,3571,0,0.4702,0.1916,0.7953,0.7353
56,3636,0,0.2035,0.1810,0.4475,0.7199
57,3571,0,0.4664,0.1906,0.7961,0.7370
57,3636,0,0.2093,0.1814,0.4722,0.7185
58,3571,0,0.4636,0.1898,0.8007,0.7383
