# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4611,0,0.7696,0.1811,1.0000,0.7474
1,4611,0,0.7537,0.1607,1.0000,0.7360
2,4611,0,0.7448,0.1508,1.0000,0.7331
3,4611,0,0.7390,0.1425,1.0000,0.7340
4,4611,0,0.7355,0.1407,1.0000,0.7345
5,4611,0,0.7387,0.1385,1.0000,0.7360
6,4611,0,0.7394,0.1357,1.0000,0.7369
7,4611,0,0.7407,0.1333,1.0000,0.7365
8,4611,0,0.7382,0.1326,1.0000,0.7366
9,4611,0,0.7334,0.1314,1.0000,0.7371
10,4611,0,0.7289,0.1298,1.0000,0.7377
11,4611,0,0.7255,0.1289,1.0000,0.7397
12,4611,0,0.7164,0.1270,1.0000,0.7441
13,4611,0,0.7021,0.1249,0.9999,0.7491
14,4611,0,0.6699,0.1249,0.9991,0.7559
15,4611,0,0.6758,0.1239,0.9991,0.7463
16,4611,0,0.6019,0.1240,0.9986,0.7572
17,4611,0,0.5494,0.1234,0.9992,0.7600
18,4611,0,0.5103,0.1244,0.9998,0.7600
19,4611,0,0.4891,0.1246,0.9959,0.7582
20,4611,0,0.4874,0.1254,0.9845,0.7595
21,4611,0,0.4561,0.1282,0.9692,0.7658
22,4611,0,0.4414,0.1280,0.9519,0.7710
23,4611,0,0.4318,0.1253,0.9335,0.7751
24,4611,0,0.4263,0.1239,0.9170,0.7785
25,4611,0,0.4181,0.1231,0.9074,0.7808
26,4611,0,0.4137,0.1159,0.8999,0.7818
26,4624,0,0.0022,0.1848,0.1426,0.7435
27,4611,0,0.4119,0.1083,0.8895,0.7824
27,4624,0,0.0020,0.1812,0.1661,0.7429
28,4611,0,0.4138,0.1040,0.8764,0.7821
28,4624,0,0.0026,0.1778,0.1887,0.7432
29,4611,0,0.4190,0.0977,0.8606,0.7819
29,4624,0,0.0010,0.1754,0.2151,0.7436
30,4611,0,0.4261,0.0947,0.8442,0.7812
30,4624,0,0.0003,0.1701,0.2393,0.7427
31,4611,0,0.4319,0.0921,0.8260,0.7782
31,4624,0,0.0000,0.1723,0.2731,0.7395
32,4611,0,0.4368,0.0906,0.8033,0.7748
32,4624,0,0.0000,0.1742,0.3039,0.7415
33,4611,0,0.4412,0.0868,0.7834,0.7730
33,4624,0,0.0000,0.1766,0.3291,0.7407
34,4611,0,0.4361,0.0844,0.7710,0.7713
34,4624,0,0.0003,0.1780,0.3332,0.7404
35,4611,0,0.4292,0.0863,0.7627,0.7747
35,4624,0,0.0004,0.1789,0.3138,0.7391
36,4611,0,0.4237,0.0858,0.7547,0.7767
36,4624,0,0.0007,0.1794,0.3286,0.7397
37,4611,0,0.4213,0.0837,0.7509,0.7723
37,4624,0,0.0009,0.1801,0.3266,0.7403
38,4611,0,0.4165,0.0844,0.7456,0.7762
38,4624,0,0.0003,0.1794,0.3280,0.7412
39,4611,0,0.4184,0.0820,0.7407,0.7713
39,4624,0,0.0005,0.1794,0.3286,0.7419
40,4611,0,0.4142,0.0816,0.7374,0.7741
40,4624,0,0.0029,0.1793,0.3307,0.7429
41,4611,0,0.4102,0.0806,0.7352,0.7762
41,4624,0,0.0040,0.1786,0.3284,0.7447
42,4611,0,0.4075,0.0802,0.7339,0.7777
42,4624,0,0.0049,0.1783,0.3327,0.7440
43,4611,0,0.4063,0.0800,0.7311,0.7785
43,4624,0,0.0050,0.1801,0.3355,0.7433
44,4611,0,0.4059,0.0802,0.7269,0.7789
44,4624,0,0.0053,0.1830,0.3373,0.7426
45,4611,0,0.4059,0.0790,0.7235,0.7796
45,4624,0,0.0080,0.1838,0.3412,0.7428
46,4611,0,0.4058,0.0800,0.7207,0.7742
46,4624,0,0.0148,0.1868,0.3424,0.7431
47,4611,0,0.4034,0.0799,0.7177,0.7721
47,4624,0,0.0183,0.1852,0.3424,0.7438
48,4611,0,0.4008,0.0781,0.7143,0.7765
48,4624,0,0.0187,0.1865,0.3473,0.7463
49,4611,0,0.3984,0.0776,0.7132,0.7784
49,4624,0,0.0204,0.1856,0.3498,0.7487
50,4611,0,0.3969,0.0771,0.7125,0.7781
50,4624,0,0.0255,0.1853,0.3472,0.7504
51,4611,0,0.3960,0.0762,0.7123,0.7775
