# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3759,0,0.0000,0.2094,0.3138,0.7111
1,3759,0,0.0000,0.2026,0.3196,0.7157
1,3779,0,0.8981,0.4659,1.0000,0.7308
2,3759,0,0.0000,0.2009,0.3197,0.7179
2,3779,0,0.8713,0.4615,0.9985,0.7179
2,3767,0,0.7870,0.3184,1.0000,0.7178
3,3759,0,0.0000,0.1999,0.3267,0.7195
3,3779,0,0.8418,0.4573,0.9985,0.7154
3,3767,0,0.7859,0.2384,1.0000,0.7290
4,3759,0,0.0000,0.1994,0.3317,0.7203
4,3767,0,0.7835,0.2139,1.0000,0.7265
5,3759,0,0.0000,0.1989,0.3334,0.7215
5,3767,0,0.7766,0.2050,1.0000,0.7254
6,3759,0,0.0000,0.1981,0.3360,0.7226
6,3767,0,0.7630,0.2002,1.0000,0.7211
7,3759,0,0.0000,0.1992,0.3393,0.7221
7,3767,0,0.7490,0.1989,1.0000,0.7176
8,3759,0,0.0000,0.1998,0.3402,0.7224
8,3767,0,0.7394,0.1975,1.0000,0.7169
9,3759,0,0.0000,0.1998,0.3390,0.7211
9,3767,0,0.7340,0.1978,1.0000,0.7163
10,3759,0,0.0013,0.2005,0.3367,0.7175
10,3767,0,0.7271,0.1986,1.0000,0.7154
11,3759,0,0.0154,0.2023,0.3321,0.7152
11,3767,0,0.7258,0.2006,1.0000,0.7160
12,3759,0,0.0312,0.2025,0.3318,0.7133
12,3767,0,0.7239,0.1995,1.0000,0.7150
13,3759,0,0.0519,0.2031,0.3378,0.7131
13,3767,0,0.7207,0.2019,1.0000,0.7160
14,3759,0,0.0715,0.2033,0.3509,0.7126
14,3767,0,0.7197,0.2050,1.0000,0.7168
15,3759,0,0.0989,0.2039,0.3708,0.7126
15,3767,0,0.7164,0.2059,1.0000,0.7181
16,3759,0,0.1184,0.2029,0.3865,0.7128
16,3767,0,0.7130,0.2057,1.0000,0.7200
17,3759,0,0.1321,0.2025,0.4023,0.7166
17,3767,0,0.7087,0.2048,1.0000,0.7327
18,3759,0,0.1403,0.2025,0.4184,0.7188
18,3767,0,0.7057,0.2050,1.0000,0.7393
