# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,766,0,0.4485,0.2164,0.8510,0.8710
1,766,0,0.4479,0.2172,0.8507,0.8708
2,766,0,0.4478,0.2174,0.8504,0.8709
2,1210,0,0.3060,0.4002,0.3452,0.4618
3,766,0,0.4479,0.2180,0.8504,0.8710
4,766,0,0.4481,0.2178,0.8502,0.8710
4,1228,0,0.3110,0.4004,0.3447,0.4342
5,766,0,0.4482,0.2180,0.8502,0.8710
5,1210,0,0.3120,0.4000,0.3485,0.4560
6,766,0,0.4485,0.2176,0.8496,0.8710
6,1210,0,0.3126,0.4005,0.3495,0.4589
7,766,0,0.4483,0.2174,0.8497,0.8711
7,1210,0,0.3137,0.4008,0.3531,0.4597
8,766,0,0.4485,0.2166,0.8496,0.8710
8,1210,0,0.3165,0.4012,0.3599,0.4596
9,766,0,0.4487,0.2169,0.8498,0.8711
9,1210,0,0.3200,0.4017,0.3625,0.4594
10,766,0,0.4487,0.2164,0.8499,0.8711
10,1210,0,0.3229,0.4015,0.3623,0.4587
11,766,0,0.4477,0.2158,0.8501,0.8711
11,1210,0,0.3242,0.4012,0.3627,0.4584
12,766,0,0.4472,0.2161,0.8507,0.8711
12,1210,0,0.3264,0.4009,0.3645,0.4585
13,766,0,0.4465,0.2155,0.8506,0.8712
13,1210,0,0.3276,0.4011,0.3663,0.4587
14,766,0,0.4460,0.2152,0.8511,0.8712
14,1228,0,0.3302,0.4005,0.3653,0.4381
15,766,0,0.4448,0.2153,0.8514,0.8712
15,1210,0,0.3323,0.4009,0.3686,0.4574
16,766,0,0.4433,0.2149,0.8512,0.8712
16,1210,0,0.3341,0.4007,0.3714,0.4567
17,766,0,0.4430,0.2145,0.8515,0.8714
17,1210,0,0.3350,0.4009,0.3740,0.4560
18,766,0,0.4421,0.2144,0.8516,0.8715
19,766,0,0.4421,0.2144,0.8511,0.8716
19,1210,0,0.3369,0.4010,0.3785,0.4545
20,766,0,0.4423,0.2151,0.8512,0.8714
21,766,0,0.4426,0.2158,0.8512,0.8714
22,766,0,0.4421,0.2160,0.8517,0.8714
23,766,0,0.4436,0.2166,0.8514,0.8714
24,766,0,0.4439,0.2171,0.8509,0.8714
25,766,0,0.4437,0.2170,0.8508,0.8714
26,766,0,0.4426,0.2168,0.8508,0.8713
27,766,0,0.4410,0.2177,0.8509,0.8713
28,766,0,0.4395,0.2178,0.8507,0.8715
28,1210,0,0.3618,0.3974,0.3904,0.4533
29,766,0,0.4390,0.2176,0.8506,0.8715
29,1210,0,0.3636,0.3977,0.3940,0.4519
30,766,0,0.4394,0.2183,0.8504,0.8715
30,1210,0,0.3643,0.3972,0.3971,0.4533
31,766,0,0.4395,0.2188,0.8504,0.8715
32,766,0,0.4399,0.2195,0.8507,0.8716
33,766,0,0.4398,0.2182,0.8508,0.8711
34,766,0,0.4397,0.2181,0.8514,0.8713
35,766,0,0.4396,0.2165,0.8513,0.8709
36,766,0,0.4391,0.2170,0.8515,0.8711
37,766,0,0.4393,0.2177,0.8520,0.8712
38,766,0,0.4389,0.2177,0.8517,0.8714
39,766,0,0.4381,0.2178,0.8515,0.8714
40,766,0,0.4380,0.2183,0.8517,0.8713
41,766,0,0.4381,0.2189,0.8519,0.8713
42,766,0,0.4377,0.2197,0.8516,0.8713
43,766,0,0.4370,0.2183,0.8514,0.8711
44,766,0,0.4365,0.2176,0.8510,0.8710
45,766,0,0.4366,0.2173,0.8511,0.8710
46,766,0,0.4370,0.2178,0.8511,0.8708
47,766,0,0.4369,0.2184,0.8514,0.8711
48,766,0,0.4360,0.2184,0.8512,0.8712
49,766,0,0.4372,0.2175,0.8508,0.8713
50,766,0,0.4367,0.2169,0.8508,0.8714
51,766,0,0.4357,0.2171,0.8508,0.8713
52,766,0,0.4332,0.2178,0.8509,0.8711
53,766,0,0.4325,0.2170,0.8508,0.8711
54,766,0,0.4308,0.2176,0.8507,0.8709
55,766,0,0.4303,0.2185,0.8502,0.8708
56,766,0,0.4311,0.2187,0.8503,0.8707
57,766,0,0.4306,0.2182,0.8504,0.8702
58,766,0,0.4284,0.2179,0.8501,0.8701
59,766,0,0.4287,0.2176,0.8499,0.8701
60,766,0,0.4260,0.2180,0.8495,0.8705
61,766,0,0.4254,0.2182,0.8492,0.8707
62,766,0,0.4256,0.2180,0.8490,0.8708
63,766,0,0.4271,0.2182,0.8491,0.8709
64,766,0,0.4280,0.2181,0.8488,0.8710
65,766,0,0.4281,0.2174,0.8490,0.8709
66,766,0,0.4282,0.2172,0.8492,0.8708
67,766,0,0.4283,0.2172,0.8496,0.8710
68,766,0,0.4296,0.2168,0.8499,0.8709
69,766,0,0.4305,0.2167,0.8499,0.8709
70,766,0,0.4310,0.2167,0.8499,0.8709
71,766,0,0.4316,0.2170,0.8501,0.8708
72,766,0,0.4323,0.2181,0.8503,0.8709
73,766,0,0.4325,0.2182,0.8505,0.8706
74,766,0,0.4326,0.2189,0.8504,0.8708
75,766,0,0.4323,0.2187,0.8505,0.8708
76,766,0,0.4312,0.2185,0.8504,0.8711
77,766,0,0.4310,0.2182,0.8506,0.8711
78,766,0,0.4304,0.2175,0.8507,0.8711
79,766,0,0.4300,0.2159,0.8513,0.8709
80,766,0,0.4306,0.2171,0.8512,0.8709
81,766,0,0.4312,0.2192,0.8482,0.8714
82,766,0,0.4319,0.2207,0.8472,0.8715
83,766,0,0.4330,0.2219,0.8467,0.8715
84,766,0,0.4341,0.2223,0.8463,0.8715
85,766,0,0.4342,0.2211,0.8462,0.8713
86,766,0,0.4340,0.2203,0.8468,0.8710
87,766,0,0.4329,0.2200,0.8467,0.8711
88,766,0,0.4314,0.2202,0.8472,0.8711
89,766,0,0.4306,0.2195,0.8476,0.8709
90,766,0,0.4317,0.2206,0.8477,0.8709
91,766,0,0.4328,0.2208,0.8482,0.8707
92,766,0,0.4331,0.2207,0.8485,0.8708
93,766,0,0.4332,0.2219,0.8485,0.8709
94,766,0,0.4332,0.2221,0.8486,0.8709
95,766,0,0.4331,0.2221,0.8485,0.8709
96,766,0,0.4330,0.2216,0.8486,0.8709
97,766,0,0.4323,0.2200,0.8484,0.8709
98,766,0,0.4317,0.2200,0.8482,0.8711
99,766,0,0.4318,0.2194,0.8481,0.8711
100,766,0,0.4298,0.2186,0.8483,0.8710
101,766,0,0.4298,0.2194,0.8487,0.8711
102,766,0,0.4296,0.2203,0.8485,0.8713
103,766,0,0.4295,0.2205,0.8480,0.8714
104,766,0,0.4288,0.2197,0.8480,0.8715
105,766,0,0.4282,0.2184,0.8485,0.8712
106,766,0,0.4279,0.2173,0.8488,0.8712
107,766,0,0.4276,0.2170,0.8489,0.8711
