# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1265,0,0.3347,0.1454,0.6880,0.7817
1,1265,0,0.3360,0.1455,0.6867,0.7816
2,1265,0,0.3365,0.1457,0.6861,0.7816
3,1265,0,0.3364,0.1459,0.6876,0.7817
4,1265,0,0.3349,0.1452,0.6877,0.7817
5,1265,0,0.3335,0.1452,0.6877,0.7817
6,1265,0,0.3322,0.1452,0.6879,0.7817
7,1265,0,0.3340,0.1457,0.6867,0.7816
8,1265,0,0.3336,0.1460,0.6879,0.7819
9,1265,0,0.3356,0.1463,0.6873,0.7820
10,1265,0,0.3362,0.1465,0.6870,0.7821
11,1265,0,0.3346,0.1464,0.6883,0.7820
12,1265,0,0.3339,0.1463,0.6887,0.7819
13,1265,0,0.3335,0.1457,0.6891,0.7819
14,1265,0,0.3338,0.1451,0.6891,0.7821
15,1265,0,0.3343,0.1454,0.6888,0.7821
16,1265,0,0.3344,0.1452,0.6893,0.7821
17,1265,0,0.3341,0.1447,0.6904,0.7822
18,1265,0,0.3343,0.1441,0.6904,0.7822
19,1265,0,0.3343,0.1444,0.6905,0.7821
20,1265,0,0.3322,0.1454,0.6908,0.7820
21,1265,0,0.3313,0.1460,0.6909,0.7820
22,1265,0,0.3321,0.1466,0.6905,0.7820
23,1265,0,0.3328,0.1468,0.6899,0.7819
24,1265,0,0.3338,0.1469,0.6899,0.7818
25,1265,0,0.3330,0.1466,0.6898,0.7818
26,1265,0,0.3329,0.1463,0.6894,0.7816
27,1265,0,0.3337,0.1464,0.6898,0.7817
28,1265,0,0.3341,0.1467,0.6901,0.7817
29,1265,0,0.3346,0.1476,0.6905,0.7817
30,1265,0,0.3346,0.1475,0.6905,0.7817
31,1265,0,0.3345,0.1473,0.6903,0.7817
32,1265,0,0.3338,0.1478,0.6901,0.7817
33,1265,0,0.3336,0.1482,0.6900,0.7817
34,1265,0,0.3336,0.1488,0.6899,0.7818
35,1265,0,0.3350,0.1487,0.6901,0.7817
