# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.3419,0.2292,0.6767,0.8119
1,1,0,0.3421,0.2292,0.6767,0.8117
2,1,0,0.3425,0.2292,0.6771,0.8114
3,1,0,0.3437,0.2293,0.6774,0.8109
4,1,0,0.3453,0.2294,0.6772,0.8111
5,1,0,0.3472,0.2294,0.6767,0.8110
6,1,0,0.3497,0.2291,0.6761,0.8112
7,1,0,0.3495,0.2289,0.6759,0.8108
8,1,0,0.3486,0.2289,0.6752,0.8110
9,1,0,0.3479,0.2290,0.6743,0.8112
10,1,0,0.3472,0.2289,0.6732,0.8111
11,1,0,0.3461,0.2288,0.6723,0.8109
12,1,0,0.3459,0.2289,0.6701,0.8112
13,1,0,0.3454,0.2292,0.6697,0.8117
14,1,0,0.3446,0.2293,0.6703,0.8119
15,1,0,0.3451,0.2295,0.6705,0.8114
16,1,0,0.3458,0.2293,0.6709,0.8116
17,1,0,0.3465,0.2291,0.6710,0.8118
18,1,0,0.3465,0.2291,0.6709,0.8115
19,1,0,0.3446,0.2291,0.6705,0.8113
20,1,0,0.3432,0.2291,0.6702,0.8113
21,1,0,0.3427,0.2291,0.6700,0.8106
22,1,0,0.3429,0.2293,0.6688,0.8106
23,1,0,0.3441,0.2294,0.6674,0.8109
24,1,0,0.3436,0.2300,0.6663,0.8114
25,1,0,0.3429,0.2301,0.6653,0.8115
26,1,0,0.3410,0.2301,0.6638,0.8118
27,1,0,0.3402,0.2302,0.6627,0.8126
28,1,0,0.3403,0.2302,0.6622,0.8129
29,1,0,0.3412,0.2302,0.6616,0.8130
30,1,0,0.3408,0.2303,0.6607,0.8127
31,1,0,0.3389,0.2303,0.6606,0.8121
32,1,0,0.3383,0.2302,0.6604,0.8119
33,1,0,0.3390,0.2301,0.6599,0.8120
34,1,0,0.3391,0.2301,0.6597,0.8120
35,1,0,0.3389,0.2301,0.6592,0.8117
