# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1265,0,0.3806,0.1517,0.8074,0.9356
1,1265,0,0.3803,0.1511,0.8058,0.9362
2,1265,0,0.3809,0.1505,0.8058,0.9370
3,1265,0,0.3807,0.1502,0.8053,0.9379
4,1265,0,0.3818,0.1504,0.8066,0.9391
5,1265,0,0.3812,0.1505,0.8062,0.9382
6,1265,0,0.3808,0.1450,0.8266,0.9390
7,1265,0,0.3813,0.1416,0.8343,0.9391
8,1265,0,0.3829,0.1396,0.8382,0.9393
9,1265,0,0.3853,0.1453,0.8161,0.9400
10,1265,0,0.3874,0.1483,0.8058,0.9416
11,1265,0,0.3889,0.1498,0.8021,0.9403
12,1265,0,0.3894,0.1503,0.8005,0.9408
13,1265,0,0.3904,0.1502,0.8004,0.9419
14,1265,0,0.3902,0.1493,0.8024,0.9432
15,1265,0,0.3910,0.1482,0.8036,0.9437
16,1265,0,0.3917,0.1485,0.8047,0.9433
17,1265,0,0.3925,0.1496,0.8050,0.9438
18,1265,0,0.3931,0.1497,0.8057,0.9436
19,1265,0,0.3948,0.1499,0.8071,0.9427
20,1265,0,0.3969,0.1494,0.8086,0.9416
21,1265,0,0.3979,0.1495,0.8076,0.9402
22,1265,0,0.3980,0.1498,0.8054,0.9381
23,1265,0,0.3988,0.1498,0.8057,0.9382
24,1265,0,0.4000,0.1493,0.8064,0.9371
25,1265,0,0.4001,0.1497,0.8057,0.9357
26,1265,0,0.4001,0.1490,0.8069,0.9348
27,1265,0,0.3997,0.1489,0.8076,0.9349
28,1265,0,0.3994,0.1491,0.8076,0.9346
29,1265,0,0.3997,0.1498,0.8077,0.9349
30,1265,0,0.3995,0.1499,0.8071,0.9360
31,1265,0,0.3991,0.1506,0.8069,0.9354
32,1265,0,0.4004,0.1504,0.8072,0.9364
33,1265,0,0.4022,0.1503,0.8063,0.9369
34,1265,0,0.4026,0.1504,0.8060,0.9361
35,1265,0,0.4017,0.1505,0.8057,0.9372
36,1265,0,0.4009,0.1502,0.8052,0.9368
37,1265,0,0.4003,0.1502,0.8039,0.9351
38,1265,0,0.3997,0.1498,0.8045,0.9341
39,1265,0,0.3985,0.1498,0.8056,0.9332
40,1265,0,0.3975,0.1499,0.8063,0.9324
41,1265,0,0.3966,0.1497,0.8065,0.9323
42,1265,0,0.3966,0.1498,0.8067,0.9317
43,1265,0,0.3968,0.1497,0.8070,0.9323
44,1265,0,0.3964,0.1499,0.8069,0.9334
45,1265,0,0.3982,0.1494,0.8089,0.9345
46,1265,0,0.4000,0.1495,0.8109,0.9363
47,1265,0,0.3999,0.1495,0.8100,0.9369
48,1265,0,0.3997,0.1496,0.8093,0.9365
49,1265,0,0.3994,0.1495,0.8088,0.9358
50,1265,0,0.3985,0.1495,0.8104,0.9345
51,1265,0,0.3981,0.1494,0.8130,0.9354
52,1265,0,0.3974,0.1494,0.8145,0.9355
53,1265,0,0.3961,0.1498,0.8147,0.9350
54,1265,0,0.3956,0.1500,0.8160,0.9346
55,1265,0,0.3953,0.1496,0.8169,0.9345
56,1265,0,0.3951,0.1496,0.8177,0.9348
57,1265,0,0.3968,0.1490,0.8164,0.9361
58,1265,0,0.3993,0.1486,0.8161,0.9377
59,1265,0,0.4014,0.1487,0.8162,0.9376
60,1265,0,0.4030,0.1488,0.8118,0.9367
61,1265,0,0.4047,0.1487,0.8102,0.9349
62,1265,0,0.4066,0.1490,0.8098,0.9334
63,1265,0,0.4073,0.1491,0.8096,0.9326
64,1265,0,0.4079,0.1490,0.8099,0.9321
65,1265,0,0.4081,0.1490,0.8141,0.9300
66,1265,0,0.4075,0.1492,0.8129,0.9299
67,1265,0,0.4071,0.1494,0.8147,0.9296
68,1265,0,0.4070,0.1498,0.8123,0.9312
69,1265,0,0.4076,0.1496,0.8112,0.9315
70,1265,0,0.4086,0.1496,0.8103,0.9333
71,1265,0,0.4111,0.1495,0.8141,0.9327
72,1265,0,0.4122,0.1492,0.8162,0.9325
73,1265,0,0.4126,0.1490,0.8148,0.9344
74,1265,0,0.4141,0.1494,0.8180,0.9338
75,1265,0,0.4127,0.1496,0.8186,0.9347
76,1265,0,0.4129,0.1491,0.8202,0.9327
77,1265,0,0.4120,0.1490,0.8193,0.9340
78,1265,0,0.4132,0.1502,0.8206,0.9346
79,1265,0,0.4123,0.1496,0.8191,0.9361
80,1265,0,0.4130,0.1499,0.8191,0.9364
81,1265,0,0.4122,0.1496,0.8195,0.9355
82,1265,0,0.4118,0.1495,0.8197,0.9365
83,1265,0,0.4124,0.1501,0.8203,0.9364
84,1265,0,0.4138,0.1505,0.8214,0.9358
85,1265,0,0.4136,0.1525,0.8301,0.9382
86,1265,0,0.4149,0.1544,0.8338,0.9394
87,1265,0,0.4182,0.1529,0.8261,0.9374
88,1265,0,0.4206,0.1526,0.8259,0.9375
89,1265,0,0.4238,0.1529,0.8280,0.9375
90,1265,0,0.4260,0.1541,0.8297,0.9363
91,1265,0,0.4292,0.1546,0.8308,0.9352
92,1265,0,0.4327,0.1577,0.8316,0.9336
93,1265,0,0.4371,0.1589,0.8320,0.9323
94,1265,0,0.4415,0.1588,0.8319,0.9300
