# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,766,0,0.2651,0.1393,0.5976,0.8525
1,766,0,0.2650,0.1394,0.5968,0.8511
2,766,0,0.2649,0.1393,0.5924,0.8501
3,766,0,0.2646,0.1388,0.5869,0.8411
4,766,0,0.2664,0.1386,0.5909,0.8465
5,766,0,0.2656,0.1390,0.5890,0.8401
6,766,0,0.2659,0.1393,0.5872,0.8386
7,766,0,0.2661,0.1391,0.5861,0.8385
8,766,0,0.2654,0.1393,0.5839,0.8401
9,766,0,0.2645,0.1391,0.5847,0.8405
10,766,0,0.2652,0.1394,0.5915,0.8483
11,766,0,0.2653,0.1393,0.5988,0.8514
12,766,0,0.2657,0.1390,0.6081,0.8528
13,766,0,0.2655,0.1388,0.6114,0.8533
14,766,0,0.2661,0.1391,0.6072,0.8537
15,766,0,0.2667,0.1395,0.5981,0.8537
16,766,0,0.2671,0.1399,0.5928,0.8458
17,766,0,0.2692,0.1398,0.5923,0.8439
18,766,0,0.2699,0.1398,0.5930,0.8433
19,766,0,0.2686,0.1399,0.5929,0.8431
20,766,0,0.2680,0.1395,0.5951,0.8423
21,766,0,0.2667,0.1395,0.5960,0.8418
22,766,0,0.2654,0.1400,0.5940,0.8477
23,766,0,0.2613,0.1388,0.5974,0.8499
24,766,0,0.2599,0.1386,0.6081,0.8507
25,766,0,0.2579,0.1390,0.6170,0.8509
26,766,0,0.2566,0.1397,0.6197,0.8511
27,766,0,0.2567,0.1395,0.6167,0.8515
28,766,0,0.2571,0.1394,0.6095,0.8522
29,766,0,0.2608,0.1391,0.6106,0.8518
30,766,0,0.2642,0.1394,0.6118,0.8511
31,766,0,0.2646,0.1387,0.6079,0.8445
32,766,0,0.2660,0.1388,0.6060,0.8422
33,766,0,0.2662,0.1386,0.6025,0.8410
34,766,0,0.2659,0.1382,0.5998,0.8411
35,766,0,0.2619,0.1380,0.5980,0.8409
36,766,0,0.2583,0.1380,0.5976,0.8414
37,766,0,0.2556,0.1368,0.5994,0.8494
38,766,0,0.2528,0.1365,0.5999,0.8522
39,766,0,0.2480,0.1366,0.6013,0.8541
40,766,0,0.2462,0.1372,0.5991,0.8467
41,766,0,0.2439,0.1376,0.5989,0.8526
42,766,0,0.2464,0.1383,0.5969,0.8547
