# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1265,0,0.3806,0.1466,0.8380,0.9393
1,1265,0,0.3819,0.1449,0.8393,0.9392
2,1265,0,0.3847,0.1444,0.8399,0.9392
3,1265,0,0.3860,0.1428,0.8398,0.9391
4,1265,0,0.3883,0.1478,0.8154,0.9373
5,1265,0,0.3896,0.1497,0.8068,0.9378
6,1265,0,0.3911,0.1511,0.8043,0.9354
7,1265,0,0.3910,0.1510,0.8026,0.9349
8,1265,0,0.3927,0.1510,0.8015,0.9354
9,1265,0,0.3930,0.1505,0.8007,0.9351
10,1265,0,0.3952,0.1506,0.8001,0.9375
11,1265,0,0.3958,0.1504,0.7999,0.9381
12,1265,0,0.3964,0.1479,0.8245,0.9392
13,1265,0,0.3966,0.1462,0.8331,0.9396
14,1265,0,0.3975,0.1453,0.8365,0.9398
15,1265,0,0.3985,0.1449,0.8379,0.9401
16,1265,0,0.3984,0.1448,0.8383,0.9401
17,1265,0,0.4000,0.1492,0.8135,0.9402
18,1265,0,0.4005,0.1510,0.8043,0.9400
19,1265,0,0.4008,0.1514,0.8022,0.9398
20,1265,0,0.4007,0.1513,0.8008,0.9386
21,1265,0,0.4015,0.1512,0.8005,0.9369
22,1265,0,0.4024,0.1512,0.8008,0.9366
23,1265,0,0.4023,0.1513,0.8016,0.9365
24,1265,0,0.4026,0.1514,0.8019,0.9373
25,1265,0,0.4018,0.1512,0.8022,0.9380
26,1265,0,0.4019,0.1512,0.8026,0.9388
27,1265,0,0.4016,0.1508,0.8016,0.9377
28,1265,0,0.4003,0.1508,0.8012,0.9367
29,1265,0,0.4003,0.1509,0.8009,0.9366
30,1265,0,0.4001,0.1513,0.8021,0.9377
31,1265,0,0.4003,0.1519,0.8017,0.9391
32,1265,0,0.4004,0.1522,0.8011,0.9390
33,1265,0,0.4005,0.1522,0.8029,0.9388
34,1265,0,0.4012,0.1519,0.8033,0.9383
35,1265,0,0.4019,0.1515,0.8031,0.9376
36,1265,0,0.4024,0.1513,0.8037,0.9390
37,1265,0,0.4016,0.1515,0.8062,0.9406
38,1265,0,0.4014,0.1513,0.8062,0.9399
39,1265,0,0.4005,0.1510,0.8057,0.9383
40,1265,0,0.3998,0.1506,0.8061,0.9386
41,1265,0,0.4006,0.1501,0.8052,0.9388
42,1265,0,0.4008,0.1505,0.8034,0.9385
43,1265,0,0.4003,0.1510,0.8020,0.9376
44,1265,0,0.4015,0.1510,0.8018,0.9379
45,1265,0,0.4022,0.1504,0.8028,0.9378
46,1265,0,0.4024,0.1501,0.8032,0.9386
47,1265,0,0.4033,0.1499,0.8045,0.9396
48,1265,0,0.4042,0.1499,0.8052,0.9403
49,1265,0,0.4041,0.1498,0.8053,0.9410
50,1265,0,0.4038,0.1497,0.8070,0.9413
51,1265,0,0.4043,0.1500,0.8071,0.9396
52,1265,0,0.4035,0.1501,0.8055,0.9384
53,1265,0,0.4034,0.1501,0.8052,0.9367
54,1265,0,0.4030,0.1502,0.8045,0.9359
55,1265,0,0.4027,0.1506,0.8050,0.9370
56,1265,0,0.4033,0.1506,0.8047,0.9378
57,1265,0,0.4042,0.1503,0.8074,0.9373
58,1265,0,0.4063,0.1500,0.8092,0.9389
59,1265,0,0.4076,0.1492,0.8108,0.9407
60,1265,0,0.4082,0.1493,0.8128,0.9414
61,1265,0,0.4085,0.1493,0.8147,0.9412
62,1265,0,0.4089,0.1495,0.8168,0.9408
63,1265,0,0.4088,0.1488,0.8186,0.9408
64,1265,0,0.4073,0.1489,0.8188,0.9392
65,1265,0,0.4060,0.1480,0.8183,0.9391
66,1265,0,0.4050,0.1481,0.8162,0.9383
67,1265,0,0.4045,0.1483,0.8144,0.9393
68,1265,0,0.4050,0.1479,0.8136,0.9388
69,1265,0,0.4051,0.1483,0.8125,0.9385
70,1265,0,0.4049,0.1481,0.8120,0.9379
71,1265,0,0.4055,0.1481,0.8129,0.9388
72,1265,0,0.4054,0.1475,0.8123,0.9381
73,1265,0,0.4054,0.1475,0.8133,0.9377
74,1265,0,0.4043,0.1474,0.8151,0.9381
75,1265,0,0.4031,0.1474,0.8158,0.9381
76,1265,0,0.4030,0.1476,0.8170,0.9378
77,1265,0,0.4025,0.1478,0.8165,0.9372
78,1265,0,0.4027,0.1479,0.8151,0.9373
79,1265,0,0.4030,0.1476,0.8128,0.9381
80,1265,0,0.4037,0.1476,0.8107,0.9378
81,1265,0,0.4047,0.1476,0.8097,0.9369
82,1265,0,0.4064,0.1477,0.8096,0.9375
83,1265,0,0.4079,0.1471,0.8092,0.9377
84,1265,0,0.4080,0.1469,0.8086,0.9380
85,1265,0,0.4084,0.1472,0.8078,0.9373
86,1265,0,0.4097,0.1475,0.8075,0.9373
87,1265,0,0.4101,0.1474,0.8062,0.9369
88,1265,0,0.4109,0.1471,0.8051,0.9369
89,1265,0,0.4109,0.1471,0.8054,0.9380
90,1265,0,0.4081,0.1440,0.8268,0.9397
91,1265,0,0.4075,0.1431,0.8342,0.9403
92,1265,0,0.4070,0.1426,0.8369,0.9404
93,1265,0,0.4069,0.1438,0.8379,0.9404
94,1265,0,0.4073,0.1441,0.8386,0.9405
95,1265,0,0.4095,0.1474,0.8178,0.9376
96,1265,0,0.4110,0.1482,0.8104,0.9375
97,1265,0,0.4118,0.1485,0.8080,0.9368
98,1265,0,0.4127,0.1488,0.8075,0.9360
99,1265,0,0.4129,0.1495,0.8085,0.9359
100,1265,0,0.4124,0.1492,0.8107,0.9363
101,1265,0,0.4118,0.1498,0.8132,0.9366
