# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1265,0,0.3313,0.1425,0.6892,0.7813
1,1265,0,0.3316,0.1430,0.6891,0.7810
2,1265,0,0.3313,0.1439,0.6893,0.7809
3,1265,0,0.3304,0.1441,0.6895,0.7810
4,1265,0,0.3303,0.1436,0.6893,0.7811
5,1265,0,0.3314,0.1432,0.6891,0.7811
6,1265,0,0.3324,0.1421,0.6895,0.7812
7,1265,0,0.3329,0.1412,0.6893,0.7811
8,1265,0,0.3332,0.1417,0.6887,0.7810
9,1265,0,0.3361,0.1434,0.6886,0.7809
10,1265,0,0.3384,0.1445,0.6871,0.7811
11,1265,0,0.3360,0.1448,0.6875,0.7809
12,1265,0,0.3382,0.1446,0.6867,0.7811
13,1265,0,0.3384,0.1445,0.6863,0.7812
14,1265,0,0.3371,0.1444,0.6871,0.7810
15,1265,0,0.3357,0.1440,0.6874,0.7810
16,1265,0,0.3347,0.1438,0.6878,0.7810
17,1265,0,0.3345,0.1440,0.6879,0.7809
18,1265,0,0.3354,0.1443,0.6865,0.7813
19,1265,0,0.3366,0.1440,0.6865,0.7813
20,1265,0,0.3360,0.1433,0.6879,0.7809
21,1265,0,0.3356,0.1425,0.6881,0.7808
22,1265,0,0.3336,0.1429,0.6888,0.7808
23,1265,0,0.3325,0.1426,0.6890,0.7810
24,1265,0,0.3324,0.1431,0.6895,0.7810
25,1265,0,0.3326,0.1440,0.6901,0.7808
26,1265,0,0.3330,0.1454,0.6904,0.7806
27,1265,0,0.3328,0.1461,0.6903,0.7807
28,1265,0,0.3326,0.1462,0.6903,0.7807
29,1265,0,0.3335,0.1463,0.6893,0.7808
30,1265,0,0.3332,0.1452,0.6891,0.7808
31,1265,0,0.3356,0.1450,0.6889,0.7807
32,1265,0,0.3376,0.1438,0.6879,0.7806
33,1265,0,0.3405,0.1433,0.6857,0.7809
34,1265,0,0.3410,0.1429,0.6853,0.7812
35,1265,0,0.3373,0.1419,0.6865,0.7811
36,1265,0,0.3365,0.1412,0.6866,0.7811
37,1265,0,0.3387,0.1413,0.6858,0.7815
38,1265,0,0.3387,0.1427,0.6864,0.7813
39,1265,0,0.3375,0.1438,0.6867,0.7813
40,1265,0,0.3372,0.1444,0.6873,0.7812
41,1265,0,0.3366,0.1447,0.6874,0.7811
42,1265,0,0.3366,0.1452,0.6878,0.7809
43,1265,0,0.3376,0.1452,0.6878,0.7810
44,1265,0,0.3396,0.1455,0.6866,0.7811
45,1265,0,0.3395,0.1442,0.6873,0.7808
46,1265,0,0.3407,0.1440,0.6865,0.7808
47,1265,0,0.3393,0.1435,0.6876,0.7805
48,1265,0,0.3386,0.1429,0.6885,0.7805
49,1265,0,0.3370,0.1429,0.6885,0.7804
50,1265,0,0.3353,0.1431,0.6891,0.7805
51,1265,0,0.3353,0.1436,0.6883,0.7806
52,1265,0,0.3343,0.1440,0.6888,0.7805
53,1265,0,0.3341,0.1441,0.6890,0.7804
54,1265,0,0.3337,0.1436,0.6890,0.7804
55,1265,0,0.3345,0.1428,0.6887,0.7805
56,1265,0,0.3350,0.1430,0.6889,0.7805
57,1265,0,0.3344,0.1424,0.6888,0.7806
58,1265,0,0.3357,0.1422,0.6885,0.7807
59,1265,0,0.3363,0.1424,0.6882,0.7805
60,1265,0,0.3367,0.1425,0.6880,0.7804
61,1265,0,0.3362,0.1430,0.6880,0.7806
62,1265,0,0.3357,0.1433,0.6883,0.7807
63,1265,0,0.3357,0.1432,0.6887,0.7806
64,1265,0,0.3349,0.1432,0.6888,0.7809
65,1265,0,0.3335,0.1434,0.6888,0.7811
66,1265,0,0.3326,0.1435,0.6889,0.7811
67,1265,0,0.3330,0.1436,0.6882,0.7811
68,1265,0,0.3331,0.1437,0.6878,0.7812
69,1265,0,0.3329,0.1436,0.6877,0.7812
70,1265,0,0.3334,0.1437,0.6874,0.7813
71,1265,0,0.3338,0.1439,0.6874,0.7813
72,1265,0,0.3318,0.1437,0.6878,0.7815
73,1265,0,0.3329,0.1433,0.6872,0.7818
74,1265,0,0.3315,0.1431,0.6876,0.7816
75,1265,0,0.3307,0.1443,0.6880,0.7813
76,1265,0,0.3296,0.1446,0.6886,0.7815
77,1265,0,0.3241,0.1446,0.6890,0.7816
78,1265,0,0.3118,0.1445,0.6899,0.7816
79,1265,0,0.2881,0.1441,0.6912,0.7814
80,1265,0,0.2696,0.1436,0.6920,0.7815
81,1265,0,0.2569,0.1434,0.6925,0.7816
82,1265,0,0.2471,0.1408,0.6920,0.7816
83,1265,0,0.2398,0.1393,0.6921,0.7816
84,1265,0,0.2353,0.1386,0.6920,0.7815
85,1265,0,0.2339,0.1384,0.6915,0.7816
86,1265,0,0.2382,0.1386,0.6911,0.7815
87,1265,0,0.2443,0.1411,0.6914,0.7815
88,1265,0,0.2506,0.1418,0.6915,0.7814
89,1265,0,0.2660,0.1419,0.6912,0.7812
90,1265,0,0.2923,0.1423,0.6905,0.7814
91,1265,0,0.3116,0.1431,0.6893,0.7815
92,1265,0,0.3214,0.1435,0.6884,0.7816
93,1265,0,0.3285,0.1438,0.6873,0.7816
94,1265,0,0.3315,0.1420,0.6868,0.7816
95,1265,0,0.3312,0.1431,0.6864,0.7816
96,1265,0,0.3321,0.1442,0.6865,0.7814
97,1265,0,0.3342,0.1438,0.6864,0.7814
98,1265,0,0.3352,0.1434,0.6865,0.7813
99,1265,0,0.3369,0.1431,0.6858,0.7817
