# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,496,0,0.2234,0.1761,0.6659,1.0000
1,496,0,0.2235,0.1758,0.6655,0.9999
2,496,0,0.2237,0.1764,0.6653,0.9998
3,496,0,0.2242,0.1756,0.6644,0.9999
4,496,0,0.2241,0.1754,0.6641,0.9999
5,496,0,0.2240,0.1753,0.6642,1.0000
6,496,0,0.2236,0.1755,0.6645,1.0000
7,496,0,0.2234,0.1760,0.6646,1.0000
8,496,0,0.2232,0.1765,0.6649,1.0000
9,496,0,0.2235,0.1774,0.6650,1.0000
10,496,0,0.2235,0.1776,0.6628,1.0000
11,496,0,0.2235,0.1778,0.6620,1.0000
12,496,0,0.2232,0.1778,0.6620,1.0000
13,496,0,0.2229,0.1776,0.6639,0.9997
14,496,0,0.2230,0.1773,0.6645,0.9996
15,496,0,0.2237,0.1772,0.6643,0.9994
16,496,0,0.2246,0.1766,0.6636,0.9996
17,496,0,0.2251,0.1757,0.6641,0.9998
18,496,0,0.2253,0.1764,0.6640,0.9999
19,496,0,0.2247,0.1764,0.6646,1.0000
20,496,0,0.2245,0.1769,0.6648,0.9998
21,496,0,0.2248,0.1765,0.6646,0.9996
22,496,0,0.2255,0.1755,0.6649,0.9998
23,496,0,0.2259,0.1764,0.6629,0.9999
24,496,0,0.2260,0.1765,0.6626,0.9999
25,496,0,0.2252,0.1768,0.6624,1.0000
26,496,0,0.2248,0.1747,0.6649,0.9998
27,496,0,0.2245,0.1749,0.6662,0.9995
28,496,0,0.2256,0.1746,0.6662,0.9992
29,496,0,0.2265,0.1757,0.6636,0.9997
30,496,0,0.2268,0.1763,0.6630,0.9998
31,496,0,0.2266,0.1768,0.6630,1.0000
32,496,0,0.2258,0.1770,0.6628,1.0000
33,496,0,0.2248,0.1756,0.6650,0.9997
34,496,0,0.2246,0.1765,0.6637,0.9999
35,496,0,0.2252,0.1763,0.6631,1.0000
36,496,0,0.2257,0.1765,0.6626,1.0000
37,496,0,0.2258,0.1760,0.6649,1.0000
38,496,0,0.2256,0.1769,0.6661,1.0000
39,496,0,0.2253,0.1777,0.6664,0.9998
40,496,0,0.2256,0.1777,0.6664,0.9999
41,496,0,0.2259,0.1773,0.6658,0.9999
42,496,0,0.2260,0.1774,0.6635,1.0000
43,496,0,0.2259,0.1761,0.6654,1.0000
44,496,0,0.2257,0.1766,0.6665,1.0000
45,496,0,0.2253,0.1770,0.6671,1.0000
46,496,0,0.2254,0.1765,0.6675,1.0000
47,496,0,0.2268,0.1763,0.6671,0.9999
48,496,0,0.2273,0.1768,0.6641,0.9999
49,496,0,0.2278,0.1768,0.6632,0.9999
50,496,0,0.2276,0.1760,0.6654,1.0000
51,496,0,0.2265,0.1767,0.6656,0.9999
52,496,0,0.2262,0.1768,0.6654,1.0000
53,496,0,0.2267,0.1766,0.6644,1.0000
54,496,0,0.2272,0.1760,0.6636,0.9999
55,496,0,0.2269,0.1760,0.6632,0.9999
56,496,0,0.2262,0.1756,0.6635,1.0000
57,496,0,0.2256,0.1765,0.6638,1.0000
58,496,0,0.2255,0.1770,0.6639,1.0000
59,496,0,0.2253,0.1772,0.6642,1.0000
60,496,0,0.2260,0.1769,0.6637,0.9999
61,496,0,0.2264,0.1757,0.6631,0.9999
62,496,0,0.2263,0.1749,0.6624,0.9999
63,496,0,0.2258,0.1758,0.6629,1.0000
64,496,0,0.2255,0.1755,0.6631,0.9999
65,496,0,0.2254,0.1764,0.6633,0.9997
66,496,0,0.2255,0.1768,0.6636,0.9995
67,496,0,0.2258,0.1761,0.6634,0.9997
68,496,0,0.2259,0.1758,0.6631,0.9999
69,496,0,0.2262,0.1758,0.6633,0.9998
70,496,0,0.2260,0.1765,0.6633,0.9998
71,496,0,0.2252,0.1776,0.6637,0.9997
72,496,0,0.2249,0.1781,0.6643,0.9998
73,496,0,0.2252,0.1777,0.6648,0.9997
74,496,0,0.2257,0.1770,0.6649,0.9998
75,496,0,0.2258,0.1764,0.6651,0.9997
76,496,0,0.2258,0.1762,0.6654,0.9994
77,496,0,0.2254,0.1769,0.6658,0.9992
78,496,0,0.2253,0.1768,0.6660,0.9990
79,496,0,0.2254,0.1762,0.6663,0.9991
80,496,0,0.2263,0.1770,0.6660,0.9990
81,496,0,0.2268,0.1772,0.6654,0.9991
82,496,0,0.2271,0.1768,0.6657,0.9991
83,496,0,0.2266,0.1770,0.6660,0.9990
84,496,0,0.2258,0.1776,0.6660,0.9990
85,496,0,0.2248,0.1782,0.6660,0.9991
86,496,0,0.2239,0.1784,0.6639,0.9993
87,496,0,0.2236,0.1785,0.6631,0.9995
88,496,0,0.2230,0.1787,0.6632,0.9998
89,496,0,0.2229,0.1792,0.6635,0.9999
90,496,0,0.2226,0.1796,0.6634,1.0000
91,496,0,0.2223,0.1799,0.6639,1.0000
92,496,0,0.2220,0.1799,0.6644,0.9999
93,496,0,0.2222,0.1797,0.6645,0.9999
94,496,0,0.2215,0.1799,0.6647,1.0000
95,496,0,0.2207,0.1799,0.6646,1.0000
96,496,0,0.2201,0.1800,0.6641,0.9996
97,496,0,0.2199,0.1803,0.6641,0.9995
98,496,0,0.2199,0.1804,0.6643,0.9995
99,496,0,0.2207,0.1798,0.6648,0.9992
100,496,0,0.2212,0.1798,0.6650,0.9991
101,496,0,0.2208,0.1801,0.6649,0.9995
102,496,0,0.2200,0.1799,0.6648,0.9995
103,496,0,0.2194,0.1800,0.6647,0.9998
104,496,0,0.2189,0.1801,0.6656,0.9997
105,496,0,0.2188,0.1797,0.6654,0.9997
106,496,0,0.2190,0.1793,0.6645,0.9998
107,496,0,0.2186,0.1795,0.6643,0.9997
108,496,0,0.2187,0.1800,0.6642,0.9999
109,496,0,0.2186,0.1800,0.6642,0.9998
110,496,0,0.2182,0.1804,0.6645,0.9997
111,496,0,0.2184,0.1807,0.6655,0.9995
112,496,0,0.2178,0.1814,0.6669,0.9995
113,496,0,0.2190,0.1812,0.6661,0.9997
114,496,0,0.2195,0.1811,0.6654,0.9999
115,496,0,0.2195,0.1811,0.6679,0.9998
116,496,0,0.2192,0.1811,0.6655,0.9999
117,496,0,0.2195,0.1811,0.6649,0.9999
118,496,0,0.2196,0.1797,0.6665,0.9993
119,496,0,0.2203,0.1800,0.6655,0.9997
120,496,0,0.2201,0.1799,0.6670,0.9995
121,496,0,0.2200,0.1801,0.6661,0.9999
122,496,0,0.2195,0.1803,0.6656,1.0000
123,496,0,0.2190,0.1800,0.6661,0.9999
124,496,0,0.2190,0.1799,0.6660,0.9999
125,496,0,0.2192,0.1795,0.6659,0.9997
126,496,0,0.2199,0.1795,0.6661,0.9998
127,496,0,0.2200,0.1806,0.6684,0.9997
128,496,0,0.2200,0.1807,0.6693,0.9997
129,496,0,0.2194,0.1804,0.6696,0.9996
130,496,0,0.2190,0.1797,0.6702,0.9998
131,496,0,0.2190,0.1795,0.6681,0.9999
132,496,0,0.2191,0.1791,0.6691,0.9991
133,496,0,0.2197,0.1792,0.6687,0.9989
134,496,0,0.2201,0.1800,0.6692,0.9995
135,496,0,0.2194,0.1799,0.6683,0.9993
136,496,0,0.2189,0.1802,0.6683,0.9995
137,496,0,0.2185,0.1801,0.6662,0.9998
138,496,0,0.2183,0.1797,0.6657,0.9996
139,496,0,0.2189,0.1804,0.6678,0.9996
140,496,0,0.2195,0.1809,0.6682,0.9996
141,496,0,0.2196,0.1806,0.6680,0.9996
142,496,0,0.2192,0.1806,0.6680,0.9995
143,496,0,0.2187,0.1803,0.6681,0.9995
144,496,0,0.2187,0.1808,0.6685,0.9996
145,496,0,0.2189,0.1810,0.6685,0.9996
146,496,0,0.2188,0.1809,0.6670,0.9996
147,496,0,0.2191,0.1809,0.6659,0.9999
148,496,0,0.2193,0.1814,0.6680,0.9999
149,496,0,0.2192,0.1813,0.6693,0.9998
150,496,0,0.2184,0.1808,0.6683,0.9996
151,496,0,0.2175,0.1810,0.6674,0.9995
152,496,0,0.2186,0.1819,0.6679,0.9997
153,496,0,0.2187,0.1824,0.6674,0.9999
154,496,0,0.2190,0.1826,0.6672,0.9996
155,496,0,0.2183,0.1821,0.6650,0.9993
156,496,0,0.2181,0.1828,0.6663,0.9994
157,496,0,0.2181,0.1829,0.6667,0.9994
158,496,0,0.2187,0.1816,0.6672,0.9994
159,496,0,0.2194,0.1814,0.6680,0.9996
160,496,0,0.2200,0.1810,0.6684,0.9998
161,496,0,0.2189,0.1796,0.6678,0.9995
