# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.2370,0.3639,0.7756,0.8203
1,1,0,0.2379,0.3642,0.7758,0.8205
2,1,0,0.2320,0.3639,0.7764,0.8201
3,1,0,0.2348,0.3637,0.7753,0.8202
4,1,0,0.2432,0.3625,0.7769,0.8202
5,1,0,0.2387,0.3634,0.7761,0.8200
6,1,0,0.2468,0.3626,0.7780,0.8200
7,1,0,0.2475,0.3629,0.7753,0.8201
8,1,0,0.2513,0.3626,0.7777,0.8198
9,1,0,0.2448,0.3637,0.7767,0.8199
10,1,0,0.2301,0.3635,0.7764,0.8198
11,1,0,0.2276,0.3634,0.7757,0.8195
12,1,0,0.2242,0.3635,0.7752,0.8196
13,1,0,0.2225,0.3635,0.7759,0.8198
14,1,0,0.2302,0.3634,0.7757,0.8199
15,1,0,0.2335,0.3637,0.7758,0.8199
16,1,0,0.2366,0.3639,0.7760,0.8200
17,1,0,0.2408,0.3641,0.7759,0.8200
18,1,0,0.2328,0.3636,0.7763,0.8198
19,1,0,0.2334,0.3637,0.7762,0.8197
20,1,0,0.2329,0.3638,0.7762,0.8197
21,1,0,0.2285,0.3640,0.7765,0.8199
22,1,0,0.2351,0.3639,0.7762,0.8196
23,1,0,0.2407,0.3640,0.7764,0.8196
24,1,0,0.2400,0.3640,0.7768,0.8197
25,1,0,0.2350,0.3639,0.7765,0.8198
26,1,0,0.2316,0.3638,0.7768,0.8196
27,1,0,0.2315,0.3638,0.7761,0.8194
28,1,0,0.2314,0.3640,0.7756,0.8197
29,1,0,0.2260,0.3641,0.7765,0.8196
30,1,0,0.2340,0.3640,0.7765,0.8198
31,1,0,0.2331,0.3643,0.7765,0.8200
32,1,0,0.2455,0.3630,0.7788,0.8198
33,1,0,0.2400,0.3635,0.7771,0.8198
34,1,0,0.2335,0.3635,0.7767,0.8195
35,1,0,0.2359,0.3625,0.7780,0.8195
36,1,0,0.2314,0.3630,0.7764,0.8196
37,1,0,0.2281,0.3635,0.7760,0.8197
38,1,0,0.2352,0.3638,0.7761,0.8196
39,1,0,0.2354,0.3638,0.7758,0.8197
40,1,0,0.2456,0.3625,0.7784,0.8197
41,1,0,0.2394,0.3633,0.7775,0.8196
42,1,0,0.2309,0.3634,0.7763,0.8194
43,1,0,0.2369,0.3624,0.7781,0.8194
44,1,0,0.2465,0.3624,0.7782,0.8196
45,1,0,0.2403,0.3633,0.7773,0.8198
46,1,0,0.2438,0.3625,0.7790,0.8199
47,1,0,0.2374,0.3632,0.7772,0.8199
48,1,0,0.2383,0.3636,0.7775,0.8199
49,1,0,0.2380,0.3637,0.7772,0.8199
50,1,0,0.2343,0.3636,0.7772,0.8198
51,1,0,0.2418,0.3626,0.7790,0.8195
52,1,0,0.2329,0.3635,0.7783,0.8197
53,1,0,0.2349,0.3637,0.7778,0.8199
54,1,0,0.2366,0.3636,0.7769,0.8200
55,1,0,0.2383,0.3637,0.7763,0.8201
56,1,0,0.2490,0.3627,0.7785,0.8198
57,1,0,0.2341,0.3633,0.7781,0.8196
58,1,0,0.2322,0.3636,0.7774,0.8195
59,1,0,0.2336,0.3637,0.7768,0.8194
60,1,0,0.2316,0.3636,0.7769,0.8198
