# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.3855,0.1216,0.8213,0.9458
1,1,0,0.3851,0.1217,0.8201,0.9453
2,1,0,0.3848,0.1191,0.8180,0.9468
3,1,0,0.3846,0.1180,0.8178,0.9485
4,1,0,0.3844,0.1177,0.8206,0.9480
5,1,0,0.3839,0.1176,0.8240,0.9508
6,1,0,0.3833,0.1175,0.8254,0.9516
7,1,0,0.3817,0.1187,0.8221,0.9531
8,1,0,0.3804,0.1194,0.8139,0.9562
9,1,0,0.3787,0.1210,0.8062,0.9577
10,1,0,0.3779,0.1217,0.8056,0.9589
11,1,0,0.3754,0.1227,0.8040,0.9573
12,1,0,0.3737,0.1238,0.8046,0.9583
13,1,0,0.3717,0.1246,0.8033,0.9585
14,1,0,0.3703,0.1258,0.8027,0.9569
15,1,0,0.3687,0.1269,0.8021,0.9566
16,1,0,0.3674,0.1283,0.7997,0.9599
17,1,0,0.3646,0.1289,0.7962,0.9613
18,1,0,0.3631,0.1298,0.7928,0.9528
19,1,0,0.3613,0.1313,0.7900,0.9605
20,1,0,0.3588,0.1321,0.7912,0.9530
21,1,0,0.3563,0.1321,0.7917,0.9523
22,1,0,0.3526,0.1332,0.7899,0.9626
23,1,0,0.3496,0.1359,0.7839,0.9606
24,1,0,0.3468,0.1357,0.7768,0.9641
25,1,0,0.3449,0.1359,0.7773,0.9658
26,1,0,0.3427,0.1361,0.7758,0.9676
27,1,0,0.3406,0.1366,0.7732,0.9686
28,1,0,0.3382,0.1372,0.7720,0.9694
29,1,0,0.3342,0.1383,0.7673,0.9684
30,1,0,0.3313,0.1425,0.7638,0.9675
31,1,0,0.3298,0.1444,0.7603,0.9691
32,1,0,0.3272,0.1455,0.7580,0.9703
33,1,0,0.3246,0.1462,0.7554,0.9698
34,1,0,0.3217,0.1465,0.7534,0.9690
35,1,0,0.3192,0.1475,0.7516,0.9686
36,1,0,0.3161,0.1481,0.7486,0.9685
37,1,0,0.3128,0.1478,0.7451,0.9716
38,1,0,0.3093,0.1479,0.7413,0.9744
39,1,0,0.3055,0.1488,0.7384,0.9761
40,1,0,0.3028,0.1497,0.7363,0.9782
41,1,0,0.3004,0.1497,0.7322,0.9779
42,1,0,0.2968,0.1497,0.7285,0.9789
43,1,0,0.2941,0.1497,0.7259,0.9783
44,1,0,0.2915,0.1496,0.7211,0.9769
45,1,0,0.2890,0.1496,0.7187,0.9764
46,1,0,0.2861,0.1492,0.7166,0.9764
47,1,0,0.2832,0.1494,0.7129,0.9774
48,1,0,0.2805,0.1496,0.7092,0.9788
49,1,0,0.2770,0.1501,0.7074,0.9793
50,1,0,0.2757,0.1507,0.7053,0.9792
51,1,0,0.2741,0.1506,0.7043,0.9795
52,1,0,0.2722,0.1510,0.7029,0.9800
53,1,0,0.2715,0.1513,0.7017,0.9799
54,1,0,0.2704,0.1516,0.7007,0.9805
55,1,0,0.2695,0.1521,0.7006,0.9818
56,1,0,0.2693,0.1519,0.7014,0.9812
57,1,0,0.2693,0.1519,0.7021,0.9811
58,1,0,0.2694,0.1524,0.7014,0.9823
59,1,0,0.2706,0.1593,0.6967,0.9859
