# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.3286,0.2165,0.7606,0.7441
1,1,0,0.3378,0.2246,0.7313,0.7711
2,1,0,0.3346,0.2272,0.7175,0.7820
3,1,0,0.3297,0.2280,0.7126,0.7865
4,1,0,0.3294,0.2281,0.7104,0.7876
5,1,0,0.3376,0.2283,0.7086,0.7886
6,1,0,0.3533,0.2282,0.7090,0.7887
7,1,0,0.3660,0.2277,0.7090,0.7884
8,1,0,0.3744,0.2274,0.7101,0.7881
9,1,0,0.3761,0.2274,0.7124,0.7913
10,1,0,0.3759,0.2275,0.7131,0.7922
11,1,0,0.3729,0.2279,0.7138,0.7920
12,1,0,0.3636,0.2272,0.7132,0.7879
13,1,0,0.3539,0.2273,0.7141,0.7902
14,1,0,0.3475,0.2278,0.7154,0.7905
15,1,0,0.3437,0.2275,0.7163,0.7902
16,1,0,0.3418,0.2275,0.7158,0.7906
17,1,0,0.3431,0.2276,0.7158,0.7910
18,1,0,0.3453,0.2276,0.7164,0.7909
19,1,0,0.3492,0.2271,0.7175,0.7909
20,1,0,0.3577,0.2262,0.7163,0.7885
21,1,0,0.3695,0.2264,0.7172,0.7901
22,1,0,0.3773,0.2263,0.7192,0.7906
23,1,0,0.3857,0.2263,0.7219,0.7905
24,1,0,0.3884,0.2264,0.7223,0.7903
25,1,0,0.3794,0.2262,0.7220,0.7896
26,1,0,0.3638,0.2260,0.7192,0.7900
27,1,0,0.3527,0.2254,0.7161,0.7901
28,1,0,0.3410,0.2247,0.7131,0.7897
29,1,0,0.3311,0.2238,0.7108,0.7893
30,1,0,0.3262,0.2236,0.7094,0.7890
31,1,0,0.3285,0.2241,0.7073,0.7866
32,1,0,0.3307,0.2243,0.7050,0.7864
33,1,0,0.3341,0.2243,0.7010,0.7896
34,1,0,0.3467,0.2234,0.6975,0.7905
35,1,0,0.3553,0.2235,0.6958,0.7916
36,1,0,0.3571,0.2235,0.6947,0.7921
37,1,0,0.3568,0.2229,0.6913,0.7926
38,1,0,0.3513,0.2227,0.6883,0.7894
39,1,0,0.3448,0.2222,0.6866,0.7884
40,1,0,0.3375,0.2222,0.6840,0.7882
41,1,0,0.3325,0.2223,0.6845,0.7882
42,1,0,0.3277,0.2220,0.6852,0.7886
43,1,0,0.3256,0.2210,0.6851,0.7878
44,1,0,0.3257,0.2206,0.6864,0.7865
45,1,0,0.3248,0.2199,0.6852,0.7866
46,1,0,0.3264,0.2189,0.6843,0.7884
47,1,0,0.3335,0.2191,0.6826,0.7871
48,1,0,0.3387,0.2184,0.6802,0.7887
49,1,0,0.3457,0.2181,0.6782,0.7891
50,1,0,0.3441,0.2177,0.6775,0.7892
51,1,0,0.3320,0.2172,0.6779,0.7888
52,1,0,0.3284,0.2174,0.6768,0.7889
53,1,0,0.3206,0.2168,0.6754,0.7891
54,1,0,0.3151,0.2169,0.6748,0.7894
55,1,0,0.3092,0.2169,0.6745,0.7889
56,1,0,0.3050,0.2170,0.6738,0.7886
57,1,0,0.3035,0.2174,0.6740,0.7886
58,1,0,0.3019,0.2176,0.6742,0.7884
59,1,0,0.3121,0.2186,0.6725,0.7863
60,1,0,0.3198,0.2191,0.6714,0.7857
61,1,0,0.3226,0.2186,0.6693,0.7879
62,1,0,0.3228,0.2184,0.6689,0.7884
63,1,0,0.3221,0.2183,0.6688,0.7883
64,1,0,0.3272,0.2181,0.6661,0.7878
65,1,0,0.3232,0.2178,0.6671,0.7875
66,1,0,0.3212,0.2175,0.6664,0.7865
67,1,0,0.3138,0.2184,0.6673,0.7831
68,1,0,0.3018,0.2177,0.6686,0.7835
69,1,0,0.2971,0.2174,0.6691,0.7832
70,1,0,0.2908,0.2178,0.6689,0.7834
71,1,0,0.2938,0.2179,0.6655,0.7851
72,1,0,0.2989,0.2184,0.6625,0.7863
73,1,0,0.3079,0.2187,0.6621,0.7866
74,1,0,0.3175,0.2185,0.6592,0.7877
75,1,0,0.3296,0.2186,0.6569,0.7880
76,1,0,0.3306,0.2184,0.6548,0.7889
77,1,0,0.3273,0.2188,0.6533,0.7893
78,1,0,0.3239,0.2192,0.6517,0.7892
79,1,0,0.3129,0.2194,0.6494,0.7889
80,1,0,0.2997,0.2199,0.6481,0.7861
81,1,0,0.2918,0.2200,0.6467,0.7866
82,1,0,0.2852,0.2195,0.6458,0.7891
83,1,0,0.2833,0.2188,0.6450,0.7901
84,1,0,0.2825,0.2187,0.6444,0.7907
85,1,0,0.2821,0.2185,0.6441,0.7906
86,1,0,0.2870,0.2190,0.6450,0.7883
87,1,0,0.2954,0.2190,0.6454,0.7873
88,1,0,0.3055,0.2189,0.6451,0.7873
89,1,0,0.3077,0.2187,0.6449,0.7875
90,1,0,0.3086,0.2187,0.6444,0.7881
91,1,0,0.3043,0.2186,0.6439,0.7884
92,1,0,0.3010,0.2184,0.6434,0.7883
93,1,0,0.3000,0.2185,0.6433,0.7883
94,1,0,0.2941,0.2186,0.6435,0.7879
95,1,0,0.2888,0.2185,0.6432,0.7872
96,1,0,0.2846,0.2179,0.6430,0.7888
97,1,0,0.2810,0.2185,0.6428,0.7872
98,1,0,0.2816,0.2187,0.6427,0.7867
99,1,0,0.2870,0.2188,0.6429,0.7866
100,1,0,0.2957,0.2188,0.6434,0.7867
101,1,0,0.3085,0.2186,0.6436,0.7866
102,1,0,0.3181,0.2185,0.6435,0.7869
103,1,0,0.3174,0.2186,0.6435,0.7868
104,1,0,0.3171,0.2186,0.6439,0.7865
105,1,0,0.3141,0.2177,0.6434,0.7880
106,1,0,0.3077,0.2173,0.6440,0.7886
107,1,0,0.3001,0.2178,0.6460,0.7885
108,1,0,0.2957,0.2181,0.6470,0.7886
109,1,0,0.2927,0.2185,0.6467,0.7885
110,1,0,0.2890,0.2185,0.6475,0.7882
111,1,0,0.2920,0.2191,0.6484,0.7885
112,1,0,0.2965,0.2193,0.6490,0.7885
113,1,0,0.3061,0.2192,0.6492,0.7891
114,1,0,0.3208,0.2191,0.6494,0.7892
115,1,0,0.3344,0.2190,0.6518,0.7891
116,1,0,0.3385,0.2188,0.6525,0.7887
117,1,0,0.3384,0.2187,0.6527,0.7885
118,1,0,0.3375,0.2185,0.6529,0.7883
119,1,0,0.3339,0.2186,0.6531,0.7879
120,1,0,0.3301,0.2187,0.6524,0.7879
121,1,0,0.3262,0.2191,0.6525,0.7876
122,1,0,0.3208,0.2196,0.6525,0.7880
123,1,0,0.3134,0.2197,0.6529,0.7879
124,1,0,0.3125,0.2197,0.6524,0.7879
