# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1729,0,0.4662,0.3218,0.7526,0.8354
1,1729,0,0.4654,0.3210,0.7529,0.8353
2,1729,0,0.4654,0.3216,0.7527,0.8350
3,1729,0,0.4646,0.3208,0.7529,0.8350
4,1729,0,0.4651,0.3212,0.7526,0.8345
5,1729,0,0.4648,0.3216,0.7524,0.8341
6,1729,0,0.4645,0.3217,0.7515,0.8339
7,1729,0,0.4634,0.3209,0.7509,0.8339
8,1729,0,0.4626,0.3205,0.7503,0.8341
9,1729,0,0.4631,0.3210,0.7508,0.8340
10,1729,0,0.4622,0.3211,0.7516,0.8335
11,1729,0,0.4618,0.3210,0.7536,0.8327
12,1729,0,0.4620,0.3206,0.7538,0.8326
13,1729,0,0.4629,0.3203,0.7537,0.8330
14,1729,0,0.4630,0.3203,0.7539,0.8329
15,1729,0,0.4621,0.3202,0.7542,0.8325
16,1729,0,0.4619,0.3202,0.7530,0.8321
17,1729,0,0.4628,0.3199,0.7525,0.8318
18,1729,0,0.4637,0.3198,0.7545,0.8318
19,1729,0,0.4641,0.3198,0.7557,0.8320
20,1729,0,0.4645,0.3199,0.7528,0.8319
21,1729,0,0.4652,0.3200,0.7511,0.8317
22,1729,0,0.4655,0.3201,0.7499,0.8316
23,1729,0,0.4650,0.3201,0.7489,0.8317
24,1729,0,0.4642,0.3202,0.7507,0.8318
25,1729,0,0.4636,0.3202,0.7516,0.8319
26,1729,0,0.4638,0.3201,0.7505,0.8319
27,1729,0,0.4650,0.3201,0.7506,0.8325
28,1729,0,0.4655,0.3201,0.7509,0.8330
29,1729,0,0.4649,0.3200,0.7504,0.8327
30,1729,0,0.4646,0.3200,0.7494,0.8327
31,1729,0,0.4645,0.3200,0.7495,0.8323
32,1729,0,0.4643,0.3200,0.7504,0.8322
33,1729,0,0.4645,0.3200,0.7487,0.8323
34,1729,0,0.4662,0.3200,0.7477,0.8326
35,1729,0,0.4668,0.3200,0.7456,0.8326
36,1729,0,0.4664,0.3200,0.7437,0.8322
37,1729,0,0.4665,0.3200,0.7435,0.8320
38,1729,0,0.4667,0.3203,0.7452,0.8324
39,1729,0,0.4652,0.3202,0.7466,0.8318
40,1729,0,0.4647,0.3202,0.7470,0.8313
41,1729,0,0.4642,0.3201,0.7474,0.8313
42,1729,0,0.4640,0.3198,0.7485,0.8314
43,1729,0,0.4641,0.3197,0.7483,0.8315
44,1729,0,0.4635,0.3196,0.7472,0.8312
45,1729,0,0.4635,0.3195,0.7474,0.8306
46,1729,0,0.4649,0.3193,0.7488,0.8309
47,1729,0,0.4634,0.3193,0.7497,0.8304
48,1729,0,0.4628,0.3194,0.7501,0.8299
49,1729,0,0.4623,0.3194,0.7502,0.8299
50,1729,0,0.4618,0.3194,0.7508,0.8297
51,1729,0,0.4622,0.3194,0.7524,0.8295
52,1729,0,0.4622,0.3193,0.7545,0.8294
53,1729,0,0.4621,0.3192,0.7566,0.8291
54,1729,0,0.4621,0.3192,0.7580,0.8291
55,1729,0,0.4621,0.3192,0.7604,0.8291
56,1729,0,0.4620,0.3191,0.7616,0.8291
