# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,766,0,0.4409,0.2109,0.8486,0.8719
0,1195,0,0.3106,0.3951,0.3744,0.4870
1,766,0,0.4417,0.2138,0.8483,0.8719
1,1195,0,0.3089,0.3951,0.3718,0.4869
2,766,0,0.4421,0.2129,0.8480,0.8720
2,1195,0,0.3078,0.3959,0.3703,0.4874
3,766,0,0.4413,0.2118,0.8483,0.8720
3,1195,0,0.3062,0.3961,0.3679,0.4882
4,766,0,0.4382,0.2105,0.8485,0.8719
4,1195,0,0.3040,0.3956,0.3644,0.4883
5,766,0,0.4363,0.2116,0.8487,0.8719
5,1195,0,0.3027,0.3951,0.3617,0.4884
6,766,0,0.4368,0.2123,0.8488,0.8718
6,1195,0,0.3018,0.3955,0.3587,0.4886
7,766,0,0.4365,0.2122,0.8492,0.8717
7,1195,0,0.3005,0.3956,0.3563,0.4881
8,766,0,0.4349,0.2119,0.8493,0.8714
8,1195,0,0.2975,0.3958,0.3534,0.4889
9,766,0,0.4349,0.2117,0.8493,0.8712
9,1195,0,0.2943,0.3956,0.3517,0.4898
10,766,0,0.4356,0.2108,0.8495,0.8712
10,1195,0,0.2915,0.3967,0.3513,0.4900
11,766,0,0.4363,0.2105,0.8494,0.8712
11,1195,0,0.2887,0.3961,0.3531,0.4910
12,766,0,0.4367,0.2117,0.8496,0.8712
12,1195,0,0.2838,0.3954,0.3532,0.4914
13,766,0,0.4383,0.2116,0.8497,0.8710
13,1195,0,0.2782,0.3945,0.3532,0.4922
14,766,0,0.4412,0.2119,0.8494,0.8710
14,1195,0,0.2747,0.3948,0.3531,0.4927
15,766,0,0.4411,0.2122,0.8494,0.8711
15,1195,0,0.2727,0.3958,0.3536,0.4934
16,766,0,0.4417,0.2120,0.8493,0.8712
16,1195,0,0.2719,0.3972,0.3532,0.4932
17,766,0,0.4415,0.2118,0.8494,0.8711
17,1195,0,0.2706,0.3978,0.3515,0.4930
18,766,0,0.4418,0.2120,0.8492,0.8710
18,1195,0,0.2671,0.3981,0.3470,0.4927
19,766,0,0.4422,0.2112,0.8494,0.8711
19,1195,0,0.2648,0.3986,0.3427,0.4923
20,766,0,0.4431,0.2107,0.8496,0.8713
20,1195,0,0.2612,0.3984,0.3346,0.4921
20,1196,0,0.2595,0.3997,0.3127,0.4914
21,766,0,0.4434,0.2098,0.8495,0.8714
21,1196,0,0.2579,0.3983,0.3184,0.4917
22,766,0,0.4424,0.2098,0.8494,0.8715
22,1196,0,0.2542,0.3973,0.3142,0.4928
23,766,0,0.4437,0.2099,0.8493,0.8715
23,1196,0,0.2485,0.3970,0.3088,0.4932
24,766,0,0.4441,0.2108,0.8493,0.8713
24,1196,0,0.2417,0.3973,0.3019,0.4940
25,766,0,0.4434,0.2122,0.8491,0.8714
25,1196,0,0.2365,0.3976,0.2985,0.4942
26,766,0,0.4431,0.2123,0.8493,0.8714
26,1196,0,0.2331,0.3987,0.2972,0.4945
27,766,0,0.4423,0.2132,0.8492,0.8714
27,1196,0,0.2286,0.3995,0.2963,0.4942
28,766,0,0.4420,0.2152,0.8494,0.8719
28,1196,0,0.2273,0.3998,0.2965,0.4942
29,766,0,0.4425,0.2152,0.8492,0.8713
29,1196,0,0.2230,0.4002,0.2961,0.4944
30,766,0,0.4422,0.2151,0.8490,0.8712
30,1196,0,0.2206,0.4005,0.2969,0.4958
31,766,0,0.4429,0.2144,0.8492,0.8709
31,1196,0,0.2175,0.4006,0.2949,0.4965
32,766,0,0.4402,0.2138,0.8497,0.8709
32,1196,0,0.2145,0.4001,0.2881,0.4964
33,766,0,0.4361,0.2134,0.8500,0.8710
33,1196,0,0.2125,0.3999,0.2816,0.4969
34,766,0,0.4330,0.2132,0.8500,0.8712
34,1196,0,0.2118,0.3997,0.2758,0.4969
35,766,0,0.4299,0.2140,0.8496,0.8713
35,1196,0,0.2091,0.3995,0.2685,0.4968
36,766,0,0.4279,0.2134,0.8496,0.8714
36,1196,0,0.2040,0.3995,0.2636,0.4974
37,766,0,0.4280,0.2143,0.8497,0.8713
37,1196,0,0.1982,0.3986,0.2596,0.4983
38,766,0,0.4302,0.2141,0.8495,0.8712
38,1196,0,0.1946,0.3985,0.2572,0.4987
39,766,0,0.4321,0.2146,0.8495,0.8711
39,1196,0,0.1919,0.3984,0.2576,0.4994
40,766,0,0.4356,0.2147,0.8496,0.8711
40,1196,0,0.1878,0.3984,0.2583,0.4999
41,766,0,0.4377,0.2152,0.8502,0.8717
41,1196,0,0.1837,0.3986,0.2583,0.5005
42,766,0,0.4402,0.2147,0.8498,0.8714
42,1196,0,0.1768,0.3995,0.2581,0.5011
43,766,0,0.4406,0.2158,0.8499,0.8720
43,1196,0,0.1691,0.4000,0.2586,0.5023
44,766,0,0.4416,0.2156,0.8500,0.8722
44,1196,0,0.1657,0.4007,0.2598,0.5034
45,766,0,0.4424,0.2148,0.8500,0.8723
45,1196,0,0.1640,0.4013,0.2594,0.5031
46,766,0,0.4428,0.2150,0.8506,0.8726
46,1196,0,0.1633,0.4020,0.2557,0.5034
47,766,0,0.4425,0.2155,0.8508,0.8723
47,1196,0,0.1605,0.4026,0.2525,0.5030
48,766,0,0.4417,0.2141,0.8504,0.8717
48,1196,0,0.1575,0.4033,0.2464,0.5033
49,766,0,0.4402,0.2135,0.8502,0.8715
49,1196,0,0.1532,0.4023,0.2401,0.5031
50,766,0,0.4393,0.2132,0.8498,0.8715
50,1196,0,0.1492,0.4019,0.2309,0.5032
51,766,0,0.4368,0.2139,0.8498,0.8714
51,1196,0,0.1434,0.4015,0.2175,0.5031
52,766,0,0.4342,0.2144,0.8497,0.8714
52,1196,0,0.1413,0.4017,0.2095,0.5039
53,766,0,0.4325,0.2145,0.8497,0.8714
53,1196,0,0.1367,0.4016,0.2018,0.5037
54,766,0,0.4309,0.2134,0.8497,0.8713
54,1196,0,0.1332,0.4011,0.1953,0.5052
55,766,0,0.4300,0.2135,0.8498,0.8711
55,1196,0,0.1297,0.4010,0.1926,0.5058
56,766,0,0.4302,0.2138,0.8499,0.8711
56,1196,0,0.1249,0.4027,0.1891,0.5072
57,766,0,0.4308,0.2145,0.8499,0.8711
57,1196,0,0.1222,0.4046,0.1878,0.5071
58,766,0,0.4315,0.2149,0.8499,0.8710
58,1196,0,0.1196,0.4049,0.1884,0.5072
59,766,0,0.4328,0.2142,0.8500,0.8711
59,1196,0,0.1134,0.4055,0.1882,0.5081
60,766,0,0.4359,0.2124,0.8503,0.8711
60,1196,0,0.1104,0.4052,0.1885,0.5098
61,766,0,0.4389,0.2144,0.8504,0.8714
61,1196,0,0.1069,0.4056,0.1864,0.5106
62,766,0,0.4410,0.2152,0.8505,0.8715
62,1196,0,0.1046,0.4057,0.1835,0.5116
63,766,0,0.4426,0.2161,0.8506,0.8715
63,1196,0,0.1026,0.4059,0.1805,0.5122
64,766,0,0.4431,0.2160,0.8506,0.8717
64,1196,0,0.0999,0.4063,0.1733,0.5119
65,766,0,0.4438,0.2150,0.8503,0.8712
65,1196,0,0.0982,0.4054,0.1648,0.5117
66,766,0,0.4453,0.2135,0.8503,0.8711
66,1196,0,0.0936,0.4051,0.1588,0.5114
67,766,0,0.4448,0.2143,0.8504,0.8715
67,1196,0,0.0900,0.4055,0.1512,0.5108
68,766,0,0.4436,0.2134,0.8502,0.8711
68,1196,0,0.0867,0.4051,0.1456,0.5103
69,766,0,0.4421,0.2145,0.8504,0.8714
69,1196,0,0.0825,0.4044,0.1432,0.5110
70,766,0,0.4395,0.2147,0.8505,0.8715
70,1196,0,0.0776,0.4043,0.1426,0.5121
71,766,0,0.4358,0.2132,0.8504,0.8711
71,1196,0,0.0716,0.4035,0.1435,0.5133
72,766,0,0.4312,0.2134,0.8502,0.8709
72,1196,0,0.0672,0.4045,0.1436,0.5148
73,766,0,0.4250,0.2125,0.8502,0.8708
73,1196,0,0.0605,0.4050,0.1426,0.5159
74,766,0,0.4196,0.2124,0.8501,0.8709
74,1196,0,0.0539,0.4050,0.1423,0.5168
75,766,0,0.4153,0.2123,0.8500,0.8709
75,1196,0,0.0505,0.4046,0.1422,0.5176
76,766,0,0.4128,0.2123,0.8500,0.8709
76,1196,0,0.0485,0.4060,0.1430,0.5183
77,766,0,0.4110,0.2132,0.8499,0.8709
77,1196,0,0.0459,0.4051,0.1425,0.5182
78,766,0,0.4109,0.2121,0.8497,0.8709
78,1196,0,0.0438,0.4055,0.1393,0.5179
79,766,0,0.4120,0.2112,0.8493,0.8710
79,1196,0,0.0409,0.4066,0.1343,0.5179
80,766,0,0.4140,0.2101,0.8492,0.8710
80,1196,0,0.0394,0.4073,0.1305,0.5180
81,766,0,0.4166,0.2096,0.8492,0.8710
81,1196,0,0.0362,0.4064,0.1224,0.5180
82,766,0,0.4220,0.2099,0.8491,0.8709
82,1196,0,0.0348,0.4069,0.1113,0.5177
83,766,0,0.4281,0.2096,0.8492,0.8709
83,1196,0,0.0276,0.4057,0.0981,0.5176
84,766,0,0.4348,0.2102,0.8495,0.8711
84,1196,0,0.0185,0.4061,0.0888,0.5189
85,766,0,0.4415,0.2126,0.8500,0.8716
85,1196,0,0.0105,0.4063,0.0807,0.5196
86,766,0,0.4464,0.2134,0.8500,0.8718
86,1196,0,0.0066,0.4062,0.0775,0.5211
