# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1904,0,0.2592,0.1267,0.6774,0.8995
1,1904,0,0.2603,0.1272,0.6778,0.8957
2,1904,0,0.2603,0.1273,0.6782,0.8928
3,1904,0,0.2615,0.1279,0.6790,0.8989
4,1904,0,0.2621,0.1279,0.6789,0.8986
5,1904,0,0.2625,0.1279,0.6782,0.8931
6,1904,0,0.2623,0.1280,0.6775,0.8899
7,1904,0,0.2620,0.1282,0.6777,0.8931
8,1904,0,0.2614,0.1285,0.6782,0.8941
9,1904,0,0.2607,0.1281,0.6788,0.8972
10,1904,0,0.2602,0.1278,0.6795,0.9075
11,1904,0,0.2604,0.1276,0.6805,0.9075
12,1904,0,0.2616,0.1281,0.6814,0.9079
13,1904,0,0.2637,0.1283,0.6833,0.9099
14,1904,0,0.2672,0.1283,0.6844,0.9125
15,1904,0,0.2687,0.1290,0.6853,0.9124
16,1904,0,0.2696,0.1299,0.6867,0.9145
17,1904,0,0.2711,0.1306,0.6870,0.9149
18,1904,0,0.2723,0.1314,0.6872,0.9195
19,1904,0,0.2732,0.1321,0.6876,0.9224
20,1904,0,0.2732,0.1321,0.6887,0.9233
21,1904,0,0.2726,0.1333,0.6914,0.9258
22,1904,0,0.2720,0.1340,0.6929,0.9196
23,1904,0,0.2720,0.1348,0.6942,0.9128
24,1904,0,0.2738,0.1353,0.6946,0.9108
25,1904,0,0.2758,0.1355,0.6945,0.9150
26,1904,0,0.2770,0.1401,0.6960,0.8933
27,1904,0,0.2778,0.1421,0.6991,0.8877
28,1904,0,0.2811,0.1396,0.6993,0.8993
29,1904,0,0.2815,0.1433,0.6995,0.8932
30,1904,0,0.2828,0.1452,0.6997,0.8910
31,1904,0,0.2848,0.1434,0.6995,0.9030
32,1904,0,0.2846,0.1436,0.7002,0.9071
33,1904,0,0.2835,0.1450,0.7014,0.9108
34,1904,0,0.2831,0.1475,0.7026,0.9070
35,1904,0,0.2833,0.1494,0.7031,0.9037
36,1904,0,0.2847,0.1503,0.7041,0.9023
37,1904,0,0.2867,0.1509,0.7042,0.9052
38,1904,0,0.2884,0.1510,0.7051,0.9004
39,1904,0,0.2889,0.1515,0.7062,0.8981
40,1904,0,0.2899,0.1513,0.7071,0.8969
41,1904,0,0.2902,0.1517,0.7069,0.8978
42,1904,0,0.2911,0.1528,0.7067,0.9157
43,1904,0,0.2912,0.1532,0.7071,0.9274
44,1904,0,0.2904,0.1518,0.7070,0.9051
45,1904,0,0.2888,0.1508,0.7070,0.8976
46,1904,0,0.2874,0.1523,0.7082,0.9251
47,1904,0,0.2849,0.1518,0.7091,0.9133
48,1904,0,0.2855,0.1523,0.7090,0.9290
49,1904,0,0.2870,0.1511,0.7098,0.9196
50,1904,0,0.2879,0.1510,0.7095,0.9159
51,1904,0,0.2887,0.1517,0.7094,0.9381
52,1904,0,0.2887,0.1517,0.7085,0.9448
53,1904,0,0.2884,0.1518,0.7082,0.9504
54,1904,0,0.2880,0.1526,0.7079,0.9497
55,1904,0,0.2875,0.1527,0.7081,0.9467
56,1904,0,0.2864,0.1529,0.7082,0.9456
57,1904,0,0.2860,0.1531,0.7079,0.9420
58,1904,0,0.2861,0.1531,0.7072,0.9418
59,1904,0,0.2850,0.1524,0.7067,0.9252
60,1904,0,0.2842,0.1517,0.7062,0.9194
61,1904,0,0.2851,0.1522,0.7040,0.9388
62,1904,0,0.2840,0.1511,0.7031,0.9284
63,1904,0,0.2842,0.1514,0.7011,0.9376
64,1904,0,0.2849,0.1510,0.7007,0.9327
65,1904,0,0.2841,0.1507,0.7003,0.9314
66,1904,0,0.2814,0.1508,0.7008,0.9155
67,1904,0,0.2806,0.1500,0.6999,0.9142
68,1904,0,0.2786,0.1496,0.6997,0.9209
69,1904,0,0.2781,0.1496,0.6986,0.9219
70,1904,0,0.2771,0.1497,0.6987,0.9167
71,1904,0,0.2775,0.1500,0.6995,0.9156
72,1904,0,0.2786,0.1498,0.7003,0.9152
73,1904,0,0.2806,0.1498,0.7002,0.9310
74,1904,0,0.2821,0.1502,0.7006,0.9398
75,1904,0,0.2817,0.1497,0.7016,0.9105
76,1904,0,0.2814,0.1490,0.7023,0.9009
77,1904,0,0.2822,0.1498,0.7029,0.9212
78,1904,0,0.2827,0.1495,0.7044,0.9154
79,1904,0,0.2832,0.1503,0.7060,0.9129
80,1904,0,0.2848,0.1500,0.7077,0.9119
81,1904,0,0.2873,0.1496,0.7081,0.9053
82,1904,0,0.2909,0.1493,0.7096,0.9036
83,1904,0,0.2931,0.1493,0.7120,0.9057
84,1904,0,0.2939,0.1492,0.7142,0.9083
85,1904,0,0.2945,0.1489,0.7156,0.9070
86,1904,0,0.2954,0.1493,0.7171,0.9103
87,1904,0,0.2980,0.1490,0.7182,0.9131
88,1904,0,0.3008,0.1487,0.7193,0.9131
89,1904,0,0.3032,0.1485,0.7216,0.9121
90,1904,0,0.3063,0.1488,0.7244,0.9111
91,1904,0,0.3083,0.1488,0.7280,0.9108
92,1904,0,0.3111,0.1495,0.7313,0.9089
93,1904,0,0.3132,0.1502,0.7340,0.9089
94,1904,0,0.3145,0.1510,0.7363,0.9080
95,1904,0,0.3155,0.1505,0.7374,0.9066
96,1904,0,0.3177,0.1504,0.7386,0.9050
97,1904,0,0.3200,0.1508,0.7388,0.9065
98,1904,0,0.3210,0.1513,0.7387,0.9055
99,1904,0,0.3228,0.1514,0.7391,0.9044
100,1904,0,0.3237,0.1511,0.7402,0.9040
101,1904,0,0.3254,0.1513,0.7412,0.9048
102,1904,0,0.3253,0.1518,0.7423,0.9057
103,1904,0,0.3246,0.1521,0.7436,0.9059
104,1904,0,0.3248,0.1520,0.7449,0.9064
105,1904,0,0.3250,0.1516,0.7453,0.9064
106,1904,0,0.3257,0.1505,0.7451,0.9069
107,1904,0,0.3265,0.1504,0.7451,0.9072
108,1904,0,0.3288,0.1504,0.7462,0.9076
