# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.3522,0.1894,0.6855,0.8503
1,1,0,0.3542,0.1902,0.6866,0.8534
2,1,0,0.3548,0.1914,0.6866,0.8545
3,1,0,0.3566,0.1896,0.6851,0.8548
4,1,0,0.3558,0.1888,0.6843,0.8548
5,1,0,0.3556,0.1882,0.6845,0.8550
6,1,0,0.3560,0.1881,0.6838,0.8549
7,1,0,0.3558,0.1880,0.6835,0.8544
8,1,0,0.3547,0.1884,0.6833,0.8542
9,1,0,0.3523,0.1888,0.6829,0.8541
10,1,0,0.3492,0.1891,0.6838,0.8530
11,1,0,0.3470,0.1895,0.6839,0.8531
12,1,0,0.3448,0.1896,0.6841,0.8530
13,1,0,0.3406,0.1892,0.6838,0.8528
14,1,0,0.3365,0.1892,0.6835,0.8532
15,1,0,0.3294,0.1892,0.6833,0.8542
16,1,0,0.3247,0.1893,0.6832,0.8545
17,1,0,0.3227,0.1893,0.6835,0.8545
18,1,0,0.3242,0.1897,0.6837,0.8552
19,1,0,0.3312,0.1901,0.6839,0.8557
20,1,0,0.3384,0.1900,0.6837,0.8564
21,1,0,0.3455,0.1905,0.6823,0.8561
22,1,0,0.3479,0.1924,0.6842,0.8562
23,1,0,0.3481,0.1929,0.6846,0.8562
24,1,0,0.3488,0.1917,0.6831,0.8559
25,1,0,0.3477,0.1913,0.6830,0.8558
26,1,0,0.3470,0.1914,0.6828,0.8559
27,1,0,0.3467,0.1913,0.6827,0.8559
28,1,0,0.3469,0.1910,0.6827,0.8560
29,1,0,0.3466,0.1902,0.6830,0.8558
30,1,0,0.3461,0.1910,0.6831,0.8559
31,1,0,0.3456,0.1913,0.6828,0.8561
32,1,0,0.3445,0.1906,0.6817,0.8562
33,1,0,0.3430,0.1908,0.6824,0.8554
34,1,0,0.3407,0.1904,0.6826,0.8549
35,1,0,0.3380,0.1898,0.6827,0.8540
36,1,0,0.3340,0.1892,0.6829,0.8538
37,1,0,0.3307,0.1888,0.6827,0.8541
38,1,0,0.3298,0.1885,0.6825,0.8530
39,1,0,0.3311,0.1888,0.6827,0.8531
40,1,0,0.3357,0.1892,0.6829,0.8537
41,1,0,0.3401,0.1897,0.6837,0.8544
42,1,0,0.3457,0.1918,0.6835,0.8547
43,1,0,0.3481,0.1922,0.6836,0.8550
44,1,0,0.3491,0.1927,0.6836,0.8545
45,1,0,0.3493,0.1930,0.6831,0.8546
46,1,0,0.3487,0.1934,0.6838,0.8544
47,1,0,0.3479,0.1932,0.6842,0.8543
48,1,0,0.3479,0.1939,0.6842,0.8542
49,1,0,0.3507,0.1911,0.6823,0.8543
50,1,0,0.3517,0.1900,0.6816,0.8544
51,1,0,0.3525,0.1899,0.6813,0.8543
52,1,0,0.3521,0.1896,0.6814,0.8545
53,1,0,0.3516,0.1898,0.6816,0.8544
54,1,0,0.3492,0.1925,0.6833,0.8543
55,1,0,0.3487,0.1924,0.6843,0.8530
56,1,0,0.3477,0.1926,0.6845,0.8521
57,1,0,0.3457,0.1928,0.6849,0.8519
58,1,0,0.3439,0.1929,0.6858,0.8521
59,1,0,0.3419,0.1930,0.6858,0.8521
60,1,0,0.3400,0.1929,0.6860,0.8524
61,1,0,0.3393,0.1930,0.6860,0.8517
