# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.3610,0.1189,0.8142,0.9427
1,1,0,0.3411,0.1204,0.8223,0.9451
2,1,0,0.3308,0.1095,0.8267,0.9473
3,1,0,0.3240,0.1040,0.8279,0.9480
4,1,0,0.3207,0.1012,0.8288,0.9479
5,1,0,0.3198,0.0995,0.8298,0.9478
6,1,0,0.3212,0.0988,0.8307,0.9476
7,1,0,0.3249,0.0981,0.8306,0.9446
8,1,0,0.3284,0.0975,0.8306,0.9448
9,1,0,0.3420,0.0975,0.8313,0.9422
10,1,0,0.3427,0.0970,0.8305,0.9408
11,1,0,0.3393,0.0972,0.8309,0.9387
12,1,0,0.3355,0.1060,0.8288,0.9370
13,1,0,0.3332,0.1000,0.8284,0.9367
14,1,0,0.3317,0.0976,0.8284,0.9359
15,1,0,0.3307,0.0961,0.8273,0.9376
16,1,0,0.3290,0.0951,0.8272,0.9371
17,1,0,0.3274,0.0944,0.8263,0.9344
18,1,0,0.3254,0.0948,0.8260,0.9319
19,1,0,0.3199,0.0955,0.8260,0.9304
20,1,0,0.3144,0.0961,0.8258,0.9285
21,1,0,0.3096,0.0964,0.8253,0.9301
22,1,0,0.3072,0.0970,0.8256,0.9309
23,1,0,0.3072,0.0969,0.8244,0.9310
24,1,0,0.3107,0.0964,0.8236,0.9309
25,1,0,0.3189,0.0954,0.8230,0.9308
26,1,0,0.3282,0.0951,0.8220,0.9302
27,1,0,0.3316,0.0954,0.8212,0.9317
28,1,0,0.3317,0.0953,0.8205,0.9331
29,1,0,0.3287,0.1069,0.8187,0.9318
30,1,0,0.3287,0.0993,0.8203,0.9325
31,1,0,0.3279,0.0962,0.8211,0.9322
32,1,0,0.3254,0.1059,0.8188,0.9324
33,1,0,0.3239,0.0991,0.8201,0.9331
34,1,0,0.3221,0.0967,0.8227,0.9342
35,1,0,0.3189,0.0955,0.8224,0.9351
36,1,0,0.3145,0.0954,0.8249,0.9370
37,1,0,0.3112,0.0953,0.8262,0.9359
38,1,0,0.3095,0.0958,0.8267,0.9353
39,1,0,0.3094,0.0963,0.8273,0.9344
40,1,0,0.3117,0.0966,0.8276,0.9341
41,1,0,0.3167,0.0961,0.8265,0.9350
42,1,0,0.3272,0.0955,0.8277,0.9337
43,1,0,0.3473,0.1025,0.8228,0.9327
44,1,0,0.3645,0.1067,0.8209,0.9321
45,1,0,0.3691,0.1079,0.8212,0.9322
46,1,0,0.3669,0.1098,0.8228,0.9325
47,1,0,0.3646,0.1091,0.8211,0.9322
48,1,0,0.3591,0.1000,0.8240,0.9343
49,1,0,0.3590,0.1083,0.8239,0.9332
50,1,0,0.3584,0.1117,0.8253,0.9322
51,1,0,0.3522,0.1116,0.8265,0.9325
52,1,0,0.3394,0.1014,0.8278,0.9347
53,1,0,0.3304,0.0971,0.8288,0.9352
54,1,0,0.3223,0.0960,0.8309,0.9358
55,1,0,0.3188,0.0960,0.8324,0.9349
56,1,0,0.3188,0.0950,0.8319,0.9351
57,1,0,0.3223,0.0941,0.8316,0.9355
58,1,0,0.3321,0.0938,0.8330,0.9343
59,1,0,0.3545,0.1026,0.8294,0.9318
60,1,0,0.3646,0.1068,0.8289,0.9309
61,1,0,0.3680,0.1074,0.8282,0.9302
62,1,0,0.3678,0.1090,0.8277,0.9304
63,1,0,0.3643,0.1081,0.8281,0.9301
64,1,0,0.3597,0.1075,0.8271,0.9302
65,1,0,0.3499,0.1062,0.8276,0.9295
66,1,0,0.3375,0.0982,0.8295,0.9295
67,1,0,0.3270,0.0954,0.8299,0.9307
68,1,0,0.3193,0.0946,0.8297,0.9290
69,1,0,0.3118,0.0946,0.8297,0.9288
70,1,0,0.3031,0.0949,0.8296,0.9294
71,1,0,0.2981,0.0962,0.8295,0.9292
72,1,0,0.2991,0.0959,0.8292,0.9306
73,1,0,0.3099,0.0957,0.8270,0.9312
74,1,0,0.3266,0.1046,0.8267,0.9307
75,1,0,0.3351,0.1084,0.8252,0.9309
76,1,0,0.3358,0.1014,0.8245,0.9306
77,1,0,0.3332,0.0990,0.8244,0.9299
78,1,0,0.3319,0.0977,0.8236,0.9296
79,1,0,0.3305,0.0974,0.8230,0.9297
80,1,0,0.3295,0.0975,0.8222,0.9287
81,1,0,0.3245,0.0982,0.8220,0.9280
82,1,0,0.3192,0.0983,0.8220,0.9282
83,1,0,0.3124,0.0980,0.8218,0.9280
84,1,0,0.3031,0.0978,0.8213,0.9283
85,1,0,0.2964,0.0976,0.8214,0.9278
86,1,0,0.2933,0.0976,0.8221,0.9270
87,1,0,0.2927,0.0978,0.8209,0.9267
88,1,0,0.2988,0.0973,0.8209,0.9272
89,1,0,0.3131,0.0973,0.8216,0.9277
90,1,0,0.3285,0.0973,0.8214,0.9266
91,1,0,0.3442,0.0975,0.8217,0.9255
92,1,0,0.3490,0.1030,0.8235,0.9275
93,1,0,0.3456,0.1068,0.8242,0.9291
94,1,0,0.3405,0.1006,0.8221,0.9276
95,1,0,0.3377,0.1047,0.8224,0.9301
96,1,0,0.3385,0.1065,0.8219,0.9305
97,1,0,0.3339,0.0996,0.8196,0.9296
98,1,0,0.3307,0.0965,0.8188,0.9289
99,1,0,0.3262,0.0953,0.8184,0.9279
100,1,0,0.3212,0.0952,0.8184,0.9280
101,1,0,0.3171,0.0959,0.8211,0.9289
102,1,0,0.3132,0.0967,0.8236,0.9308
103,1,0,0.3122,0.0970,0.8257,0.9321
104,1,0,0.3155,0.0971,0.8270,0.9305
105,1,0,0.3239,0.0971,0.8281,0.9292
106,1,0,0.3430,0.0967,0.8276,0.9273
107,1,0,0.3563,0.0966,0.8278,0.9266
108,1,0,0.3579,0.0965,0.8283,0.9265
109,1,0,0.3559,0.0956,0.8289,0.9268
