# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,496,0,0.3241,0.2561,0.7367,0.9987
1,496,0,0.3245,0.2563,0.7364,0.9991
2,496,0,0.3244,0.2567,0.7361,0.9993
3,496,0,0.3235,0.2567,0.7351,0.9992
4,496,0,0.3233,0.2566,0.7356,0.9994
5,496,0,0.3235,0.2572,0.7363,0.9993
6,496,0,0.3234,0.2582,0.7362,0.9993
7,496,0,0.3231,0.2584,0.7364,0.9993
8,496,0,0.3230,0.2581,0.7367,0.9995
9,496,0,0.3231,0.2580,0.7368,0.9994
10,496,0,0.3226,0.2571,0.7371,0.9980
11,496,0,0.3213,0.2571,0.7374,0.9988
12,496,0,0.3210,0.2569,0.7376,0.9992
13,496,0,0.3211,0.2566,0.7383,0.9981
14,496,0,0.3214,0.2557,0.7383,0.9990
15,496,0,0.3217,0.2550,0.7379,0.9993
16,496,0,0.3226,0.2561,0.7383,0.9992
17,496,0,0.3209,0.2549,0.7376,0.9995
18,496,0,0.3204,0.2561,0.7389,0.9980
19,496,0,0.3205,0.2565,0.7394,0.9975
20,496,0,0.3201,0.2566,0.7387,0.9975
21,496,0,0.3210,0.2556,0.7380,0.9988
22,496,0,0.3214,0.2556,0.7374,0.9993
23,496,0,0.3211,0.2559,0.7374,0.9996
24,496,0,0.3202,0.2557,0.7371,0.9997
25,496,0,0.3192,0.2566,0.7381,0.9981
26,496,0,0.3179,0.2567,0.7378,0.9975
27,496,0,0.3181,0.2569,0.7384,0.9972
28,496,0,0.3176,0.2568,0.7378,0.9973
29,496,0,0.3174,0.2568,0.7378,0.9972
30,496,0,0.3174,0.2571,0.7382,0.9983
31,496,0,0.3166,0.2567,0.7384,0.9977
32,496,0,0.3159,0.2568,0.7390,0.9971
33,496,0,0.3156,0.2569,0.7389,0.9970
34,496,0,0.3156,0.2568,0.7380,0.9970
35,496,0,0.3159,0.2569,0.7378,0.9971
36,496,0,0.3160,0.2569,0.7371,0.9970
37,496,0,0.3161,0.2568,0.7370,0.9984
38,496,0,0.3157,0.2568,0.7373,0.9988
39,496,0,0.3153,0.2569,0.7371,0.9975
40,496,0,0.3149,0.2569,0.7369,0.9970
41,496,0,0.3150,0.2571,0.7374,0.9968
42,496,0,0.3151,0.2568,0.7368,0.9970
43,496,0,0.3157,0.2568,0.7383,0.9971
