# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1729,0,0.4751,0.3371,0.7613,0.8490
1,1729,0,0.4754,0.3369,0.7604,0.8489
2,1729,0,0.4751,0.3371,0.7603,0.8489
3,1729,0,0.4758,0.3374,0.7618,0.8487
4,1729,0,0.4761,0.3375,0.7628,0.8486
5,1729,0,0.4761,0.3373,0.7623,0.8485
6,1729,0,0.4762,0.3370,0.7624,0.8484
7,1729,0,0.4766,0.3375,0.7643,0.8478
8,1729,0,0.4765,0.3375,0.7685,0.8486
9,1729,0,0.4766,0.3374,0.7711,0.8490
10,1729,0,0.4767,0.3373,0.7729,0.8492
11,1729,0,0.4771,0.3372,0.7740,0.8494
12,1729,0,0.4773,0.3370,0.7749,0.8493
13,1729,0,0.4770,0.3371,0.7751,0.8492
14,1729,0,0.4770,0.3372,0.7757,0.8491
15,1729,0,0.4770,0.3372,0.7759,0.8491
16,1729,0,0.4770,0.3369,0.7758,0.8491
17,1729,0,0.4770,0.3369,0.7753,0.8493
18,1729,0,0.4759,0.3363,0.7750,0.8488
19,1729,0,0.4764,0.3363,0.7751,0.8488
20,1729,0,0.4756,0.3360,0.7752,0.8487
21,1729,0,0.4757,0.3355,0.7723,0.8487
22,1729,0,0.4767,0.3356,0.7670,0.8486
23,1729,0,0.4762,0.3355,0.7645,0.8485
24,1729,0,0.4759,0.3360,0.7635,0.8476
25,1729,0,0.4755,0.3352,0.7632,0.8480
26,1729,0,0.4752,0.3351,0.7640,0.8482
27,1729,0,0.4747,0.3348,0.7641,0.8485
28,1729,0,0.4743,0.3347,0.7635,0.8483
29,1729,0,0.4739,0.3345,0.7631,0.8479
30,1729,0,0.4738,0.3344,0.7629,0.8477
31,1729,0,0.4735,0.3341,0.7621,0.8475
32,1729,0,0.4728,0.3340,0.7611,0.8475
33,1729,0,0.4719,0.3338,0.7613,0.8466
34,1729,0,0.4726,0.3338,0.7610,0.8470
35,1729,0,0.4724,0.3338,0.7609,0.8471
36,1729,0,0.4717,0.3339,0.7612,0.8470
37,1729,0,0.4726,0.3340,0.7619,0.8465
38,1729,0,0.4737,0.3341,0.7619,0.8459
39,1729,0,0.4742,0.3340,0.7611,0.8458
40,1729,0,0.4745,0.3348,0.7606,0.8450
41,1729,0,0.4745,0.3345,0.7597,0.8454
42,1729,0,0.4747,0.3344,0.7599,0.8455
43,1729,0,0.4747,0.3347,0.7610,0.8453
44,1729,0,0.4749,0.3349,0.7617,0.8453
45,1729,0,0.4749,0.3347,0.7628,0.8453
46,1729,0,0.4749,0.3346,0.7626,0.8452
47,1729,0,0.4749,0.3345,0.7630,0.8452
48,1729,0,0.4752,0.3346,0.7635,0.8453
49,1729,0,0.4755,0.3348,0.7633,0.8454
50,1729,0,0.4758,0.3348,0.7638,0.8455
51,1729,0,0.4764,0.3346,0.7641,0.8455
52,1729,0,0.4765,0.3347,0.7651,0.8455
53,1729,0,0.4758,0.3345,0.7668,0.8450
54,1729,0,0.4754,0.3343,0.7666,0.8451
55,1729,0,0.4751,0.3341,0.7651,0.8453
56,1729,0,0.4757,0.3345,0.7645,0.8459
57,1729,0,0.4755,0.3350,0.7653,0.8450
58,1729,0,0.4756,0.3344,0.7662,0.8459
59,1729,0,0.4758,0.3342,0.7676,0.8460
60,1729,0,0.4759,0.3341,0.7693,0.8461
61,1729,0,0.4757,0.3340,0.7700,0.8460
62,1729,0,0.4756,0.3339,0.7698,0.8458
63,1729,0,0.4752,0.3338,0.7704,0.8457
64,1729,0,0.4751,0.3339,0.7703,0.8454
65,1729,0,0.4746,0.3339,0.7701,0.8454
