# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1265,0,0.2438,0.3160,0.8253,0.8538
1,1265,0,0.2455,0.3164,0.8258,0.8535
2,1265,0,0.2485,0.3169,0.8239,0.8544
3,1265,0,0.2509,0.3180,0.8228,0.8548
4,1265,0,0.2495,0.3192,0.8242,0.8546
5,1265,0,0.2503,0.3194,0.8268,0.8573
6,1265,0,0.2511,0.3193,0.8275,0.8585
7,1265,0,0.2519,0.3192,0.8277,0.8590
8,1265,0,0.2522,0.3179,0.8279,0.8590
9,1265,0,0.2545,0.3165,0.8281,0.8584
10,1265,0,0.2540,0.3137,0.8266,0.8561
11,1265,0,0.2547,0.3135,0.8254,0.8540
12,1265,0,0.2546,0.3129,0.8248,0.8529
13,1265,0,0.2570,0.3131,0.8211,0.8543
14,1265,0,0.2575,0.3125,0.8201,0.8555
15,1265,0,0.2527,0.3097,0.8232,0.8542
16,1265,0,0.2528,0.3088,0.8262,0.8567
17,1265,0,0.2511,0.3086,0.8269,0.8580
18,1265,0,0.2490,0.3081,0.8271,0.8586
19,1265,0,0.2462,0.3082,0.8274,0.8583
20,1265,0,0.2427,0.3084,0.8272,0.8584
21,1265,0,0.2397,0.3088,0.8271,0.8581
22,1265,0,0.2381,0.3095,0.8271,0.8576
23,1265,0,0.2368,0.3112,0.8269,0.8571
24,1265,0,0.2358,0.3122,0.8269,0.8572
25,1265,0,0.2347,0.3140,0.8275,0.8571
26,1265,0,0.2343,0.3154,0.8278,0.8573
27,1265,0,0.2356,0.3156,0.8274,0.8577
28,1265,0,0.2377,0.3150,0.8252,0.8553
29,1265,0,0.2420,0.3137,0.8224,0.8545
30,1265,0,0.2437,0.3122,0.8215,0.8543
31,1265,0,0.2423,0.3100,0.8235,0.8542
32,1265,0,0.2420,0.3094,0.8237,0.8541
33,1265,0,0.2418,0.3088,0.8265,0.8560
34,1265,0,0.2408,0.3081,0.8275,0.8573
35,1265,0,0.2389,0.3079,0.8276,0.8579
36,1265,0,0.2376,0.3078,0.8254,0.8541
37,1265,0,0.2369,0.3076,0.8267,0.8563
38,1265,0,0.2366,0.3079,0.8252,0.8544
39,1265,0,0.2367,0.3076,0.8243,0.8542
40,1265,0,0.2370,0.3078,0.8245,0.8529
41,1265,0,0.2371,0.3075,0.8241,0.8536
42,1265,0,0.2380,0.3074,0.8234,0.8537
43,1265,0,0.2386,0.3075,0.8231,0.8531
44,1265,0,0.2387,0.3072,0.8254,0.8562
45,1265,0,0.2378,0.3072,0.8258,0.8575
46,1265,0,0.2379,0.3074,0.8259,0.8579
47,1265,0,0.2382,0.3074,0.8259,0.8580
48,1265,0,0.2400,0.3078,0.8251,0.8552
49,1265,0,0.2425,0.3079,0.8246,0.8541
50,1265,0,0.2430,0.3080,0.8242,0.8528
51,1265,0,0.2440,0.3079,0.8244,0.8530
52,1265,0,0.2451,0.3078,0.8246,0.8534
53,1265,0,0.2454,0.3077,0.8247,0.8537
54,1265,0,0.2453,0.3080,0.8240,0.8536
55,1265,0,0.2455,0.3085,0.8242,0.8541
56,1265,0,0.2455,0.3091,0.8249,0.8544
57,1265,0,0.2463,0.3092,0.8249,0.8544
58,1265,0,0.2472,0.3091,0.8252,0.8544
59,1265,0,0.2480,0.3093,0.8256,0.8541
60,1265,0,0.2493,0.3098,0.8311,0.8554
61,1265,0,0.2497,0.3106,0.8263,0.8546
62,1265,0,0.2501,0.3112,0.8254,0.8540
63,1265,0,0.2507,0.3117,0.8252,0.8536
64,1265,0,0.2512,0.3113,0.8251,0.8543
65,1265,0,0.2529,0.3122,0.8265,0.8567
66,1265,0,0.2520,0.3120,0.8318,0.8560
67,1265,0,0.2517,0.3114,0.8283,0.8551
68,1265,0,0.2519,0.3106,0.8277,0.8548
69,1265,0,0.2525,0.3101,0.8272,0.8551
70,1265,0,0.2529,0.3097,0.8267,0.8553
71,1265,0,0.2534,0.3104,0.8262,0.8552
72,1265,0,0.2539,0.3107,0.8253,0.8547
73,1265,0,0.2542,0.3113,0.8252,0.8548
74,1265,0,0.2542,0.3119,0.8254,0.8544
75,1265,0,0.2541,0.3123,0.8250,0.8538
76,1265,0,0.2539,0.3124,0.8251,0.8540
77,1265,0,0.2550,0.3133,0.8263,0.8560
78,1265,0,0.2560,0.3132,0.8268,0.8569
79,1265,0,0.2563,0.3133,0.8269,0.8572
80,1265,0,0.2568,0.3133,0.8268,0.8574
81,1265,0,0.2571,0.3133,0.8271,0.8575
82,1265,0,0.2566,0.3131,0.8275,0.8572
83,1265,0,0.2547,0.3121,0.8265,0.8550
84,1265,0,0.2542,0.3121,0.8259,0.8540
85,1265,0,0.2538,0.3122,0.8256,0.8536
86,1265,0,0.2532,0.3123,0.8255,0.8539
87,1265,0,0.2548,0.3135,0.8263,0.8560
88,1265,0,0.2545,0.3140,0.8271,0.8565
89,1265,0,0.2537,0.3139,0.8270,0.8568
90,1265,0,0.2535,0.3138,0.8268,0.8573
91,1265,0,0.2535,0.3134,0.8265,0.8573
92,1265,0,0.2533,0.3131,0.8262,0.8574
93,1265,0,0.2532,0.3130,0.8262,0.8573
94,1265,0,0.2530,0.3132,0.8265,0.8573
95,1265,0,0.2536,0.3127,0.8263,0.8573
96,1265,0,0.2517,0.3117,0.8255,0.8552
97,1265,0,0.2514,0.3114,0.8250,0.8544
98,1265,0,0.2513,0.3115,0.8246,0.8543
99,1265,0,0.2517,0.3130,0.8245,0.8539
100,1265,0,0.2523,0.3134,0.8260,0.8562
101,1265,0,0.2528,0.3134,0.8265,0.8569
102,1265,0,0.2530,0.3130,0.8263,0.8572
103,1265,0,0.2533,0.3124,0.8264,0.8572
104,1265,0,0.2534,0.3123,0.8267,0.8572
105,1265,0,0.2531,0.3125,0.8269,0.8573
106,1265,0,0.2517,0.3121,0.8249,0.8549
107,1265,0,0.2531,0.3123,0.8224,0.8538
108,1265,0,0.2533,0.3127,0.8213,0.8533
109,1265,0,0.2534,0.3133,0.8210,0.8533
110,1265,0,0.2528,0.3130,0.8244,0.8555
111,1265,0,0.2527,0.3132,0.8262,0.8568
112,1265,0,0.2520,0.3134,0.8271,0.8571
113,1265,0,0.2520,0.3142,0.8273,0.8572
114,1265,0,0.2517,0.3142,0.8270,0.8569
115,1265,0,0.2497,0.3135,0.8267,0.8540
116,1265,0,0.2491,0.3131,0.8260,0.8533
117,1265,0,0.2505,0.3127,0.8265,0.8559
118,1265,0,0.2493,0.3134,0.8248,0.8536
119,1265,0,0.2482,0.3129,0.8249,0.8532
120,1265,0,0.2482,0.3126,0.8247,0.8530
121,1265,0,0.2475,0.3142,0.8244,0.8537
