# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1729,0,0.4596,0.3175,0.7405,0.8262
1,1729,0,0.4594,0.3176,0.7393,0.8260
2,1729,0,0.4592,0.3177,0.7390,0.8258
3,1729,0,0.4592,0.3176,0.7386,0.8258
4,1729,0,0.4594,0.3175,0.7389,0.8258
5,1729,0,0.4593,0.3175,0.7389,0.8258
6,1729,0,0.4595,0.3174,0.7394,0.8259
7,1729,0,0.4595,0.3176,0.7386,0.8258
8,1729,0,0.4595,0.3177,0.7387,0.8258
9,1729,0,0.4594,0.3178,0.7389,0.8256
10,1729,0,0.4591,0.3179,0.7393,0.8256
11,1729,0,0.4591,0.3178,0.7393,0.8255
12,1729,0,0.4594,0.3178,0.7394,0.8255
13,1729,0,0.4596,0.3175,0.7405,0.8255
14,1729,0,0.4596,0.3177,0.7395,0.8255
15,1729,0,0.4597,0.3174,0.7391,0.8253
16,1729,0,0.4597,0.3176,0.7378,0.8252
17,1729,0,0.4599,0.3175,0.7367,0.8251
18,1729,0,0.4602,0.3171,0.7378,0.8250
19,1729,0,0.4604,0.3170,0.7382,0.8250
20,1729,0,0.4605,0.3169,0.7383,0.8250
21,1729,0,0.4607,0.3169,0.7385,0.8251
22,1729,0,0.4606,0.3168,0.7386,0.8252
23,1729,0,0.4605,0.3168,0.7389,0.8253
24,1729,0,0.4604,0.3166,0.7395,0.8254
25,1729,0,0.4604,0.3165,0.7406,0.8254
26,1729,0,0.4602,0.3164,0.7415,0.8253
27,1729,0,0.4601,0.3163,0.7434,0.8253
28,1729,0,0.4600,0.3164,0.7457,0.8254
29,1729,0,0.4599,0.3164,0.7464,0.8254
30,1729,0,0.4599,0.3164,0.7458,0.8255
31,1729,0,0.4601,0.3164,0.7444,0.8256
32,1729,0,0.4603,0.3163,0.7446,0.8257
33,1729,0,0.4606,0.3164,0.7445,0.8258
34,1729,0,0.4609,0.3164,0.7448,0.8256
35,1729,0,0.4609,0.3164,0.7447,0.8255
36,1729,0,0.4606,0.3164,0.7440,0.8255
37,1729,0,0.4608,0.3164,0.7434,0.8256
38,1729,0,0.4607,0.3165,0.7422,0.8257
39,1729,0,0.4604,0.3164,0.7426,0.8257
40,1729,0,0.4599,0.3165,0.7419,0.8256
41,1729,0,0.4602,0.3163,0.7431,0.8257
42,1729,0,0.4602,0.3163,0.7428,0.8258
43,1729,0,0.4605,0.3163,0.7427,0.8260
44,1729,0,0.4604,0.3163,0.7406,0.8261
45,1729,0,0.4601,0.3163,0.7392,0.8261
46,1729,0,0.4601,0.3164,0.7382,0.8260
47,1729,0,0.4600,0.3165,0.7385,0.8259
48,1729,0,0.4600,0.3169,0.7384,0.8258
49,1729,0,0.4602,0.3166,0.7396,0.8259
50,1729,0,0.4606,0.3165,0.7401,0.8260
51,1729,0,0.4611,0.3165,0.7404,0.8262
52,1729,0,0.4610,0.3166,0.7407,0.8265
53,1729,0,0.4611,0.3166,0.7409,0.8266
54,1729,0,0.4612,0.3167,0.7410,0.8265
55,1729,0,0.4612,0.3167,0.7422,0.8265
56,1729,0,0.4614,0.3167,0.7429,0.8265
57,1729,0,0.4618,0.3167,0.7442,0.8267
58,1729,0,0.4614,0.3166,0.7444,0.8270
59,1729,0,0.4612,0.3166,0.7438,0.8270
60,1729,0,0.4612,0.3167,0.7433,0.8268
