# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1729,0,0.4421,0.3382,0.7273,0.8494
1,1729,0,0.4427,0.3381,0.7279,0.8503
2,1729,0,0.4426,0.3381,0.7281,0.8507
3,1729,0,0.4418,0.3390,0.7278,0.8502
4,1729,0,0.4416,0.3396,0.7280,0.8499
5,1729,0,0.4416,0.3389,0.7291,0.8494
6,1729,0,0.4411,0.3385,0.7309,0.8498
7,1729,0,0.4407,0.3383,0.7324,0.8500
8,1729,0,0.4399,0.3390,0.7341,0.8500
9,1729,0,0.4399,0.3390,0.7354,0.8501
10,1729,0,0.4406,0.3391,0.7369,0.8501
11,1729,0,0.4409,0.3390,0.7380,0.8502
12,1729,0,0.4412,0.3389,0.7392,0.8502
13,1729,0,0.4416,0.3387,0.7424,0.8501
14,1729,0,0.4419,0.3384,0.7446,0.8499
15,1729,0,0.4421,0.3381,0.7464,0.8498
16,1729,0,0.4427,0.3378,0.7491,0.8500
17,1729,0,0.4429,0.3378,0.7519,0.8505
18,1729,0,0.4425,0.3376,0.7539,0.8507
19,1729,0,0.4426,0.3373,0.7559,0.8509
20,1729,0,0.4428,0.3376,0.7573,0.8510
21,1729,0,0.4433,0.3379,0.7589,0.8511
22,1729,0,0.4430,0.3381,0.7600,0.8512
23,1729,0,0.4428,0.3383,0.7595,0.8516
24,1729,0,0.4427,0.3382,0.7577,0.8513
25,1729,0,0.4443,0.3381,0.7552,0.8509
26,1729,0,0.4442,0.3380,0.7533,0.8509
27,1729,0,0.4461,0.3369,0.7522,0.8508
28,1729,0,0.4467,0.3368,0.7534,0.8506
29,1729,0,0.4467,0.3360,0.7525,0.8505
30,1729,0,0.4466,0.3362,0.7516,0.8508
31,1729,0,0.4455,0.3366,0.7517,0.8510
32,1729,0,0.4424,0.3377,0.7521,0.8512
33,1729,0,0.4415,0.3384,0.7523,0.8511
34,1729,0,0.4413,0.3385,0.7525,0.8510
35,1729,0,0.4410,0.3382,0.7512,0.8509
36,1729,0,0.4413,0.3381,0.7497,0.8511
37,1729,0,0.4420,0.3382,0.7483,0.8511
38,1729,0,0.4444,0.3379,0.7475,0.8509
39,1729,0,0.4464,0.3377,0.7475,0.8508
40,1729,0,0.4475,0.3376,0.7478,0.8511
41,1729,0,0.4483,0.3368,0.7477,0.8510
42,1729,0,0.4486,0.3369,0.7473,0.8507
43,1729,0,0.4485,0.3373,0.7472,0.8511
44,1729,0,0.4491,0.3376,0.7470,0.8512
45,1729,0,0.4495,0.3376,0.7474,0.8513
46,1729,0,0.4488,0.3378,0.7476,0.8516
47,1729,0,0.4488,0.3377,0.7473,0.8520
48,1729,0,0.4487,0.3382,0.7465,0.8519
49,1729,0,0.4499,0.3385,0.7454,0.8522
50,1729,0,0.4506,0.3386,0.7449,0.8524
51,1729,0,0.4520,0.3386,0.7448,0.8524
52,1729,0,0.4531,0.3386,0.7445,0.8525
53,1729,0,0.4531,0.3369,0.7448,0.8523
54,1729,0,0.4535,0.3376,0.7461,0.8527
55,1729,0,0.4542,0.3377,0.7464,0.8528
56,1729,0,0.4542,0.3376,0.7467,0.8529
57,1729,0,0.4544,0.3377,0.7477,0.8528
58,1729,0,0.4546,0.3379,0.7485,0.8528
59,1729,0,0.4541,0.3380,0.7489,0.8526
60,1729,0,0.4536,0.3383,0.7489,0.8525
61,1729,0,0.4538,0.3385,0.7494,0.8524
62,1729,0,0.4544,0.3384,0.7480,0.8523
63,1729,0,0.4550,0.3383,0.7467,0.8523
64,1729,0,0.4563,0.3383,0.7469,0.8526
65,1729,0,0.4569,0.3384,0.7477,0.8527
66,1729,0,0.4581,0.3373,0.7477,0.8524
67,1729,0,0.4585,0.3366,0.7490,0.8522
68,1729,0,0.4591,0.3365,0.7507,0.8530
69,1729,0,0.4592,0.3376,0.7519,0.8534
70,1729,0,0.4592,0.3368,0.7521,0.8530
71,1729,0,0.4598,0.3378,0.7531,0.8532
72,1729,0,0.4593,0.3384,0.7539,0.8529
73,1729,0,0.4587,0.3387,0.7543,0.8528
74,1729,0,0.4586,0.3388,0.7539,0.8527
75,1729,0,0.4584,0.3376,0.7520,0.8527
76,1729,0,0.4593,0.3373,0.7520,0.8526
77,1729,0,0.4604,0.3372,0.7515,0.8526
78,1729,0,0.4609,0.3372,0.7515,0.8530
79,1729,0,0.4615,0.3371,0.7525,0.8531
80,1729,0,0.4620,0.3370,0.7548,0.8530
81,1729,0,0.4620,0.3379,0.7566,0.8531
82,1729,0,0.4626,0.3382,0.7574,0.8534
83,1729,0,0.4623,0.3384,0.7584,0.8535
84,1729,0,0.4616,0.3385,0.7587,0.8537
85,1729,0,0.4610,0.3387,0.7590,0.8540
86,1729,0,0.4607,0.3388,0.7598,0.8540
87,1729,0,0.4602,0.3391,0.7586,0.8532
88,1729,0,0.4603,0.3392,0.7581,0.8527
89,1729,0,0.4609,0.3387,0.7587,0.8535
90,1729,0,0.4615,0.3370,0.7584,0.8533
91,1729,0,0.4627,0.3377,0.7588,0.8536
92,1729,0,0.4626,0.3367,0.7602,0.8536
93,1729,0,0.4624,0.3363,0.7614,0.8538
94,1729,0,0.4628,0.3372,0.7618,0.8540
95,1729,0,0.4623,0.3378,0.7616,0.8543
96,1729,0,0.4605,0.3386,0.7598,0.8536
97,1729,0,0.4594,0.3389,0.7587,0.8532
98,1729,0,0.4603,0.3388,0.7586,0.8536
99,1729,0,0.4615,0.3387,0.7573,0.8539
100,1729,0,0.4626,0.3386,0.7565,0.8541
101,1729,0,0.4631,0.3384,0.7561,0.8540
102,1729,0,0.4636,0.3383,0.7571,0.8541
103,1729,0,0.4638,0.3376,0.7575,0.8536
104,1729,0,0.4633,0.3373,0.7590,0.8536
105,1729,0,0.4630,0.3373,0.7592,0.8536
106,1729,0,0.4635,0.3374,0.7601,0.8535
107,1729,0,0.4635,0.3374,0.7605,0.8535
108,1729,0,0.4629,0.3379,0.7615,0.8537
109,1729,0,0.4623,0.3382,0.7622,0.8538
110,1729,0,0.4623,0.3382,0.7623,0.8539
111,1729,0,0.4626,0.3381,0.7606,0.8538
112,1729,0,0.4636,0.3380,0.7596,0.8536
113,1729,0,0.4641,0.3378,0.7591,0.8535
114,1729,0,0.4647,0.3377,0.7587,0.8534
115,1729,0,0.4652,0.3378,0.7592,0.8533
116,1729,0,0.4655,0.3377,0.7605,0.8534
117,1729,0,0.4647,0.3362,0.7615,0.8530
118,1729,0,0.4643,0.3371,0.7624,0.8531
119,1729,0,0.4643,0.3360,0.7627,0.8529
120,1729,0,0.4643,0.3357,0.7622,0.8527
121,1729,0,0.4641,0.3357,0.7616,0.8526
122,1729,0,0.4633,0.3367,0.7619,0.8527
123,1729,0,0.4630,0.3373,0.7621,0.8525
124,1729,0,0.4628,0.3372,0.7618,0.8524
125,1729,0,0.4625,0.3357,0.7602,0.8520
126,1729,0,0.4631,0.3363,0.7595,0.8519
127,1729,0,0.4634,0.3362,0.7592,0.8520
128,1729,0,0.4639,0.3341,0.7585,0.8517
129,1729,0,0.4639,0.3331,0.7589,0.8516
130,1729,0,0.4642,0.3328,0.7599,0.8516
131,1729,0,0.4646,0.3324,0.7605,0.8516
132,1729,0,0.4646,0.3326,0.7612,0.8517
133,1729,0,0.4642,0.3326,0.7606,0.8517
134,1729,0,0.4640,0.3331,0.7596,0.8514
135,1729,0,0.4634,0.3338,0.7588,0.8514
136,1729,0,0.4635,0.3342,0.7579,0.8514
