# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,766,0,0.5306,0.2398,0.8688,0.8975
1,766,0,0.5310,0.2393,0.8662,0.8968
2,766,0,0.5314,0.2375,0.8629,0.8958
3,766,0,0.5303,0.2361,0.8618,0.8948
4,766,0,0.5308,0.2351,0.8609,0.8927
5,766,0,0.5310,0.2354,0.8598,0.8912
6,766,0,0.5291,0.2358,0.8590,0.8915
7,766,0,0.5258,0.2359,0.8589,0.8900
8,766,0,0.5270,0.2357,0.8585,0.8906
9,766,0,0.5247,0.2356,0.8586,0.8915
10,766,0,0.5202,0.2355,0.8594,0.8920
11,766,0,0.5168,0.2350,0.8602,0.8923
12,766,0,0.5175,0.2351,0.8610,0.8925
13,766,0,0.5215,0.2348,0.8614,0.8922
14,766,0,0.5241,0.2353,0.8625,0.8902
15,766,0,0.5219,0.2357,0.8625,0.8898
16,766,0,0.5227,0.2354,0.8625,0.8897
17,766,0,0.5208,0.2351,0.8626,0.8895
18,766,0,0.5219,0.2347,0.8629,0.8892
19,766,0,0.5263,0.2349,0.8621,0.8904
20,766,0,0.5246,0.2353,0.8625,0.8896
21,766,0,0.5218,0.2350,0.8628,0.8894
22,766,0,0.5186,0.2348,0.8626,0.8895
23,766,0,0.5149,0.2348,0.8620,0.8904
24,766,0,0.5095,0.2342,0.8625,0.8909
25,766,0,0.5056,0.2348,0.8631,0.8897
26,766,0,0.5089,0.2350,0.8635,0.8893
27,766,0,0.5147,0.2351,0.8634,0.8893
28,766,0,0.5177,0.2356,0.8634,0.8895
29,766,0,0.5201,0.2360,0.8632,0.8896
30,766,0,0.5211,0.2360,0.8634,0.8897
31,766,0,0.5187,0.2363,0.8632,0.8898
32,766,0,0.5177,0.2365,0.8635,0.8899
33,766,0,0.5196,0.2373,0.8628,0.8898
34,766,0,0.5211,0.2378,0.8620,0.8891
35,766,0,0.5192,0.2383,0.8614,0.8885
36,766,0,0.5161,0.2382,0.8612,0.8883
