# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1257,0,0.7497,0.2271,0.9001,0.7005
1,1257,0,0.7545,0.2260,0.9023,0.6991
2,1257,0,0.7585,0.2226,0.9068,0.6985
3,1257,0,0.7631,0.2192,0.9120,0.6987
4,1257,0,0.7680,0.2166,0.9155,0.6994
5,1257,0,0.7727,0.2155,0.9195,0.6999
6,1257,0,0.7777,0.2162,0.9240,0.7004
7,1257,0,0.7817,0.2170,0.9272,0.7008
8,1257,0,0.7861,0.2171,0.9290,0.7009
9,1257,0,0.7913,0.2159,0.9302,0.7001
10,1257,0,0.7952,0.2159,0.9313,0.6996
11,1257,0,0.7989,0.2156,0.9315,0.6988
12,1257,0,0.8021,0.2156,0.9302,0.6985
13,1257,0,0.8050,0.2176,0.9296,0.6968
14,1257,0,0.8076,0.2173,0.9289,0.6970
15,1257,0,0.8095,0.2201,0.9283,0.6973
16,1257,0,0.8119,0.2209,0.9269,0.6993
17,1257,0,0.8116,0.2130,0.9264,0.6997
18,1257,0,0.8122,0.2138,0.9280,0.6983
19,1257,0,0.8115,0.2144,0.9264,0.7003
20,1257,0,0.8109,0.2164,0.9268,0.6998
21,1257,0,0.8105,0.2173,0.9271,0.7001
22,1257,0,0.8108,0.2166,0.9278,0.7001
23,1257,0,0.8106,0.2148,0.9243,0.7006
24,1257,0,0.8100,0.2130,0.9230,0.7003
25,1257,0,0.8095,0.2138,0.9216,0.7000
26,1257,0,0.8085,0.2141,0.9163,0.7006
27,1257,0,0.8077,0.2152,0.9128,0.7008
28,1257,0,0.8078,0.2150,0.9097,0.7012
29,1257,0,0.8077,0.2141,0.9064,0.7020
30,1257,0,0.8063,0.2136,0.9059,0.7036
31,1257,0,0.8032,0.2139,0.9073,0.7033
32,1257,0,0.8013,0.2141,0.9082,0.7030
33,1257,0,0.8002,0.2141,0.9113,0.7026
34,1257,0,0.7999,0.2145,0.9108,0.7019
35,1257,0,0.7964,0.2151,0.9107,0.7019
36,1257,0,0.7942,0.2164,0.9090,0.7019
37,1257,0,0.7924,0.2178,0.9065,0.7025
38,1257,0,0.7903,0.2183,0.9041,0.7035
39,1257,0,0.7902,0.2183,0.9028,0.7040
40,1257,0,0.7867,0.2180,0.9009,0.7043
41,1257,0,0.7832,0.2170,0.8993,0.7039
42,1257,0,0.7795,0.2152,0.8975,0.7063
43,1257,0,0.7778,0.2135,0.8946,0.7077
44,1257,0,0.7729,0.2126,0.8918,0.7089
45,1257,0,0.7701,0.2136,0.8877,0.7098
46,1257,0,0.7679,0.2147,0.8849,0.7108
47,1257,0,0.7662,0.2158,0.8809,0.7107
48,1257,0,0.7655,0.2169,0.8765,0.7092
49,1257,0,0.7637,0.2173,0.8725,0.7082
50,1257,0,0.7604,0.2182,0.8676,0.7069
51,1257,0,0.7544,0.2187,0.8618,0.7048
52,1257,0,0.7472,0.2197,0.8584,0.7050
53,1257,0,0.7434,0.2218,0.8571,0.7054
54,1257,0,0.7361,0.2232,0.8568,0.7059
55,1257,0,0.7335,0.2239,0.8570,0.7062
56,1257,0,0.7311,0.2248,0.8570,0.7064
57,1257,0,0.7294,0.2250,0.8559,0.7060
58,1257,0,0.7246,0.2237,0.8549,0.7052
59,1257,0,0.7231,0.2227,0.8522,0.7028
60,1257,0,0.7211,0.2238,0.8511,0.7004
61,1257,0,0.7196,0.2223,0.8484,0.6991
62,1257,0,0.7193,0.2216,0.8444,0.6975
63,1257,0,0.7135,0.2213,0.8415,0.6965
64,1257,0,0.7055,0.2205,0.8364,0.6956
65,1257,0,0.7017,0.2201,0.8305,0.6951
66,1257,0,0.6994,0.2197,0.8259,0.6921
67,1257,0,0.6955,0.2214,0.8228,0.6896
68,1257,0,0.6914,0.2207,0.8180,0.6893
69,1257,0,0.6878,0.2204,0.8093,0.6896
70,1257,0,0.6865,0.2197,0.7979,0.6957
71,1257,0,0.6871,0.2196,0.7865,0.7019
72,1257,0,0.6811,0.2200,0.7778,0.7053
73,1257,0,0.6787,0.2204,0.7722,0.7069
74,1257,0,0.6723,0.2228,0.7694,0.7062
75,1257,0,0.6680,0.2236,0.7661,0.7052
76,1257,0,0.6652,0.2249,0.7631,0.7032
77,1257,0,0.6560,0.2264,0.7605,0.7048
78,1257,0,0.6460,0.2271,0.7587,0.7086
79,1257,0,0.6440,0.2275,0.7600,0.7092
80,1257,0,0.6415,0.2279,0.7602,0.7107
81,1257,0,0.6396,0.2281,0.7602,0.7108
82,1257,0,0.6394,0.2290,0.7588,0.7104
83,1257,0,0.6408,0.2271,0.7588,0.7098
84,1257,0,0.6396,0.2258,0.7582,0.7112
85,1257,0,0.6406,0.2221,0.7569,0.7104
86,1257,0,0.6322,0.2205,0.7524,0.7116
87,1257,0,0.6234,0.2185,0.7381,0.7121
88,1257,0,0.6193,0.2161,0.7202,0.7125
