# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1,0,0.5129,0.3051,0.6664,0.9945
1,1,0,0.5122,0.3066,0.6663,0.9951
2,1,0,0.5114,0.3074,0.6655,0.9959
3,1,0,0.5100,0.3087,0.6642,0.9962
4,1,0,0.5084,0.3091,0.6617,0.9971
5,1,0,0.5074,0.3089,0.6571,0.9960
6,1,0,0.5051,0.3081,0.6522,0.9869
7,1,0,0.5026,0.3065,0.6459,0.9858
8,1,0,0.5003,0.3051,0.6417,0.9834
9,1,0,0.4979,0.3046,0.6385,0.9902
10,1,0,0.4982,0.3064,0.6373,0.9935
11,1,0,0.4994,0.3074,0.6352,0.9921
12,1,0,0.4946,0.3072,0.6332,0.9960
13,1,0,0.4929,0.3062,0.6319,0.9964
14,1,0,0.4905,0.3057,0.6304,0.9959
15,1,0,0.4886,0.3056,0.6291,0.9957
16,1,0,0.4856,0.3070,0.6280,0.9952
17,1,0,0.4815,0.3081,0.6266,0.9954
18,1,0,0.4781,0.3086,0.6254,0.9949
19,1,0,0.4767,0.3089,0.6245,0.9940
20,1,0,0.4756,0.3090,0.6233,0.9933
21,1,0,0.4769,0.3106,0.6226,0.9931
22,1,0,0.4772,0.3115,0.6224,0.9934
23,1,0,0.4739,0.3118,0.6231,0.9942
24,1,0,0.4709,0.3109,0.6227,0.9948
25,1,0,0.4686,0.3140,0.6220,0.9960
26,1,0,0.4632,0.3130,0.6217,0.9968
27,1,0,0.4581,0.3125,0.6211,0.9977
28,1,0,0.4541,0.3123,0.6200,0.9982
29,1,0,0.4526,0.3137,0.6191,0.9969
30,1,0,0.4513,0.3152,0.6179,0.9963
31,1,0,0.4525,0.3159,0.6150,0.9965
32,1,0,0.4497,0.3163,0.6111,0.9968
33,1,0,0.4503,0.3160,0.6066,0.9973
34,1,0,0.4549,0.3158,0.6024,0.9977
35,1,0,0.4523,0.3154,0.5962,0.9980
36,1,0,0.4473,0.3139,0.5891,0.9962
37,1,0,0.4413,0.3145,0.5824,0.9973
38,1,0,0.4376,0.3140,0.5745,0.9969
39,1,0,0.4327,0.3132,0.5670,0.9976
40,1,0,0.4299,0.3117,0.5633,0.9974
41,1,0,0.4271,0.3112,0.5610,0.9969
42,1,0,0.4248,0.3113,0.5587,0.9972
43,1,0,0.4214,0.3114,0.5565,0.9973
44,1,0,0.4184,0.3122,0.5545,0.9980
45,1,0,0.4155,0.3126,0.5516,0.9987
46,1,0,0.4121,0.3120,0.5494,0.9994
47,1,0,0.4085,0.3123,0.5483,1.0000
48,1,0,0.4056,0.3127,0.5481,1.0000
49,1,0,0.4043,0.3136,0.5476,1.0000
50,1,0,0.4033,0.3134,0.5475,0.9992
51,1,0,0.4018,0.3153,0.5460,0.9990
52,1,0,0.4005,0.3158,0.5456,0.9981
53,1,0,0.3981,0.3146,0.5449,0.9974
54,1,0,0.3956,0.3135,0.5446,0.9972
55,1,0,0.3917,0.3110,0.5440,0.9967
56,1,0,0.3881,0.3093,0.5431,0.9966
57,1,0,0.3839,0.3072,0.5427,0.9971
58,1,0,0.3822,0.3051,0.5417,0.9969
59,1,0,0.3790,0.3040,0.5401,0.9986
60,1,0,0.3757,0.3029,0.5382,0.9991
61,1,0,0.3745,0.3024,0.5357,0.9994
62,1,0,0.3720,0.3017,0.5309,0.9974
63,1,0,0.3702,0.3010,0.5249,0.9970
64,1,0,0.3689,0.3005,0.5189,0.9962
65,1,0,0.3654,0.3010,0.5126,0.9969
66,1,0,0.3634,0.3010,0.5058,0.9968
67,1,0,0.3620,0.3007,0.5009,0.9965
68,1,0,0.3608,0.3014,0.4986,0.9966
69,1,0,0.3587,0.3011,0.4974,0.9945
70,1,0,0.3580,0.3024,0.4965,0.9946
71,1,0,0.3562,0.3019,0.4947,0.9902
72,1,0,0.3545,0.3029,0.4934,0.9893
73,1,0,0.3524,0.3024,0.4915,0.9842
74,1,0,0.3500,0.3030,0.4891,0.9841
75,1,0,0.3472,0.3041,0.4860,0.9906
76,1,0,0.3455,0.3048,0.4838,0.9943
77,1,0,0.3438,0.3050,0.4820,0.9945
78,1,0,0.3430,0.3056,0.4801,0.9949
79,1,0,0.3428,0.3071,0.4779,0.9950
80,1,0,0.3393,0.3084,0.4755,0.9952
81,1,0,0.3359,0.3088,0.4737,0.9948
82,1,0,0.3320,0.3087,0.4727,0.9948
83,1,0,0.3264,0.3070,0.4721,0.9943
84,1,0,0.3233,0.3063,0.4722,0.9950
85,1,0,0.3211,0.3076,0.4729,0.9953
86,1,0,0.3193,0.3083,0.4731,0.9951
87,1,0,0.3167,0.3078,0.4726,0.9952
88,1,0,0.3146,0.3083,0.4722,0.9948
89,1,0,0.3128,0.3080,0.4712,0.9948
90,1,0,0.3097,0.3084,0.4692,0.9950
91,1,0,0.3078,0.3090,0.4680,0.9949
92,1,0,0.3062,0.3097,0.4648,0.9954
93,1,0,0.3045,0.3101,0.4608,0.9958
94,1,0,0.3026,0.3105,0.4569,0.9967
95,1,0,0.3006,0.3102,0.4492,0.9966
96,1,0,0.3003,0.3100,0.4411,0.9969
97,1,0,0.2984,0.3096,0.4352,0.9965
98,1,0,0.2972,0.3095,0.4314,0.9966
99,1,0,0.2962,0.3104,0.4287,0.9955
100,1,0,0.2954,0.3106,0.4273,0.9943
101,1,0,0.2957,0.3105,0.4265,0.9945
102,1,0,0.2968,0.3106,0.4246,0.9945
103,1,0,0.2967,0.3110,0.4224,0.9958
104,1,0,0.2929,0.3111,0.4202,0.9970
105,1,0,0.2861,0.3112,0.4190,0.9883
106,1,0,0.2810,0.3104,0.4169,0.9938
107,1,0,0.2768,0.3098,0.4153,0.9971
108,1,0,0.2747,0.3103,0.4142,0.9978
109,1,0,0.2718,0.3103,0.4130,0.9978
110,1,0,0.2693,0.3101,0.4120,0.9978
111,1,0,0.2674,0.3100,0.4110,0.9974
112,1,0,0.2652,0.3096,0.4099,0.9972
113,1,0,0.2635,0.3090,0.4083,0.9973
114,1,0,0.2607,0.3090,0.4073,0.9973
115,1,0,0.2587,0.3089,0.4068,0.9975
116,1,0,0.2550,0.3090,0.4065,0.9968
117,1,0,0.2505,0.3081,0.4062,0.9972
118,1,0,0.2471,0.3073,0.4060,0.9967
119,1,0,0.2436,0.3066,0.4058,0.9953
120,1,0,0.2402,0.3047,0.4057,0.9937
121,1,0,0.2411,0.3049,0.4056,0.9912
122,1,0,0.2357,0.3042,0.4051,0.9915
123,1,0,0.2318,0.3036,0.4053,0.9877
124,1,0,0.2285,0.3019,0.4049,0.9897
125,1,0,0.2250,0.3001,0.4035,0.9924
126,1,0,0.2197,0.3002,0.4008,0.9923
127,1,0,0.2159,0.3000,0.3980,0.9935
128,1,0,0.2139,0.2987,0.3944,0.9943
129,1,0,0.2120,0.2974,0.3885,0.9928
130,1,0,0.2110,0.2949,0.3821,0.9910
131,1,0,0.2084,0.2934,0.3744,0.9914
132,1,0,0.2063,0.2924,0.3658,0.9884
133,1,0,0.2051,0.2917,0.3585,0.9847
134,1,0,0.2040,0.2911,0.3527,0.9850
135,1,0,0.2033,0.2909,0.3500,0.9855
136,1,0,0.2034,0.2911,0.3487,0.9858
137,1,0,0.2012,0.2939,0.3475,0.9896
138,1,0,0.1978,0.2951,0.3467,0.9919
139,1,0,0.1948,0.2960,0.3460,0.9925
140,1,0,0.1932,0.2969,0.3449,0.9935
141,1,0,0.1914,0.2968,0.3431,0.9945
142,1,0,0.1889,0.2977,0.3412,0.9953
143,1,0,0.1883,0.2991,0.3395,0.9954
144,1,0,0.1874,0.2999,0.3373,0.9945
145,1,0,0.1850,0.3006,0.3362,0.9946
146,1,0,0.1826,0.3017,0.3358,0.9947
147,1,0,0.1808,0.3024,0.3352,0.9943
148,1,0,0.1788,0.3028,0.3353,0.9941
149,1,0,0.1771,0.3029,0.3356,0.9954
150,1,0,0.1761,0.3023,0.3354,0.9957
151,1,0,0.1729,0.3021,0.3356,0.9958
152,1,0,0.1696,0.3025,0.3356,0.9962
153,1,0,0.1665,0.3031,0.3353,0.9967
154,1,0,0.1634,0.3034,0.3351,0.9967
155,1,0,0.1615,0.3034,0.3350,0.9967
156,1,0,0.1599,0.3038,0.3347,0.9966
157,1,0,0.1576,0.3041,0.3346,0.9951
158,1,0,0.1553,0.3047,0.3334,0.9942
159,1,0,0.1531,0.3049,0.3315,0.9949
160,1,0,0.1518,0.3047,0.3295,0.9945
161,1,0,0.1506,0.3049,0.3253,0.9917
162,1,0,0.1495,0.3045,0.3215,0.9900
163,1,0,0.1479,0.3049,0.3163,0.9870
164,1,0,0.1459,0.3047,0.3098,0.9798
165,1,0,0.1443,0.3048,0.3044,0.9783
166,1,0,0.1426,0.3048,0.3010,0.9775
167,1,0,0.1400,0.3041,0.2971,0.9803
168,1,0,0.1366,0.3037,0.2941,0.9760
169,1,0,0.1341,0.3042,0.2931,0.9754
170,1,0,0.1309,0.3041,0.2899,0.9743
171,1,0,0.1293,0.3053,0.2873,0.9727
172,1,0,0.1264,0.3057,0.2851,0.9716
173,1,0,0.1246,0.3053,0.2841,0.9720
174,1,0,0.1216,0.3043,0.2815,0.9798
175,1,0,0.1185,0.3048,0.2772,0.9830
176,1,0,0.1145,0.3047,0.2729,0.9834
177,1,0,0.1115,0.3041,0.2702,0.9835
178,1,0,0.1080,0.3034,0.2690,0.9834
179,1,0,0.1045,0.3025,0.2686,0.9832
180,1,0,0.1015,0.3018,0.2682,0.9827
181,1,0,0.0993,0.3011,0.2674,0.9827
182,1,0,0.0971,0.2991,0.2669,0.9824
183,1,0,0.0939,0.2978,0.2672,0.9837
184,1,0,0.0898,0.2954,0.2666,0.9837
185,1,0,0.0844,0.2945,0.2647,0.9830
186,1,0,0.0812,0.2936,0.2622,0.9817
187,1,0,0.0796,0.2920,0.2585,0.9781
188,1,0,0.0786,0.2922,0.2586,0.9785
189,1,0,0.0765,0.2920,0.2546,0.9770
190,1,0,0.0735,0.2910,0.2505,0.9764
191,1,0,0.0711,0.2912,0.2457,0.9754
192,1,0,0.0703,0.2910,0.2401,0.9762
193,1,0,0.0711,0.2906,0.2310,0.9755
194,1,0,0.0717,0.2905,0.2212,0.9751
195,1,0,0.0756,0.2893,0.2158,0.9753
196,1,0,0.0804,0.2893,0.2124,0.9760
197,1,0,0.0812,0.2893,0.2107,0.9767
198,1,0,0.0871,0.2892,0.2101,0.9767
199,1,0,0.0860,0.2894,0.2082,0.9775
200,1,0,0.0848,0.2891,0.2058,0.9789
201,1,0,0.0826,0.2891,0.2045,0.9794
202,1,0,0.0792,0.2889,0.2034,0.9807
203,1,0,0.0726,0.2886,0.2021,0.9815
204,1,0,0.0612,0.2891,0.2002,0.9817
205,1,0,0.0505,0.2890,0.1987,0.9806
206,1,0,0.0435,0.2891,0.1977,0.9804
207,1,0,0.0431,0.2891,0.1969,0.9804
208,1,0,0.0559,0.2902,0.1951,0.9817
209,1,0,0.0516,0.2911,0.1940,0.9821
210,1,0,0.0574,0.2918,0.1929,0.9824
211,1,0,0.0546,0.2903,0.1927,0.9810
212,1,0,0.0564,0.2905,0.1913,0.9814
213,1,0,0.0533,0.2903,0.1894,0.9816
214,1,0,0.0470,0.2901,0.1871,0.9812
215,1,0,0.0401,0.2899,0.1852,0.9838
216,1,0,0.0378,0.2910,0.1849,0.9827
217,1,0,0.0365,0.2913,0.1850,0.9821
218,1,0,0.0361,0.2972,0.1855,0.9833
219,1,0,0.0364,0.2993,0.1862,0.9836
